,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
1,2,9998451,0,0,9998451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
2,3,9990966,0,0,4996688.0,0.0,4994278.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
3,4,0,0,0,0.0,0.0,4994278.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
4,5,9999002,0,0,1.0,0.0,14993279.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
5,6,0,0,0,3777159.0,0.0,11216120.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
6,7,0,9996339,0,0.0,0.0,11216120.0,0.0,0.0,9996339.0,0.0,0.0,0.0,16222268
7,8,10002280,0,0,0.0,0.0,21218400.0,0.0,0.0,9996339.0,0.0,0.0,0.0,16222268
8,9,0,0,0,0.0,0.0,21218400.0,0.0,0.0,9996339.0,0.0,0.0,0.0,16222268
9,10,0,9997443,10004005,0.0,0.0,21218400.0,9995336.0,0.0,9998446.0,5001173.0,0.0,5002832.0,16222268
10,11,0,0,0,0.0,0.0,21218400.0,6224310.0,0.0,3774136.0,0.0,0.0,5002832.0,16222268
11,12,0,0,10004445,0.0,0.0,21218400.0,3774136.0,0.0,0.0,1.0,0.0,15007276.0,16222268
12,13,0,0,0,0.0,0.0,21218400.0,0.0,0.0,0.0,0.0,0.0,15007276.0,16222268
13,14,0,10002507,0,6220015.0,0.0,14998385.0,2378.0,0.0,10000129.0,9999875.0,0.0,5007401.0,16222268
14,15,0,0,0,1.0,0.0,14998384.0,0.0,0.0,10000129.0,0.0,0.0,5007401.0,16222268
15,16,0,0,0,0.0,0.0,14998384.0,0.0,0.0,10000129.0,4956.0,0.0,5002445.0,16222268
16,17,0,0,0,0.0,0.0,14998384.0,0.0,0.0,10000129.0,0.0,0.0,5002445.0,16222268
17,18,0,0,10000553,3244.0,0.0,14995140.0,0.0,0.0,10000129.0,1.0,0.0,15002997.0,16222268
18,19,0,0,0,0.0,0.0,14995140.0,0.0,0.0,10000129.0,0.0,0.0,15002997.0,16222268
19,20,0,0,0,0.0,0.0,14995140.0,0.0,0.0,10000129.0,0.0,0.0,15002997.0,16222268
20,21,0,0,0,0.0,0.0,14995140.0,0.0,0.0,10000129.0,0.0,0.0,15002997.0,16222268
21,22,0,0,0,0.0,0.0,14995140.0,0.0,0.0,10000129.0,0.0,0.0,15002997.0,16222268
22,23,0,0,0,0.0,9998451.0,4996689.0,5005972.0,0.0,4994157.0,0.0,0.0,15002997.0,16222268
23,24,0,0,0,0.0,4996688.0,1.0,0.0,0.0,4994157.0,0.0,0.0,15002997.0,16222268
24,25,0,0,0,0.0,0.0,1.0,0.0,0.0,4994157.0,0.0,0.0,15002997.0,16222268
25,26,0,0,0,0.0,1.0,0.0,0.0,0.0,4994157.0,0.0,0.0,15002997.0,16222268
26,27,9998630,10001109,0,6221469.0,3777159.0,2.0,0.0,0.0,14995266.0,6223640.0,0.0,8779357.0,16222268
27,28,0,0,0,0.0,0.0,2.0,3792246.0,0.0,11203020.0,3775411.0,0.0,5003946.0,16222268
28,29,0,0,0,0.0,0.0,2.0,6217713.0,0.0,4985307.0,0.0,0.0,5003946.0,16222268
29,30,0,0,0,0.0,0.0,2.0,0.0,0.0,4985307.0,0.0,0.0,5003946.0,16222268
30,31,0,0,0,0.0,0.0,2.0,4985307.0,0.0,0.0,0.0,0.0,5003946.0,16222268
31,32,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5003946.0,16222268
32,33,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5003946.0,16222268
33,34,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5003946.0,16222268
34,35,9998624,0,0,3778608.0,6220015.0,2.0,0.0,0.0,0.0,0.0,0.0,5003946.0,16222268
35,36,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5003946.0,16222268
36,37,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5003946.0,16222268
37,38,0,9995336,0,0.0,0.0,1.0,0.0,9995336.0,0.0,0.0,0.0,5003946.0,16222268
38,39,9998398,10000824,0,9994714.0,3244.0,441.0,0.0,6224310.0,3776514.0,0.0,0.0,5003946.0,16222268
39,40,0,0,9999771,1.0,0.0,440.0,0.0,3774136.0,2378.0,0.0,0.0,15003717.0,16222268
40,41,0,0,0,0.0,0.0,440.0,0.0,0.0,2378.0,10002507.0,0.0,5001210.0,16222268
41,42,10001300,0,0,10001740.0,0.0,0.0,0.0,2378.0,0.0,5001210.0,0.0,0.0,16222268
42,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
44,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
45,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
46,47,9997139,0,0,0.0,0.0,9997139.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
47,48,10000165,0,0,0.0,6221469.0,13775835.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
48,49,0,0,0,0.0,0.0,13775835.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
49,50,0,0,0,0.0,0.0,13775835.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
50,51,0,9995225,0,0.0,0.0,13775835.0,4989253.0,5005972.0,0.0,0.0,0.0,0.0,16222268
51,52,0,0,0,0.0,0.0,13775835.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
52,53,10005936,0,9998824,0.0,1.0,23781770.0,0.0,0.0,0.0,9998824.0,0.0,0.0,16222268
53,54,0,0,0,9998605.0,0.0,13783165.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
54,55,0,0,0,0.0,0.0,13783165.0,0.0,0.0,0.0,0.0,0.0,0.0,16222268
55,56,0,10001409,0,0.0,3778608.0,10004557.0,6209163.0,3792246.0,0.0,0.0,0.0,0.0,16222268
56,57,0,10001183,0,10004555.0,0.0,2.0,0.0,6217713.0,3783470.0,0.0,0.0,0.0,16222268
57,58,9994713,0,0,0.0,0.0,9994715.0,3783470.0,0.0,0.0,0.0,0.0,0.0,16222268
58,59,0,10004595,0,0.0,0.0,9994715.0,0.0,4985307.0,5019288.0,0.0,0.0,0.0,16222268
59,60,0,0,0,0.0,9994714.0,1.0,0.0,0.0,5019288.0,0.0,0.0,0.0,16222268
60,61,0,9991985,0,0.0,1.0,0.0,0.0,0.0,15011273.0,0.0,0.0,0.0,16222268
61,62,0,0,0,0.0,0.0,0.0,0.0,0.0,15011273.0,0.0,0.0,0.0,16222268
62,63,10001740,0,0,0.0,10001740.0,0.0,0.0,0.0,15011273.0,0.0,0.0,0.0,16222268
63,64,0,0,0,0.0,0.0,0.0,0.0,0.0,15011273.0,0.0,0.0,0.0,16222268
64,65,0,0,0,0.0,0.0,0.0,0.0,0.0,15011273.0,0.0,0.0,0.0,16222268
65,66,0,0,10001949,0.0,0.0,0.0,0.0,0.0,15011273.0,10001949.0,0.0,0.0,16222268
66,67,0,0,0,0.0,0.0,0.0,4578.0,0.0,15006695.0,0.0,0.0,0.0,16222268
67,68,0,0,0,0.0,0.0,0.0,0.0,0.0,15006695.0,0.0,0.0,0.0,16222268
68,69,0,0,9994624,0.0,0.0,0.0,10002230.0,0.0,5004465.0,5003059.0,0.0,4991565.0,16222268
69,70,0,0,0,0.0,0.0,0.0,5004465.0,0.0,0.0,0.0,0.0,4991565.0,16222268
70,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4991565.0,16222268
71,72,0,10000294,0,0.0,0.0,0.0,5003237.0,0.0,4997057.0,0.0,0.0,4991565.0,16222268
72,73,0,0,0,0.0,0.0,0.0,0.0,0.0,4997057.0,0.0,0.0,4991565.0,16222268
73,74,0,0,10007101,0.0,0.0,0.0,0.0,0.0,4997057.0,1.0,0.0,14998665.0,16222268
74,75,9998606,0,0,0.0,9998605.0,1.0,0.0,0.0,4997057.0,0.0,0.0,14998665.0,16222268
75,76,0,0,0,0.0,0.0,1.0,0.0,0.0,4997057.0,0.0,0.0,14998665.0,16222268
76,77,0,0,0,0.0,0.0,1.0,4997057.0,0.0,0.0,0.0,0.0,14998665.0,16222268
