,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21111416
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21111416
2,3,9999945,9996298,10004175,9999945.0,0.0,0.0,9996296.0,0.0,2.0,1115174.0,0.0,8889001.0,21111416
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,8889001.0,0.0,0.0,21111416
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21111416
5,6,10005772,0,0,9548.0,0.0,9996224.0,0.0,0.0,2.0,0.0,0.0,0.0,21111416
6,7,0,9999803,9996936,9995734.0,0.0,490.0,9999803.0,0.0,2.0,1107407.0,0.0,8889529.0,21111416
7,8,0,0,0,0.0,0.0,490.0,1.0,0.0,1.0,8889529.0,0.0,0.0,21111416
8,9,10001912,0,0,0.0,0.0,10002402.0,1.0,0.0,0.0,0.0,0.0,0.0,21111416
9,10,0,0,0,0.0,0.0,10002402.0,0.0,0.0,0.0,0.0,0.0,0.0,21111416
10,11,0,9997275,0,9996279.0,0.0,6123.0,9997275.0,0.0,0.0,0.0,0.0,0.0,21111416
11,12,0,0,0,0.0,0.0,6123.0,0.0,0.0,0.0,0.0,0.0,0.0,21111416
12,13,0,9997126,0,0.0,0.0,6123.0,11807.0,0.0,9985319.0,0.0,0.0,0.0,21111416
13,14,0,0,0,6123.0,0.0,0.0,9985319.0,0.0,0.0,0.0,0.0,0.0,21111416
14,15,10002827,10005347,0,9994232.0,0.0,8595.0,10005347.0,0.0,0.0,0.0,0.0,0.0,21111416
15,16,0,9998597,0,0.0,0.0,8595.0,6411.0,0.0,9992186.0,0.0,0.0,0.0,21111416
16,17,0,0,0,0.0,0.0,8595.0,0.0,0.0,9992186.0,0.0,0.0,0.0,21111416
17,18,0,0,0,0.0,0.0,8595.0,0.0,0.0,9992186.0,0.0,0.0,0.0,21111416
18,19,0,0,0,0.0,0.0,8595.0,0.0,0.0,9992186.0,0.0,0.0,0.0,21111416
19,20,0,0,0,0.0,0.0,8595.0,0.0,0.0,9992186.0,0.0,0.0,0.0,21111416
20,21,0,0,0,0.0,0.0,8595.0,0.0,0.0,9992186.0,0.0,0.0,0.0,21111416
21,22,10000898,0,9997351,0.0,0.0,10009493.0,0.0,0.0,9992186.0,9997351.0,0.0,0.0,21111416
22,23,0,0,10000480,0.0,0.0,10009493.0,0.0,0.0,9992186.0,10000480.0,0.0,0.0,21111416
