,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14667470
1,2,10000882,0,0,10000882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14667470
2,3,0,0,10002704,0.0,0.0,0.0,0.0,0.0,0.0,4661013.0,0.0,5341691.0,14667470
3,4,0,0,10005222,0.0,0.0,0.0,0.0,0.0,0.0,5675977.0,0.0,9670936.0,14667470
4,5,0,10001785,0,0.0,0.0,0.0,10001784.0,0.0,1.0,0.0,0.0,9670936.0,14667470
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9670936.0,14667470
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9670936.0,14667470
7,8,10000592,0,0,10000592.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9670936.0,14667470
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9670936.0,14667470
9,10,0,10001976,9999557,0.0,0.0,0.0,10001976.0,0.0,1.0,4665494.0,0.0,15004999.0,14667470
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3447.0,0.0,15001552.0,14667470
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15001552.0,14667470
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15001552.0,14667470
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15001552.0,14667470
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15001552.0,14667470
15,16,0,10001779,9995128,0.0,0.0,0.0,10001779.0,0.0,1.0,0.0,0.0,24996680.0,14667470
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10004101.0,0.0,14992579.0,14667470
17,18,9993626,0,0,0.0,0.0,9993626.0,0.0,0.0,1.0,0.0,0.0,14992579.0,14667470
18,19,10002497,10000491,10002102,0.0,0.0,19996123.0,426.0,0.0,10000066.0,0.0,0.0,24994681.0,14667470
19,20,0,0,10002399,0.0,0.0,19996123.0,0.0,0.0,10000066.0,0.0,0.0,34997080.0,14667470
20,21,0,0,0,0.0,0.0,19996123.0,0.0,0.0,10000066.0,0.0,0.0,34997080.0,14667470
21,22,0,0,0,9993334.0,0.0,10002789.0,0.0,0.0,10000066.0,0.0,0.0,34997080.0,14667470
22,23,0,0,10004029,0.0,10000882.0,1907.0,0.0,0.0,10000066.0,0.0,0.0,45001109.0,14667470
23,24,0,0,0,0.0,0.0,1907.0,4666687.0,0.0,5333379.0,0.0,0.0,45001109.0,14667470
24,25,0,0,0,0.0,0.0,1907.0,0.0,0.0,5333379.0,0.0,0.0,45001109.0,14667470
25,26,9998685,0,0,0.0,0.0,10000592.0,0.0,0.0,5333379.0,0.0,0.0,45001109.0,14667470
26,27,0,0,0,0.0,0.0,10000592.0,0.0,0.0,5333379.0,0.0,0.0,45001109.0,14667470
27,28,0,10004206,0,0.0,0.0,10000592.0,0.0,0.0,15337585.0,0.0,0.0,45001109.0,14667470
28,29,0,0,0,0.0,10000592.0,0.0,0.0,0.0,15337585.0,0.0,0.0,45001109.0,14667470
29,30,0,9998961,0,0.0,0.0,0.0,1.0,0.0,25336545.0,0.0,0.0,45001109.0,14667470
30,31,0,0,0,0.0,0.0,0.0,0.0,0.0,25336545.0,0.0,0.0,45001109.0,14667470
31,32,0,10000385,0,0.0,0.0,0.0,5330964.0,0.0,30005966.0,0.0,0.0,45001109.0,14667470
32,33,0,0,0,0.0,0.0,0.0,0.0,10001784.0,20004182.0,0.0,0.0,45001109.0,14667470
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,20004182.0,0.0,0.0,45001109.0,14667470
