,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
1,2,0,0,10005872,0.0,0.0,0.0,0.0,0.0,0.0,10005872.0,0.0,0.0,37746191
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
4,5,0,0,10002600,0.0,0.0,0.0,0.0,0.0,0.0,10002600.0,0.0,0.0,37746191
5,6,0,0,9999236,0.0,0.0,0.0,0.0,0.0,0.0,9999236.0,0.0,0.0,37746191
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
10,11,0,0,10002635,0.0,0.0,0.0,0.0,0.0,0.0,10002635.0,0.0,0.0,37746191
11,12,0,9999730,0,0.0,0.0,0.0,9999730.0,0.0,0.0,0.0,0.0,0.0,37746191
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746191
14,15,0,0,10000803,0.0,0.0,0.0,0.0,0.0,0.0,4993839.0,0.0,5006964.0,37746191
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006964.0,37746191
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006964.0,37746191
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006964.0,37746191
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006964.0,37746191
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006964.0,37746191
20,21,0,9996304,0,0.0,0.0,0.0,9996304.0,0.0,0.0,0.0,0.0,5006964.0,37746191
21,22,0,9997506,9996229,0.0,0.0,0.0,5002524.0,0.0,4994982.0,0.0,0.0,15003193.0,37746191
22,23,0,0,0,0.0,0.0,0.0,0.0,0.0,4994982.0,0.0,0.0,15003193.0,37746191
23,24,0,0,0,0.0,0.0,0.0,4994981.0,0.0,1.0,0.0,0.0,15003193.0,37746191
24,25,0,10001399,10002567,0.0,0.0,0.0,5003027.0,0.0,4998373.0,0.0,0.0,25005760.0,37746191
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,4998373.0,0.0,0.0,25005760.0,37746191
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,4998373.0,0.0,0.0,25005760.0,37746191
27,28,0,0,10001235,0.0,0.0,0.0,0.0,0.0,4998373.0,0.0,0.0,35006995.0,37746191
28,29,10004074,0,0,10001516.0,0.0,2558.0,0.0,0.0,4998373.0,0.0,0.0,35006995.0,37746191
29,30,0,0,0,0.0,0.0,2558.0,0.0,0.0,4998373.0,10004493.0,0.0,25002502.0,37746191
30,31,0,0,0,0.0,0.0,2558.0,0.0,0.0,4998373.0,0.0,0.0,25002502.0,37746191
31,32,0,9995902,0,0.0,0.0,2558.0,0.0,0.0,14994275.0,0.0,0.0,25002502.0,37746191
32,33,0,0,9999157,0.0,0.0,2558.0,0.0,0.0,14994275.0,0.0,0.0,35001659.0,37746191
33,34,0,0,0,0.0,0.0,2558.0,0.0,0.0,14994275.0,0.0,0.0,35001659.0,37746191
34,35,0,0,0,0.0,0.0,2558.0,0.0,0.0,14994275.0,0.0,0.0,35001659.0,37746191
35,36,0,0,0,0.0,0.0,2558.0,0.0,0.0,14994275.0,0.0,0.0,35001659.0,37746191
36,37,0,0,0,0.0,0.0,2558.0,0.0,0.0,14994275.0,0.0,0.0,35001659.0,37746191
37,38,0,0,9999868,0.0,0.0,2558.0,0.0,0.0,14994275.0,0.0,0.0,45001527.0,37746191
38,39,0,0,0,0.0,0.0,2558.0,0.0,0.0,14994275.0,0.0,0.0,45001527.0,37746191
39,40,0,0,0,0.0,0.0,2558.0,0.0,9999730.0,4994545.0,0.0,0.0,45001527.0,37746191
40,41,0,0,0,0.0,0.0,2558.0,0.0,0.0,4994545.0,0.0,0.0,45001527.0,37746191
41,42,0,0,0,0.0,0.0,2558.0,0.0,0.0,4994545.0,0.0,0.0,45001527.0,37746191
