,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110794
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110794
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110794
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110794
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110794
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110794
6,7,0,0,9998556,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9998556.0,10110794
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9998556.0,10110794
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,120598.0,0.0,9877958.0,10110794
9,10,0,9999244,0,0.0,0.0,0.0,111187.0,0.0,9888057.0,9554931.0,0.0,323027.0,10110794
10,11,0,0,10000339,0.0,0.0,0.0,9888057.0,0.0,0.0,-0.0,0.0,10323366.0,10110794
11,12,0,0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,10323366.0,10110794
12,13,10003400,0,0,10003400.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,10323366.0,10110794
13,14,0,10006056,0,0.0,0.0,0.0,105659.0,0.0,9900397.0,-0.0,0.0,10323366.0,10110794
14,15,0,0,9992997,-0.0,0.0,-0.0,111073.0,0.0,9789324.0,-0.0,0.0,20316363.0,10110794
15,16,0,0,0,-0.0,0.0,0.0,-0.0,0.0,9789324.0,-0.0,0.0,20316363.0,10110794
16,17,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,9789324.0,-0.0,0.0,20316363.0,10110794
17,18,10005733,0,0,222737.0,0.0,9782996.0,9789324.0,0.0,0.0,-0.0,0.0,20316363.0,10110794
18,19,0,0,0,9782996.0,0.0,0.0,-0.0,0.0,-0.0,327798.0,0.0,19988565.0,10110794
19,20,0,0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,19988565.0,10110794
20,21,0,9997976,0,-0.0,0.0,0.0,109521.0,0.0,9888455.0,-0.0,0.0,19988565.0,10110794
21,22,0,0,9999676,-0.0,0.0,0.0,-0.0,0.0,9888455.0,-0.0,0.0,29988241.0,10110794
22,23,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,9888455.0,-0.0,0.0,29988241.0,10110794
23,24,0,0,0,-0.0,0.0,0.0,9668040.0,0.0,220415.0,-0.0,0.0,29988241.0,10110794
24,25,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,220415.0,-0.0,0.0,29988241.0,10110794
25,26,0,0,9997698,-0.0,0.0,0.0,-0.0,0.0,220415.0,-0.0,0.0,39985939.0,10110794
26,27,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,220415.0,-0.0,0.0,39985939.0,10110794
27,28,0,9995561,0,-0.0,0.0,-0.0,-0.0,0.0,10215976.0,-0.0,0.0,39985939.0,10110794
28,29,9999179,0,0,9999179.0,0.0,-0.0,-0.0,0.0,10215976.0,-0.0,0.0,39985939.0,10110794
29,30,9997981,0,0,9782874.0,0.0,215107.0,-0.0,0.0,10215976.0,-0.0,0.0,39985939.0,10110794
30,31,0,0,0,200623.0,0.0,14484.0,-0.0,0.0,10215976.0,113453.0,0.0,39872486.0,10110794
31,32,0,0,0,-0.0,0.0,14484.0,-0.0,0.0,10215976.0,9858862.0,0.0,30013624.0,10110794
32,33,9993248,0,0,-0.0,0.0,10007732.0,-0.0,0.0,10215976.0,24465.0,0.0,29989159.0,10110794
33,34,0,0,0,-0.0,10003400.0,4332.0,-0.0,0.0,10215976.0,-0.0,0.0,29989159.0,10110794
34,35,0,0,0,-0.0,0.0,4332.0,-0.0,0.0,10215976.0,-0.0,0.0,29989159.0,10110794
35,36,0,0,0,-0.0,-0.0,4332.0,-0.0,0.0,10215976.0,-0.0,0.0,29989159.0,10110794
36,37,0,0,0,-0.0,-0.0,4332.0,-0.0,0.0,10215976.0,-0.0,0.0,29989159.0,10110794
37,38,10001401,0,0,-0.0,-0.0,10005733.0,-0.0,111187.0,10104789.0,9999607.0,0.0,19989552.0,10110794
38,39,0,0,0,-0.0,222737.0,9782996.0,-0.0,9888057.0,216732.0,-0.0,0.0,19989552.0,10110794
39,40,0,0,0,-0.0,9782996.0,0.0,-0.0,-0.0,216732.0,-0.0,0.0,19989552.0,10110794
40,41,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,216732.0,-0.0,0.0,19989552.0,10110794
41,42,0,0,0,-0.0,-0.0,0.0,-0.0,105659.0,111073.0,10005135.0,0.0,9984417.0,10110794
42,43,0,0,0,-0.0,-0.0,-0.0,-0.0,111073.0,-0.0,-0.0,0.0,9984417.0,10110794
43,44,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,9984417.0,10110794
44,45,0,0,9999694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9999414.0,0.0,9984697.0,10110794
45,46,0,9999494,0,-0.0,-0.0,0.0,-0.0,9789324.0,210170.0,-0.0,0.0,9984697.0,10110794
46,47,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,210170.0,9984697.0,0.0,-0.0,10110794
47,48,10004155,0,10005303,4842.0,-0.0,9999313.0,100649.0,-0.0,109521.0,10005303.0,0.0,-0.0,10110794
48,49,0,0,10001273,-0.0,-0.0,9999313.0,-0.0,109521.0,-0.0,10001273.0,0.0,0.0,10110794
49,50,9995062,0,0,-0.0,9999179.0,9995196.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,10110794
50,51,0,9995960,0,-0.0,9782874.0,212322.0,327920.0,-0.0,9668040.0,-0.0,0.0,0.0,10110794
51,52,0,0,0,11699.0,200623.0,0.0,-0.0,9668040.0,0.0,-0.0,0.0,-0.0,10110794
52,53,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,10110794
53,54,0,0,10002824,-0.0,-0.0,0.0,-0.0,-0.0,0.0,10002824.0,0.0,0.0,10110794
54,55,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,10110794
55,56,10003906,0,0,9991269.0,-0.0,12637.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,10110794
56,57,0,0,0,12637.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,10110794
57,58,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,10110794
58,59,0,0,10002591,-0.0,-0.0,0.0,-0.0,-0.0,0.0,10002591.0,0.0,0.0,10110794
59,60,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,10110794
60,61,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,10110794
61,62,0,10000477,0,-0.0,-0.0,0.0,4802591.0,-0.0,5197886.0,-0.0,0.0,-0.0,10110794
62,63,0,0,0,-0.0,-0.0,-0.0,5197886.0,-0.0,-0.0,-0.0,0.0,-0.0,10110794
63,64,9996852,0,0,9996852.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,10110794
64,65,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,10110794
65,66,9992286,0,10000783,9987444.0,-0.0,4842.0,-0.0,-0.0,-0.0,2313.0,0.0,9998470.0,10110794
66,67,0,10001386,0,-0.0,-0.0,4842.0,10001386.0,-0.0,-0.0,-0.0,0.0,9998470.0,10110794
67,68,0,10002626,0,-0.0,-0.0,4842.0,10002626.0,-0.0,0.0,-0.0,0.0,9998470.0,10110794
68,69,0,0,0,-0.0,4842.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,9998470.0,10110794
69,70,0,0,10001702,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,20000172.0,10110794
70,71,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,20000172.0,10110794
71,72,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,20000172.0,10110794
