,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
1,2,0,10003448,0,0.0,0.0,0.0,10003448.0,0.0,0.0,0.0,0.0,0.0,40301944
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
3,4,9999965,0,0,9999965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
5,6,10003281,0,0,10003281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
7,8,9999857,0,0,9999857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
10,11,10007037,0,0,10007037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
12,13,9999535,0,0,5010388.0,0.0,4989147.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
13,14,0,0,0,0.0,0.0,4989147.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
14,15,0,0,0,0.0,0.0,4989147.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
15,16,10004551,0,0,0.0,0.0,14993698.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
16,17,10000805,0,0,0.0,0.0,24994503.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
17,18,10003726,0,0,0.0,0.0,34998229.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
18,19,0,0,0,0.0,0.0,34998229.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
19,20,0,0,0,9995268.0,0.0,25002961.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
20,21,10002043,0,0,0.0,0.0,35005004.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
21,22,10005601,0,0,0.0,0.0,45010605.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
22,23,0,0,0,0.0,0.0,45010605.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
23,24,0,0,0,0.0,0.0,45010605.0,0.0,0.0,0.0,0.0,0.0,0.0,40301944
24,25,0,0,10000726,0.0,9999965.0,35010640.0,0.0,0.0,0.0,2306.0,0.0,9998420.0,40301944
25,26,9995165,10002994,0,0.0,0.0,45005805.0,9998722.0,0.0,4272.0,9998420.0,0.0,0.0,40301944
26,27,9996997,0,0,0.0,10003281.0,44999521.0,0.0,0.0,4272.0,0.0,0.0,0.0,40301944
27,28,9999787,0,0,9988128.0,0.0,45011180.0,0.0,0.0,4272.0,0.0,0.0,0.0,40301944
28,29,0,10002012,0,10001556.0,9999857.0,25009767.0,0.0,0.0,10006284.0,0.0,0.0,0.0,40301944
29,30,0,0,0,0.0,0.0,25009767.0,0.0,10003448.0,2836.0,0.0,0.0,0.0,40301944
30,31,0,0,0,0.0,0.0,25009767.0,0.0,0.0,2836.0,0.0,0.0,0.0,40301944
31,32,0,0,0,0.0,10007037.0,15002730.0,0.0,0.0,2836.0,0.0,0.0,0.0,40301944
32,33,0,0,0,0.0,0.0,15002730.0,0.0,0.0,2836.0,0.0,0.0,0.0,40301944
33,34,0,0,0,9992342.0,5010388.0,0.0,0.0,0.0,2836.0,0.0,0.0,0.0,40301944
34,35,0,0,9997642,0.0,0.0,0.0,2836.0,0.0,0.0,9997640.0,0.0,2.0,40301944
35,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40301944
36,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40301944
37,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40301944
38,39,0,10002206,0,0.0,0.0,0.0,0.0,0.0,10002206.0,0.0,0.0,2.0,40301944
39,40,0,10000159,0,0.0,0.0,0.0,0.0,0.0,20002365.0,1.0,0.0,1.0,40301944
40,41,9995268,0,0,0.0,9995268.0,0.0,10003847.0,0.0,9998518.0,0.0,0.0,1.0,40301944
41,42,0,0,0,0.0,0.0,0.0,0.0,0.0,9998518.0,0.0,0.0,1.0,40301944
42,43,0,0,0,0.0,0.0,0.0,0.0,0.0,9998518.0,0.0,0.0,1.0,40301944
43,44,0,0,10005255,0.0,0.0,0.0,0.0,0.0,9998518.0,10005255.0,0.0,1.0,40301944
44,45,0,0,0,0.0,0.0,0.0,0.0,0.0,9998518.0,0.0,0.0,1.0,40301944
45,46,0,0,10006090,0.0,0.0,0.0,0.0,0.0,9998518.0,10006091.0,0.0,0.0,40301944
46,47,0,0,10000438,0.0,0.0,0.0,0.0,0.0,9998518.0,164.0,0.0,10000274.0,40301944
47,48,0,0,0,0.0,0.0,0.0,0.0,0.0,9998518.0,0.0,0.0,10000274.0,40301944
48,49,9997171,9998824,0,9043.0,9988128.0,0.0,9998620.0,0.0,9998722.0,0.0,0.0,10000274.0,40301944
49,50,10001556,0,0,0.0,10001556.0,0.0,0.0,0.0,9998722.0,0.0,0.0,10000274.0,40301944
50,51,0,0,10002765,0.0,0.0,0.0,0.0,0.0,9998722.0,0.0,0.0,20003039.0,40301944
51,52,0,0,10002779,0.0,0.0,0.0,0.0,0.0,9998722.0,0.0,0.0,30005818.0,40301944
52,53,0,0,0,0.0,0.0,0.0,0.0,0.0,9998722.0,10005005.0,0.0,20000813.0,40301944
53,54,0,0,0,0.0,0.0,0.0,0.0,9998722.0,0.0,0.0,0.0,20000813.0,40301944
54,55,9993506,0,0,0.0,9992342.0,1164.0,0.0,0.0,0.0,0.0,0.0,20000813.0,40301944
55,56,0,0,0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0,0.0,20000813.0,40301944
56,57,9996859,0,0,0.0,0.0,9998023.0,0.0,0.0,0.0,0.0,0.0,20000813.0,40301944
57,58,0,0,0,0.0,0.0,9998023.0,0.0,0.0,0.0,10003827.0,0.0,9996986.0,40301944
58,59,0,10005926,0,9998023.0,0.0,0.0,10005926.0,0.0,0.0,0.0,0.0,9996986.0,40301944
59,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9996986.0,40301944
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9996986.0,40301944
61,62,0,0,9997877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19994863.0,40301944
62,63,0,10001091,0,0.0,0.0,0.0,9998255.0,2836.0,0.0,9995639.0,0.0,9999224.0,40301944
63,64,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999224.0,40301944
