,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
1,2,10000873,0,0,10000873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
2,3,0,0,10000760,0.0,0.0,0.0,0.0,0.0,0.0,10000760.0,0.0,0.0,40001608
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
4,5,0,10003855,0,0.0,0.0,0.0,10003854.0,0.0,1.0,0.0,0.0,0.0,40001608
5,6,9993546,0,0,9993546.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40001608
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40001608
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40001608
8,9,9993290,0,10000910,4999133.0,0.0,4994157.0,0.0,0.0,1.0,10000910.0,0.0,0.0,40001608
9,10,0,0,9999321,0.0,0.0,4994157.0,0.0,0.0,1.0,9999321.0,0.0,0.0,40001608
10,11,0,0,0,0.0,0.0,4994157.0,0.0,0.0,1.0,0.0,0.0,0.0,40001608
11,12,9999855,0,0,0.0,0.0,14994012.0,1.0,0.0,0.0,0.0,0.0,0.0,40001608
12,13,10001498,0,0,2.0,0.0,24995508.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
13,14,0,0,0,0.0,0.0,24995508.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
14,15,0,0,0,0.0,0.0,24995508.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
15,16,0,0,0,0.0,0.0,24995508.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
16,17,0,0,9993115,0.0,0.0,24995508.0,0.0,0.0,0.0,9993115.0,0.0,0.0,40001608
17,18,0,0,0,10002717.0,0.0,14992791.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
18,19,9998837,0,0,1.0,0.0,24991627.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
19,20,0,0,10006200,0.0,0.0,24991627.0,0.0,0.0,0.0,10006200.0,0.0,0.0,40001608
20,21,0,9998862,10000043,10001469.0,0.0,14990158.0,9998861.0,0.0,1.0,3831.0,0.0,9996212.0,40001608
21,22,0,0,0,0.0,0.0,14990158.0,0.0,0.0,1.0,0.0,0.0,9996212.0,40001608
22,23,0,10000217,9996442,0.0,10000873.0,4989285.0,10000216.0,0.0,2.0,0.0,0.0,19992654.0,40001608
23,24,0,0,0,0.0,0.0,4989285.0,0.0,0.0,2.0,10001895.0,0.0,9990759.0,40001608
24,25,0,0,0,0.0,0.0,4989285.0,0.0,0.0,2.0,0.0,0.0,9990759.0,40001608
25,26,0,9997376,0,0.0,0.0,4989285.0,4997574.0,0.0,4999804.0,0.0,0.0,9990759.0,40001608
26,27,10003396,0,0,0.0,9993546.0,4999135.0,0.0,0.0,4999804.0,0.0,0.0,9990759.0,40001608
27,28,0,10000532,0,0.0,0.0,4999135.0,0.0,0.0,15000336.0,0.0,0.0,9990759.0,40001608
28,29,0,0,0,0.0,0.0,4999135.0,0.0,0.0,15000336.0,9990759.0,0.0,0.0,40001608
29,30,0,0,10000401,0.0,4999133.0,2.0,0.0,0.0,15000336.0,7288.0,0.0,9993113.0,40001608
30,31,0,0,0,0.0,0.0,2.0,0.0,0.0,15000336.0,9993112.0,0.0,1.0,40001608
31,32,0,0,0,0.0,0.0,2.0,0.0,0.0,15000336.0,0.0,0.0,1.0,40001608
32,33,0,0,0,0.0,0.0,2.0,0.0,10003854.0,4996482.0,0.0,0.0,1.0,40001608
33,34,0,0,10004512,0.0,2.0,0.0,0.0,0.0,4996482.0,3947.0,0.0,10000566.0,40001608
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,4996482.0,0.0,0.0,10000566.0,40001608
35,36,0,9999238,9996746,0.0,0.0,0.0,1.0,0.0,14995719.0,0.0,0.0,19997312.0,40001608
36,37,0,0,10000807,0.0,0.0,0.0,0.0,0.0,14995719.0,1.0,0.0,29998118.0,40001608
37,38,0,0,0,0.0,0.0,0.0,0.0,0.0,14995719.0,0.0,0.0,29998118.0,40001608
38,39,10002719,0,0,1.0,10002717.0,1.0,0.0,0.0,14995719.0,0.0,0.0,29998118.0,40001608
39,40,0,10000935,0,0.0,1.0,0.0,0.0,1.0,24996653.0,0.0,0.0,29998118.0,40001608
40,41,0,0,0,0.0,0.0,0.0,0.0,0.0,24996653.0,0.0,0.0,29998118.0,40001608
41,42,10001570,0,0,0.0,10001469.0,101.0,0.0,0.0,24996653.0,0.0,0.0,29998118.0,40001608
42,43,0,0,0,0.0,0.0,101.0,0.0,0.0,24996653.0,10000505.0,0.0,19997613.0,40001608
43,44,9996706,0,0,9996632.0,0.0,175.0,0.0,0.0,24996653.0,0.0,0.0,19997613.0,40001608
44,45,0,0,0,0.0,0.0,175.0,0.0,0.0,24996653.0,0.0,0.0,19997613.0,40001608
45,46,0,0,0,0.0,0.0,175.0,0.0,0.0,24996653.0,0.0,0.0,19997613.0,40001608
46,47,0,0,10001637,0.0,0.0,175.0,1.0,0.0,24996652.0,0.0,0.0,29999250.0,40001608
47,48,0,0,0,0.0,0.0,175.0,0.0,0.0,24996652.0,0.0,0.0,29999250.0,40001608
48,49,0,0,0,175.0,0.0,0.0,0.0,9998861.0,14997791.0,0.0,0.0,29999250.0,40001608
49,50,0,0,10002890,0.0,0.0,0.0,0.0,0.0,14997791.0,0.0,0.0,40002140.0,40001608
50,51,0,0,0,0.0,0.0,0.0,0.0,10000216.0,4997575.0,9998689.0,0.0,30003451.0,40001608
51,52,10001219,0,0,10001218.0,0.0,1.0,0.0,0.0,4997575.0,0.0,0.0,30003451.0,40001608
52,53,0,0,10005729,0.0,0.0,1.0,0.0,0.0,4997575.0,1.0,0.0,40009179.0,40001608
53,54,0,0,0,0.0,0.0,1.0,0.0,4997574.0,1.0,0.0,0.0,40009179.0,40001608
54,55,0,0,9998323,0.0,0.0,1.0,0.0,0.0,1.0,10002247.0,0.0,40005255.0,40001608
55,56,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40005255.0,40001608
56,57,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40005255.0,40001608
57,58,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,10002618.0,0.0,30002637.0,40001608
58,59,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30002637.0,40001608
59,60,0,0,9995764,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,39998401.0,40001608
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39998401.0,40001608
61,62,0,0,10002117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,50000517.0,40001608
62,63,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50000517.0,40001608
63,64,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50000517.0,40001608
64,65,9996634,0,0,1.0,9996632.0,1.0,0.0,0.0,0.0,10006024.0,0.0,39994493.0,40001608
65,66,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39994493.0,40001608
66,67,10000404,0,0,10000405.0,0.0,0.0,0.0,0.0,0.0,9997577.0,0.0,29996916.0,40001608
67,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29996916.0,40001608
68,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29996916.0,40001608
69,70,10003658,0,0,1838.0,175.0,10001645.0,0.0,0.0,0.0,9996414.0,0.0,20000502.0,40001608
70,71,0,0,9997336,0.0,0.0,10001645.0,0.0,0.0,0.0,0.0,0.0,29997838.0,40001608
71,72,0,0,0,0.0,0.0,10001645.0,0.0,0.0,0.0,0.0,0.0,29997838.0,40001608
72,73,0,0,9996634,0.0,10001218.0,427.0,0.0,0.0,0.0,9998527.0,0.0,29995945.0,40001608
73,74,0,0,0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,29995945.0,40001608
74,75,0,10001130,0,0.0,0.0,427.0,10001129.0,1.0,0.0,0.0,0.0,29995945.0,40001608
75,76,0,0,0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,29995945.0,40001608
76,77,0,0,0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,29995945.0,40001608
77,78,0,0,0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,29995945.0,40001608
78,79,0,0,0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29995945.0,40001608
79,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9999738.0,0.0,19996207.0,40001608
80,81,0,0,10000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000760.0,19995505.0,40001608
81,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19995505.0,40001608
82,83,10001821,0,0,10001820.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19995505.0,40001608
83,84,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19995505.0,40001608
84,85,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19995505.0,40001608
85,86,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19995505.0,40001608
86,87,0,10000883,0,0.0,0.0,0.0,5000570.0,0.0,5000313.0,0.0,10000910.0,9994595.0,40001608
87,88,10002243,0,10006103,0.0,10000405.0,1838.0,0.0,0.0,5000313.0,0.0,9999321.0,10001377.0,40001608
88,89,0,0,9997329,0.0,0.0,1838.0,0.0,0.0,5000313.0,0.0,0.0,19998706.0,40001608
89,90,0,0,0,0.0,0.0,1838.0,0.0,0.0,5000313.0,0.0,0.0,19998706.0,40001608
90,91,0,0,0,0.0,1838.0,0.0,5000312.0,0.0,1.0,0.0,0.0,19998706.0,40001608
91,92,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19998706.0,40001608
92,93,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19998706.0,40001608
93,94,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,9996651.0,0.0,10002055.0,40001608
94,95,0,10006308,0,0.0,0.0,0.0,5001480.0,0.0,5004829.0,0.0,9993115.0,8940.0,40001608
95,96,0,0,10001091,0.0,0.0,0.0,0.0,0.0,5004829.0,0.0,0.0,10010031.0,40001608
96,97,0,0,0,0.0,0.0,0.0,0.0,0.0,5004829.0,0.0,0.0,10010031.0,40001608
97,98,0,0,0,0.0,0.0,0.0,0.0,0.0,5004829.0,0.0,10006200.0,3831.0,40001608
98,99,0,0,0,0.0,0.0,0.0,0.0,0.0,5004829.0,0.0,3831.0,0.0,40001608
99,100,10002248,0,0,1.0,427.0,10001820.0,239.0,0.0,5004590.0,0.0,0.0,0.0,40001608
100,101,0,9997819,0,0.0,0.0,10001820.0,1.0,0.0,15002408.0,0.0,0.0,0.0,40001608
101,102,0,0,10001895,0.0,0.0,10001820.0,708.0,0.0,15001700.0,0.0,10001895.0,0.0,40001608
102,103,0,0,0,0.0,0.0,10001820.0,0.0,10001129.0,5000571.0,0.0,0.0,0.0,40001608
103,104,0,0,0,0.0,10001820.0,0.0,0.0,0.0,5000571.0,0.0,0.0,0.0,40001608
104,105,0,0,0,0.0,0.0,0.0,0.0,0.0,5000571.0,0.0,0.0,0.0,40001608
105,106,0,0,0,0.0,0.0,0.0,0.0,0.0,5000571.0,0.0,0.0,0.0,40001608
106,107,0,0,9998048,0.0,0.0,0.0,0.0,0.0,5000571.0,0.0,9990759.0,7289.0,40001608
107,108,0,0,0,0.0,0.0,0.0,0.0,0.0,5000571.0,0.0,7288.0,1.0,40001608
108,109,0,0,9997059,0.0,0.0,0.0,0.0,0.0,5000571.0,0.0,9993112.0,3948.0,40001608
109,110,0,0,0,0.0,0.0,0.0,0.0,0.0,5000571.0,0.0,0.0,3948.0,40001608
110,111,0,0,0,0.0,0.0,0.0,0.0,0.0,5000571.0,0.0,0.0,3948.0,40001608
111,112,0,0,0,0.0,0.0,0.0,0.0,0.0,5000571.0,0.0,3947.0,1.0,40001608
112,113,10000779,0,0,0.0,0.0,10000779.0,0.0,0.0,5000571.0,0.0,0.0,1.0,40001608
113,114,0,0,0,0.0,0.0,10000779.0,0.0,0.0,5000571.0,0.0,0.0,1.0,40001608
114,115,0,0,0,0.0,0.0,10000779.0,0.0,5000570.0,1.0,0.0,1.0,0.0,40001608
115,116,0,0,0,0.0,0.0,10000779.0,0.0,0.0,1.0,0.0,0.0,0.0,40001608
116,117,0,0,0,0.0,0.0,10000779.0,0.0,0.0,1.0,0.0,0.0,0.0,40001608
117,118,0,0,0,0.0,0.0,10000779.0,0.0,0.0,1.0,0.0,0.0,0.0,40001608
118,119,0,10001792,0,5010879.0,0.0,4989900.0,0.0,5000312.0,5001481.0,0.0,0.0,0.0,40001608
119,120,0,0,0,0.0,0.0,4989900.0,0.0,0.0,5001481.0,0.0,0.0,0.0,40001608
120,121,0,0,10000505,0.0,1.0,4989899.0,0.0,0.0,5001481.0,0.0,10000505.0,0.0,40001608
121,122,0,0,0,0.0,0.0,4989899.0,0.0,0.0,5001481.0,0.0,0.0,0.0,40001608
122,123,0,0,0,0.0,0.0,4989899.0,0.0,5001480.0,1.0,0.0,0.0,0.0,40001608
123,124,0,0,0,0.0,0.0,4989899.0,1.0,0.0,0.0,0.0,0.0,0.0,40001608
124,125,0,0,0,4989899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
125,126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
126,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
127,128,0,10000819,0,0.0,0.0,0.0,10000579.0,239.0,1.0,0.0,0.0,0.0,40001608
128,129,0,0,9998690,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9998689.0,1.0,40001608
129,130,0,10001219,0,0.0,0.0,0.0,0.0,708.0,10000511.0,0.0,0.0,1.0,40001608
130,131,0,9998799,0,0.0,0.0,0.0,0.0,0.0,19999310.0,0.0,1.0,0.0,40001608
131,132,0,0,0,0.0,0.0,0.0,0.0,0.0,19999310.0,0.0,0.0,0.0,40001608
132,133,0,0,10002247,0.0,0.0,0.0,0.0,0.0,19999310.0,0.0,10002247.0,0.0,40001608
133,134,0,0,0,0.0,0.0,0.0,0.0,0.0,19999310.0,0.0,0.0,0.0,40001608
134,135,0,0,0,0.0,0.0,0.0,0.0,0.0,19999310.0,0.0,0.0,0.0,40001608
135,136,9998313,0,10002619,9998312.0,0.0,1.0,9994950.0,0.0,10004360.0,0.0,10002618.0,1.0,40001608
136,137,0,0,0,0.0,0.0,1.0,0.0,0.0,10004360.0,0.0,0.0,1.0,40001608
137,138,0,0,0,0.0,0.0,1.0,0.0,0.0,10004360.0,0.0,0.0,1.0,40001608
138,139,0,0,0,0.0,0.0,1.0,9999331.0,0.0,5029.0,0.0,0.0,1.0,40001608
139,140,10006803,0,0,4995924.0,5010879.0,1.0,0.0,0.0,5029.0,0.0,1.0,0.0,40001608
140,141,0,0,0,0.0,0.0,1.0,5029.0,0.0,0.0,0.0,0.0,0.0,40001608
141,142,0,10001460,0,0.0,0.0,1.0,9997764.0,0.0,3696.0,0.0,0.0,0.0,40001608
142,143,0,0,10006024,0.0,0.0,1.0,0.0,0.0,3696.0,0.0,10006024.0,0.0,40001608
143,144,0,0,0,0.0,0.0,1.0,3696.0,0.0,0.0,0.0,0.0,0.0,40001608
144,145,0,0,9997577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9997577.0,0.0,40001608
145,146,10002108,0,0,0.0,4989899.0,5012210.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
146,147,9998057,0,0,0.0,0.0,15010267.0,0.0,0.0,0.0,0.0,0.0,0.0,40001608
147,148,0,0,9996414,10004365.0,0.0,5005902.0,0.0,0.0,0.0,0.0,9996414.0,0.0,40001608
148,149,0,10002904,0,0.0,0.0,5005902.0,10001906.0,0.0,998.0,0.0,0.0,0.0,40001608
