,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
8,9,0,0,10001657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001657.0,47500836
9,10,0,9998237,0,0.0,0.0,0.0,9998237.0,0.0,0.0,9998078.0,0.0,3579.0,47500836
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.0,47500836
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.0,47500836
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.0,47500836
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.0,47500836
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.0,47500836
15,16,0,10001504,0,0.0,0.0,0.0,10001504.0,0.0,0.0,987.0,0.0,2592.0,47500836
16,17,0,0,9997102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999694.0,47500836
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9989943.0,0.0,9751.0,47500836
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9751.0,47500836
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9751.0,47500836
20,21,0,10001150,0,0.0,0.0,0.0,10001150.0,0.0,0.0,0.0,0.0,9751.0,47500836
21,22,10002803,0,0,0.0,0.0,10002803.0,0.0,0.0,0.0,0.0,0.0,9751.0,47500836
22,23,0,0,0,10002803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9751.0,47500836
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9751.0,0.0,0.0,47500836
24,25,0,0,10001996,0.0,0.0,0.0,0.0,0.0,0.0,9988754.0,0.0,13242.0,47500836
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13242.0,47500836
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13242.0,47500836
27,28,0,9999832,0,0.0,0.0,0.0,9999831.0,0.0,1.0,0.0,0.0,13242.0,47500836
28,29,10003852,10000889,0,9994231.0,0.0,9621.0,5001095.0,0.0,4999795.0,0.0,0.0,13242.0,47500836
29,30,0,0,0,9621.0,0.0,0.0,0.0,0.0,4999795.0,0.0,0.0,13242.0,47500836
30,31,9995009,10003737,9999769,9995009.0,0.0,0.0,0.0,0.0,15003532.0,10006087.0,0.0,6924.0,47500836
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,15003532.0,0.0,0.0,6924.0,47500836
32,33,0,0,9994537,0.0,0.0,0.0,8156.0,0.0,14995376.0,1.0,0.0,10001460.0,47500836
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,14995376.0,0.0,0.0,10001460.0,47500836
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,14995376.0,0.0,0.0,10001460.0,47500836
35,36,0,0,0,0.0,0.0,0.0,0.0,0.0,14995376.0,0.0,0.0,10001460.0,47500836
36,37,0,0,0,0.0,0.0,0.0,0.0,0.0,14995376.0,0.0,0.0,10001460.0,47500836
37,38,0,0,0,0.0,0.0,0.0,0.0,9998237.0,4997139.0,0.0,0.0,10001460.0,47500836
38,39,0,0,0,0.0,0.0,0.0,0.0,0.0,4997139.0,0.0,0.0,10001460.0,47500836
39,40,0,0,0,0.0,0.0,0.0,0.0,0.0,4997139.0,0.0,0.0,10001460.0,47500836
40,41,0,0,0,0.0,0.0,0.0,0.0,0.0,4997139.0,0.0,0.0,10001460.0,47500836
41,42,0,10001293,0,0.0,0.0,0.0,0.0,0.0,14998432.0,0.0,0.0,10001460.0,47500836
42,43,9999902,10003095,0,9999902.0,0.0,0.0,0.0,0.0,25001527.0,0.0,0.0,10001460.0,47500836
43,44,10006615,0,0,3812.0,10002803.0,0.0,0.0,10001504.0,15000023.0,0.0,0.0,10001460.0,47500836
44,45,0,0,0,0.0,0.0,0.0,0.0,0.0,15000023.0,10001460.0,0.0,0.0,47500836
45,46,0,0,0,0.0,0.0,0.0,0.0,0.0,15000023.0,0.0,0.0,0.0,47500836
46,47,0,0,9999832,0.0,0.0,0.0,0.0,0.0,15000023.0,7621.0,0.0,9992211.0,47500836
47,48,10002455,0,0,8224.0,0.0,9994231.0,0.0,0.0,15000023.0,0.0,0.0,9992211.0,47500836
48,49,0,0,0,0.0,0.0,9994231.0,0.0,10001150.0,4998873.0,0.0,0.0,9992211.0,47500836
49,50,0,0,0,0.0,9994231.0,0.0,0.0,0.0,4998873.0,9992211.0,0.0,0.0,47500836
50,51,10004630,0,0,0.0,9621.0,9995009.0,0.0,0.0,4998873.0,0.0,0.0,0.0,47500836
51,52,0,10002053,0,0.0,9995009.0,0.0,0.0,0.0,15000926.0,0.0,0.0,0.0,47500836
52,53,0,0,0,0.0,0.0,0.0,0.0,0.0,15000926.0,0.0,0.0,0.0,47500836
53,54,0,0,0,0.0,0.0,0.0,0.0,0.0,15000926.0,0.0,0.0,0.0,47500836
54,55,0,0,0,0.0,0.0,0.0,0.0,0.0,15000926.0,0.0,0.0,0.0,47500836
55,56,0,0,0,0.0,0.0,0.0,0.0,9999831.0,5001095.0,0.0,0.0,0.0,47500836
56,57,9997265,0,0,0.0,0.0,9997265.0,0.0,5001095.0,0.0,0.0,0.0,0.0,47500836
57,58,0,0,0,0.0,0.0,9997265.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
58,59,0,0,0,0.0,0.0,9997265.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
59,60,0,0,0,0.0,0.0,9997265.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
60,61,9996903,9999588,0,0.0,0.0,19994168.0,3132.0,8156.0,9988300.0,0.0,0.0,0.0,47500836
61,62,0,0,0,0.0,0.0,19994168.0,0.0,0.0,9988300.0,0.0,0.0,0.0,47500836
62,63,0,0,0,0.0,0.0,19994168.0,9988300.0,0.0,0.0,0.0,0.0,0.0,47500836
63,64,0,0,0,0.0,9999902.0,9994266.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
64,65,0,0,0,0.0,3812.0,9990454.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
65,66,0,0,0,9990454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
66,67,0,10000346,0,0.0,0.0,0.0,10000346.0,0.0,0.0,0.0,0.0,0.0,47500836
67,68,10000014,0,0,2281.0,0.0,9997733.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
68,69,0,0,0,0.0,8224.0,9989509.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
69,70,0,0,0,0.0,0.0,9989509.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
70,71,0,0,0,0.0,0.0,9989509.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
71,72,0,0,0,9989509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
72,73,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
73,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
74,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
75,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
76,77,0,0,9997301,0.0,0.0,0.0,0.0,0.0,0.0,9997301.0,0.0,0.0,47500836
77,78,10001950,0,0,10001950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
78,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
79,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
80,81,0,10000619,0,0.0,0.0,0.0,10000619.0,0.0,0.0,0.0,0.0,0.0,47500836
81,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
82,83,0,0,9994129,0.0,0.0,0.0,0.0,0.0,0.0,9994129.0,0.0,0.0,47500836
83,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
84,85,9997678,0,10002933,9997678.0,0.0,0.0,0.0,0.0,0.0,10002933.0,0.0,0.0,47500836
85,86,0,9997643,0,0.0,0.0,0.0,9997642.0,0.0,1.0,0.0,0.0,0.0,47500836
86,87,9995927,0,0,3192.0,9990454.0,2281.0,0.0,0.0,1.0,0.0,0.0,0.0,47500836
87,88,0,0,9998078,0.0,0.0,2281.0,0.0,0.0,1.0,0.0,9998078.0,0.0,47500836
88,89,0,10006771,0,0.0,2281.0,0.0,10003640.0,3132.0,0.0,0.0,0.0,0.0,47500836
89,90,10001212,0,0,10001212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
90,91,0,9992957,0,0.0,0.0,0.0,0.0,9988300.0,4657.0,0.0,0.0,0.0,47500836
91,92,0,9995689,0,0.0,0.0,0.0,0.0,0.0,10000346.0,0.0,0.0,0.0,47500836
92,93,9997764,0,0,678.0,9989509.0,7577.0,0.0,0.0,10000346.0,0.0,0.0,0.0,47500836
93,94,9999934,0,10008222,0.0,0.0,10007511.0,0.0,0.0,10000346.0,10007235.0,987.0,0.0,47500836
94,95,9996711,0,10002543,0.0,0.0,20004222.0,0.0,10000346.0,0.0,10002543.0,0.0,0.0,47500836
95,96,0,0,9995180,10000033.0,0.0,10004189.0,0.0,0.0,0.0,5236.0,9989943.0,1.0,47500836
96,97,0,0,0,0.0,0.0,10004189.0,0.0,0.0,0.0,0.0,0.0,1.0,47500836
97,98,0,9997377,0,0.0,0.0,10004189.0,0.0,0.0,9997377.0,0.0,0.0,1.0,47500836
98,99,0,0,0,0.0,10001950.0,2239.0,0.0,0.0,9997377.0,0.0,0.0,1.0,47500836
99,100,0,0,0,0.0,0.0,2239.0,0.0,0.0,9997377.0,0.0,0.0,1.0,47500836
100,101,0,0,0,0.0,0.0,2239.0,0.0,0.0,9997377.0,0.0,0.0,1.0,47500836
101,102,0,0,9998505,0.0,0.0,2239.0,0.0,0.0,9997377.0,0.0,9751.0,9988755.0,47500836
102,103,0,0,0,0.0,0.0,2239.0,0.0,0.0,9997377.0,0.0,9988754.0,1.0,47500836
103,104,0,0,0,0.0,0.0,2239.0,0.0,0.0,9997377.0,0.0,0.0,1.0,47500836
104,105,9998631,10000091,0,0.0,0.0,10000870.0,0.0,0.0,19997468.0,0.0,0.0,1.0,47500836
105,106,0,10004546,0,0.0,9997678.0,3192.0,0.0,0.0,30002014.0,0.0,0.0,1.0,47500836
106,107,0,0,0,0.0,0.0,3192.0,113.0,0.0,30001901.0,0.0,0.0,1.0,47500836
107,108,0,0,0,0.0,3192.0,0.0,0.0,0.0,30001901.0,0.0,0.0,1.0,47500836
108,109,0,0,10006087,0.0,0.0,0.0,0.0,10000619.0,20001282.0,0.0,10006087.0,1.0,47500836
109,110,0,0,0,0.0,0.0,0.0,0.0,0.0,20001282.0,0.0,0.0,1.0,47500836
110,111,10001890,0,0,0.0,10001212.0,678.0,0.0,0.0,20001282.0,0.0,1.0,0.0,47500836
111,112,0,0,0,0.0,0.0,678.0,0.0,0.0,20001282.0,0.0,0.0,0.0,47500836
112,113,0,0,0,0.0,0.0,678.0,0.0,0.0,20001282.0,0.0,0.0,0.0,47500836
113,114,0,0,0,0.0,678.0,0.0,0.0,9997642.0,10003640.0,0.0,0.0,0.0,47500836
114,115,0,0,0,0.0,0.0,0.0,0.0,0.0,10003640.0,0.0,0.0,0.0,47500836
115,116,0,0,0,0.0,0.0,0.0,0.0,0.0,10003640.0,0.0,0.0,0.0,47500836
116,117,10000033,0,0,0.0,10000033.0,0.0,0.0,10003640.0,0.0,0.0,0.0,0.0,47500836
117,118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
118,119,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
119,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
120,121,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
121,122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
122,123,0,0,10009081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001460.0,7621.0,47500836
123,124,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7621.0,47500836
124,125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7621.0,0.0,47500836
125,126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
126,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500836
127,128,0,0,10000405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9992211.0,8194.0,47500836
128,129,0,0,10000422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
129,130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
130,131,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
131,132,0,9996418,0,0.0,0.0,0.0,9996417.0,0.0,1.0,0.0,0.0,10008616.0,47500836
132,133,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10008616.0,47500836
133,134,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10008616.0,47500836
134,135,0,9997129,0,0.0,0.0,0.0,9997017.0,113.0,0.0,0.0,0.0,10008616.0,47500836
135,136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
136,137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
137,138,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
138,139,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
139,140,10004614,0,0,10004614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
140,141,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
141,142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
142,143,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
143,144,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10008616.0,47500836
