,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
4,5,0,10002620,0,0.0,0.0,0.0,2497875.0,0.0,7504745.0,0.0,0.0,0.0,12499491
5,6,0,0,0,0.0,0.0,0.0,7504745.0,0.0,0.0,0.0,0.0,0.0,12499491
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
9,10,9997042,0,0,9997042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
10,11,9997908,0,0,9997763.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
11,12,0,0,0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
12,13,0,9995614,0,0.0,0.0,145.0,9991787.0,0.0,3827.0,0.0,0.0,0.0,12499491
13,14,0,10000908,9998987,0.0,0.0,145.0,3760444.0,0.0,6244291.0,13391.0,0.0,9985596.0,12499491
14,15,0,0,0,0.0,0.0,145.0,0.0,0.0,6244291.0,0.0,0.0,9985596.0,12499491
15,16,0,0,0,145.0,0.0,0.0,0.0,0.0,6244291.0,0.0,0.0,9985596.0,12499491
16,17,0,0,0,0.0,0.0,0.0,2499765.0,0.0,3744526.0,2506956.0,0.0,7478640.0,12499491
17,18,10003857,0,0,10003857.0,0.0,0.0,0.0,0.0,3744526.0,2495634.0,0.0,4983006.0,12499491
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,3744526.0,0.0,0.0,4983006.0,12499491
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,3744526.0,4983006.0,0.0,0.0,12499491
20,21,9998066,0,0,0.0,0.0,9998066.0,0.0,0.0,3744526.0,0.0,0.0,0.0,12499491
21,22,0,0,0,0.0,0.0,9998066.0,0.0,0.0,3744526.0,0.0,0.0,0.0,12499491
22,23,0,0,0,0.0,0.0,9998066.0,0.0,0.0,3744526.0,0.0,0.0,0.0,12499491
23,24,0,0,0,0.0,0.0,9998066.0,0.0,0.0,3744526.0,0.0,0.0,0.0,12499491
24,25,0,0,0,0.0,0.0,9998066.0,0.0,0.0,3744526.0,0.0,0.0,0.0,12499491
25,26,0,10002906,10003329,0.0,0.0,9998066.0,0.0,0.0,13747432.0,10003329.0,0.0,0.0,12499491
26,27,0,0,0,0.0,0.0,9998066.0,0.0,0.0,13747432.0,0.0,0.0,0.0,12499491
27,28,0,0,0,0.0,0.0,9998066.0,0.0,0.0,13747432.0,0.0,0.0,0.0,12499491
28,29,0,0,0,0.0,0.0,9998066.0,0.0,0.0,13747432.0,0.0,0.0,0.0,12499491
29,30,0,0,0,0.0,0.0,9998066.0,0.0,0.0,13747432.0,0.0,0.0,0.0,12499491
30,31,9996739,0,0,0.0,9997042.0,9997763.0,0.0,0.0,13747432.0,0.0,0.0,0.0,12499491
31,32,0,0,0,0.0,9997763.0,0.0,0.0,0.0,13747432.0,0.0,0.0,0.0,12499491
32,33,0,0,10001616,0.0,0.0,0.0,0.0,2497875.0,11249557.0,10001616.0,0.0,0.0,12499491
33,34,0,0,0,0.0,0.0,0.0,0.0,7504745.0,3744812.0,0.0,0.0,0.0,12499491
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,3744812.0,0.0,0.0,0.0,12499491
35,36,0,0,0,0.0,0.0,0.0,0.0,0.0,3744812.0,0.0,0.0,0.0,12499491
36,37,10000653,0,0,7489405.0,145.0,2511103.0,0.0,0.0,3744812.0,0.0,0.0,0.0,12499491
37,38,10000458,10007419,0,0.0,0.0,12511561.0,0.0,0.0,13752231.0,0.0,0.0,0.0,12499491
38,39,0,0,0,0.0,10003857.0,2507704.0,0.0,0.0,13752231.0,0.0,0.0,0.0,12499491
39,40,0,0,0,0.0,0.0,2507704.0,0.0,0.0,13752231.0,0.0,0.0,0.0,12499491
40,41,0,0,0,2507704.0,0.0,0.0,0.0,9991787.0,3760444.0,0.0,0.0,0.0,12499491
41,42,0,0,0,0.0,0.0,0.0,0.0,3760444.0,0.0,0.0,0.0,0.0,12499491
42,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
44,45,9999726,9997239,0,9999726.0,0.0,0.0,0.0,2499765.0,7497474.0,0.0,0.0,0.0,12499491
45,46,9998881,10004436,9993793,4987285.0,0.0,5011596.0,0.0,0.0,17501910.0,7512206.0,0.0,2481587.0,12499491
46,47,0,0,10002223,2502935.0,0.0,2508661.0,9996556.0,0.0,7505354.0,0.0,0.0,12483810.0,12499491
47,48,0,0,0,0.0,0.0,2508661.0,0.0,0.0,7505354.0,2492980.0,0.0,9990830.0,12499491
48,49,0,0,0,2508661.0,0.0,0.0,0.0,0.0,7505354.0,9990830.0,0.0,0.0,12499491
49,50,0,0,0,0.0,0.0,0.0,0.0,0.0,7505354.0,0.0,0.0,0.0,12499491
50,51,0,0,0,0.0,0.0,0.0,0.0,0.0,7505354.0,0.0,0.0,0.0,12499491
51,52,0,0,0,0.0,0.0,0.0,7505354.0,0.0,0.0,0.0,0.0,0.0,12499491
52,53,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
53,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
54,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
55,56,10000209,0,10004032,2510804.0,0.0,7489405.0,0.0,0.0,0.0,6252414.0,0.0,3751618.0,12499491
56,57,0,0,0,0.0,0.0,7489405.0,0.0,0.0,0.0,3751618.0,0.0,0.0,12499491
57,58,0,0,10002683,0.0,7489405.0,0.0,0.0,0.0,0.0,5010086.0,0.0,4992597.0,12499491
58,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4992597.0,0.0,0.0,12499491
59,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499491
