,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9996775,0,0,9996775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14165841
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14165841
2,3,0,9997623,10000359,0.0,0.0,0.0,0.0,0.0,9997623.0,10000359.0,0.0,0.0,14165841
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,9997623.0,0.0,0.0,0.0,14165841
4,5,0,9996624,0,0.0,0.0,0.0,0.0,0.0,19994247.0,0.0,0.0,0.0,14165841
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,19994247.0,0.0,0.0,0.0,14165841
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,19994247.0,0.0,0.0,0.0,14165841
7,8,0,0,10000135,0.0,0.0,0.0,0.0,0.0,19994247.0,4158752.0,0.0,5841383.0,14165841
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,19994247.0,0.0,0.0,5841383.0,14165841
9,10,0,0,0,0.0,0.0,0.0,10001721.0,0.0,9992526.0,4164120.0,0.0,1677263.0,14165841
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,9992526.0,1677263.0,0.0,0.0,14165841
11,12,9993990,0,9995628,9993990.0,0.0,0.0,21136.0,0.0,9971390.0,4150715.0,0.0,5844913.0,14165841
12,13,0,0,0,0.0,0.0,0.0,9971390.0,0.0,0.0,0.0,0.0,5844913.0,14165841
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5844913.0,14165841
14,15,0,0,9996665,0.0,0.0,0.0,0.0,0.0,0.0,1672846.0,0.0,14168732.0,14165841
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14168732.0,14165841
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14168732.0,14165841
17,18,0,0,9996690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
20,21,10001450,10000603,0,0.0,0.0,10001450.0,10000603.0,0.0,0.0,0.0,0.0,24165422.0,14165841
21,22,0,0,0,0.0,9996775.0,4675.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
22,23,0,9999404,0,0.0,0.0,4675.0,9999404.0,0.0,0.0,0.0,0.0,24165422.0,14165841
23,24,0,0,0,0.0,0.0,4675.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
24,25,0,0,0,0.0,0.0,4675.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
25,26,9995512,9999566,0,6196.0,0.0,9993991.0,9999566.0,0.0,0.0,0.0,0.0,24165422.0,14165841
26,27,0,9999297,0,0.0,0.0,9993991.0,4290.0,0.0,9995007.0,0.0,0.0,24165422.0,14165841
27,28,0,0,0,0.0,0.0,9993991.0,9995007.0,0.0,0.0,0.0,0.0,24165422.0,14165841
28,29,0,0,0,0.0,0.0,9993991.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
29,30,0,0,0,0.0,0.0,9993991.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
30,31,0,0,0,0.0,0.0,9993991.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
31,32,0,0,0,0.0,0.0,9993991.0,0.0,0.0,0.0,0.0,0.0,24165422.0,14165841
32,33,0,0,9998149,0.0,9993990.0,1.0,0.0,0.0,0.0,1.0,0.0,34163570.0,14165841
33,34,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34163570.0,14165841
34,35,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34163570.0,14165841
35,36,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34163570.0,14165841
36,37,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34163570.0,14165841
37,38,0,10001721,0,0.0,0.0,1.0,0.0,10001721.0,0.0,0.0,0.0,34163570.0,14165841
38,39,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,9997087.0,0.0,24166483.0,14165841
39,40,0,10003119,0,0.0,0.0,1.0,10593.0,21136.0,9971390.0,0.0,0.0,24166483.0,14165841
40,41,0,0,0,0.0,0.0,1.0,0.0,9971390.0,0.0,0.0,0.0,24166483.0,14165841
41,42,0,10002612,0,1.0,0.0,0.0,0.0,0.0,10002612.0,0.0,0.0,24166483.0,14165841
42,43,0,0,0,0.0,0.0,0.0,0.0,0.0,10002612.0,0.0,0.0,24166483.0,14165841
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,10002612.0,0.0,0.0,24166483.0,14165841
44,45,0,0,0,0.0,0.0,0.0,0.0,0.0,10002612.0,0.0,0.0,24166483.0,14165841
45,46,0,0,0,0.0,0.0,0.0,0.0,0.0,10002612.0,0.0,0.0,24166483.0,14165841
46,47,9999406,0,0,9993209.0,6196.0,1.0,0.0,0.0,10002612.0,0.0,0.0,24166483.0,14165841
47,48,0,10001417,0,1.0,0.0,0.0,0.0,0.0,20004029.0,0.0,0.0,24166483.0,14165841
48,49,0,0,0,0.0,0.0,0.0,0.0,10000603.0,10003426.0,0.0,0.0,24166483.0,14165841
49,50,0,0,0,0.0,0.0,0.0,0.0,0.0,10003426.0,0.0,0.0,24166483.0,14165841
50,51,0,0,9995005,0.0,0.0,0.0,0.0,9999404.0,4022.0,0.0,0.0,34161488.0,14165841
51,52,0,0,0,0.0,0.0,0.0,0.0,0.0,4022.0,0.0,0.0,34161488.0,14165841
52,53,0,0,0,0.0,0.0,0.0,0.0,0.0,4022.0,0.0,0.0,34161488.0,14165841
53,54,0,9999834,0,0.0,0.0,0.0,0.0,9999566.0,4290.0,0.0,0.0,34161488.0,14165841
54,55,0,0,0,0.0,0.0,0.0,0.0,4290.0,0.0,0.0,0.0,34161488.0,14165841
55,56,0,9997159,0,0.0,0.0,0.0,0.0,9995007.0,2152.0,0.0,0.0,34161488.0,14165841
56,57,9998057,0,0,0.0,0.0,9998057.0,0.0,0.0,2152.0,0.0,0.0,34161488.0,14165841
57,58,0,0,0,0.0,0.0,9998057.0,0.0,0.0,2152.0,0.0,0.0,34161488.0,14165841
58,59,0,0,9997971,0.0,0.0,9998057.0,0.0,0.0,2152.0,0.0,0.0,44159459.0,14165841
59,60,0,0,0,0.0,0.0,9998057.0,0.0,0.0,2152.0,10004964.0,0.0,34154495.0,14165841
60,61,0,9997913,0,0.0,0.0,9998057.0,0.0,0.0,10000065.0,0.0,0.0,34154495.0,14165841
61,62,0,0,0,9998056.0,0.0,1.0,0.0,0.0,10000065.0,0.0,0.0,34154495.0,14165841
62,63,10005997,0,0,929.0,1.0,10005068.0,3261.0,0.0,9996804.0,0.0,0.0,34154495.0,14165841
63,64,0,0,0,11858.0,0.0,9993210.0,0.0,0.0,9996804.0,8335683.0,0.0,25818812.0,14165841
64,65,0,0,0,0.0,0.0,9993210.0,5824172.0,0.0,4172632.0,1665606.0,0.0,24153206.0,14165841
65,66,0,0,0,0.0,0.0,9993210.0,0.0,0.0,4172632.0,0.0,0.0,24153206.0,14165841
66,67,0,0,0,0.0,0.0,9993210.0,0.0,0.0,4172632.0,0.0,0.0,24153206.0,14165841
67,68,0,0,0,0.0,9993209.0,1.0,4162039.0,10593.0,0.0,0.0,0.0,24153206.0,14165841
68,69,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24153206.0,14165841
69,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24153206.0,14165841
70,71,0,0,10001823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34155028.0,14165841
71,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34155028.0,14165841
72,73,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34155028.0,14165841
73,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34155028.0,14165841
74,75,0,10001618,0,0.0,0.0,0.0,10001618.0,0.0,0.0,0.0,0.0,34155028.0,14165841
75,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34155028.0,14165841
76,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000307.0,0.0,24154721.0,14165841
77,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24154721.0,14165841
78,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24154721.0,14165841
79,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24154721.0,14165841
80,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000359.0,14154362.0,14165841
81,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5834260.0,0.0,8320102.0,14165841
82,83,9998987,0,0,0.0,9998056.0,931.0,0.0,0.0,0.0,4167784.0,0.0,4152318.0,14165841
83,84,0,0,0,0.0,929.0,2.0,0.0,0.0,0.0,0.0,0.0,4152318.0,14165841
84,85,9998182,0,0,9986325.0,11858.0,1.0,0.0,0.0,0.0,0.0,0.0,4152318.0,14165841
85,86,0,0,10000101,0.0,0.0,1.0,0.0,0.0,0.0,9993667.0,4158752.0,0.0,14165841
86,87,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14165841
87,88,0,9997626,9996194,0.0,0.0,1.0,9997625.0,0.0,1.0,4096.0,4164120.0,5827978.0,14165841
88,89,9996556,0,0,6409.0,0.0,9990148.0,0.0,0.0,1.0,0.0,1677263.0,4150715.0,14165841
89,90,0,0,0,0.0,0.0,9990148.0,0.0,0.0,1.0,0.0,4150715.0,0.0,14165841
90,91,0,9997873,0,4167967.0,0.0,5822181.0,9994613.0,3261.0,0.0,0.0,0.0,0.0,14165841
91,92,0,0,0,5822181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14165841
92,93,0,9999698,10003664,0.0,0.0,0.0,4175526.0,5824172.0,0.0,0.0,1672846.0,8330818.0,14165841
93,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330818.0,14165841
94,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330818.0,14165841
95,96,10000113,9997732,0,4168754.0,0.0,5831359.0,4167349.0,4162039.0,1668344.0,0.0,0.0,8330818.0,14165841
96,97,0,0,0,5831359.0,0.0,0.0,1656030.0,0.0,12314.0,0.0,0.0,8330818.0,14165841
97,98,0,0,0,0.0,0.0,0.0,12313.0,0.0,1.0,0.0,0.0,8330818.0,14165841
98,99,0,10002785,0,0.0,0.0,0.0,414.0,0.0,10002372.0,0.0,0.0,8330818.0,14165841
99,100,9997887,0,0,6204.0,0.0,9991683.0,0.0,0.0,10002372.0,0.0,0.0,8330818.0,14165841
100,101,0,0,10004461,4167952.0,0.0,5823731.0,0.0,0.0,10002372.0,9997889.0,0.0,8337390.0,14165841
101,102,0,9996728,0,5823730.0,0.0,1.0,0.0,0.0,19999100.0,8337389.0,0.0,1.0,14165841
102,103,0,0,0,0.0,0.0,1.0,0.0,10001618.0,9997482.0,0.0,0.0,1.0,14165841
103,104,0,0,0,0.0,0.0,1.0,0.0,0.0,9997482.0,0.0,0.0,1.0,14165841
104,105,9999154,0,0,6421.0,0.0,9992734.0,0.0,0.0,9997482.0,0.0,0.0,1.0,14165841
105,106,0,0,0,0.0,9986325.0,6409.0,0.0,0.0,9997482.0,0.0,0.0,1.0,14165841
106,107,0,0,0,0.0,0.0,6409.0,0.0,0.0,9997482.0,0.0,0.0,1.0,14165841
107,108,0,0,0,0.0,0.0,6409.0,0.0,0.0,9997482.0,0.0,0.0,1.0,14165841
108,109,0,0,0,0.0,0.0,6409.0,0.0,0.0,9997482.0,0.0,0.0,1.0,14165841
109,110,0,0,0,0.0,6409.0,0.0,0.0,0.0,9997482.0,0.0,0.0,1.0,14165841
110,111,0,9994757,0,0.0,0.0,0.0,0.0,0.0,19992239.0,0.0,1.0,0.0,14165841
111,112,10000902,0,0,1.0,4167967.0,5832934.0,0.0,0.0,19992239.0,0.0,0.0,0.0,14165841
112,113,0,0,0,0.0,5822181.0,10753.0,0.0,0.0,19992239.0,0.0,0.0,0.0,14165841
113,114,0,0,0,0.0,0.0,10753.0,0.0,0.0,19992239.0,0.0,0.0,0.0,14165841
114,115,0,0,0,5069.0,0.0,5684.0,0.0,0.0,19992239.0,0.0,0.0,0.0,14165841
115,116,0,0,0,0.0,0.0,5684.0,0.0,9997625.0,9994614.0,0.0,0.0,0.0,14165841
116,117,10000633,0,9997088,0.0,4168754.0,5837563.0,0.0,0.0,9994614.0,0.0,9997087.0,1.0,14165841
117,118,0,0,0,0.0,5831359.0,6204.0,0.0,0.0,9994614.0,0.0,0.0,1.0,14165841
118,119,0,0,0,0.0,0.0,6204.0,0.0,9994613.0,1.0,0.0,0.0,1.0,14165841
119,120,0,0,0,0.0,0.0,6204.0,0.0,0.0,1.0,0.0,0.0,1.0,14165841
120,121,0,10002151,0,0.0,6204.0,0.0,0.0,4175526.0,5826626.0,0.0,0.0,1.0,14165841
121,122,9998104,9995246,0,0.0,4167952.0,5830152.0,0.0,0.0,15821872.0,0.0,0.0,1.0,14165841
122,123,0,0,0,0.0,5823730.0,6422.0,0.0,0.0,15821872.0,0.0,0.0,1.0,14165841
123,124,0,0,0,0.0,0.0,6422.0,9998492.0,4167349.0,1656031.0,0.0,0.0,1.0,14165841
124,125,0,0,0,0.0,0.0,6422.0,1.0,1656030.0,0.0,0.0,0.0,1.0,14165841
125,126,0,10006259,0,0.0,6421.0,1.0,0.0,12313.0,9993946.0,0.0,0.0,1.0,14165841
126,127,0,0,0,0.0,0.0,1.0,0.0,414.0,9993532.0,0.0,0.0,1.0,14165841
127,128,0,10002118,0,0.0,0.0,1.0,9997158.0,0.0,9998492.0,0.0,0.0,1.0,14165841
128,129,0,0,0,0.0,0.0,1.0,0.0,0.0,9998492.0,0.0,0.0,1.0,14165841
129,130,0,0,0,0.0,0.0,1.0,9997889.0,0.0,603.0,0.0,0.0,1.0,14165841
130,131,0,10002122,0,0.0,0.0,1.0,0.0,0.0,10002725.0,0.0,0.0,1.0,14165841
131,132,0,0,0,0.0,0.0,1.0,8331581.0,0.0,1671144.0,0.0,0.0,1.0,14165841
132,133,0,0,0,0.0,1.0,0.0,1667589.0,0.0,3555.0,0.0,0.0,1.0,14165841
133,134,0,0,0,0.0,0.0,0.0,0.0,0.0,3555.0,0.0,0.0,1.0,14165841
134,135,0,0,0,0.0,0.0,0.0,0.0,0.0,3555.0,0.0,0.0,1.0,14165841
135,136,9998912,9996633,0,0.0,5069.0,9993843.0,0.0,0.0,10000188.0,0.0,0.0,1.0,14165841
136,137,10003026,0,0,0.0,0.0,19996869.0,0.0,0.0,10000188.0,0.0,0.0,1.0,14165841
137,138,0,10000201,10004963,0.0,0.0,19996869.0,0.0,0.0,20000389.0,0.0,10004964.0,0.0,14165841
138,139,0,10000864,0,0.0,0.0,19996869.0,0.0,0.0,30001253.0,0.0,0.0,0.0,14165841
139,140,0,0,0,0.0,0.0,19996869.0,0.0,0.0,30001253.0,0.0,0.0,0.0,14165841
140,141,0,0,0,4166283.0,0.0,15830586.0,9999558.0,0.0,20001695.0,0.0,0.0,0.0,14165841
141,142,0,0,10001290,5830158.0,0.0,10000428.0,0.0,0.0,20001695.0,0.0,8335683.0,1665607.0,14165841
