,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
2,3,9995096,0,0,5008485.0,0.0,4986611.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
3,4,0,0,0,4986611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
4,5,9999406,0,0,5018267.0,0.0,4981139.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
5,6,0,0,0,0.0,0.0,4981139.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
6,7,0,0,0,0.0,0.0,4981139.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
7,8,0,0,0,0.0,0.0,4981139.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
8,9,0,9997404,0,4981139.0,0.0,0.0,9997404.0,0.0,0.0,0.0,0.0,0.0,27192302
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
13,14,0,9995324,0,0.0,0.0,0.0,9995324.0,0.0,0.0,0.0,0.0,0.0,27192302
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
15,16,9998468,0,0,9998468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
16,17,10001413,9995942,0,4996133.0,0.0,5005280.0,9995942.0,0.0,0.0,0.0,0.0,0.0,27192302
17,18,0,9998301,0,0.0,0.0,5005280.0,9998301.0,0.0,0.0,0.0,0.0,0.0,27192302
18,19,9999661,0,0,0.0,0.0,15004941.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
19,20,0,0,0,0.0,0.0,15004941.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
20,21,0,0,0,0.0,0.0,15004941.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
21,22,0,0,0,9996456.0,0.0,5008485.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
22,23,0,0,0,0.0,0.0,5008485.0,0.0,0.0,0.0,0.0,0.0,0.0,27192302
23,24,0,9996115,0,0.0,5008485.0,0.0,0.0,0.0,9996115.0,0.0,0.0,0.0,27192302
24,25,10004878,0,10003154,0.0,4986611.0,5018267.0,0.0,0.0,9996115.0,0.0,0.0,10003154.0,27192302
25,26,0,0,0,0.0,5018267.0,0.0,0.0,0.0,9996115.0,0.0,0.0,10003154.0,27192302
