,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8866743
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8866743
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8866743
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8866743
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8866743
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8866743
6,7,9997571,9996981,10001866,-0.0,0.0,9997571.0,8866743.0,0.0,1130238.0,-0.0,0.0,10001866.0,8866743
7,8,0,10000893,0,370.0,0.0,9997201.0,1130185.0,0.0,10000946.0,-0.0,0.0,10001866.0,8866743
8,9,0,0,0,-0.0,0.0,9997201.0,-0.0,0.0,10000946.0,-0.0,0.0,10001866.0,8866743
9,10,9997331,0,0,-0.0,0.0,19994532.0,0.0,0.0,10000946.0,-0.0,0.0,10001866.0,8866743
10,11,0,0,0,-0.0,0.0,19994532.0,8866743.0,0.0,1134203.0,-0.0,0.0,10001866.0,8866743
11,12,0,0,0,-0.0,0.0,19994532.0,3009.0,0.0,1131194.0,-0.0,0.0,10001866.0,8866743
12,13,0,0,0,-0.0,0.0,19994532.0,1131194.0,0.0,0.0,-0.0,0.0,10001866.0,8866743
13,14,0,0,0,-0.0,0.0,19994532.0,-0.0,0.0,0.0,-0.0,0.0,10001866.0,8866743
14,15,0,0,0,-0.0,0.0,19994532.0,-0.0,0.0,0.0,-0.0,0.0,10001866.0,8866743
15,16,9999787,0,0,-0.0,0.0,29994319.0,-0.0,0.0,0.0,-0.0,0.0,10001866.0,8866743
16,17,9997604,0,0,8866743.0,0.0,31125180.0,-0.0,0.0,0.0,-0.0,0.0,10001866.0,8866743
17,18,0,0,0,-0.0,0.0,31125180.0,-0.0,0.0,0.0,-0.0,0.0,10001866.0,8866743
18,19,0,0,0,1129094.0,0.0,29996086.0,-0.0,0.0,0.0,-0.0,0.0,10001866.0,8866743
19,20,0,0,0,-0.0,0.0,29996086.0,-0.0,0.0,0.0,-0.0,0.0,10001866.0,8866743
20,21,0,0,0,8866743.0,0.0,21129343.0,-0.0,0.0,-0.0,-0.0,0.0,10001866.0,8866743
21,22,9996707,0,9998583,8866743.0,0.0,22259307.0,-0.0,0.0,0.0,-0.0,0.0,20000449.0,8866743
22,23,0,0,0,2258921.0,0.0,20000386.0,-0.0,0.0,-0.0,3411982.0,0.0,16588467.0,8866743
23,24,0,0,0,8866743.0,0.0,11133643.0,-0.0,0.0,0.0,-0.0,0.0,16588467.0,8866743
24,25,0,0,0,1135037.0,0.0,9998606.0,-0.0,0.0,-0.0,-0.0,0.0,16588467.0,8866743
25,26,0,0,0,-0.0,0.0,9998606.0,-0.0,0.0,-0.0,-0.0,0.0,16588467.0,8866743
26,27,0,10004957,9999920,8866743.0,0.0,1131863.0,-0.0,0.0,10004957.0,-0.0,0.0,26588387.0,8866743
27,28,0,0,10003108,1131493.0,-0.0,370.0,-0.0,0.0,10004957.0,7735250.0,0.0,28856245.0,8866743
28,29,0,0,10003560,-0.0,370.0,0.0,-0.0,0.0,10004957.0,2265915.0,0.0,36593890.0,8866743
29,30,0,0,0,-0.0,-0.0,0.0,8029.0,0.0,9996928.0,6561709.0,0.0,30032181.0,8866743
30,31,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,9996928.0,3441327.0,0.0,26590854.0,8866743
31,32,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,9996928.0,-0.0,0.0,26590854.0,8866743
32,33,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,9996928.0,-0.0,0.0,26590854.0,8866743
33,34,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,9996928.0,-0.0,0.0,26590854.0,8866743
34,35,0,0,0,-0.0,-0.0,-0.0,-0.0,8866743.0,1130185.0,-0.0,0.0,26590854.0,8866743
35,36,0,0,0,-0.0,-0.0,0.0,-0.0,1130185.0,-0.0,-0.0,0.0,26590854.0,8866743
36,37,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,26590854.0,8866743
37,38,9995837,10000946,0,-0.0,8866743.0,1129094.0,-0.0,0.0,10000946.0,-0.0,0.0,26590854.0,8866743
38,39,0,0,0,-0.0,-0.0,1129094.0,-0.0,8866743.0,1134203.0,-0.0,0.0,26590854.0,8866743
39,40,0,0,0,-0.0,1129094.0,0.0,-0.0,3009.0,1131194.0,7734640.0,0.0,18856214.0,8866743
40,41,0,0,0,-0.0,-0.0,-0.0,-0.0,1131194.0,0.0,2269674.0,0.0,16586540.0,8866743
41,42,9994903,0,0,0.0,8866743.0,1128160.0,-0.0,-0.0,0.0,-0.0,0.0,16586540.0,8866743
42,43,9997504,0,0,-0.0,8866743.0,2258921.0,-0.0,-0.0,0.0,-0.0,0.0,16586540.0,8866743
43,44,0,0,0,-0.0,2258921.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,16586540.0,8866743
44,45,10001780,0,0,-0.0,8866743.0,1135037.0,-0.0,-0.0,0.0,-0.0,0.0,16586540.0,8866743
45,46,0,0,0,-0.0,1135037.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,16586540.0,8866743
46,47,0,0,10009277,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,26595817.0,8866743
47,48,9998236,0,0,0.0,8866743.0,1131493.0,-0.0,-0.0,0.0,-0.0,0.0,26595817.0,8866743
48,49,0,0,0,-0.0,1131493.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,26595817.0,8866743
49,50,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,7732887.0,0.0,18862930.0,8866743
50,51,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2269835.0,0.0,16593095.0,8866743
51,52,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,16593095.0,8866743
52,53,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,16593095.0,8866743
53,54,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,16593095.0,8866743
54,55,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,8866743.0,0.0,7726352.0,8866743
55,56,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1129470.0,0.0,6596882.0,8866743
56,57,0,0,10004170,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,16601052.0,8866743
57,58,0,9991717,0,-0.0,-0.0,0.0,3421979.0,8029.0,6561709.0,-0.0,0.0,16601052.0,8866743
