,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,10001120,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,0,0.0,0.0
20,20,10002485,0.0,10002485.0
21,21,0,0.0,9999318.0
22,22,0,0.0,9999318.0
23,23,0,0.0,9999318.0
24,24,0,0.0,9999318.0
25,25,10000494,0.0,19999812.0
26,26,0,0.0,19999812.0
27,27,0,0.0,19999812.0
28,28,0,10001120.0,9998692.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,10004506,0.0,0.0
42,42,10000411,3167.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,10002189,0.0,0.0
50,50,10005119,9998692.0,6427.0
51,51,0,0.0,6427.0
52,52,0,0.0,6427.0
53,53,10004432,0.0,10010859.0
54,54,9996622,0.0,20007481.0
55,55,0,0.0,20007481.0
56,56,0,0.0,20007481.0
57,57,0,0.0,20007481.0
58,58,0,0.0,20007481.0
59,59,0,0.0,20007481.0
60,60,9996458,0.0,30003939.0
61,61,0,0.0,30003939.0
62,62,0,10004506.0,19999433.0
63,63,0,9997244.0,10002189.0
64,64,0,0.0,10002189.0
65,65,0,0.0,10002189.0
66,66,0,0.0,10002189.0
67,67,0,0.0,10002189.0
68,68,0,0.0,10002189.0
69,69,0,0.0,10002189.0
70,70,0,10002189.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,0,0.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,9994950,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,9999422,0.0,9988976.5
90,90,0,0.0,9988976.5
91,91,0,0.0,9988976.5
92,92,0,0.0,9988976.5
93,93,0,0.0,9988976.5
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,10001304,0.0,9992106.5
101,101,0,0.0,9992106.5
102,102,0,0.0,9992106.5
103,103,0,0.0,9992106.5
104,104,9998986,0.0,19991092.5
105,105,0,9994950.0,9996142.5
106,106,0,0.0,9996142.5
107,107,0,0.0,9996142.5
108,108,0,0.0,10445.5
109,109,0,0.0,10445.5
110,110,0,10445.5,0.0
111,111,0,0.0,0.0
112,112,0,0.0,0.0
113,113,0,0.0,0.0
114,114,0,0.0,0.0
115,115,9998174,9988976.5,9197.5
116,116,0,0.0,9197.5
117,117,0,0.0,9197.5
118,118,0,0.0,9197.5
119,119,0,0.0,9197.5
120,120,0,0.0,9197.5
121,121,0,9197.5,0.0
122,122,0,0.0,0.0
123,123,0,0.0,0.0
124,124,0,0.0,0.0
125,125,0,0.0,0.0
126,126,0,0.0,0.0
127,127,0,0.0,0.0
128,128,0,0.0,0.0
129,129,10000823,9985697.0,15126.0
130,130,0,0.0,15126.0
131,131,0,0.0,15126.0
132,132,0,0.0,15126.0
133,133,0,0.0,15126.0
134,134,0,0.0,15126.0
135,135,0,0.0,15126.0
136,136,0,0.0,15126.0
137,137,9996231,0.0,10011357.0
138,138,10000147,0.0,20011504.0
139,139,0,0.0,20011504.0
140,140,0,0.0,10011463.0
141,141,0,0.0,10011463.0
142,142,0,0.0,14022.0
143,143,0,0.0,14022.0
144,144,9999120,0.0,10013142.0
145,145,0,0.0,10013142.0
146,146,10003344,0.0,10018253.0
147,147,0,0.0,10018253.0
148,148,0,0.0,10018253.0
149,149,0,0.0,15438.0
150,150,0,0.0,15438.0
151,151,0,0.0,15438.0
152,152,0,0.0,0.0
153,153,9991329,0.0,5953.0
154,154,0,0.0,5953.0
155,155,0,0.0,5953.0
156,156,0,0.0,0.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,9994862,0.0,0.0
160,160,0,0.0,0.0
161,161,10000041,10000041.0,0.0
162,162,0,0.0,0.0
163,163,9997441,9997441.0,0.0
164,164,0,0.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,9998233,9998233.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,10002815,10002815.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,10000814,15438.0,9985376.0
174,174,0,9985376.0,0.0
175,175,0,0.0,0.0
176,176,0,0.0,0.0
177,177,10000815,5953.0,9994862.0
178,178,0,0.0,9994862.0
179,179,0,0.0,9994862.0
180,180,0,9994862.0,0.0
