,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,9998613,0.0,4520.5
7,7,0,0.0,4520.5
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,10002674,0.0,6651.0
19,19,0,0.0,0.0
20,20,0,0.0,0.0
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,0,0.0,0.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,10000950,0.0,0.0
27,27,10004577,9994092.5,0.0
28,28,0,0.0,0.0
29,29,10003706,4520.5,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,9997310,0.0,0.0
36,36,0,0.0,0.0
37,37,9996023,0.0,9996023.0
38,38,0,0.0,9996023.0
39,39,0,9996023.0,0.0
40,40,10003051,6651.0,9996400.0
41,41,0,0.0,9996400.0
42,42,0,0.0,9996400.0
43,43,10000628,0.0,19997028.0
44,44,0,0.0,19997028.0
45,45,0,0.0,19997028.0
46,46,0,0.0,10011434.5
47,47,0,10000950.0,10484.5
48,48,0,10484.5,0.0
49,49,9998529,0.0,9998529.0
50,50,9995395,9999185.5,9994738.5
51,51,0,0.0,9994738.5
52,52,0,0.0,9994738.5
53,53,0,0.0,9994738.5
54,54,9995423,0.0,19990161.5
55,55,0,0.0,19990161.5
56,56,0,9997310.0,9992851.5
57,57,0,0.0,9992851.5
58,58,0,0.0,9992851.5
59,59,0,0.0,0.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,0,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,9999442,9985593.5,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,0,0.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,9998807,9992851.5,5955.5
81,81,10001505,0.0,10007460.5
82,82,0,0.0,10007460.5
83,83,10003280,0.0,20010740.5
84,84,0,0.0,20010740.5
85,85,0,0.0,20010740.5
86,86,0,0.0,20010740.5
87,87,0,0.0,20010740.5
88,88,0,13848.5,19996892.0
89,89,10003077,0.0,29999969.0
90,90,0,0.0,29999969.0
91,91,0,0.0,29999969.0
92,92,0,0.0,29999969.0
93,93,0,0.0,29999969.0
94,94,0,0.0,29999969.0
95,95,0,0.0,29999969.0
96,96,10000585,0.0,40000554.0
97,97,0,0.0,40000554.0
98,98,0,0.0,40000554.0
99,99,0,0.0,40000554.0
100,100,0,0.0,40000554.0
101,101,0,0.0,40000554.0
102,102,0,0.0,40000554.0
103,103,0,0.0,40000554.0
104,104,0,0.0,40000554.0
105,105,0,0.0,40000554.0
106,106,0,0.0,40000554.0
107,107,0,0.0,40000554.0
108,108,0,0.0,40000554.0
109,109,0,0.0,40000554.0
110,110,10003507,0.0,50004061.0
111,111,0,0.0,50004061.0
112,112,0,0.0,50004061.0
113,113,0,0.0,50004061.0
114,114,0,0.0,50004061.0
115,115,0,0.0,50004061.0
116,116,0,0.0,50004061.0
117,117,0,0.0,50004061.0
118,118,0,0.0,50004061.0
119,119,0,0.0,50004061.0
120,120,0,0.0,50004061.0
121,121,0,0.0,50004061.0
122,122,0,0.0,50004061.0
123,123,0,0.0,50004061.0
124,124,0,0.0,50004061.0
125,125,0,0.0,50004061.0
126,126,0,0.0,50004061.0
127,127,0,0.0,50004061.0
128,128,0,0.0,50004061.0
129,129,0,0.0,50004061.0
130,130,0,0.0,50004061.0
131,131,0,0.0,50004061.0
132,132,10001295,0.0,60005356.0
133,133,0,0.0,60005356.0
134,134,0,0.0,60005356.0
135,135,0,0.0,60005356.0
136,136,0,0.0,60005356.0
137,137,0,0.0,60005356.0
138,138,0,0.0,60005356.0
139,139,0,0.0,60005356.0
140,140,0,0.0,60005356.0
141,141,0,0.0,60005356.0
142,142,0,0.0,60005356.0
143,143,0,0.0,50007145.0
144,144,0,0.0,50007145.0
145,145,0,0.0,50007145.0
146,146,0,0.0,40005267.0
147,147,0,0.0,40005267.0
148,148,0,0.0,30004852.0
149,149,0,0.0,30004852.0
150,150,0,0.0,30004852.0
151,151,0,0.0,30004852.0
152,152,0,0.0,20006143.0
153,153,0,0.0,20006143.0
154,154,0,0.0,20006143.0
155,155,0,0.0,20006143.0
156,156,0,0.0,10003582.0
157,157,0,0.0,10003582.0
158,158,0,0.0,10003582.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,9998211,9998211.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,10001878,10001878.0,0.0
168,168,0,0.0,0.0
169,169,10000415,10000415.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,9998709,9998709.0,0.0
174,174,0,0.0,0.0
175,175,0,0.0,0.0
176,176,0,0.0,0.0
177,177,10002561,10002561.0,0.0
178,178,0,0.0,0.0
179,179,0,0.0,0.0
180,180,10003582,10003582.0,0.0
