,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,0,0.0,0.0
20,20,9995588,0.0,9995588.0
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,0,0.0,0.0
24,24,9997032,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,9998810,9995588.0,3222.0
43,43,0,0.0,3222.0
44,44,10001856,0.0,10005078.0
45,45,0,9997032.0,8046.0
46,46,0,0.0,8046.0
47,47,0,0.0,8046.0
48,48,0,0.0,8046.0
49,49,0,0.0,8046.0
50,50,0,0.0,8046.0
51,51,0,0.0,8046.0
52,52,0,0.0,8046.0
53,53,0,0.0,4832.5
54,54,0,0.0,4832.5
55,55,0,0.0,4832.5
56,56,0,0.0,4832.5
57,57,0,0.0,4832.5
58,58,0,0.0,4832.5
59,59,0,0.0,4832.5
60,60,0,0.0,4832.5
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,0,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,10000591,0.0,0.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,0,0.0,0.0
74,74,9999800,3213.5,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,9999569,0.0,0.0
82,82,10000898,4832.5,9996065.5
83,83,0,0.0,9996065.5
84,84,0,0.0,9996065.5
85,85,0,0.0,9996065.5
86,86,0,0.0,9996065.5
87,87,0,0.0,9996065.5
88,88,9999658,0.0,19995723.5
89,89,0,0.0,19995723.5
90,90,0,10000591.0,9995132.5
91,91,0,0.0,9995132.5
92,92,10000645,0.0,19995777.5
93,93,0,0.0,19995777.5
94,94,0,0.0,19995777.5
95,95,0,9996586.5,9999191.0
96,96,0,0.0,9999191.0
97,97,0,0.0,9999191.0
98,98,0,0.0,9999191.0
99,99,0,0.0,9999191.0
100,100,9998850,0.0,19998041.0
101,101,0,0.0,19998041.0
102,102,9997048,9999569.0,19995520.0
103,103,0,0.0,19995520.0
104,104,0,0.0,19995520.0
105,105,0,0.0,19995520.0
106,106,0,0.0,19995520.0
107,107,0,0.0,19995520.0
108,108,9997833,0.0,29993353.0
109,109,10005703,0.0,39999056.0
110,110,0,0.0,39999056.0
111,111,0,0.0,39999056.0
112,112,10001815,0.0,50000871.0
113,113,9997320,0.0,59998191.0
114,114,0,0.0,59998191.0
115,115,0,0.0,59998191.0
116,116,0,0.0,59998191.0
117,117,0,0.0,59998191.0
118,118,0,0.0,59998191.0
119,119,0,0.0,59998191.0
120,120,0,0.0,59998191.0
121,121,0,0.0,59998191.0
122,122,0,0.0,59998191.0
123,123,0,0.0,59998191.0
124,124,0,0.0,59998191.0
125,125,0,0.0,59998191.0
126,126,9997458,0.0,69995649.0
127,127,0,0.0,69995649.0
128,128,0,0.0,69995649.0
129,129,0,0.0,69995649.0
130,130,0,0.0,69995649.0
131,131,0,0.0,69995649.0
132,132,0,0.0,69995649.0
133,133,0,0.0,69995649.0
134,134,0,0.0,69995649.0
135,135,0,0.0,69995649.0
136,136,0,0.0,69995649.0
137,137,0,0.0,69995649.0
138,138,0,0.0,69995649.0
139,139,0,0.0,69995649.0
140,140,0,0.0,69995649.0
141,141,0,0.0,69995649.0
142,142,0,0.0,59998602.0
143,143,0,0.0,59998602.0
144,144,0,0.0,59998602.0
145,145,0,0.0,59998602.0
146,146,0,0.0,59998602.0
147,147,0,0.0,59998602.0
148,148,0,0.0,59998602.0
149,149,0,0.0,49998761.0
150,150,0,0.0,39997524.0
151,151,0,0.0,39997524.0
152,152,0,0.0,30005420.0
153,153,0,0.0,20002674.0
154,154,0,0.0,9999486.0
155,155,0,0.0,9999486.0
156,156,0,0.0,9999486.0
157,157,10000719,0.0,9999061.0
158,158,0,0.0,9999061.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,9997047,9997047.0,0.0
164,164,0,0.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,9999841,9999841.0,0.0
171,171,10001237,10001237.0,0.0
172,172,0,0.0,0.0
173,173,9992104,9992104.0,0.0
174,174,10002746,10002746.0,0.0
175,175,10003188,10003188.0,0.0
176,176,0,0.0,0.0
177,177,0,0.0,0.0
178,178,10001144,10001144.0,0.0
179,179,0,0.0,0.0
180,180,9999061,9999061.0,0.0
