,giorno,ndosi,second_doses,stock_values
1,1,9997264,0.0,5001884.0
2,2,0,0.0,5001884.0
3,3,0,0.0,0.0
4,4,9997184,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,9992975,0.0,4995380.0
19,19,0,0.0,4995380.0
20,20,0,0.0,4995380.0
21,21,0,0.0,4995380.0
22,22,0,4995380.0,0.0
23,23,0,0.0,0.0
24,24,9995401,5001884.0,4993517.0
25,25,9999687,9997184.0,4996020.0
26,26,0,0.0,4996020.0
27,27,0,0.0,4996020.0
28,28,0,0.0,4996020.0
29,29,10005023,0.0,15001043.0
30,30,0,0.0,4997595.0
31,31,0,0.0,4997595.0
32,32,0,0.0,4997595.0
33,33,0,0.0,4997595.0
34,34,0,0.0,4997595.0
35,35,0,0.0,4997595.0
36,36,0,0.0,4997595.0
37,37,0,0.0,4997595.0
38,38,0,0.0,4997595.0
39,39,0,4997595.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,10005910,10003448.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,10003133,0.0,0.0
55,55,0,0.0,0.0
56,56,9995800,0.0,0.0
57,57,0,0.0,0.0
58,58,10000518,0.0,0.0
59,59,0,0.0,0.0
60,60,0,0.0,0.0
61,61,10001767,0.0,0.0
62,62,0,0.0,0.0
63,63,10004196,0.0,10004196.0
64,64,0,0.0,10004196.0
65,65,9998895,0.0,20003091.0
66,66,0,0.0,20003091.0
67,67,0,0.0,20003091.0
68,68,0,0.0,20003091.0
69,69,0,0.0,20003091.0
70,70,0,0.0,20003091.0
71,71,0,0.0,20003091.0
72,72,10001787,2462.0,30002416.0
73,73,0,0.0,30002416.0
74,74,9998802,0.0,40001218.0
75,75,0,10003133.0,29998085.0
76,76,0,0.0,29998085.0
77,77,0,9995800.0,20002285.0
78,78,0,0.0,20002285.0
79,79,0,10000518.0,10001767.0
80,80,0,0.0,10001767.0
81,81,0,0.0,10001767.0
82,82,0,10001767.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,10002516,0.0,9998693.5
101,101,0,0.0,9998693.5
102,102,0,0.0,9998693.5
103,103,0,0.0,2720.5
104,104,0,0.0,2720.5
105,105,0,0.0,2720.5
106,106,0,0.0,2720.5
107,107,0,0.0,2720.5
108,108,0,0.0,2720.5
109,109,0,0.0,2720.5
110,110,0,0.0,2720.5
111,111,0,0.0,2720.5
112,112,0,0.0,2720.5
113,113,0,0.0,2720.5
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,0,0.0,0.0
118,118,0,0.0,0.0
119,119,0,0.0,0.0
120,120,10002638,0.0,3822.5
121,121,0,3822.5,0.0
122,122,0,0.0,0.0
123,123,0,0.0,0.0
124,124,9996998,9995973.0,0.0
125,125,0,0.0,0.0
126,126,0,0.0,0.0
127,127,0,0.0,0.0
128,128,0,0.0,0.0
129,129,0,0.0,0.0
130,130,0,0.0,0.0
131,131,0,0.0,0.0
132,132,0,0.0,0.0
133,133,10001158,0.0,0.0
134,134,0,0.0,0.0
135,135,9999740,2720.5,9996049.5
136,136,0,0.0,9996049.5
137,137,0,0.0,3821.5
138,138,9997945,0.0,10001766.5
139,139,0,0.0,10001766.5
140,140,9996764,0.0,9998815.5
141,141,0,9998815.5,0.0
142,142,0,0.0,0.0
143,143,0,0.0,0.0
144,144,10001026,0.0,1025.0
145,145,0,1025.0,0.0
146,146,0,0.0,0.0
147,147,0,0.0,0.0
148,148,0,0.0,0.0
149,149,0,0.0,0.0
150,150,10001572,0.0,10001572.0
151,151,10000537,0.0,20002109.0
152,152,0,0.0,10002128.0
153,153,0,0.0,10002128.0
154,154,0,10001158.0,970.0
155,155,0,0.0,970.0
156,156,0,970.0,0.0
157,157,0,0.0,0.0
158,158,9992228,9992228.0,0.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,9999715,9999715.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,0,0.0,0.0
165,165,10000001,10000001.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,9999981,9999981.0,0.0
174,174,0,0.0,0.0
175,175,0,0.0,0.0
176,176,0,0.0,0.0
177,177,0,0.0,0.0
178,178,0,0.0,0.0
179,179,0,0.0,0.0
180,180,0,0.0,0.0
