,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,10002517,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,10000960,0.0,0.0
7,7,10000900,0.0,4359.0
8,8,0,0.0,4359.0
9,9,0,0.0,4359.0
10,10,0,0.0,4359.0
11,11,0,0.0,4359.0
12,12,9996899,0.0,10001258.0
13,13,0,0.0,10001258.0
14,14,0,0.0,10001258.0
15,15,0,0.0,10001258.0
16,16,0,0.0,10001258.0
17,17,0,0.0,10001258.0
18,18,0,0.0,10001258.0
19,19,0,0.0,10001258.0
20,20,0,0.0,10001258.0
21,21,10000619,0.0,20001877.0
22,22,0,0.0,20001877.0
23,23,0,10002517.0,9999360.0
24,24,0,0.0,9999360.0
25,25,9998141,0.0,19997501.0
26,26,0,0.0,19997501.0
27,27,0,10000960.0,9996541.0
28,28,0,9996541.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,10000252,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,9999753,0.0,9999753.0
55,55,10002019,0.0,20001772.0
56,56,0,0.0,20001772.0
57,57,0,0.0,10000252.0
58,58,0,0.0,10000252.0
59,59,0,10000252.0,0.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,0,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,0,0.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,10001668,10001520.0,148.0
79,79,0,0.0,148.0
80,80,0,0.0,148.0
81,81,0,0.0,148.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,10006504,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,10005074,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,10003048,0.0,0.0
101,101,9997750,0.0,0.0
102,102,0,0.0,0.0
103,103,9992980,148.0,4129.0
104,104,9997779,0.0,10001908.0
105,105,0,0.0,10001908.0
106,106,0,0.0,10001908.0
107,107,10000470,0.0,20002378.0
108,108,0,0.0,20002378.0
109,109,0,0.0,20002378.0
110,110,0,10006504.0,9995874.0
111,111,0,0.0,9995874.0
112,112,9996341,0.0,19992215.0
113,113,0,0.0,19992215.0
114,114,0,0.0,19992215.0
115,115,0,0.0,19992215.0
116,116,0,10005074.0,9987141.0
117,117,0,0.0,9987141.0
118,118,10001300,0.0,19988399.0
119,119,0,0.0,19988399.0
120,120,0,0.0,19988399.0
121,121,10001102,10003048.0,19986453.0
122,122,0,9997750.0,9988703.0
123,123,0,0.0,9988703.0
124,124,0,9988703.0,0.0
125,125,0,0.0,0.0
126,126,0,0.0,0.0
127,127,0,0.0,0.0
128,128,0,0.0,0.0
129,129,0,0.0,0.0
130,130,0,0.0,0.0
131,131,0,0.0,0.0
132,132,0,0.0,0.0
133,133,0,0.0,0.0
134,134,0,0.0,0.0
135,135,0,0.0,0.0
136,136,0,0.0,0.0
137,137,0,0.0,0.0
138,138,0,0.0,0.0
139,139,9998622,42.0,0.0
140,140,0,0.0,0.0
141,141,10003780,0.0,10001832.0
142,142,0,0.0,10001832.0
143,143,0,0.0,2443.0
144,144,0,0.0,2443.0
145,145,0,0.0,2443.0
146,146,0,0.0,2443.0
147,147,10002466,0.0,10004909.0
148,148,0,0.0,10004909.0
149,149,0,0.0,10004909.0
150,150,0,0.0,10004909.0
151,151,0,0.0,10004909.0
152,152,0,0.0,3673.0
153,153,0,0.0,3673.0
154,154,0,0.0,0.0
155,155,9999335,0.0,0.0
156,156,9997238,0.0,9997238.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,10000817,0.0,10000528.0
160,160,0,9998580.0,1948.0
161,161,0,0.0,1948.0
162,162,0,1948.0,0.0
163,163,0,0.0,0.0
164,164,9999389,9999389.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,10001236,10001236.0,0.0
174,174,0,0.0,0.0
175,175,10003008,3673.0,9999335.0
176,176,0,9999335.0,0.0
177,177,0,0.0,0.0
178,178,9997527,9997238.0,289.0
179,179,0,0.0,289.0
180,180,0,289.0,0.0
