,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,10001594,0.0,0.0
14,14,0,0.0,0.0
15,15,9996053,0.0,0.0
16,16,10000279,0.0,4993612.5
17,17,0,0.0,4993612.5
18,18,0,0.0,4993612.5
19,19,0,0.0,4993612.5
20,20,9995578,0.0,14989190.5
21,21,10001992,0.0,24991182.5
22,22,0,0.0,24991182.5
23,23,0,0.0,24991182.5
24,24,0,0.0,24991182.5
25,25,0,0.0,24991182.5
26,26,0,0.0,24991182.5
27,27,0,0.0,24991182.5
28,28,0,0.0,24991182.5
29,29,0,0.0,24991182.5
30,30,0,0.0,24991182.5
31,31,0,0.0,15008223.5
32,32,10002323,0.0,25004313.5
33,33,0,0.0,25004313.5
34,34,0,10001594.0,15002719.5
35,35,0,0.0,15002719.5
36,36,0,9996053.0,5006666.5
37,37,0,5006666.5,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,9997246,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,9991995,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,9999144,9982959.0,0.0
53,53,9995676,6233.0,9989443.0
54,54,0,0.0,9989443.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,0,0.0,0.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,10003063,0.0,10003063.0
64,64,0,0.0,9651.0
65,65,0,0.0,9651.0
66,66,0,0.0,9651.0
67,67,9998488,9997246.0,10893.0
68,68,0,0.0,10893.0
69,69,0,0.0,10893.0
70,70,9997287,9991995.0,16185.0
71,71,0,0.0,16185.0
72,72,0,0.0,16185.0
73,73,0,16185.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,9993610,9989443.0,4167.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,10001492,0.0,6595.0
80,80,0,0.0,6595.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,10003861,9993412.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,10001142,0.0,0.0
93,93,0,0.0,0.0
94,94,10005251,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,9999064,4167.0,9994897.0
99,99,0,0.0,9994897.0
100,100,0,9994897.0,0.0
101,101,0,0.0,0.0
102,102,10005681,6595.0,0.0
103,103,0,0.0,0.0
104,104,0,0.0,0.0
105,105,10004902,0.0,10004902.0
106,106,10005478,10449.0,19999931.0
107,107,0,0.0,19999931.0
108,108,0,0.0,10009082.0
109,109,0,0.0,10009082.0
110,110,0,0.0,10009082.0
111,111,0,0.0,10009082.0
112,112,0,0.0,10009082.0
113,113,0,10001142.0,7940.0
114,114,9997311,0.0,10005251.0
115,115,0,10005251.0,0.0
116,116,0,0.0,0.0
117,117,0,0.0,0.0
118,118,0,0.0,0.0
119,119,0,0.0,0.0
120,120,0,0.0,0.0
121,121,0,0.0,0.0
122,122,9999086,0.0,9999086.0
123,123,0,9999086.0,0.0
124,124,0,0.0,0.0
125,125,0,0.0,0.0
126,126,0,0.0,0.0
127,127,0,0.0,0.0
128,128,0,0.0,0.0
129,129,10002524,9990849.0,11675.0
130,130,9998907,0.0,10010582.0
131,131,0,0.0,10010582.0
132,132,0,0.0,10010582.0
133,133,0,0.0,10010582.0
134,134,0,0.0,10010582.0
135,135,10000555,0.0,20011137.0
136,136,9995040,0.0,30006177.0
137,137,0,0.0,30006177.0
138,138,0,0.0,30006177.0
139,139,0,0.0,30006177.0
140,140,10003753,0.0,40009930.0
141,141,0,0.0,30013020.0
142,142,0,0.0,30013020.0
143,143,0,0.0,30013020.0
144,144,0,0.0,20012717.0
145,145,0,0.0,20012717.0
146,146,0,0.0,20012717.0
147,147,0,0.0,20012717.0
148,148,0,0.0,10010446.0
149,149,0,0.0,10010446.0
150,150,0,0.0,10010446.0
151,151,9996849,0.0,20007295.0
152,152,0,0.0,20007295.0
153,153,0,0.0,20007295.0
154,154,0,0.0,20007295.0
155,155,0,0.0,20007295.0
156,156,0,0.0,20007295.0
157,157,0,0.0,10005428.0
158,158,0,0.0,0.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,9996910,9996910.0,0.0
163,163,0,0.0,0.0
164,164,0,0.0,0.0
165,165,10000303,10000303.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,10002271,10002271.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,0,0.0,0.0
175,175,0,0.0,0.0
176,176,0,0.0,0.0
177,177,0,0.0,0.0
178,178,10001867,10001867.0,0.0
179,179,10005428,10005428.0,0.0
180,180,0,0.0,0.0
