,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,10003533,0.0,4997140.0
7,7,0,0.0,4997140.0
8,8,0,0.0,4997140.0
9,9,0,0.0,4997140.0
10,10,0,0.0,4997140.0
11,11,0,0.0,4997140.0
12,12,0,0.0,4997140.0
13,13,9997527,0.0,14994667.0
14,14,0,0.0,4994724.0
15,15,0,0.0,4994724.0
16,16,0,0.0,4994724.0
17,17,0,0.0,4994724.0
18,18,0,0.0,4994724.0
19,19,0,0.0,4994724.0
20,20,0,0.0,4994724.0
21,21,0,0.0,4994724.0
22,22,10001714,0.0,5006393.0
23,23,0,0.0,5006393.0
24,24,0,0.0,5006393.0
25,25,0,0.0,5006393.0
26,26,0,0.0,5006393.0
27,27,0,5006393.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,9999943,9999943.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,10002259,9990045.0,12214.0
44,44,0,0.0,12214.0
45,45,0,0.0,12214.0
46,46,0,0.0,2276.0
47,47,0,0.0,2276.0
48,48,9999750,0.0,10002026.0
49,49,0,0.0,10002026.0
50,50,0,0.0,4328.0
51,51,0,0.0,4328.0
52,52,0,0.0,4328.0
53,53,0,0.0,4328.0
54,54,0,0.0,4328.0
55,55,0,0.0,4328.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,10003777,0.0,9998832.0
59,59,0,0.0,0.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,0,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,9999412,9938.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,9997698,9997698.0,0.0
72,72,0,0.0,0.0
73,73,0,0.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,10002998,4328.0,4945.0
78,78,0,0.0,4945.0
79,79,0,4945.0,0.0
80,80,9998832,9998832.0,0.0
81,81,0,0.0,0.0
82,82,9992434,0.0,9989474.0
83,83,0,0.0,9989474.0
84,84,0,0.0,9989474.0
85,85,0,0.0,9989474.0
86,86,0,0.0,9989474.0
87,87,0,0.0,9989474.0
88,88,0,9989474.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,9993725,0.0,9993725.0
96,96,0,0.0,9993725.0
97,97,0,0.0,9993725.0
98,98,0,9993725.0,0.0
99,99,0,0.0,0.0
100,100,0,0.0,0.0
101,101,0,0.0,0.0
102,102,0,0.0,0.0
103,103,9997310,2960.0,0.0
104,104,0,0.0,0.0
105,105,0,0.0,0.0
106,106,0,0.0,0.0
107,107,0,0.0,0.0
108,108,0,0.0,0.0
109,109,0,0.0,0.0
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,0,0.0,0.0
113,113,0,0.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,9997950,0.0,0.0
118,118,0,0.0,0.0
119,119,9999448,0.0,0.0
120,120,0,0.0,0.0
121,121,0,0.0,0.0
122,122,0,0.0,0.0
123,123,9994350,0.0,9994350.0
124,124,0,9994350.0,0.0
125,125,0,0.0,0.0
126,126,9999510,0.0,4542.0
127,127,0,0.0,4542.0
128,128,0,0.0,4542.0
129,129,0,0.0,4542.0
130,130,0,0.0,4542.0
131,131,0,0.0,4542.0
132,132,0,0.0,4542.0
133,133,9994347,0.0,9998889.0
134,134,0,0.0,9998889.0
135,135,0,0.0,9998889.0
136,136,10001697,0.0,20000586.0
137,137,0,0.0,20000586.0
138,138,0,9997950.0,10002636.0
139,139,0,0.0,10002636.0
140,140,9996706,9999448.0,9999894.0
141,141,0,0.0,9999894.0
142,142,0,0.0,3411.0
143,143,0,0.0,0.0
144,144,0,0.0,0.0
145,145,0,0.0,0.0
146,146,0,0.0,0.0
147,147,10000840,9994968.0,0.0
148,148,0,0.0,0.0
149,149,0,0.0,0.0
150,150,0,0.0,0.0
151,151,0,0.0,0.0
152,152,0,0.0,0.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,0,0.0,0.0
156,156,9997043,0.0,0.0
157,157,9996581,0.0,0.0
158,158,0,0.0,0.0
159,159,9998879,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,9996483,9996483.0,0.0
164,164,9995394,3411.0,9991983.0
165,165,0,0.0,9991983.0
166,166,0,0.0,9991983.0
167,167,0,0.0,9991983.0
168,168,0,5872.0,9986111.0
169,169,0,0.0,9986111.0
170,170,0,0.0,9986111.0
171,171,0,0.0,9986111.0
172,172,0,0.0,9986111.0
173,173,9997671,0.0,19983782.0
174,174,0,0.0,19983782.0
175,175,10008721,0.0,29992503.0
176,176,0,0.0,29992503.0
177,177,0,9997043.0,19995460.0
178,178,0,9996581.0,9998879.0
179,179,0,0.0,9998879.0
180,180,0,9998879.0,0.0
