,giorno,ndosi,second_doses,stock_values
1,1,9998927,0.0,9998927.0
2,2,0,0.0,9998927.0
3,3,0,0.0,9998927.0
4,4,0,0.0,9998927.0
5,5,0,0.0,9998927.0
6,6,0,0.0,9998927.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,9995222,0.0,0.0
19,19,0,0.0,0.0
20,20,0,0.0,0.0
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,10000879,0.0,0.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,10002196,9998927.0,0.0
29,29,10002739,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,9997765,0.0,9997765.0
35,35,0,0.0,9996743.0
36,36,0,0.0,9996743.0
37,37,9999203,0.0,19995946.0
38,38,10000133,0.0,19998612.0
39,39,0,9995222.0,10003390.0
40,40,0,0.0,10003390.0
41,41,0,0.0,10003390.0
42,42,0,0.0,10003390.0
43,43,0,0.0,10003390.0
44,44,0,10000879.0,2511.0
45,45,0,0.0,2511.0
46,46,0,0.0,2511.0
47,47,0,0.0,2511.0
48,48,10003497,0.0,10006008.0
49,49,0,3269.0,10002739.0
50,50,0,10002739.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,0,0.0,0.0
56,56,9998153,1022.0,0.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,10000187,9997467.0,2720.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,10000716,0.0,0.0
65,65,10004953,0.0,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,9999315,0.0,918.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,9997111,0.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,9999823,9997131.0,92.0
78,78,10001676,0.0,10001768.0
79,79,0,0.0,10001768.0
80,80,0,0.0,0.0
81,81,10003301,2720.0,10000581.0
82,82,10000808,0.0,20001389.0
83,83,10002528,0.0,30003917.0
84,84,0,0.0,30003917.0
85,85,0,10000716.0,20003201.0
86,86,0,10004953.0,9998248.0
87,87,0,0.0,9998248.0
88,88,9997472,0.0,9998397.0
89,89,0,0.0,9998397.0
90,90,0,9998397.0,0.0
91,91,10000629,918.0,9999711.0
92,92,0,0.0,9999711.0
93,93,0,0.0,9999711.0
94,94,0,9997111.0,2600.0
95,95,0,0.0,2600.0
96,96,0,0.0,2600.0
97,97,0,0.0,2600.0
98,98,0,2600.0,0.0
99,99,0,0.0,0.0
100,100,0,0.0,0.0
101,101,10001768,10001768.0,0.0
102,102,0,0.0,0.0
103,103,0,0.0,0.0
104,104,0,0.0,0.0
105,105,0,0.0,0.0
106,106,0,0.0,0.0
107,107,0,0.0,0.0
108,108,0,0.0,0.0
109,109,10002830,9997323.0,5507.0
110,110,0,0.0,5507.0
111,111,0,0.0,5507.0
112,112,0,0.0,5507.0
113,113,0,0.0,5507.0
114,114,0,0.0,5507.0
115,115,0,0.0,5507.0
116,116,0,0.0,5507.0
117,117,0,0.0,5507.0
118,118,0,0.0,5507.0
119,119,0,0.0,5507.0
120,120,0,0.0,5507.0
121,121,0,0.0,5507.0
122,122,0,0.0,5507.0
123,123,0,0.0,5507.0
124,124,0,0.0,5507.0
125,125,0,0.0,5507.0
126,126,9999218,0.0,10004725.0
127,127,10001884,0.0,20006609.0
128,128,0,0.0,20006609.0
129,129,0,0.0,20006609.0
130,130,0,0.0,20006609.0
131,131,0,0.0,20006609.0
132,132,0,0.0,20006609.0
133,133,0,0.0,20006609.0
134,134,0,0.0,20006609.0
135,135,0,0.0,20006609.0
136,136,0,0.0,20006609.0
137,137,10003017,0.0,30009626.0
138,138,0,0.0,30009626.0
139,139,0,0.0,30009626.0
140,140,0,0.0,30009626.0
141,141,0,0.0,30009626.0
142,142,0,0.0,30009626.0
143,143,0,0.0,30009626.0
144,144,0,0.0,30009626.0
145,145,0,0.0,20004075.0
146,146,0,0.0,20004075.0
147,147,0,0.0,20004075.0
148,148,0,0.0,20004075.0
149,149,0,0.0,20004075.0
150,150,0,0.0,20004075.0
151,151,0,0.0,10000455.0
152,152,9999040,0.0,19999495.0
153,153,0,0.0,9996939.0
154,154,0,0.0,0.0
155,155,0,0.0,0.0
156,156,0,0.0,0.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,10001477,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,0,0.0,0.0
165,165,0,0.0,0.0
166,166,10005551,10005551.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,10003620,10003620.0,0.0
173,173,0,0.0,0.0
174,174,10002556,10002556.0,0.0
175,175,10000384,9996939.0,3445.0
176,176,0,0.0,3445.0
177,177,0,0.0,3445.0
178,178,0,0.0,3445.0
179,179,0,0.0,3445.0
180,180,9998032,10001477.0,0.0
