,giorno,ndosi,second_doses,stock_values
1,1,9999335,0.0,5003186.5
2,2,9997029,0.0,15000215.5
3,3,9998821,0.0,14995571.5
4,4,0,0.0,14995571.5
5,5,0,0.0,14995571.5
6,6,0,0.0,14995571.5
7,7,0,0.0,14995571.5
8,8,0,0.0,14995571.5
9,9,0,0.0,14995571.5
10,10,0,0.0,14995571.5
11,11,0,0.0,14995571.5
12,12,0,0.0,14995571.5
13,13,0,0.0,14995571.5
14,14,0,0.0,4998131.5
15,15,0,0.0,4998131.5
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,0,0.0,0.0
20,20,0,0.0,0.0
21,21,9999542,0.0,4996148.5
22,22,0,4996148.5,0.0
23,23,0,0.0,0.0
24,24,10003465,10003465.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,9997440,9997440.0,0.0
36,36,0,0.0,0.0
37,37,10001525,4998131.5,5003393.5
38,38,0,0.0,5003393.5
39,39,0,0.0,5003393.5
40,40,0,0.0,5003393.5
41,41,0,0.0,5003393.5
42,42,0,5003393.5,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,9999165,0.0,4021.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,10003929,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,0,0.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,9998179,0.0,0.0
78,78,0,0.0,0.0
79,79,10002258,0.0,9995144.0
80,80,0,9995144.0,0.0
81,81,9999284,4021.0,9995263.0
82,82,0,0.0,9995263.0
83,83,0,0.0,9995263.0
84,84,0,0.0,9995263.0
85,85,10008041,10003929.0,9999375.0
86,86,0,0.0,9999375.0
87,87,0,0.0,9999375.0
88,88,10002465,0.0,20001840.0
89,89,0,0.0,20001840.0
90,90,10004148,0.0,30005988.0
91,91,0,0.0,30005988.0
92,92,0,0.0,30005988.0
93,93,0,0.0,30005988.0
94,94,0,0.0,30005988.0
95,95,9994861,0.0,40000849.0
96,96,0,0.0,40000849.0
97,97,0,0.0,40000849.0
98,98,0,9998179.0,30002670.0
99,99,0,0.0,30002670.0
100,100,0,7114.0,29995556.0
101,101,0,0.0,29995556.0
102,102,0,0.0,29995556.0
103,103,0,0.0,29995556.0
104,104,0,0.0,29995556.0
105,105,0,0.0,29995556.0
106,106,0,0.0,29995556.0
107,107,0,0.0,29995556.0
108,108,0,0.0,29995556.0
109,109,0,0.0,29995556.0
110,110,0,0.0,29995556.0
111,111,0,0.0,29995556.0
112,112,0,0.0,29995556.0
113,113,0,0.0,29995556.0
114,114,0,0.0,29995556.0
115,115,0,0.0,29995556.0
116,116,0,0.0,29995556.0
117,117,0,0.0,29995556.0
118,118,0,0.0,29995556.0
119,119,0,0.0,29995556.0
120,120,0,0.0,29995556.0
121,121,0,0.0,29995556.0
122,122,10000364,0.0,39995920.0
123,123,0,0.0,39995920.0
124,124,0,0.0,39995920.0
125,125,0,0.0,39995920.0
126,126,0,0.0,39995920.0
127,127,0,0.0,39995920.0
128,128,0,0.0,39995920.0
129,129,0,0.0,39995920.0
130,130,10004352,0.0,50000272.0
131,131,0,0.0,50000272.0
132,132,0,0.0,50000272.0
133,133,0,0.0,50000272.0
134,134,0,0.0,50000272.0
