,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,9996711,0.0,9996711.0
4,4,10003012,0.0,19999723.0
5,5,0,0.0,19999723.0
6,6,0,0.0,19999723.0
7,7,0,0.0,19999723.0
8,8,0,0.0,19999723.0
9,9,0,0.0,10000799.0
10,10,9998878,0.0,19999677.0
11,11,0,0.0,19999677.0
12,12,0,0.0,19999677.0
13,13,0,0.0,19999677.0
14,14,0,0.0,19999677.0
15,15,0,0.0,19999677.0
16,16,0,0.0,14995006.0
17,17,0,0.0,14995006.0
18,18,0,0.0,4991789.0
19,19,0,0.0,4991789.0
20,20,0,0.0,4991789.0
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,0,0.0,0.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,9998924,9998924.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,10004263,5004671.0,0.0
38,38,0,0.0,0.0
39,39,10003217,10003217.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,10000537,4991789.0,5008748.0
43,43,0,0.0,5008748.0
44,44,0,0.0,5008748.0
45,45,0,0.0,5008748.0
46,46,0,0.0,5008748.0
47,47,0,0.0,5008748.0
48,48,0,0.0,5008748.0
49,49,0,0.0,5008748.0
50,50,0,0.0,5008748.0
51,51,0,0.0,0.0
52,52,9997524,0.0,4999592.0
53,53,0,0.0,4999592.0
54,54,0,0.0,4999592.0
55,55,0,0.0,4999592.0
56,56,0,0.0,4999592.0
57,57,0,0.0,4999592.0
58,58,0,4999592.0,0.0
59,59,0,0.0,0.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,0,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,9998231,0.0,0.0
72,72,9998849,5008748.0,0.0
73,73,9999514,4997932.0,0.0
74,74,0,0.0,0.0
75,75,9999665,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,10002407,0.0,0.0
85,85,10003066,0.0,10000881.0
86,86,0,0.0,10000881.0
87,87,0,0.0,10000881.0
88,88,0,0.0,10000881.0
89,89,0,0.0,10000881.0
90,90,0,0.0,10000881.0
91,91,9997487,0.0,19989914.0
92,92,0,9998231.0,9991683.0
93,93,0,4990101.0,5001582.0
94,94,0,5001582.0,0.0
95,95,0,0.0,0.0
96,96,10001803,9999665.0,2138.0
97,97,0,0.0,2138.0
98,98,0,0.0,2138.0
99,99,0,0.0,2138.0
100,100,0,0.0,2138.0
101,101,0,0.0,2138.0
102,102,0,0.0,2138.0
103,103,0,0.0,2138.0
104,104,0,0.0,2138.0
105,105,10002454,10002407.0,2185.0
106,106,0,2185.0,0.0
107,107,0,0.0,0.0
108,108,0,0.0,0.0
109,109,0,0.0,0.0
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,10003119,8454.0,9994665.0
113,113,0,0.0,9994665.0
114,114,0,0.0,9994665.0
115,115,0,0.0,9994665.0
116,116,0,0.0,9994665.0
117,117,0,0.0,9994665.0
118,118,0,0.0,9994665.0
119,119,0,0.0,9994665.0
120,120,0,0.0,9994665.0
121,121,0,0.0,9994665.0
122,122,0,0.0,9994665.0
123,123,0,0.0,9994665.0
124,124,0,0.0,9994665.0
125,125,0,0.0,9994665.0
126,126,0,0.0,9994665.0
127,127,0,0.0,9994665.0
128,128,0,0.0,9994665.0
129,129,0,0.0,9994665.0
130,130,0,0.0,9994665.0
131,131,0,0.0,9994665.0
132,132,9999741,0.0,19994406.0
133,133,0,0.0,19994406.0
134,134,9998866,0.0,29993272.0
135,135,10002306,0.0,39995578.0
136,136,0,0.0,39995578.0
137,137,0,0.0,39995578.0
138,138,0,0.0,39995578.0
139,139,0,0.0,39995578.0
140,140,9998642,0.0,39993027.0
141,141,0,0.0,29998318.0
142,142,0,0.0,29998318.0
143,143,0,0.0,20001456.0
144,144,0,0.0,20001456.0
145,145,0,0.0,20001456.0
146,146,0,0.0,10002913.0
147,147,0,0.0,10002913.0
148,148,0,0.0,10002913.0
149,149,0,0.0,10002913.0
150,150,0,0.0,1638.0
151,151,10002149,0.0,10003787.0
152,152,0,0.0,0.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,0,0.0,0.0
156,156,0,0.0,0.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,9999925,0.0,0.0
160,160,0,0.0,0.0
161,161,10001193,10001193.0,0.0
162,162,9994709,9994709.0,0.0
163,163,0,0.0,0.0
164,164,9996862,9996862.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,9998543,9998543.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,10001275,10001275.0,0.0
172,172,0,0.0,0.0
173,173,10004377,10003787.0,590.0
174,174,0,0.0,590.0
175,175,0,0.0,590.0
176,176,0,0.0,590.0
177,177,0,0.0,590.0
178,178,0,0.0,590.0
179,179,0,0.0,590.0
180,180,9999335,9999925.0,0.0
