,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,10001630,0.0,0.0
6,6,10002415,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,9999423,0.0,5000102.5
13,13,0,0.0,5000102.5
14,14,0,0.0,5000102.5
15,15,10000781,0.0,15000883.5
16,16,0,0.0,15000883.5
17,17,0,0.0,15000883.5
18,18,0,0.0,15000883.5
19,19,0,0.0,15000883.5
20,20,0,0.0,15000883.5
21,21,0,0.0,15000883.5
22,22,0,0.0,15000883.5
23,23,0,0.0,15000883.5
24,24,0,0.0,15000883.5
25,25,10002482,0.0,25003365.5
26,26,0,10001630.0,15001735.5
27,27,0,10002415.0,4999320.5
28,28,0,0.0,4999320.5
29,29,0,0.0,4999320.5
30,30,0,0.0,4999320.5
31,31,0,0.0,4999320.5
32,32,0,0.0,4999320.5
33,33,0,4999320.5,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,0,0.0,0.0
60,60,0,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,10002802,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,9996748,0.0,2753.5
68,68,0,0.0,2753.5
69,69,0,0.0,2753.5
70,70,0,0.0,2753.5
71,71,0,0.0,2753.5
72,72,0,0.0,2753.5
73,73,0,0.0,0.0
74,74,10004698,0.0,10000475.5
75,75,9997629,0.0,19998104.5
76,76,9999939,0.0,29998043.5
77,77,0,0.0,29998043.5
78,78,0,0.0,29998043.5
79,79,0,0.0,29998043.5
80,80,0,0.0,29998043.5
81,81,0,0.0,29998043.5
82,82,0,0.0,29998043.5
83,83,0,0.0,29998043.5
84,84,0,0.0,29998043.5
85,85,0,10002802.0,9993413.5
86,86,9998873,0.0,19992286.5
87,87,0,0.0,19992286.5
88,88,0,9993994.5,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,9997252,2753.5,4222.5
95,95,0,4222.5,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,0,0.0,0.0
101,101,0,0.0,0.0
102,102,0,0.0,0.0
103,103,0,0.0,0.0
104,104,0,0.0,0.0
105,105,0,0.0,0.0
106,106,10001828,10001828.0,0.0
107,107,0,0.0,0.0
108,108,0,0.0,0.0
109,109,9998292,9998292.0,0.0
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,0,0.0,0.0
113,113,0,0.0,0.0
114,114,9994499,0.0,9994499.0
115,115,0,9990276.0,4223.0
116,116,9998748,0.0,10002971.0
117,117,0,0.0,10002971.0
118,118,0,0.0,10002971.0
119,119,0,0.0,10002971.0
120,120,0,0.0,10002971.0
121,121,9991514,0.0,19994485.0
122,122,0,0.0,19994485.0
123,123,0,0.0,19994485.0
124,124,0,0.0,19994485.0
125,125,0,0.0,19994485.0
126,126,0,0.0,19994485.0
127,127,0,0.0,19994485.0
128,128,0,0.0,19994485.0
129,129,0,0.0,19994485.0
130,130,0,0.0,19994485.0
131,131,9999619,0.0,29994104.0
132,132,0,0.0,29994104.0
133,133,0,0.0,29994104.0
134,134,0,0.0,29994104.0
135,135,0,0.0,29994104.0
136,136,0,0.0,29994104.0
137,137,0,0.0,29994104.0
138,138,0,0.0,29994104.0
139,139,0,0.0,19990225.0
140,140,0,0.0,19990225.0
141,141,0,0.0,19990225.0
142,142,0,0.0,19990225.0
143,143,0,0.0,9992939.0
144,144,0,0.0,9992939.0
145,145,0,0.0,0.0
146,146,0,0.0,0.0
147,147,0,0.0,0.0
148,148,10002125,0.0,9995685.0
149,149,0,0.0,9995685.0
150,150,0,0.0,9995685.0
151,151,0,0.0,9995685.0
152,152,0,0.0,9995685.0
153,153,0,0.0,9995685.0
154,154,0,0.0,9995685.0
155,155,0,0.0,0.0
156,156,0,0.0,0.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,0,0.0,0.0
160,160,10003879,10003879.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,9997286,9997286.0,0.0
165,165,0,0.0,0.0
166,166,9999379,9992939.0,6440.0
167,167,0,0.0,6440.0
168,168,0,0.0,6440.0
169,169,0,6440.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,0,0.0,0.0
175,175,0,0.0,0.0
176,176,9995685,9995685.0,0.0
177,177,0,0.0,0.0
178,178,0,0.0,0.0
179,179,0,0.0,0.0
180,180,0,0.0,0.0
