,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,9998106,9999365,0.0,0.0,0.0,0.0,0.0,9998106.0,9999365.0,0.0,0.0,44445950
1,2,0,0,10002505,0.0,0.0,0.0,0.0,0.0,9998106.0,10002505.0,0.0,0.0,44445950
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,9998106.0,0.0,0.0,0.0,44445950
3,4,0,9997679,0,0.0,0.0,0.0,0.0,0.0,19995785.0,0.0,0.0,0.0,44445950
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,19995785.0,0.0,0.0,0.0,44445950
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,19995785.0,0.0,0.0,0.0,44445950
6,7,0,10000890,0,0.0,0.0,0.0,0.0,0.0,29996675.0,0.0,0.0,0.0,44445950
7,8,0,0,0,0.0,0.0,0.0,10001605.0,0.0,19995070.0,0.0,0.0,0.0,44445950
8,9,0,0,0,0.0,0.0,0.0,10003987.0,0.0,9991083.0,0.0,0.0,0.0,44445950
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,9991083.0,0.0,0.0,0.0,44445950
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,9991083.0,0.0,0.0,0.0,44445950
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,9991083.0,0.0,0.0,0.0,44445950
12,13,0,0,10000161,0.0,0.0,0.0,0.0,0.0,9991083.0,10000161.0,0.0,0.0,44445950
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,9991083.0,0.0,0.0,0.0,44445950
14,15,0,0,9997823,0.0,0.0,0.0,0.0,0.0,9991083.0,9997823.0,0.0,0.0,44445950
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,9991083.0,0.0,0.0,0.0,44445950
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,9991083.0,0.0,0.0,0.0,44445950
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,9991083.0,0.0,0.0,0.0,44445950
18,19,0,0,0,0.0,0.0,0.0,9991083.0,0.0,0.0,0.0,0.0,0.0,44445950
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44445950
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44445950
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44445950
22,23,0,0,10002754,0.0,0.0,0.0,0.0,0.0,0.0,10002754.0,0.0,0.0,44445950
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44445950
24,25,0,9996066,0,0.0,0.0,0.0,9996066.0,0.0,0.0,0.0,0.0,0.0,44445950
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44445950
26,27,0,0,10000056,0.0,0.0,0.0,0.0,0.0,0.0,10000056.0,0.0,0.0,44445950
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44445950
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44445950
