,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,9994238,0.0,0.0,0.0,0.0,0.0,0.0,5000299.0,0.0,4993939.0,48887950
1,2,0,9998906,0,0.0,0.0,0.0,9998906.0,0.0,0.0,0.0,0.0,4993939.0,48887950
2,3,0,0,9998304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14992243.0,48887950
3,4,0,0,9997113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24989356.0,48887950
4,5,0,0,10004193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34993549.0,48887950
5,6,0,9998254,0,0.0,0.0,0.0,9998253.0,0.0,1.0,0.0,0.0,34993549.0,48887950
6,7,9999288,0,0,9999288.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34993549.0,48887950
7,8,9999079,0,0,5011482.0,0.0,4987597.0,0.0,0.0,1.0,0.0,0.0,34993549.0,48887950
8,9,10004153,10001267,0,9993857.0,0.0,4997893.0,3371.0,0.0,9997897.0,0.0,0.0,34993549.0,48887950
9,10,0,0,0,0.0,0.0,4997893.0,0.0,0.0,9997897.0,0.0,0.0,34993549.0,48887950
10,11,10000532,10007636,0,9997454.0,0.0,5000971.0,0.0,0.0,20005533.0,0.0,0.0,34993549.0,48887950
11,12,0,0,10006068,0.0,0.0,5000971.0,0.0,0.0,20005533.0,0.0,0.0,44999617.0,48887950
12,13,10004538,0,0,0.0,0.0,15005509.0,0.0,0.0,20005533.0,0.0,0.0,44999617.0,48887950
13,14,10002503,0,0,0.0,0.0,25008012.0,0.0,0.0,20005533.0,0.0,0.0,44999617.0,48887950
14,15,0,0,0,10002232.0,0.0,15005780.0,9994669.0,0.0,10010864.0,0.0,0.0,44999617.0,48887950
15,16,0,0,0,0.0,0.0,15005780.0,0.0,0.0,10010864.0,0.0,0.0,44999617.0,48887950
16,17,0,0,0,9996800.0,0.0,5008980.0,10004710.0,0.0,6154.0,0.0,0.0,44999617.0,48887950
17,18,9996002,0,10000346,0.0,0.0,15004982.0,0.0,0.0,6154.0,0.0,0.0,54999963.0,48887950
18,19,10002375,0,0,0.0,0.0,25007357.0,3162.0,0.0,2992.0,0.0,0.0,54999963.0,48887950
19,20,0,0,0,0.0,0.0,25007357.0,0.0,0.0,2992.0,0.0,0.0,54999963.0,48887950
20,21,0,0,0,9996587.0,0.0,15010770.0,0.0,0.0,2992.0,0.0,0.0,54999963.0,48887950
21,22,0,0,0,0.0,0.0,15010770.0,0.0,0.0,2992.0,0.0,0.0,54999963.0,48887950
22,23,0,0,0,0.0,0.0,15010770.0,0.0,0.0,2992.0,0.0,0.0,54999963.0,48887950
23,24,0,9995006,0,0.0,0.0,15010770.0,0.0,0.0,9997998.0,0.0,0.0,54999963.0,48887950
24,25,0,0,0,0.0,0.0,15010770.0,0.0,0.0,9997998.0,0.0,0.0,54999963.0,48887950
25,26,0,0,0,0.0,0.0,15010770.0,0.0,0.0,9997998.0,0.0,0.0,54999963.0,48887950
26,27,0,0,0,0.0,0.0,15010770.0,0.0,0.0,9997998.0,0.0,0.0,54999963.0,48887950
27,28,0,10002532,0,0.0,9999288.0,5011482.0,0.0,0.0,20000530.0,0.0,0.0,54999963.0,48887950
28,29,0,0,0,0.0,5011482.0,0.0,0.0,0.0,20000530.0,0.0,0.0,54999963.0,48887950
29,30,9993857,0,0,0.0,9993857.0,0.0,0.0,9998906.0,10001624.0,0.0,0.0,54999963.0,48887950
30,31,0,0,0,0.0,0.0,0.0,0.0,0.0,10001624.0,0.0,0.0,54999963.0,48887950
31,32,9997454,0,0,0.0,9997454.0,0.0,0.0,0.0,10001624.0,0.0,0.0,54999963.0,48887950
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,10001624.0,10000899.0,0.0,44999064.0,48887950
33,34,0,0,0,0.0,0.0,0.0,0.0,9998253.0,3371.0,9998742.0,0.0,35000322.0,48887950
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,3371.0,0.0,0.0,35000322.0,48887950
35,36,10002232,0,0,0.0,10002232.0,0.0,0.0,0.0,3371.0,9996743.0,0.0,25003579.0,48887950
36,37,0,0,9992995,0.0,0.0,0.0,0.0,3371.0,0.0,0.0,0.0,34996574.0,48887950
37,38,9996800,0,0,0.0,9996800.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
38,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
39,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
40,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
41,42,9996587,0,0,0.0,9996587.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
42,43,0,9994669,0,0.0,0.0,0.0,0.0,9994669.0,0.0,0.0,0.0,34996574.0,48887950
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
44,45,0,10004710,0,0.0,0.0,0.0,0.0,10004710.0,0.0,0.0,0.0,34996574.0,48887950
45,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
46,47,0,10002672,0,0.0,0.0,0.0,9999510.0,3162.0,0.0,0.0,0.0,34996574.0,48887950
47,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
48,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
49,50,0,9995723,0,0.0,0.0,0.0,9995723.0,0.0,0.0,0.0,0.0,34996574.0,48887950
50,51,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
51,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
52,53,0,10002534,0,0.0,0.0,0.0,10002534.0,0.0,0.0,0.0,0.0,34996574.0,48887950
53,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34996574.0,48887950
54,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10002763.0,0.0,24993811.0,48887950
55,56,0,0,9990736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34984547.0,48887950
56,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34984547.0,48887950
57,58,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34984547.0,48887950
58,59,0,9999981,0,0.0,0.0,0.0,9999981.0,0.0,0.0,0.0,0.0,34984547.0,48887950
59,60,0,9998647,0,0.0,0.0,0.0,2101.0,0.0,9996546.0,0.0,0.0,34984547.0,48887950
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,9996546.0,10003656.0,0.0,24980891.0,48887950
61,62,9995910,0,0,9995910.0,0.0,0.0,0.0,0.0,9996546.0,0.0,0.0,24980891.0,48887950
62,63,0,0,10001731,0.0,0.0,0.0,9996546.0,0.0,0.0,0.0,0.0,34982622.0,48887950
63,64,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34982622.0,48887950
64,65,0,9995407,0,0.0,0.0,0.0,2508.0,0.0,9992899.0,0.0,0.0,34982622.0,48887950
65,66,0,0,0,0.0,0.0,0.0,9992898.0,0.0,1.0,0.0,0.0,34982622.0,48887950
66,67,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34982622.0,48887950
67,68,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,9997728.0,0.0,24984894.0,48887950
68,69,0,0,10001224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34986118.0,48887950
69,70,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34986118.0,48887950
70,71,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34986118.0,48887950
71,72,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34986118.0,48887950
72,73,0,9999509,0,0.0,0.0,0.0,0.0,0.0,9999510.0,0.0,0.0,34986118.0,48887950
73,74,0,0,0,0.0,0.0,0.0,0.0,0.0,9999510.0,10001460.0,0.0,24984658.0,48887950
74,75,0,0,0,0.0,0.0,0.0,0.0,9999510.0,0.0,0.0,0.0,24984658.0,48887950
75,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9998129.0,0.0,14986529.0,48887950
76,77,0,9996387,0,0.0,0.0,0.0,0.0,0.0,9996387.0,0.0,0.0,14986529.0,48887950
77,78,0,0,0,0.0,0.0,0.0,0.0,9995723.0,664.0,0.0,0.0,14986529.0,48887950
78,79,0,0,0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,5000299.0,9986230.0,48887950
79,80,0,0,0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,9986230.0,48887950
80,81,9997318,10004455,10001095,9997318.0,0.0,0.0,0.0,10002534.0,2585.0,0.0,0.0,19987325.0,48887950
81,82,10002758,0,0,5002856.0,0.0,4999902.0,0.0,0.0,2585.0,0.0,0.0,19987325.0,48887950
82,83,9997641,0,0,0.0,9995910.0,5001633.0,0.0,0.0,2585.0,0.0,0.0,19987325.0,48887950
83,84,9999983,9999497,0,0.0,0.0,15001616.0,0.0,0.0,10002082.0,0.0,0.0,19987325.0,48887950
84,85,0,0,10003381,0.0,0.0,15001616.0,0.0,0.0,10002082.0,0.0,0.0,29990706.0,48887950
85,86,0,0,0,0.0,0.0,15001616.0,0.0,0.0,10002082.0,0.0,0.0,29990706.0,48887950
86,87,9999307,0,0,0.0,0.0,25000923.0,0.0,9999981.0,2101.0,0.0,0.0,29990706.0,48887950
87,88,0,0,0,0.0,0.0,25000923.0,0.0,2101.0,0.0,0.0,0.0,29990706.0,48887950
88,89,0,0,0,0.0,0.0,25000923.0,0.0,0.0,0.0,10002036.0,0.0,19988670.0,48887950
89,90,9994326,0,0,10003320.0,0.0,24991929.0,0.0,0.0,0.0,9995390.0,0.0,9993280.0,48887950
90,91,0,9999055,0,10001093.0,0.0,14990836.0,1.0,9996546.0,2508.0,0.0,0.0,9993280.0,48887950
91,92,0,0,0,0.0,0.0,14990836.0,0.0,0.0,2508.0,0.0,0.0,9993280.0,48887950
92,93,0,0,0,0.0,0.0,14990836.0,0.0,2508.0,0.0,0.0,0.0,9993280.0,48887950
93,94,0,10000410,0,0.0,0.0,14990836.0,0.0,9992898.0,7512.0,0.0,0.0,9993280.0,48887950
94,95,0,10000211,0,0.0,0.0,14990836.0,5003791.0,0.0,5003932.0,0.0,0.0,9993280.0,48887950
95,96,10004600,0,0,1.0,0.0,24995435.0,0.0,0.0,5003932.0,0.0,0.0,9993280.0,48887950
96,97,0,0,0,0.0,0.0,24995435.0,0.0,0.0,5003932.0,0.0,0.0,9993280.0,48887950
97,98,0,0,0,0.0,0.0,24995435.0,0.0,0.0,5003932.0,9993280.0,0.0,0.0,48887950
98,99,0,0,0,0.0,0.0,24995435.0,0.0,0.0,5003932.0,0.0,0.0,0.0,48887950
99,100,0,0,0,0.0,0.0,24995435.0,0.0,0.0,5003932.0,0.0,0.0,0.0,48887950
100,101,0,0,0,0.0,0.0,24995435.0,0.0,0.0,5003932.0,0.0,0.0,0.0,48887950
101,102,0,0,10002571,9995261.0,9997318.0,5002856.0,0.0,0.0,5003932.0,10002571.0,0.0,0.0,48887950
102,103,0,0,0,0.0,5002856.0,0.0,5003931.0,0.0,1.0,0.0,0.0,0.0,48887950
103,104,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
104,105,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
105,106,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
106,107,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
107,108,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
108,109,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
109,110,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
110,111,10003320,0,10000899,0.0,10003320.0,0.0,0.0,0.0,1.0,0.0,10000899.0,0.0,48887950
111,112,10001094,0,9998742,0.0,10001093.0,1.0,0.0,0.0,1.0,0.0,9998742.0,0.0,48887950
112,113,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
113,114,0,0,9996743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9996743.0,0.0,48887950
114,115,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
115,116,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
116,117,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
117,118,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48887950
118,119,0,10002467,0,0.0,0.0,0.0,10002467.0,1.0,0.0,0.0,0.0,0.0,48887950
119,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
120,121,0,10000923,0,0.0,0.0,0.0,10000923.0,0.0,0.0,0.0,0.0,0.0,48887950
121,122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
122,123,10000830,9996793,0,0.0,9995261.0,5569.0,4993002.0,5003791.0,0.0,0.0,0.0,0.0,48887950
123,124,0,0,0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
124,125,0,0,0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
125,126,0,0,0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
126,127,0,0,0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
127,128,0,0,0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
128,129,0,0,0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
129,130,0,0,0,0.0,0.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,48887950
130,131,0,10003863,0,0.0,0.0,5569.0,0.0,5003931.0,4999932.0,0.0,0.0,0.0,48887950
131,132,0,0,0,0.0,0.0,5569.0,0.0,0.0,4999932.0,0.0,0.0,0.0,48887950
132,133,0,9999881,10002763,0.0,0.0,5569.0,10000052.0,0.0,4999761.0,0.0,10002763.0,0.0,48887950
133,134,0,0,0,0.0,0.0,5569.0,0.0,0.0,4999761.0,0.0,0.0,0.0,48887950
134,135,0,0,0,0.0,0.0,5569.0,0.0,0.0,4999761.0,0.0,0.0,0.0,48887950
135,136,0,0,0,1.0,0.0,5568.0,0.0,0.0,4999761.0,0.0,0.0,0.0,48887950
136,137,0,10002101,0,0.0,0.0,5568.0,10003222.0,0.0,4998640.0,0.0,0.0,0.0,48887950
