,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4944591
1,2,0,9999140,10000880,0.0,0.0,0.0,-0.0,0.0,9999140.0,4944591.0,0.0,5056289.0,4944591
2,3,0,9998078,9999166,0.0,0.0,0.0,-0.0,0.0,19997218.0,4944591.0,0.0,10110864.0,4944591
3,4,0,0,0,0.0,0.0,0.0,1425907.0,0.0,18571311.0,3518684.0,0.0,6592180.0,4944591
4,5,0,0,0,0.0,0.0,0.0,612475.0,0.0,17958836.0,4332116.0,0.0,2260064.0,4944591
5,6,9999839,0,0,4492630.0,0.0,5507209.0,1.0,0.0,17958835.0,451960.0,0.0,1808104.0,4944591
6,7,0,9997508,0,1571730.0,0.0,3935479.0,1564758.0,0.0,26391585.0,1808103.0,0.0,1.0,4944591
7,8,0,0,0,2105287.0,0.0,1830192.0,2839303.0,0.0,23552282.0,1.0,0.0,-0.0,4944591
8,9,0,0,10003594,1830192.0,0.0,0.0,-0.0,0.0,23552282.0,3114399.0,0.0,6889195.0,4944591
9,10,0,0,0,-0.0,0.0,-0.0,221313.0,0.0,23330969.0,1313007.0,0.0,5576188.0,4944591
10,11,0,0,0,-0.0,0.0,0.0,-0.0,0.0,23330969.0,3186659.0,0.0,2389529.0,4944591
11,12,0,0,10000962,-0.0,0.0,-0.0,-0.0,0.0,23330969.0,4494808.0,0.0,7895683.0,4944591
12,13,10004900,0,0,4944565.0,0.0,5060335.0,-0.0,0.0,23330969.0,26.0,0.0,7895657.0,4944591
13,14,0,0,0,3379833.0,0.0,1680502.0,667808.0,0.0,22663161.0,896950.0,0.0,6998707.0,4944591
14,15,0,0,0,1680502.0,0.0,-0.0,-0.0,0.0,22663161.0,3264089.0,0.0,3734618.0,4944591
15,16,10003735,0,0,1413823.0,0.0,8589912.0,1729182.0,0.0,20933979.0,1801586.0,0.0,1933032.0,4944591
16,17,0,0,0,4723205.0,0.0,3866707.0,221322.0,0.0,20712657.0,64.0,0.0,1932968.0,4944591
17,18,9996647,0,0,1252280.0,0.0,12611074.0,1759336.0,0.0,18953321.0,1932968.0,0.0,0.0,4944591
18,19,9996059,0,10003826,-0.0,0.0,22607133.0,1604895.0,0.0,17348426.0,3339696.0,0.0,6664130.0,4944591
19,20,0,0,0,0.0,0.0,22607133.0,4492630.0,0.0,12855796.0,451961.0,0.0,6212169.0,4944591
20,21,0,0,0,-0.0,0.0,22607133.0,1571726.0,0.0,11284070.0,3372865.0,0.0,2839304.0,4944591
21,22,0,0,0,-0.0,0.0,22607133.0,2105287.0,0.0,9178783.0,2839304.0,0.0,0.0,4944591
22,23,0,10003279,9997895,1.0,0.0,22607132.0,1830192.0,0.0,17351870.0,3114398.0,0.0,6883497.0,4944591
23,24,0,0,0,-0.0,0.0,22607132.0,4944591.0,0.0,12407279.0,-0.0,0.0,6883497.0,4944591
24,25,0,0,0,-0.0,0.0,22607132.0,2738913.0,0.0,9668366.0,2205678.0,0.0,4677819.0,4944591
25,26,0,0,0,1238093.0,0.0,21369039.0,-0.0,0.0,9668366.0,3706498.0,0.0,971321.0,4944591
26,27,9999202,0,9998465,-0.0,4492630.0,26875611.0,-0.0,0.0,9668366.0,451961.0,0.0,10517825.0,4944591
27,28,0,0,0,-0.0,1571730.0,25303881.0,-0.0,0.0,9668366.0,3372861.0,0.0,7144964.0,4944591
28,29,0,0,0,140.0,2105287.0,23198454.0,-0.0,0.0,9668366.0,2839164.0,0.0,4305800.0,4944591
29,30,0,0,0,-0.0,1830192.0,21368262.0,1984861.0,-0.0,7683505.0,1129538.0,0.0,3176262.0,4944591
30,31,0,0,0,-0.0,-0.0,21368262.0,4944591.0,-0.0,2738914.0,-0.0,0.0,3176262.0,4944591
31,32,0,0,9996200,-0.0,-0.0,21368262.0,1313007.0,1425907.0,-0.0,2205677.0,0.0,10966785.0,4944591
32,33,0,9997424,0,-0.0,-0.0,21368262.0,1425907.0,612475.0,7959042.0,2906209.0,0.0,8060576.0,4944591
33,34,0,0,0,-0.0,4944565.0,16423697.0,-0.0,1.0,7959041.0,25.0,0.0,8060551.0,4944591
34,35,0,9997975,10004414,-0.0,3379833.0,13043864.0,-0.0,1564758.0,16392258.0,-0.0,0.0,18064965.0,4944591
35,36,9997943,0,0,-0.0,1680502.0,21361305.0,333089.0,2839303.0,13219866.0,91697.0,0.0,17973268.0,4944591
36,37,0,0,0,-0.0,1413823.0,19947482.0,3530768.0,-0.0,9689098.0,-0.0,0.0,17973268.0,4944591
37,38,0,10003518,0,-0.0,4723205.0,15224277.0,73.0,221313.0,19471230.0,-0.0,0.0,17973268.0,4944591
38,39,0,0,0,-0.0,1252280.0,13971997.0,1759461.0,-0.0,17711769.0,1932850.0,0.0,16040418.0,4944591
39,40,0,0,10001940,-0.0,-0.0,13971997.0,2054678.0,-0.0,15657091.0,2889913.0,0.0,23152445.0,4944591
40,41,0,0,9996714,2849189.0,0.0,11122808.0,2095402.0,-0.0,13561689.0,-0.0,0.0,33149159.0,4944591
41,42,0,9997891,9996761,903918.0,-0.0,10218890.0,-0.0,667808.0,22891772.0,3372865.0,0.0,39773055.0,4944591
42,43,0,0,0,2371965.0,-0.0,7846925.0,-0.0,-0.0,22891772.0,2572626.0,0.0,37200429.0,4944591
43,44,0,0,0,-0.0,1.0,7846924.0,-0.0,1729182.0,21162590.0,3215408.0,0.0,33985021.0,4944591
44,45,0,0,0,0.0,-0.0,7846924.0,4723269.0,221322.0,16217999.0,-0.0,0.0,33985021.0,4944591
45,46,0,0,0,-0.0,-0.0,7846924.0,3185255.0,1759336.0,11273408.0,-0.0,0.0,33985021.0,4944591
46,47,0,0,0,52972.0,1238093.0,6555859.0,-0.0,1604895.0,9668513.0,2048631.0,0.0,31936390.0,4944591
47,48,0,0,0,451961.0,-0.0,6103898.0,-0.0,4492630.0,5175883.0,-0.0,0.0,31936390.0,4944591
48,49,0,0,0,3372864.0,-0.0,2731034.0,-0.0,1571726.0,3604157.0,1.0,0.0,31936389.0,4944591
49,50,10003553,0,0,-0.0,140.0,12734447.0,-0.0,2105287.0,1498870.0,2839164.0,0.0,29097225.0,4944591
50,51,10003646,9999688,0,-0.0,-0.0,22738093.0,1984861.0,1830192.0,7683505.0,1129538.0,0.0,27967687.0,4944591
51,52,0,0,9998123,-0.0,-0.0,22738093.0,-0.0,4944591.0,2738914.0,-0.0,0.0,37965810.0,4944591
52,53,0,0,0,-0.0,-0.0,22738093.0,-0.0,2738913.0,1.0,2205677.0,0.0,35760133.0,4944591
53,54,0,0,0,4944591.0,-0.0,17793502.0,-0.0,-0.0,1.0,-0.0,0.0,35760133.0,4944591
