,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,10002532,0.0,0.0,0.0,0.0,0.0,0.0,4166884.0,0.0,5835648.0,4166884
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2503351.0,0.0,3332297.0,4166884
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3332297.0,4166884
3,4,0,0,10002976,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13335273.0,4166884
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13335273.0,4166884
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13335273.0,4166884
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13335273.0,4166884
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3784489.0000000484,0.0,9550783.999999952,4166884
8,9,0,10001657,0,0.0,0.0,0.0,3798801.9999996903,0.0,6202855.000000308,-0.0,0.0,9550783.999999952,4166884
9,10,9998237,0,0,4166884.0,0.0,5831353.0,-0.0,0.0,6202855.000000306,-0.0,0.0,9550783.999999952,4166884
10,11,0,0,0,3464761.0000003614,0.0,2366591.9999996396,621918.0000006695,0.0,5580936.9999996405,-0.0,0.0,9550783.999999952,4166884
11,12,0,0,0,2366591.9999996363,0.0,-0.0,1800292.0000003611,0.0,3780644.9999992824,-0.0,0.0,9550783.999999952,4166884
12,13,0,0,0,-0.0,0.0,0.0,2170090.9999999586,0.0,1610553.9999993234,-0.0,0.0,9550783.999999952,4166884
13,14,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,1610553.9999993234,-0.0,0.0,9550783.999999952,4166884
14,15,0,0,0,-0.0,0.0,-0.0,0.0,0.0,1610553.999999327,4166884.0,0.0,5383899.999999952,4166884
15,16,10001504,0,0,368082.000000312,0.0,9633421.999999689,1610553.9999993234,0.0,-0.0,1107961.0,0.0,4275938.999999954,4166884
16,17,0,9997102,0,2428032.000000677,0.0,7205389.999999013,-0.0,0.0,9997102.0,1738851.9999993232,0.0,2537087.0000006277,4166884
17,18,0,0,0,3544965.99999933,0.0,3660423.999999685,-0.0,0.0,9997102.0,621918.0000006704,0.0,1915168.999999959,4166884
18,19,0,0,0,1663630.999999638,0.0,1996793.0000000438,2503253.0000003614,0.0,7493848.999999642,-0.0,0.0,1915168.999999959,4166884
19,20,0,0,0,1996793.0000000405,0.0,-0.0,2170090.9999999604,0.0,5323757.999999683,0.0,0.0,1915168.999999959,4166884
20,21,10001150,0,0,3150997.0000001467,0.0,6850152.999999854,-0.0,0.0,5323757.999999683,-0.0,0.0,1915168.999999959,4166884
21,22,0,0,0,4166884.0,0.0,2683268.999999851,-0.0,0.0,5323757.999999685,0.0,0.0,1915168.999999959,4166884
22,23,0,0,0,1902051.0000004151,0.0,781217.9999994333,2264832.9999995846,0.0,3058925.0000000973,0.0,0.0,1915168.9999999616,4166884
23,24,0,0,0,524906.0000004702,0.0,256311.99999896315,3058925.000000094,0.0,-0.0,583052.999999432,0.0,1332116.0000005262,4166884
24,25,0,10001996,0,-0.0,0.0,256311.99999896565,3464761.0000003614,0.0,6537234.999999639,702122.9999996388,0.0,629993.0000008865,4166884
25,26,0,0,0,256311.99999896315,0.0,-0.0,2605560.000000054,0.0,3931674.9999995846,-0.0,0.0,629993.0000008865,4166884
26,27,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,3931674.9999995846,-0.0,0.0,629993.0000008865,4166884
27,28,9999832,0,9998920,1015885.9999998553,0.0,8983946.000000147,-0.0,0.0,3931674.9999995837,-0.0,0.0,10628913.000000887,4166884
28,29,10000889,0,0,-0.0,0.0,18984835.000000145,-0.0,0.0,3931674.9999995856,4166884.0,0.0,6462029.000000887,4166884
29,30,0,0,0,-0.0,0.0,18984835.000000145,3928365.999999584,0.0,3309.0,238518.00000041706,0.0,6223511.000000469,4166884
30,31,10003737,9999769,0,-0.0,4166884.0,24821688.000000145,0.0,0.0,10003078.0,0.0,0.0,6223511.000000471,4166884
31,32,0,0,10005403,-0.0,3464761.000000356,21356926.999999784,-0.0,0.0,10003078.0,702122.9999996378,0.0,15526791.000000834,4166884
32,33,0,9994537,0,966865.0000004562,2366591.999999638,18023469.99999969,-0.0,0.0,19997615.0,833426.9999999074,0.0,14693364.000000924,4166884
33,34,0,0,0,3333458.000000091,-0.0,14690011.999999598,-0.0,0.0,19997615.0,833424.0000000926,0.0,13859940.00000083,4166884
34,35,0,0,0,522528.0000001642,-0.0,14167483.999999434,-0.0,0.0,19997615.0,-0.0,0.0,13859940.000000829,4166884
35,36,0,0,0,941087.9999990638,-0.0,13226396.000000369,-0.0,0.0,19997615.0,3225796.0000009355,0.0,10634143.999999896,4166884
36,37,0,0,0,-0.0,368082.000000307,12858314.000000052,-0.0,3798801.9999996945,16198813.000000311,-0.0,0.0,10634143.9999999,4166884
37,38,0,0,0,-0.0,2428032.000000672,10430281.999999376,-0.0,-0.0,16198813.000000307,1738851.9999993222,0.0,8895292.000000574,4166884
38,39,0,0,9996534,-0.0,3544965.99999933,6885316.000000045,-0.0,621918.0000006645,15576894.99999964,-0.0,0.0,18891826.00000057,4166884
39,40,0,0,0,-0.0,1663630.999999638,5221685.000000404,-0.0,1800292.0000003562,13776602.999999283,702961.0,0.0,18188865.00000057,4166884
40,41,0,0,0,-0.0,1996793.0000000354,3224892.000000361,-0.0,2170090.9999999637,11606511.999999324,-0.0,0.0,18188865.000000574,4166884
41,42,10001293,0,0,-0.0,3150997.0000001416,10075188.000000214,-0.0,-0.0,11606511.999999324,1015886.9999998526,0.0,17172978.00000072,4166884
42,43,10003095,0,0,-0.0,4166884.0,15911399.00000021,-0.0,0.0,11606511.999999324,-0.0,0.0,17172978.000000723,4166884
43,44,0,0,0,654279.0000002622,1902051.0000004102,13355068.999999536,-0.0,1610553.9999993285,9995958.0,-0.0,0.0,17172978.000000723,4166884
44,45,0,0,0,3367700.9999997905,524906.0000004652,9462461.999999275,-0.0,-0.0,9995958.0,274276.99999973876,0.0,16898701.000000987,4166884
45,46,0,0,0,3464761.0000003614,-0.0,5997700.999998917,-0.0,-0.0,9995957.999999998,702122.9999996378,0.0,16196578.000001345,4166884
46,47,0,9999832,0,826658.9999996363,256311.99999896658,4914730.000000315,-0.0,2503253.000000356,17492536.99999964,580660.000001035,0.0,15615918.00000031,4166884
47,48,0,0,0,1996793.0000000412,-0.0,2917937.000000271,-0.0,2170090.9999999604,15322445.999999681,-0.0,0.0,15615918.000000307,4166884
48,49,0,0,0,-0.0,1015885.9999998553,1902051.0000004151,0.9999999998040215,-0.0,15322444.999999681,3150997.0000001467,0.0,12464921.000000162,4166884
49,50,0,0,0,-0.0,-0.0,1902051.0000004128,0.0,-0.0,15322444.999999685,4166884.0,0.0,8298037.000000161,4166884
50,51,0,0,0,1902051.0000004151,-0.0,-0.0,-0.0,2264832.9999995865,13057612.000000097,-0.0,0.0,8298037.00000016,4166884
51,52,10002053,0,0,1107958.9999999038,-0.0,8894094.000000097,-0.0,3058925.000000089,9998687.000000002,-0.0,0.0,8298037.00000016,4166884
52,53,0,0,0,702122.9999996378,-0.0,8191971.000000456,-0.0,3464761.000000356,6533925.999999639,-0.0,0.0,8298037.000000162,4166884
53,54,0,0,0,0.0,966865.0000004512,7225106.0,-0.0,2605560.000000049,3928365.9999995846,594458.999999488,0.0,7703578.000000676,4166884
54,55,0,0,0,0.0,3333458.0000000857,3891647.9999999097,-0.0,-0.0,3928365.9999995846,833425.9999999085,0.0,6870152.000000769,4166884
55,56,0,0,0,-0.0,522528.0000001592,3369119.9999997457,-0.0,-0.0,3928365.9999995846,3644355.999999835,0.0,3225796.000000932,4166884
56,57,0,0,0,-0.0,941087.9999990663,2428032.0000006794,0.0,-0.0,3928365.9999995865,3225796.0000009355,0.0,-0.0,4166884
57,58,0,0,10000239,-0.0,-0.0,2428032.000000677,-0.0,3928365.9999995865,0.0,238518.0000004152,0.0,9761720.999999586,4166884
58,59,0,0,0,-0.0,-0.0,2428032.0000006743,-0.0,0.0,0.0,4166884.0,0.0,5594836.9999995865,4166884
59,60,0,0,0,2428032.000000677,-0.0,-0.0,-0.0,-0.0,0.0,1738851.9999993213,0.0,3855985.000000262,4166884
60,61,9999588,0,0,4166884.0,-0.0,5832704.0,-0.0,-0.0,0.0,0.0,0.0,3855985.000000259,4166884
61,62,0,0,0,833426.9999999066,-0.0,4999277.000000091,-0.0,-0.0,0.0,3333457.0000000927,0.0,522528.000000163,4166884
62,63,0,0,0,833424.0000000926,-0.0,4165853.0,-0.0,-0.0,0.0,522528.0000001643,0.0,0.0,4166884
63,64,0,0,0,-0.0,-0.0,4165853.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4166884
64,65,0,0,0,143872.99999995175,654279.0000002572,3367700.9999997886,-0.0,-0.0,0.0,-0.0,0.0,-0.0,4166884
65,66,0,0,10002873,-0.0,3367700.999999795,-0.0,-0.0,-0.0,0.0,1.999999487012955,0.0,10002871.00000051,4166884
66,67,10000346,0,0,-0.0,3464761.000000356,6535584.99999964,-0.0,-0.0,0.0,380404.00000166654,0.0,9622466.999998847,4166884
67,68,0,0,0,-0.0,826658.9999996413,5708926.0,-0.0,-0.0,0.0,1666885.9999988058,0.0,7955581.00000004,4166884
68,69,0,0,10002149,-0.0,1996793.0000000363,3712132.9999999586,-0.0,-0.0,0.0,-0.0,0.0,17957730.00000004,4166884
69,70,0,0,0,-0.0,-0.0,3712132.9999999586,-0.0,-0.0,0.0,0.0,0.0,17957730.00000004,4166884
70,71,0,0,0,-0.0,-0.0,3712132.999999956,-0.0,-0.0,0.0,4166884.0,0.0,13790846.000000043,4166884
71,72,0,0,10001676,-0.0,1902051.0000004102,1810081.9999995427,-0.0,-0.0,-0.0,2264832.999999584,0.0,21527689.000000454,4166884
72,73,0,0,0,-0.0,1107958.9999999064,702122.9999996404,-0.0,-0.0,0.0,3058925.0000000955,0.0,18468764.000000358,4166884
73,74,0,0,0,-0.0,702122.9999996405,0.0,-0.0,-0.0,-0.0,3464761.0000003614,0.0,15004003.0,4166884
74,75,0,0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,4166884.0,0.0,10837119.0,4166884
75,76,0,0,0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,4166884.0,0.0,6670235.0,4166884
76,77,0,9997301,0,-0.0,-0.0,-0.0,4166883.0,1.0,5830417.0,-0.0,0.0,6670235.0,4166884
77,78,0,0,0,-0.0,-0.0,-0.0,4166884.0,0.0,1663533.0,-0.0,0.0,6670235.0,4166884
78,79,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,1663533.0,-0.0,4166884.0,2503351.0,4166884
79,80,0,0,0,-0.0,-0.0,-0.0,1663533.0,-0.0,-0.0,-0.0,2503351.0,0.0,4166884
80,81,10000619,0,0,1738851.9999993222,2428032.000000672,5833735.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,4166884
81,82,0,0,0,0.0,4166884.0,1666851.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,4166884
82,83,0,9994129,0,-0.0,833426.9999999092,833424.0000000908,3333457.0000000927,-0.0,6660671.999999909,-0.0,-0.0,-0.0,4166884
83,84,0,0,0,-0.0,833424.0000000875,-0.0,3333459.999999907,-0.0,3327212.0,-0.0,-0.0,0.0,4166884
84,85,0,10002933,0,-0.0,-0.0,-0.0,4166884.0,0.0,9163261.0,-0.0,-0.0,-0.0,4166884
85,86,9997643,0,10005721,-0.0,143872.9999999509,9853770.000000048,-0.0,-0.0,9163261.0,238522.0,3784489.0000000433,5982709.9999999525,4166884
86,87,0,0,0,-0.0,-0.0,9853770.000000048,1660311.0000004151,-0.0,7502949.999999583,2506572.9999995823,-0.0,3476137.0000003674,4166884
87,88,0,9998078,0,-0.0,-0.0,9853770.00000005,2428032.000000677,-0.0,15072995.999998908,1738851.9999993232,-0.0,1737285.0000010442,4166884
88,89,10006771,0,0,-0.0,-0.0,19860541.00000005,3132559.9999989537,-0.0,11940435.999999953,1034324.0000010468,-0.0,702961.0,4166884
89,90,0,0,0,-0.0,-0.0,19860541.00000005,3463923.0,-0.0,8476512.999999953,702961.0,-0.0,0.0,4166884
90,91,9992957,0,0,-0.0,-0.0,29853498.00000005,4166884.0,-0.0,4309628.999999954,0.0,-0.0,-0.0,4166884
91,92,9995689,0,9994083,-0.0,-0.0,39849187.00000005,0.0,-0.0,4309628.999999954,4166884.0,-0.0,5827199.0,4166884
92,93,0,0,0,-0.0,-0.0,39849187.00000005,0.0,-0.0,4309628.999999954,-0.0,4166884.0,1660315.0,4166884
