,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4555502
1,2,9998604,0,10000825,4070496.0,0.0,5928108.0,0.0,0.0,0.0,485006.0,0.0,9515819.0,4555502
2,3,0,0,0,2696492.0,0.0,3231616.0,0.0,0.0,0.0,1859010.0,0.0,7656809.0,4555502
3,4,0,0,0,3231616.0,0.0,0.0,0.0,0.0,0.0,1323886.0,0.0,6332923.0,4555502
4,5,10000137,0,0,4555502.0,0.0,5444635.0,0.0,0.0,0.0,-0.0,0.0,6332923.0,4555502
5,6,0,9998836,10002210,4555502.0,0.0,889133.0,-0.0,0.0,9998836.0,-0.0,0.0,16335133.0,4555502
6,7,10005870,0,0,893621.0,0.0,10001382.0,1184608.0,0.0,8814228.0,2477273.0,0.0,13857860.0,4555502
7,8,0,0,0,0.0,0.0,10001382.0,-0.0,0.0,8814228.0,4555502.0,0.0,9302358.0,4555502
8,9,0,0,0,-0.0,0.0,10001382.0,1586616.0,0.0,7227612.0,2968886.0,0.0,6333472.0,4555502
9,10,10001848,0,0,-0.0,0.0,20003230.0,4555502.0,0.0,2672110.0,-0.0,0.0,6333472.0,4555502
10,11,0,0,10006073,-0.0,0.0,20003230.0,2672110.0,0.0,0.0,-0.0,0.0,16339545.0,4555502
11,12,0,0,10001984,-0.0,0.0,20003230.0,-0.0,0.0,-0.0,4555502.0,0.0,21786027.0,4555502
12,13,0,9997477,10002256,-0.0,0.0,20003230.0,3389066.0,0.0,6608411.0,1153323.0,0.0,30634960.0,4555502
13,14,0,0,0,-0.0,0.0,20003230.0,-0.0,0.0,6608411.0,-0.0,0.0,30634960.0,4555502
14,15,0,0,0,-0.0,0.0,20003230.0,-0.0,0.0,6608411.0,4313613.0,0.0,26321347.0,4555502
15,16,0,0,0,-0.0,0.0,20003230.0,-0.0,0.0,6608411.0,-0.0,0.0,26321347.0,4555502
16,17,0,0,0,-0.0,0.0,20003230.0,-0.0,0.0,6608411.0,649107.0,0.0,25672240.0,4555502
17,18,0,10002186,0,-0.0,0.0,20003230.0,-0.0,0.0,16610597.0,559504.0,0.0,25112736.0,4555502
18,19,0,0,10003844,-0.0,0.0,20003230.0,1609251.0,0.0,15001346.0,2946250.0,0.0,32170330.0,4555502
19,20,0,0,0,-0.0,0.0,20003230.0,-0.0,0.0,15001346.0,-0.0,0.0,32170330.0,4555502
20,21,0,0,0,-0.0,0.0,20003230.0,2477273.0,0.0,12524073.0,-0.0,0.0,32170330.0,4555502
21,22,0,0,0,-0.0,0.0,20003230.0,3370894.0,0.0,9153179.0,-0.0,0.0,32170330.0,4555502
22,23,0,0,9999242,-0.0,4070496.0,15932734.0,407098.0,0.0,8746081.0,-0.0,0.0,42169572.0,4555502
23,24,0,9998432,9994102,-0.0,2696492.0,13236242.0,1859010.0,0.0,16885503.0,-0.0,0.0,52163674.0,4555502
