,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,10000792,0.0,0.0,0.0,0.0,0.0,0.0,3944466.0,0.0,6056326.0,3944466
1,2,9999001,10000444,0,0.0,0.0,9999001.0,0.0,0.0,10000444.0,3944466.0,0.0,2111860.0,3944466
2,3,0,0,10002871,0.0,0.0,9999001.0,0.0,0.0,10000444.0,3944466.0,0.0,8170265.0,3944466
3,4,0,0,0,0.0,0.0,9999001.0,0.0,0.0,10000444.0,3944466.0,0.0,4225799.0,3944466
4,5,0,0,0,3248939.0,0.0,6750062.0,0.0,0.0,10000444.0,695527.0,0.0,3530272.0,3944466
5,6,0,0,0,3462997.0,0.0,3287065.0,1.0,0.0,10000443.0,481468.0,0.0,3048804.0,3944466
6,7,0,0,9999028,2990577.0,0.0,296488.0,0.0,0.0,10000443.0,953889.0,0.0,12093943.0,3944466
7,8,0,0,0,0.0,0.0,296488.0,3531140.0,0.0,6469303.0,413326.0,0.0,11680617.0,3944466
8,9,0,0,10003575,0.0,0.0,296488.0,3234652.0,0.0,3234651.0,709813.0,0.0,20974379.0,3944466
9,10,0,0,0,0.0,0.0,296488.0,3234651.0,0.0,0.0,709814.0,0.0,20264565.0,3944466
10,11,0,10003350,9997382,0.0,0.0,296488.0,3234652.0,0.0,6768698.0,0.0,0.0,30261947.0,3944466
11,12,0,0,0,0.0,0.0,296488.0,0.0,0.0,6768698.0,1533318.0,0.0,28728629.0,3944466
12,13,0,0,0,0.0,0.0,296488.0,1761937.0,0.0,5006761.0,1373761.0,0.0,27354868.0,3944466
13,14,0,0,0,0.0,0.0,296488.0,0.0,0.0,5006761.0,2276572.0,0.0,25078296.0,3944466
14,15,0,0,0,0.0,0.0,296488.0,0.0,0.0,5006761.0,1490426.0,0.0,23587870.0,3944466
15,16,0,0,0,296488.0,0.0,0.0,0.0,0.0,5006761.0,0.0,0.0,23587870.0,3944466
16,17,0,9995265,0,0.0,0.0,0.0,0.0,0.0,15002026.0,0.0,0.0,23587870.0,3944466
17,18,0,0,10003854,0.0,0.0,0.0,0.0,0.0,15002026.0,0.0,0.0,33591724.0,3944466
18,19,0,0,0,0.0,0.0,0.0,2411149.0,0.0,12590877.0,0.0,0.0,33591724.0,3944466
19,20,0,0,0,0.0,0.0,0.0,3650589.0,0.0,8940288.0,0.0,0.0,33591724.0,3944466
20,21,9996390,0,0,0.0,0.0,9996390.0,3944466.0,0.0,4995822.0,0.0,0.0,33591724.0,3944466
21,22,0,0,0,0.0,0.0,9996390.0,0.0,0.0,4995822.0,6.0,0.0,33591718.0,3944466
22,23,0,0,0,0.0,0.0,9996390.0,0.0,0.0,4995822.0,0.0,0.0,33591718.0,3944466
23,24,0,0,0,0.0,0.0,9996390.0,0.0,0.0,4995822.0,0.0,0.0,33591718.0,3944466
24,25,0,0,0,0.0,0.0,9996390.0,0.0,0.0,4995822.0,3917718.0,0.0,29674000.0,3944466
25,26,0,0,0,0.0,3248939.0,6747451.0,0.0,0.0,4995822.0,695527.0,0.0,28978473.0,3944466
26,27,0,0,0,293877.0,3462997.0,2990577.0,0.0,0.0,4995822.0,0.0,0.0,28978473.0,3944466
27,28,0,0,0,0.0,2990577.0,0.0,0.0,0.0,4995822.0,953889.0,0.0,28024584.0,3944466
