,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333308
1,2,9996212,0,0,4333308.0,0.0,5662904.0,0.0,0.0,0.0,0.0,0.0,0.0,4333308
2,3,0,0,9995434,0.0,0.0,5662904.0,0.0,0.0,0.0,4333308.0,0.0,5662126.0,4333308
3,4,0,0,0,4333308.0,0.0,1329596.0,0.0,0.0,0.0,0.0,0.0,5662126.0,4333308
4,5,9994497,0,0,4333307.0,0.0,6990786.0,0.0,0.0,0.0,1.0,0.0,5662125.0,4333308
5,6,0,0,0,0.0,0.0,6990786.0,0.0,0.0,0.0,4333308.0,0.0,1328817.0,4333308
6,7,0,0,9994264,1.0,0.0,6990785.0,0.0,0.0,0.0,4333307.0,0.0,6989774.0,4333308
7,8,0,0,9999567,3041440.0,0.0,3949345.0,0.0,0.0,0.0,1291868.0,0.0,15697473.0,4333308
8,9,0,0,0,735438.0,0.0,3213907.0,0.0,0.0,0.0,0.0,0.0,15697473.0,4333308
9,10,0,0,9997895,1927799.0,0.0,1286108.0,0.0,0.0,0.0,1378687.0,0.0,24316681.0,4333308
10,11,10005682,0,0,4333308.0,0.0,6958482.0,0.0,0.0,0.0,0.0,0.0,24316681.0,4333308
11,12,0,0,0,4333308.0,0.0,2625174.0,0.0,0.0,0.0,0.0,0.0,24316681.0,4333308
12,13,10000542,10000373,0,0.0,0.0,12625716.0,0.0,0.0,10000373.0,0.0,0.0,24316681.0,4333308
13,14,0,0,0,0.0,0.0,12625716.0,629645.0,0.0,9370728.0,0.0,0.0,24316681.0,4333308
14,15,0,0,0,629297.0,0.0,11996419.0,3704011.0,0.0,5666717.0,0.0,0.0,24316681.0,4333308
15,16,0,0,0,0.0,0.0,11996419.0,666530.0,0.0,5000187.0,3666778.0,0.0,20649903.0,4333308
16,17,0,0,0,0.0,0.0,11996419.0,0.0,0.0,5000187.0,4333308.0,0.0,16316595.0,4333308
17,18,9998990,0,10000964,0.0,0.0,21995409.0,0.0,0.0,5000187.0,4333308.0,0.0,21984251.0,4333308
18,19,0,0,9998361,0.0,0.0,21995409.0,0.0,0.0,5000187.0,4333308.0,0.0,27649304.0,4333308
