,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9999381,0,9999936,0.0,0.0,9999381.0,0.0,0.0,0.0,4444292.0,0.0,5555644.0,4444292
1,2,0,0,0,0.0,0.0,9999381.0,0.0,0.0,0.0,4444292.0,0.0,1111352.0,4444292
2,3,0,0,9992633,1029357.0,0.0,8970024.0,0.0,0.0,0.0,3414935.0,0.0,7689050.0,4444292
3,4,0,0,0,1113437.0,0.0,7856587.0,0.0,0.0,0.0,3330855.0,0.0,4358195.0,4444292
4,5,10000373,0,0,86097.0,0.0,17770863.0,0.0,0.0,0.0,4358195.0,0.0,0.0,4444292
5,6,0,0,0,3882621.0,0.0,13888242.0,0.0,0.0,0.0,0.0,0.0,0.0,4444292
6,7,0,0,0,4444291.0,0.0,9443951.0,0.0,0.0,0.0,0.0,0.0,0.0,4444292
7,8,9999373,10001450,0,0.0,0.0,19443324.0,4444292.0,0.0,5557158.0,0.0,0.0,0.0,4444292
8,9,0,0,0,1101936.0,0.0,18341388.0,2595051.0,0.0,2962107.0,0.0,0.0,0.0,4444292
9,10,0,0,9997047,0.0,0.0,18341388.0,856355.0,0.0,2105752.0,3587937.0,0.0,6409110.0,4444292
10,11,0,0,0,0.0,0.0,18341388.0,2105752.0,0.0,0.0,2338540.0,0.0,4070570.0,4444292
11,12,0,0,0,4444292.0,0.0,13897096.0,0.0,0.0,0.0,0.0,0.0,4070570.0,4444292
12,13,0,9999346,0,0.0,0.0,13897096.0,4444292.0,0.0,5555054.0,0.0,0.0,4070570.0,4444292
13,14,0,0,0,6504.0,0.0,13890592.0,4437788.0,0.0,1117266.0,0.0,0.0,4070570.0,4444292
14,15,0,10002933,0,0.0,0.0,13890592.0,4444292.0,0.0,6675907.0,0.0,0.0,4070570.0,4444292
15,16,0,9998830,0,0.0,0.0,13890592.0,3696393.0,0.0,12978344.0,0.0,0.0,4070570.0,4444292
16,17,0,10000692,0,0.0,0.0,13890592.0,4187208.0,0.0,18791828.0,257083.0,0.0,3813487.0,4444292
17,18,0,0,0,0.0,0.0,13890592.0,0.0,0.0,18791828.0,2338539.0,0.0,1474948.0,4444292
18,19,0,0,0,2232853.0,0.0,11657739.0,0.0,0.0,18791828.0,1474947.0,0.0,1.0,4444292
19,20,0,0,0,0.0,0.0,11657739.0,0.0,0.0,18791828.0,0.0,0.0,1.0,4444292
20,21,0,0,10003411,0.0,0.0,11657739.0,0.0,0.0,18791828.0,4444292.0,0.0,5559120.0,4444292
21,22,0,0,0,0.0,0.0,11657739.0,0.0,0.0,18791828.0,4444292.0,0.0,1114828.0,4444292
22,23,0,0,0,0.0,0.0,11657739.0,4259127.0,0.0,14532701.0,0.0,0.0,1114828.0,4444292
23,24,0,0,0,0.0,1029357.0,10628382.0,3414934.0,0.0,11117767.0,1.0,0.0,1114827.0,4444292
24,25,0,9994681,9999775,0.0,1113437.0,9514945.0,3330855.0,0.0,17781593.0,0.0,0.0,11114602.0,4444292
25,26,0,0,0,0.0,86097.0,9428848.0,4358195.0,0.0,13423398.0,0.0,0.0,11114602.0,4444292
26,27,0,0,0,0.0,3882621.0,5546227.0,0.0,0.0,13423398.0,561671.0,0.0,10552931.0,4444292
27,28,0,0,0,0.0,4444291.0,1101936.0,1.0,0.0,13423397.0,0.0,0.0,10552931.0,4444292
28,29,0,0,0,0.0,0.0,1101936.0,1.0,0.0,13423396.0,4444291.0,0.0,6108640.0,4444292
29,30,0,0,0,0.0,1101936.0,0.0,2212490.0,0.0,11210906.0,0.0,0.0,6108640.0,4444292
30,31,0,10001867,0,0.0,0.0,0.0,1.0,0.0,21212772.0,3414935.0,0.0,2693705.0,4444292
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,21212772.0,2134555.0,0.0,559150.0,4444292
32,33,9999454,0,9998536,0.0,4444292.0,5555162.0,0.0,0.0,21212772.0,0.0,0.0,10557686.0,4444292
33,34,0,0,0,4173518.0,0.0,1381644.0,0.0,0.0,21212772.0,0.0,0.0,10557686.0,4444292
34,35,10003379,0,0,0.0,6504.0,11378519.0,0.0,0.0,21212772.0,0.0,0.0,10557686.0,4444292
35,36,0,0,0,0.0,0.0,11378519.0,0.0,4444292.0,16768480.0,0.0,0.0,10557686.0,4444292
36,37,0,0,0,0.0,0.0,11378519.0,0.0,2595051.0,14173429.0,1849241.0,0.0,8708445.0,4444292
37,38,0,0,0,0.0,0.0,11378519.0,0.0,856355.0,13317074.0,3587937.0,0.0,5120508.0,4444292
38,39,0,0,0,0.0,0.0,11378519.0,0.0,2105752.0,11211322.0,2338540.0,0.0,2781968.0,4444292
39,40,0,9998651,0,0.0,2232853.0,9145666.0,0.0,0.0,21209973.0,1474947.0,0.0,1307021.0,4444292
40,41,0,0,9997590,0.0,0.0,9145666.0,0.0,4444292.0,16765681.0,0.0,0.0,11304611.0,4444292
41,42,0,0,0,0.0,0.0,9145666.0,0.0,4437788.0,12327893.0,6504.0,0.0,11298107.0,4444292
42,43,0,0,0,0.0,0.0,9145666.0,0.0,4444292.0,7883601.0,0.0,0.0,11298107.0,4444292
43,44,0,0,9997550,0.0,0.0,9145666.0,0.0,3696393.0,4187208.0,747899.0,0.0,20547758.0,4444292
44,45,0,0,0,257083.0,0.0,8888583.0,0.0,4187208.0,0.0,0.0,0.0,20547758.0,4444292
