,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
2,3,9997908,0,0,4666579.0,0.0,5331329.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
3,4,0,0,0,4666579.0,0.0,664750.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
4,5,0,0,0,664750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
5,6,10002376,0,10004709,4139913.0,0.0,5862463.0,0.0,0.0,0.0,526666.0,0.0,9478043.0,4666579
6,7,0,0,0,0.0,0.0,5862463.0,0.0,0.0,0.0,4666579.0,0.0,4811464.0,4666579
7,8,0,0,0,0.0,0.0,5862463.0,0.0,0.0,0.0,4666579.0,0.0,144885.0,4666579
8,9,0,0,0,0.0,0.0,5862463.0,0.0,0.0,0.0,144885.0,0.0,0.0,4666579
9,10,0,0,0,0.0,0.0,5862463.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
10,11,0,10000160,0,0.0,0.0,5862463.0,4666579.0,0.0,5333581.0,0.0,0.0,0.0,4666579
11,12,0,0,0,0.0,0.0,5862463.0,2778105.0,0.0,2555476.0,0.0,0.0,0.0,4666579
12,13,0,0,0,0.0,0.0,5862463.0,0.0,0.0,2555476.0,0.0,0.0,0.0,4666579
13,14,0,0,0,1726013.0,0.0,4136450.0,2555476.0,0.0,0.0,0.0,0.0,0.0,4666579
14,15,10001371,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
15,16,0,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
16,17,0,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
17,18,0,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
18,19,0,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
19,20,0,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
20,21,0,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
21,22,0,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
22,23,0,0,0,0.0,0.0,14137821.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
23,24,0,0,0,0.0,4666579.0,9471242.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
24,25,0,0,0,0.0,4666579.0,4804663.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
25,26,0,0,0,0.0,664750.0,4139913.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
26,27,0,0,0,0.0,4139913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
30,31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666579
34,35,10001666,0,10003699,0.0,1726013.0,8275653.0,0.0,0.0,0.0,2940566.0,0.0,7063133.0,4666579
35,36,0,0,0,4138080.0,0.0,4137573.0,0.0,0.0,0.0,528499.0,0.0,6534634.0,4666579
36,37,0,10000668,0,2798016.0,0.0,1339557.0,507.0,0.0,10000161.0,1868056.0,0.0,4666578.0,4666579
37,38,0,0,0,0.0,0.0,1339557.0,1.0,0.0,10000160.0,4666578.0,0.0,0.0,4666579
38,39,0,0,0,0.0,0.0,1339557.0,0.0,4666579.0,5333581.0,0.0,0.0,0.0,4666579
39,40,0,0,10000061,0.0,0.0,1339557.0,0.0,2778105.0,2555476.0,1888474.0,0.0,8111587.0,4666579
40,41,0,0,0,0.0,0.0,1339557.0,0.0,0.0,2555476.0,4666579.0,0.0,3445008.0,4666579
41,42,0,0,0,0.0,0.0,1339557.0,0.0,2555476.0,0.0,2111103.0,0.0,1333905.0,4666579
42,43,0,0,9997542,0.0,0.0,1339557.0,0.0,0.0,0.0,4666579.0,0.0,6664868.0,4666579
43,44,0,0,0,1339557.0,0.0,0.0,0.0,0.0,0.0,3327022.0,0.0,3337846.0,4666579
44,45,0,10000551,9999893,0.0,0.0,0.0,3062729.0,0.0,6937822.0,1603850.0,0.0,11733889.0,4666579
45,46,9994076,0,0,0.0,0.0,9994076.0,539256.0,0.0,6398566.0,4127323.0,0.0,7606566.0,4666579
46,47,0,0,0,3542880.0,0.0,6451196.0,0.0,0.0,6398566.0,1123699.0,0.0,6482867.0,4666579
47,48,0,0,0,1245361.0,0.0,5205835.0,0.0,0.0,6398566.0,3421218.0,0.0,3061649.0,4666579
48,49,0,0,9998710,4666579.0,0.0,539256.0,0.0,0.0,6398566.0,0.0,0.0,13060359.0,4666579
49,50,0,0,9993586,0.0,0.0,539256.0,0.0,0.0,6398566.0,4666579.0,0.0,18387366.0,4666579
50,51,0,0,9997172,0.0,0.0,539256.0,0.0,0.0,6398566.0,4666579.0,0.0,23717959.0,4666579
51,52,0,0,9997520,0.0,0.0,539256.0,0.0,0.0,6398566.0,4666579.0,0.0,29048900.0,4666579
52,53,0,0,0,0.0,0.0,539256.0,0.0,0.0,6398566.0,4666579.0,0.0,24382321.0,4666579
53,54,0,0,0,539256.0,0.0,0.0,4127323.0,0.0,2271243.0,0.0,0.0,24382321.0,4666579
54,55,10001213,0,0,4619229.0,0.0,5381984.0,47350.0,0.0,2223893.0,0.0,0.0,24382321.0,4666579
55,56,9994054,0,0,4666579.0,0.0,10709459.0,0.0,0.0,2223893.0,0.0,0.0,24382321.0,4666579
56,57,0,0,0,143409.0,4138080.0,6427970.0,0.0,0.0,2223893.0,385090.0,0.0,23997231.0,4666579
57,58,10001103,10001841,10002066,0.0,2798016.0,13631057.0,0.0,0.0,12225734.0,1868563.0,0.0,32130734.0,4666579
58,59,0,9997388,0,0.0,0.0,13631057.0,2757467.0,0.0,19465655.0,1909112.0,0.0,30221622.0,4666579
59,60,0,0,0,2698843.0,0.0,10932214.0,1188405.0,0.0,18277250.0,779331.0,0.0,29442291.0,4666579
60,61,0,0,0,0.0,0.0,10932214.0,539256.0,0.0,17737994.0,4127323.0,0.0,25314968.0,4666579
61,62,9999252,10002682,10008767,2825455.0,0.0,18106011.0,0.0,0.0,27740676.0,1841124.0,0.0,33482611.0,4666579
62,63,0,0,0,0.0,0.0,18106011.0,0.0,0.0,27740676.0,4666579.0,0.0,28816032.0,4666579
63,64,0,9997910,0,0.0,0.0,18106011.0,2940566.0,0.0,34798020.0,1726013.0,0.0,27090019.0,4666579
64,65,0,0,0,0.0,1339557.0,16766454.0,528499.0,507.0,34269014.0,2798016.0,0.0,24292003.0,4666579
65,66,9997933,0,0,0.0,0.0,26764387.0,1868056.0,1.0,32400957.0,2798522.0,0.0,21493481.0,4666579
66,67,0,0,0,0.0,0.0,26764387.0,4666578.0,0.0,27734379.0,1.0,0.0,21493480.0,4666579
67,68,0,0,0,0.0,3542880.0,23221507.0,584443.0,0.0,27149936.0,539256.0,0.0,20954224.0,4666579
68,69,0,0,0,0.0,1245361.0,21976146.0,1888474.0,0.0,25261462.0,1532744.0,0.0,19421480.0,4666579
69,70,0,0,0,0.0,4666579.0,17309567.0,0.0,0.0,25261462.0,0.0,0.0,19421480.0,4666579
70,71,0,0,10002083,0.0,0.0,17309567.0,2111103.0,0.0,23150359.0,2555476.0,0.0,26868087.0,4666579
71,72,0,0,0,0.0,0.0,17309567.0,4666579.0,0.0,18483780.0,0.0,0.0,26868087.0,4666579
72,73,0,0,9995594,0.0,0.0,17309567.0,1603850.0,3062729.0,13817201.0,0.0,0.0,36863681.0,4666579
73,74,9997481,0,0,0.0,0.0,27307048.0,824520.0,539256.0,12453425.0,3302803.0,0.0,33560878.0,4666579
74,75,0,10001283,0,0.0,539256.0,26767792.0,4127323.0,0.0,18327385.0,0.0,0.0,33560878.0,4666579
75,76,0,0,9999157,0.0,4619229.0,22148563.0,0.0,0.0,18327385.0,47350.0,0.0,43512685.0,4666579
76,77,0,0,0,0.0,4666579.0,17481984.0,0.0,0.0,18327385.0,0.0,0.0,43512685.0,4666579
77,78,0,0,0,0.0,143409.0,17338575.0,4523170.0,0.0,13804215.0,0.0,0.0,43512685.0,4666579
78,79,9996227,0,0,0.0,0.0,27334802.0,4666579.0,0.0,9137636.0,0.0,0.0,43512685.0,4666579
79,80,0,0,0,1723172.0,0.0,25611630.0,2943407.0,0.0,6194229.0,0.0,0.0,43512685.0,4666579
80,81,10001645,0,0,779330.0,2698843.0,32135102.0,1188405.0,0.0,5005824.0,1.0,0.0,43512684.0,4666579
81,82,0,0,0,0.0,0.0,32135102.0,539256.0,4127323.0,339245.0,0.0,0.0,43512684.0,4666579
82,83,0,10004376,0,1123699.0,2825455.0,28185948.0,0.0,47350.0,10296271.0,670075.0,0.0,42842609.0,4666579
83,84,9995240,0,0,3996504.0,0.0,34184684.0,0.0,0.0,10296271.0,143409.0,526666.0,42172534.0,4666579
84,85,0,10001773,0,0.0,0.0,34184684.0,0.0,0.0,20298044.0,0.0,4666579.0,37505955.0,4666579
85,86,0,0,0,0.0,0.0,34184684.0,0.0,0.0,20298044.0,0.0,4666579.0,32839376.0,4666579
86,87,0,9997076,9999016,1723172.0,0.0,32461512.0,0.0,2757467.0,27537653.0,41055.0,144885.0,42652452.0,4666579
87,88,0,0,0,3478174.0,0.0,28983338.0,0.0,1188405.0,26349248.0,0.0,0.0,42652452.0,4666579
88,89,0,0,0,4127323.0,0.0,24856015.0,0.0,539256.0,25809992.0,0.0,0.0,42652452.0,4666579
89,90,0,0,10005350,4666579.0,0.0,20189436.0,0.0,0.0,25809992.0,0.0,0.0,52657802.0,4666579
90,91,0,0,0,4666579.0,0.0,15522857.0,0.0,0.0,25809992.0,0.0,0.0,52657802.0,4666579
91,92,0,0,10001092,1726013.0,0.0,13796844.0,0.0,2940566.0,22869426.0,0.0,0.0,62658894.0,4666579
92,93,0,0,0,4138080.0,0.0,9658764.0,0.0,528499.0,22340927.0,0.0,0.0,62658894.0,4666579
93,94,0,0,0,2798523.0,0.0,6860241.0,0.0,1868056.0,20472871.0,0.0,0.0,62658894.0,4666579
94,95,0,0,0,0.0,0.0,6860241.0,1.0,4666578.0,15806292.0,0.0,0.0,62658894.0,4666579
95,96,0,0,0,4082136.0,0.0,2778105.0,0.0,584443.0,15221849.0,0.0,0.0,62658894.0,4666579
96,97,0,0,0,2778105.0,0.0,0.0,0.0,1888474.0,13333375.0,0.0,0.0,62658894.0,4666579
97,98,0,0,9996296,0.0,0.0,0.0,0.0,0.0,13333375.0,4666579.0,0.0,67988611.0,4666579
98,99,9999520,0,0,2555476.0,0.0,7444044.0,0.0,2111103.0,11222272.0,0.0,0.0,67988611.0,4666579
99,100,0,0,0,0.0,0.0,7444044.0,0.0,4666579.0,6555693.0,0.0,0.0,67988611.0,4666579
100,101,0,0,10000553,1339557.0,1723172.0,4381315.0,0.0,1603850.0,4951843.0,0.0,0.0,77989164.0,4666579
101,102,0,0,0,3062728.0,779330.0,539257.0,0.0,824520.0,4127323.0,0.0,0.0,77989164.0,4666579
102,103,0,0,0,539256.0,0.0,1.0,0.0,4127323.0,0.0,0.0,0.0,77989164.0,4666579
103,104,9996908,0,0,3542880.0,1123699.0,5330330.0,0.0,0.0,0.0,0.0,0.0,77989164.0,4666579
104,105,10003879,10003237,0,0.0,3996504.0,11337705.0,670075.0,0.0,9333162.0,0.0,0.0,77989164.0,4666579
105,106,10002948,0,9999850,0.0,0.0,21340653.0,143409.0,4523170.0,4666583.0,0.0,0.0,87989014.0,4666579
106,107,10002387,0,0,0.0,0.0,31343040.0,0.0,4666579.0,4.0,0.0,0.0,87989014.0,4666579
107,108,0,10001053,0,0.0,1723172.0,29619868.0,0.0,2943407.0,7057650.0,0.0,0.0,87989014.0,4666579
108,109,0,0,0,0.0,3478174.0,26141694.0,0.0,1188405.0,5869245.0,0.0,0.0,87989014.0,4666579
109,110,0,9994551,9997648,0.0,4127323.0,22014371.0,0.0,539256.0,15324540.0,0.0,0.0,97986662.0,4666579
110,111,0,0,0,0.0,4666579.0,17347792.0,0.0,0.0,15324540.0,0.0,0.0,97986662.0,4666579
111,112,0,0,0,0.0,4666579.0,12681213.0,0.0,0.0,15324540.0,0.0,0.0,97986662.0,4666579
112,113,10006314,0,0,0.0,1726013.0,20961514.0,0.0,0.0,15324540.0,0.0,2940566.0,95046096.0,4666579
113,114,10001319,0,0,0.0,4138080.0,26824753.0,0.0,0.0,15324540.0,0.0,528499.0,94517597.0,4666579
114,115,0,0,10000884,0.0,2798523.0,24026230.0,0.0,0.0,15324540.0,0.0,1868056.0,102650425.0,4666579
115,116,0,0,0,0.0,0.0,24026230.0,0.0,0.0,15324540.0,0.0,4666578.0,97983847.0,4666579
116,117,0,0,0,0.0,4082136.0,19944094.0,584443.0,0.0,14740097.0,0.0,0.0,97983847.0,4666579
117,118,0,0,0,0.0,2778105.0,17165989.0,0.0,0.0,14740097.0,0.0,1888474.0,96095373.0,4666579
118,119,0,0,0,0.0,0.0,17165989.0,0.0,0.0,14740097.0,0.0,4666579.0,91428794.0,4666579
119,120,0,0,0,0.0,2555476.0,14610513.0,0.0,0.0,14740097.0,0.0,2111103.0,89317691.0,4666579
120,121,0,0,0,0.0,0.0,14610513.0,0.0,0.0,14740097.0,0.0,4666579.0,84651112.0,4666579
121,122,0,0,0,0.0,1339557.0,13270956.0,0.0,0.0,14740097.0,0.0,3327022.0,81324090.0,4666579
122,123,0,0,0,0.0,3062728.0,10208228.0,0.0,1.0,14740096.0,0.0,1603850.0,79720240.0,4666579
123,124,9998807,9997407,0,0.0,539256.0,19667779.0,0.0,0.0,24737503.0,0.0,4127323.0,75592917.0,4666579
124,125,0,0,0,0.0,3542880.0,16124899.0,0.0,0.0,24737503.0,0.0,1123699.0,74469218.0,4666579
125,126,9996491,0,0,0.0,0.0,26121390.0,1245361.0,0.0,23492142.0,0.0,3421218.0,71048000.0,4666579
126,127,0,0,10001445,0.0,0.0,26121390.0,4666579.0,0.0,18825563.0,0.0,0.0,81049445.0,4666579
127,128,0,0,0,0.0,0.0,26121390.0,0.0,0.0,18825563.0,0.0,4666579.0,76382866.0,4666579
128,129,0,0,0,0.0,0.0,26121390.0,0.0,0.0,18825563.0,0.0,4666579.0,71716287.0,4666579
129,130,0,0,0,0.0,0.0,26121390.0,0.0,0.0,18825563.0,0.0,4666579.0,67049708.0,4666579
130,131,0,0,0,0.0,0.0,26121390.0,0.0,0.0,18825563.0,0.0,4666579.0,62383129.0,4666579
131,132,9999538,0,0,0.0,0.0,36120928.0,4666579.0,0.0,14158984.0,0.0,0.0,62383129.0,4666579
132,133,0,9998909,0,0.0,0.0,36120928.0,3996504.0,670075.0,19491314.0,0.0,0.0,62383129.0,4666579
133,134,0,0,0,0.0,0.0,36120928.0,4523170.0,143409.0,14824735.0,0.0,0.0,62383129.0,4666579
134,135,0,0,0,0.0,0.0,36120928.0,4281489.0,0.0,10543246.0,0.0,385090.0,61998039.0,4666579
135,136,0,0,0,0.0,0.0,36120928.0,2798016.0,0.0,7745230.0,0.0,1868563.0,60129476.0,4666579
136,137,9999319,9999631,0,0.0,0.0,46120247.0,2757467.0,0.0,14987394.0,0.0,1909112.0,58220364.0,4666579
137,138,0,0,0,0.0,0.0,46120247.0,3887248.0,0.0,11100146.0,0.0,779331.0,57441033.0,4666579
138,139,0,0,0,0.0,0.0,46120247.0,539256.0,0.0,10560890.0,0.0,4127323.0,53313710.0,4666579
139,140,0,0,0,0.0,0.0,46120247.0,2825455.0,0.0,7735435.0,0.0,1841124.0,51472586.0,4666579
140,141,0,0,0,0.0,0.0,46120247.0,0.0,0.0,7735435.0,0.0,4666579.0,46806007.0,4666579
141,142,0,0,0,385090.0,0.0,45735157.0,2555476.0,0.0,5179959.0,0.0,1726013.0,45079994.0,4666579
142,143,0,0,0,1868563.0,0.0,43866594.0,0.0,0.0,5179959.0,0.0,2798016.0,42281978.0,4666579
143,144,0,0,0,1868057.0,0.0,41998537.0,0.0,0.0,5179959.0,0.0,2798522.0,39483456.0,4666579
144,145,0,0,0,779331.0,0.0,41219206.0,3302804.0,584443.0,1292712.0,0.0,1.0,39483455.0,4666579
145,146,0,0,10003746,4127323.0,0.0,37091883.0,0.0,0.0,1292712.0,0.0,539256.0,48947945.0,4666579
146,147,9998355,0,0,1841124.0,0.0,45249114.0,1292711.0,0.0,1.0,0.0,1532744.0,47415201.0,4666579
147,148,0,0,0,4666579.0,0.0,40582535.0,0.0,0.0,1.0,0.0,0.0,47415201.0,4666579
148,149,0,0,0,2111103.0,0.0,38471432.0,0.0,0.0,1.0,0.0,2555476.0,44859725.0,4666579
149,150,0,0,0,4666579.0,0.0,33804853.0,0.0,0.0,1.0,0.0,0.0,44859725.0,4666579
150,151,0,0,0,4666579.0,0.0,29138274.0,0.0,0.0,1.0,0.0,0.0,44859725.0,4666579
151,152,0,0,0,1363775.0,0.0,27774499.0,1.0,0.0,0.0,0.0,3302803.0,41556922.0,4666579
152,153,0,0,0,4666579.0,0.0,23107920.0,0.0,0.0,0.0,0.0,0.0,41556922.0,4666579
153,154,0,10001462,0,3373868.0,0.0,19734052.0,0.0,1245361.0,8756101.0,0.0,47350.0,41509572.0,4666579
154,155,0,0,0,0.0,0.0,19734052.0,0.0,4666579.0,4089522.0,0.0,0.0,41509572.0,4666579
155,156,0,0,0,4666579.0,0.0,15067473.0,0.0,0.0,4089522.0,0.0,0.0,41509572.0,4666579
156,157,0,0,0,4666579.0,0.0,10400894.0,0.0,0.0,4089522.0,0.0,0.0,41509572.0,4666579
157,158,0,0,0,4666579.0,0.0,5734315.0,0.0,0.0,4089522.0,0.0,0.0,41509572.0,4666579
158,159,9996142,9998346,0,4666578.0,0.0,11063879.0,0.0,0.0,14087868.0,0.0,1.0,41509571.0,4666579
159,160,0,10000115,0,0.0,0.0,11063879.0,0.0,4666579.0,19421404.0,0.0,0.0,41509571.0,4666579
160,161,10000664,10002591,0,0.0,0.0,21064543.0,0.0,3996504.0,25427491.0,0.0,670075.0,40839496.0,4666579
161,162,0,0,0,0.0,0.0,21064543.0,0.0,4523170.0,20904321.0,0.0,143409.0,40696087.0,4666579
162,163,0,0,0,0.0,385090.0,20679453.0,0.0,4281489.0,16622832.0,0.0,0.0,40696087.0,4666579
163,164,0,0,10000532,0.0,1868563.0,18810890.0,0.0,2798016.0,13824816.0,0.0,0.0,50696619.0,4666579
164,165,0,0,0,0.0,1868057.0,16942833.0,0.0,2757467.0,11067349.0,0.0,41055.0,50655564.0,4666579
165,166,9997384,9995052,0,0.0,779331.0,26160886.0,0.0,3887248.0,17175153.0,0.0,0.0,50655564.0,4666579
166,167,0,9998874,0,0.0,4127323.0,22033563.0,0.0,539256.0,26634771.0,0.0,0.0,50655564.0,4666579
167,168,0,0,0,0.0,1841124.0,20192439.0,0.0,2825455.0,23809316.0,0.0,0.0,50655564.0,4666579
168,169,0,0,0,0.0,4666579.0,15525860.0,0.0,0.0,23809316.0,0.0,0.0,50655564.0,4666579
169,170,0,10002161,0,0.0,2111103.0,13414757.0,0.0,2555476.0,31256001.0,0.0,0.0,50655564.0,4666579
170,171,0,0,0,0.0,4666579.0,8748178.0,0.0,0.0,31256001.0,0.0,0.0,50655564.0,4666579
171,172,9989204,0,0,0.0,4666579.0,14070803.0,0.0,0.0,31256001.0,0.0,0.0,50655564.0,4666579
172,173,0,0,0,0.0,1363775.0,12707028.0,0.0,3302804.0,27953197.0,0.0,0.0,50655564.0,4666579
173,174,0,0,0,0.0,4666579.0,8040449.0,0.0,0.0,27953197.0,0.0,0.0,50655564.0,4666579
174,175,0,0,0,0.0,3373868.0,4666581.0,0.0,1292711.0,26660486.0,0.0,0.0,50655564.0,4666579
175,176,0,0,0,0.0,0.0,4666581.0,0.0,0.0,26660486.0,0.0,4666579.0,45988985.0,4666579
176,177,0,0,0,0.0,4666579.0,2.0,0.0,0.0,26660486.0,0.0,0.0,45988985.0,4666579
177,178,10002277,0,0,0.0,4666579.0,5335700.0,0.0,0.0,26660486.0,0.0,0.0,45988985.0,4666579
178,179,10001354,0,10001522,0.0,4666579.0,10670475.0,0.0,0.0,26660486.0,0.0,0.0,55990507.0,4666579
179,180,10002317,10000100,0,0.0,4666578.0,16006214.0,0.0,1.0,36660585.0,0.0,0.0,55990507.0,4666579
