,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444373
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444373
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444373
3,4,10003423,0,0,4444373.0,0.0,5559050.0,0.0,0.0,0.0,0.0,0.0,0.0,4444373
4,5,0,10000160,0,3160491.0,0.0,2398559.0,0.0,0.0,10000160.0,0.0,0.0,0.0,4444373
5,6,0,0,0,922595.0,0.0,1475964.0,3521778.0,0.0,6478382.0,0.0,0.0,0.0,4444373
6,7,0,0,10007860,1475964.0,0.0,0.0,0.0,0.0,6478382.0,0.0,0.0,10007860.0,4444373
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,6478382.0,0.0,0.0,10007860.0,4444373
8,9,0,9998581,0,0.0,0.0,0.0,0.0,0.0,16476963.0,0.0,0.0,10007860.0,4444373
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,16476963.0,0.0,0.0,10007860.0,4444373
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,16476963.0,0.0,0.0,10007860.0,4444373
11,12,0,0,9995982,0.0,0.0,0.0,4444373.0,0.0,12032590.0,0.0,0.0,20003842.0,4444373
12,13,9993849,0,0,922595.0,0.0,9071254.0,3521778.0,0.0,8510812.0,0.0,0.0,20003842.0,4444373
13,14,9998733,0,0,1463707.0,0.0,17606280.0,2980666.0,0.0,5530146.0,0.0,0.0,20003842.0,4444373
14,15,0,0,0,1869160.0,0.0,15737120.0,0.0,0.0,5530146.0,0.0,0.0,20003842.0,4444373
15,16,0,0,0,0.0,0.0,15737120.0,0.0,0.0,5530146.0,0.0,0.0,20003842.0,4444373
16,17,0,0,9992737,4444373.0,0.0,11292747.0,0.0,0.0,5530146.0,0.0,0.0,29996579.0,4444373
17,18,0,0,0,0.0,0.0,11292747.0,0.0,0.0,5530146.0,0.0,0.0,29996579.0,4444373
18,19,0,10004074,0,0.0,0.0,11292747.0,4444373.0,0.0,11089847.0,0.0,0.0,29996579.0,4444373
19,20,0,0,0,0.0,0.0,11292747.0,4444373.0,0.0,6645474.0,0.0,0.0,29996579.0,4444373
20,21,0,0,0,737128.0,0.0,10555619.0,3707245.0,0.0,2938229.0,0.0,0.0,29996579.0,4444373
21,22,0,0,0,1115642.0,0.0,9439977.0,2938229.0,0.0,0.0,0.0,0.0,29996579.0,4444373
22,23,0,0,0,4444373.0,0.0,4995604.0,0.0,0.0,0.0,0.0,0.0,29996579.0,4444373
23,24,10000867,0,0,4444373.0,0.0,10552098.0,0.0,0.0,0.0,0.0,0.0,29996579.0,4444373
24,25,0,10000372,0,0.0,4444373.0,6107725.0,0.0,0.0,10000372.0,0.0,0.0,29996579.0,4444373
25,26,0,0,0,0.0,3160491.0,2947234.0,1283882.0,0.0,8716490.0,0.0,0.0,29996579.0,4444373
26,27,0,0,0,0.0,922595.0,2024639.0,3521778.0,0.0,5194712.0,0.0,0.0,29996579.0,4444373
27,28,0,10001048,0,0.0,1475964.0,548675.0,2968409.0,0.0,12227351.0,0.0,0.0,29996579.0,4444373
28,29,10003930,0,0,0.0,0.0,10552605.0,3694340.0,0.0,8533011.0,750033.0,0.0,29246546.0,4444373
29,30,0,0,0,0.0,0.0,10552605.0,756110.0,0.0,7776901.0,3688263.0,0.0,25558283.0,4444373
30,31,0,10000276,0,0.0,0.0,10552605.0,3332542.0,0.0,14444635.0,1111831.0,0.0,24446452.0,4444373
31,32,0,0,0,0.0,0.0,10552605.0,0.0,0.0,14444635.0,4444373.0,0.0,20002079.0,4444373
32,33,0,10004548,0,0.0,0.0,10552605.0,0.0,0.0,24449183.0,4444373.0,0.0,15557706.0,4444373
33,34,0,0,0,0.0,922595.0,9630010.0,0.0,3521778.0,20927405.0,0.0,0.0,15557706.0,4444373
34,35,0,0,0,0.0,1463707.0,8166303.0,0.0,0.0,20927405.0,2980666.0,0.0,12577040.0,4444373
