,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833435
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833435
2,3,9997417,0,0,3647119.0,0.0,6350298.0,0.0,0.0,0.0,0.0,0.0,0.0,4833435
3,4,0,0,0,1586535.0,0.0,4763763.0,0.0,0.0,0.0,0.0,0.0,0.0,4833435
4,5,0,0,10001022,1.0,0.0,4763762.0,0.0,0.0,0.0,4833434.0,0.0,5167588.0,4833435
5,6,0,0,0,4763762.0,0.0,0.0,0.0,0.0,0.0,69673.0,0.0,5097915.0,4833435
6,7,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,3078619.0,0.0,2019296.0,4833435
7,8,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,2019296.0,0.0,0.0,4833435
8,9,0,0,0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,4833435
9,10,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,4833435
10,11,0,0,10001957,-0.0,0.0,-0.0,0.0,0.0,0.0,4833434.0,0.0,5168523.0,4833435
11,12,0,10003319,0,-0.0,0.0,0.0,-0.0,0.0,10003319.0,2922414.0,0.0,2246109.0,4833435
12,13,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,10003319.0,2246109.0,0.0,0.0,4833435
13,14,0,0,0,-0.0,0.0,-0.0,-0.0,0.0,10003319.0,-0.0,0.0,-0.0,4833435
14,15,10002387,9999430,0,4833435.0,0.0,5168952.0,-0.0,0.0,20002749.0,-0.0,0.0,-0.0,4833435
15,16,0,9995436,10005500,3366595.0,0.0,1802357.0,-0.0,0.0,29998185.0,1466840.0,0.0,8538660.0,4833435
16,17,0,0,10004567,377770.0,0.0,1424587.0,-0.0,0.0,29998185.0,4455664.0,0.0,14087563.0,4833435
17,18,10002931,0,0,158310.0,0.0,11269208.0,-0.0,0.0,29998185.0,4675125.0,0.0,9412438.0,4833435
18,19,0,0,0,4833435.0,0.0,6435773.0,-0.0,0.0,29998185.0,-0.0,0.0,9412438.0,4833435
19,20,10000024,0,0,2805092.0,0.0,13630705.0,-0.0,0.0,29998185.0,2028342.0,0.0,7384096.0,4833435
20,21,9998530,0,0,3446341.0,0.0,20182894.0,-0.0,0.0,29998185.0,-0.0,0.0,7384096.0,4833435
21,22,10005167,0,0,4833435.0,0.0,25354626.0,-0.0,0.0,29998185.0,-0.0,0.0,7384096.0,4833435
22,23,10004324,0,0,4833435.0,0.0,30525515.0,-0.0,0.0,29998185.0,-0.0,0.0,7384096.0,4833435
23,24,0,0,0,1186316.0,3647119.0,25692080.0,-0.0,0.0,29998185.0,-0.0,0.0,7384096.0,4833435
24,25,0,0,0,3226549.0,1586535.0,20878996.0,-0.0,0.0,29998185.0,20351.0,0.0,7363745.0,4833435
25,26,0,0,0,158310.0,1.0,20720685.0,1417815.0,0.0,28580370.0,3257309.0,0.0,4106436.0,4833435
26,27,0,0,0,69673.0,4763762.0,15887250.0,-0.0,0.0,28580370.0,-0.0,0.0,4106436.0,4833435
27,28,10001824,0,0,135017.0,-0.0,25754057.0,4552995.0,0.0,24027375.0,145423.0,0.0,3961013.0,4833435
28,29,10000505,0,0,565744.0,-0.0,35188818.0,4267691.0,0.0,19759684.0,-0.0,0.0,3961013.0,4833435
29,30,0,0,0,1.0,-0.0,35188817.0,4833434.0,0.0,14926250.0,-0.0,0.0,3961013.0,4833435
30,31,10000107,0,0,4017317.0,-0.0,41171607.0,816118.0,0.0,14110132.0,-0.0,0.0,3961013.0,4833435
31,32,0,0,0,109732.0,-0.0,41061875.0,4723703.0,0.0,9386429.0,-0.0,0.0,3961013.0,4833435
32,33,10001978,0,0,872424.0,-0.0,50191429.0,1.0,0.0,9386428.0,3961010.0,0.0,3.0,4833435
33,34,0,0,0,-0.0,-0.0,50191429.0,4833432.0,0.0,4552996.0,3.0,0.0,0.0,4833435
34,35,9999826,0,0,280440.0,-0.0,59910815.0,4552995.0,0.0,1.0,-0.0,0.0,-0.0,4833435
35,36,0,0,0,-0.0,4833435.0,55077380.0,-0.0,0.0,1.0,-0.0,0.0,-0.0,4833435
36,37,0,10001204,9999579,-0.0,3366595.0,51710785.0,1176600.0,0.0,8824605.0,290240.0,0.0,9709339.0,4833435
37,38,0,0,0,-0.0,377770.0,51333015.0,4455662.0,0.0,4368943.0,3.0,0.0,9709336.0,4833435
38,39,0,0,0,-0.0,158310.0,51174705.0,-0.0,0.0,4368943.0,4675125.0,0.0,5034211.0,4833435
39,40,0,0,0,-0.0,4833435.0,46341270.0,-0.0,-0.0,4368943.0,-0.0,0.0,5034211.0,4833435
40,41,0,9998031,0,-0.0,2805092.0,43536178.0,2028343.0,-0.0,12338631.0,-0.0,0.0,5034211.0,4833435
41,42,0,0,0,-0.0,3446341.0,40089837.0,-0.0,-0.0,12338631.0,1387094.0,0.0,3647117.0,4833435
42,43,0,0,0,-0.0,4833435.0,35256402.0,-0.0,-0.0,12338631.0,-0.0,0.0,3647117.0,4833435
43,44,0,0,0,-0.0,4833435.0,30422967.0,-0.0,-0.0,12338631.0,-0.0,0.0,3647117.0,4833435
44,45,0,0,0,2.0,1186316.0,29236649.0,-0.0,-0.0,12338631.0,3647117.0,0.0,-0.0,4833435
45,46,0,10000016,10002813,-0.0,3226549.0,26010100.0,-0.0,-0.0,22338647.0,1606886.0,0.0,8395927.0,4833435
46,47,0,0,0,4675125.0,158310.0,21176665.0,-0.0,-0.0,22338647.0,-0.0,0.0,8395927.0,4833435
47,48,0,0,0,2119895.0,69673.0,18987097.0,-0.0,-0.0,22338647.0,2643867.0,0.0,5752060.0,4833435
48,49,0,9996953,0,3079031.0,135017.0,15773049.0,-0.0,-0.0,32335600.0,1619387.0,0.0,4132673.0,4833435
49,50,0,0,0,135017.0,565744.0,15072288.0,-0.0,-0.0,32335600.0,4132673.0,0.0,-0.0,4833435
50,51,0,0,10001993,-0.0,1.0,15072287.0,-0.0,-0.0,32335600.0,4833434.0,0.0,5168559.0,4833435
51,52,0,10001538,0,-0.0,4017317.0,11054970.0,-0.0,-0.0,42337138.0,816118.0,0.0,4352441.0,4833435
52,53,10004778,0,9999131,4723703.0,109732.0,16226313.0,-0.0,-0.0,42337138.0,-0.0,0.0,14351572.0,4833435
53,54,0,0,0,2543196.0,872424.0,12810693.0,-0.0,1417815.0,40919323.0,-0.0,0.0,14351572.0,4833435
54,55,0,0,0,4833435.0,-0.0,7977258.0,-0.0,-0.0,40919323.0,-0.0,0.0,14351572.0,4833435
55,56,0,0,9997186,-0.0,280440.0,7696818.0,-0.0,4552995.0,36366328.0,-0.0,0.0,24348758.0,4833435
56,57,0,9999320,0,145422.0,-0.0,7551396.0,-0.0,4267691.0,42097957.0,420322.0,0.0,23928436.0,4833435
57,58,0,0,0,-0.0,-0.0,7551396.0,-0.0,4833434.0,37264523.0,1.0,0.0,23928435.0,4833435
58,59,0,0,0,-0.0,-0.0,7551396.0,-0.0,816118.0,36448405.0,4017317.0,0.0,19911118.0,4833435
