,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,10000135,0.0,0.0,0.0,0.0,0.0,0.0,3942061.0,0.0,6058074.0,4666900
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6058074.0,4666900
2,3,0,10000760,0,0.0,0.0,0.0,4666900.0,0.0,5333860.0,-0.0,0.0,6058074.0,4666900
3,4,0,0,10004611,0.0,0.0,0.0,4666899.0,0.0,666961.0,-0.0,0.0,16062685.0,4666900
4,5,10003855,0,9994443,4666900.0,0.0,5336955.0,0.0,0.0,666961.0,-0.0,0.0,26057128.0,4666900
5,6,0,0,0,1663306.0,0.0,3673649.0,-0.0,0.0,666961.0,-0.0,0.0,26057128.0,4666900
6,7,0,0,0,3673649.0,0.0,0.0,666961.0,0.0,-0.0,-0.0,0.0,26057128.0,4666900
7,8,0,0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,26057128.0,4666900
8,9,0,10000910,0,-0.0,0.0,0.0,4666900.0,0.0,5334010.0,-0.0,0.0,26057128.0,4666900
9,10,0,9999321,0,-0.0,0.0,0.0,891619.0,0.0,14441712.0,993992.0,0.0,25063136.0,4666900
10,11,0,0,0,-0.0,0.0,-0.0,4666900.0,0.0,9774812.0,0.0,0.0,25063136.0,4666900
11,12,0,0,0,-0.0,0.0,0.0,2898816.0,0.0,6875996.0,1768084.0,0.0,23295052.0,4666900
12,13,0,0,0,-0.0,0.0,-0.0,4666900.0,0.0,2209096.0,0.0,0.0,23295052.0,4666900
13,14,0,0,9996901,-0.0,0.0,0.0,0.0,0.0,2209096.0,3986944.0,0.0,29305009.0,4666900
14,15,0,0,0,-0.0,0.0,-0.0,1104548.0,0.0,1104548.0,3562352.0,0.0,25742657.0,4666900
15,16,0,0,0,-0.0,0.0,0.0,1104548.0,0.0,-0.0,3562352.0,0.0,22180305.0,4666900
16,17,0,9993115,0,-0.0,0.0,-0.0,3994833.0,0.0,5998282.0,672067.0,0.0,21508238.0,4666900
17,18,0,0,0,-0.0,0.0,0.0,1331382.0,0.0,4666900.0,3335518.0,0.0,18172720.0,4666900
18,19,0,0,0,-0.0,0.0,-0.0,4666900.0,0.0,-0.0,-0.0,0.0,18172720.0,4666900
19,20,0,10006200,10003005,-0.0,0.0,-0.0,4666900.0,0.0,5339300.0,-0.0,0.0,28175725.0,4666900
20,21,9998862,10000043,0,4666900.0,0.0,5331962.0,-0.0,0.0,15339343.0,-0.0,0.0,28175725.0,4666900
21,22,0,0,0,2293452.0,0.0,3038510.0,2373448.0,0.0,12965895.0,-0.0,0.0,28175725.0,4666900
22,23,10000217,9996442,0,0.0,0.0,13038727.0,4666900.0,0.0,18295437.0,0.0,0.0,28175725.0,4666900
23,24,0,0,0,-0.0,0.0,13038727.0,3630379.0,0.0,14665058.0,1036521.0,0.0,27139204.0,4666900
24,25,0,0,0,-0.0,0.0,13038727.0,2894436.0,0.0,11770622.0,1772463.0,0.0,25366741.0,4666900
25,26,9997376,0,0,-0.0,4666900.0,18369203.0,-0.0,0.0,11770622.0,0.0,0.0,25366741.0,4666900
26,27,0,0,0,-0.0,1663306.0,16705897.0,3003594.0,0.0,8767028.0,-0.0,0.0,25366741.0,4666900
27,28,10000532,0,0,-0.0,3673649.0,23032780.0,677239.0,0.0,8089789.0,316012.0,0.0,25050729.0,4666900
28,29,0,0,0,2293452.0,-0.0,20739328.0,2373448.0,0.0,5716341.0,-0.0,0.0,25050729.0,4666900
29,30,0,10000401,0,0.0,-0.0,20739328.0,4666900.0,0.0,11049842.0,-0.0,0.0,25050729.0,4666900
30,31,0,0,0,-0.0,-0.0,20739328.0,-0.0,4666900.0,6382942.0,-0.0,0.0,25050729.0,4666900
31,32,0,0,0,-0.0,-0.0,20739328.0,1.0,4666899.0,1716042.0,-0.0,0.0,25050729.0,4666900
32,33,0,0,0,-0.0,-0.0,20739328.0,1716042.0,0.0,-0.0,2950858.0,0.0,22099871.0,4666900
33,34,0,10004512,0,-0.0,-0.0,20739328.0,650933.0,-0.0,9353579.0,4015967.0,0.0,18083904.0,4666900
34,35,0,0,0,-0.0,-0.0,20739328.0,-0.0,666961.0,8686618.0,3999938.0,0.0,14083966.0,4666900
35,36,9999238,9996746,0,-0.0,-0.0,30738566.0,3357725.0,-0.0,15325639.0,1309175.0,0.0,12774791.0,4666900
36,37,0,10000807,0,-0.0,-0.0,30738566.0,-0.0,4666900.0,20659546.0,0.0,0.0,12774791.0,4666900
37,38,0,0,0,-0.0,-0.0,30738566.0,-0.0,891619.0,19767927.0,3775281.0,0.0,8999510.0,4666900
38,39,0,0,0,-0.0,-0.0,30738566.0,-0.0,4666900.0,15101027.0,0.0,0.0,8999510.0,4666900
39,40,10000935,0,0,-0.0,-0.0,40739501.0,-0.0,2898816.0,12202211.0,1768084.0,0.0,7231426.0,4666900
40,41,0,0,0,-0.0,-0.0,40739501.0,-0.0,4666900.0,7535311.0,-0.0,0.0,7231426.0,4666900
41,42,0,0,10002105,-0.0,4666900.0,36072601.0,-0.0,0.0,7535311.0,-0.0,0.0,17233531.0,4666900
42,43,0,0,0,-0.0,2293452.0,33779149.0,-0.0,1104548.0,6430763.0,1268900.0,0.0,15964631.0,4666900
43,44,0,0,0,-0.0,0.0,33779149.0,-0.0,1104548.0,5326215.0,3562352.0,0.0,12402279.0,4666900
44,45,0,0,0,-0.0,-0.0,33779149.0,-0.0,3994833.0,1331382.0,672067.0,0.0,11730212.0,4666900
45,46,0,0,0,-0.0,-0.0,33779149.0,-0.0,1331382.0,-0.0,3335518.0,0.0,8394694.0,4666900
46,47,0,10001637,0,-0.0,-0.0,33779149.0,-0.0,4666900.0,5334737.0,0.0,0.0,8394694.0,4666900
47,48,0,0,0,-0.0,-0.0,33779149.0,-0.0,4666900.0,667837.0,-0.0,0.0,8394694.0,4666900
48,49,0,0,0,-0.0,-0.0,33779149.0,-0.0,-0.0,667837.0,4666900.0,0.0,3727794.0,4666900
49,50,0,10002890,0,-0.0,2293452.0,31485697.0,-0.0,2373448.0,8297279.0,0.0,0.0,3727794.0,4666900
50,51,0,0,0,-0.0,0.0,31485697.0,-0.0,4666900.0,3630379.0,-0.0,0.0,3727794.0,4666900
51,52,0,0,0,1036521.0,-0.0,30449176.0,-0.0,3630379.0,-0.0,-0.0,0.0,3727794.0,4666900
52,53,0,10005729,0,1772464.0,-0.0,28676712.0,-0.0,2894436.0,7111293.0,-0.0,0.0,3727794.0,4666900
53,54,0,0,0,2497089.0,-0.0,26179623.0,-0.0,-0.0,7111293.0,2169811.0,0.0,1557983.0,4666900
54,55,0,9998323,0,-0.0,-0.0,26179623.0,1663306.0,3003594.0,12442716.0,-0.0,0.0,1557983.0,4666900
55,56,0,0,0,-0.0,-0.0,26179623.0,2431677.0,677239.0,9333800.0,1557983.0,0.0,0.0,4666900
56,57,0,0,0,-0.0,-0.0,26179623.0,2293452.0,2373448.0,4666900.0,-0.0,0.0,-0.0,4666900
57,58,0,0,10000960,-0.0,-0.0,26179623.0,0.0,4666900.0,-0.0,-0.0,0.0,10000960.0,4666900
58,59,0,0,0,4666900.0,-0.0,21512723.0,-0.0,-0.0,-0.0,-0.0,0.0,10000960.0,4666900
59,60,0,9995764,0,1986581.0,-0.0,19526142.0,-0.0,1.0,9995763.0,2680318.0,0.0,7320642.0,4666900
60,61,0,0,0,674949.0,-0.0,18851193.0,-0.0,1716042.0,8279721.0,2275909.0,0.0,5044733.0,4666900
61,62,0,10002117,0,2362939.0,-0.0,16488254.0,1653028.0,650933.0,15977877.0,-0.0,0.0,5044733.0,4666900
62,63,0,0,0,-0.0,-0.0,16488254.0,110681.0,-0.0,15867196.0,4556219.0,0.0,488514.0,4666900
63,64,0,0,0,140705.0,-0.0,16347549.0,679956.0,3357725.0,11829515.0,488514.0,0.0,0.0,4666900
64,65,0,0,0,3271815.0,-0.0,13075734.0,-0.0,-0.0,11829515.0,-0.0,0.0,-0.0,4666900
65,66,0,0,0,4666900.0,-0.0,8408834.0,-0.0,-0.0,11829515.0,-0.0,0.0,0.0,4666900
66,67,0,0,0,-0.0,-0.0,8408834.0,3994833.0,-0.0,7834682.0,-0.0,0.0,-0.0,4666900
67,68,0,0,0,-0.0,-0.0,8408834.0,-0.0,-0.0,7834682.0,-0.0,0.0,0.0,4666900
68,69,0,0,0,1.0,-0.0,8408833.0,353303.0,-0.0,7481379.0,-0.0,0.0,-0.0,4666900
69,70,0,0,0,-0.0,-0.0,8408833.0,4666900.0,-0.0,2814479.0,-0.0,0.0,-0.0,4666900
70,71,0,9997336,10001914,-0.0,-0.0,8408833.0,4160774.0,-0.0,8651041.0,-0.0,0.0,10001914.0,4666900
71,72,0,0,0,-0.0,-0.0,8408833.0,1571243.0,-0.0,7079798.0,-0.0,0.0,10001914.0,4666900
72,73,0,9996634,0,-0.0,1036521.0,7372312.0,-0.0,-0.0,17076432.0,-0.0,0.0,10001914.0,4666900
73,74,0,0,0,-0.0,1772464.0,5599848.0,320820.0,-0.0,16755612.0,-0.0,0.0,10001914.0,4666900
