,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888960
1,2,9999460,0,0,4888960.0,0.0,5110500.0,0.0,0.0,0.0,0.0,0.0,0.0,4888960
2,3,0,0,0,4888960.0,0.0,221540.0,0.0,0.0,0.0,0.0,0.0,0.0,4888960
3,4,9999421,0,0,4888960.0,0.0,5332001.0,0.0,0.0,0.0,0.0,0.0,0.0,4888960
4,5,0,9996276,0,3498245.9999975637,0.0,1833755.000002435,1390714.000002435,0.0,8605561.999997566,0.0,0.0,0.0,4888960
5,6,0,0,0,0.0,0.0,1833755.0000024324,4888960.0,0.0,3716601.999997565,0.0,0.0,0.0,4888960
6,7,9998013,0,0,1888864.0000012165,0.0,9942904.000001213,3000095.999998781,0.0,716505.9999987843,0.0,0.0,0.0,4888960
7,8,10001510,0,0,771907.0000012167,0.0,19172507.0,0.0,0.0,716505.9999987843,0.0,0.0,0.0,4888960
8,9,0,0,0,4172455.0,0.0,15000052.0,716505.0,0.0,0.9999987867320832,0.0,0.0,0.0,4888960
9,10,0,0,0,-0.0,0.0,15000052.0,0.9999987833987498,0.0,0.0,0.0,0.0,0.0,4888960
10,11,0,0,0,-0.0,0.0,15000052.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4888960
11,12,0,0,10001049,1.0,0.0,15000051.0,-0.0,0.0,-0.0,4888959.0,0.0,5112090.0,4888960
12,13,0,10000411,0,-0.0,0.0,15000051.0,4441727.0,0.0,5558684.0,447233.0,0.0,4664857.0,4888960
13,14,0,0,0,-0.0,0.0,15000051.0,1441631.0000012165,0.0,4117052.999998786,3447328.999998783,0.0,1217528.0000012133,4888960
14,15,0,0,0,-0.0,0.0,15000051.0,4117052.9999987828,0.0,0.0,771907.0000012167,0.0,445621.0,4888960
15,16,0,0,9997060,-0.0,0.0,15000051.0,0.0,0.0,-0.0,4888960.0,0.0,5553721.0,4888960
16,17,9998301,9999391,0,-0.0,0.0,24998352.0,4446983.0,0.0,5552408.0,441977.0,0.0,5111744.0,4888960
17,18,0,9996885,0,-0.0,0.0,24998352.0,3785212.0000006263,0.0,11764080.999999378,1103747.9999993758,0.0,4007996.0000006226,4888960
18,19,0,0,0,-0.0,0.0,24998352.0,4888960.0,0.0,6875120.999999374,0.0,0.0,4007996.000000625,4888960
19,20,0,9998695,0,-0.0,0.0,24998352.0,2728876.0000008903,0.0,14144939.99999848,2160083.9999991087,0.0,1847912.0000015162,4888960
20,21,0,0,10001524,-0.0,0.0,24998352.0,2728876.0000008913,0.0,11416063.999997586,2160083.9999991064,0.0,9689352.000002412,4888960
21,22,0,0,0,-0.0,0.0,24998352.0,4792079.000000622,0.0,6623984.999996964,96880.99999937805,0.0,9592471.000003034,4888960
22,23,0,9998659,0,-0.0,4888960.0,20109392.0,-0.0,0.0,16622643.999996964,-0.0,0.0,9592471.000003034,4888960
23,24,0,0,0,-0.0,4888960.0,15220432.0,-0.0,0.0,16622643.999996964,-0.0,0.0,9592471.000003034,4888960
24,25,0,10000104,0,-0.0,4888960.0,10331472.0,-0.0,0.0,26622747.99999696,-0.0,0.0,9592471.000003032,4888960
25,26,0,0,0,-0.0,3498245.9999975683,6833226.000002435,486263.00000122684,0.0,26136484.999995735,904451.000001206,0.0,8688020.000001824,4888960
