,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,10007361,0.0,0.0,0.0,0.0,0.0,0.0,4333347.0,0.0,5674014.0,4333347
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4333347.0,0.0,1340667.0,4333347
2,3,9999818,0,0,3356411.0,0.0,6643407.0,0.0,0.0,0.0,976936.0,0.0,363731.0,4333347
3,4,0,0,0,3747425.0,0.0,2895982.0,0.0,0.0,0.0,250739.0,0.0,112992.0,4333347
4,5,0,0,0,1638460.0,0.0,1257522.0,0.0,0.0,0.0,112992.0,0.0,0.0,4333347
5,6,0,0,0,-0.0,0.0,1257522.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
6,7,0,0,0,1257522.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
7,8,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
8,9,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
10,11,0,0,0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
11,12,9995609,0,0,4333347.0,0.0,5662262.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
12,13,0,0,0,4333347.0,0.0,1328915.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
13,14,0,0,0,384099.0,0.0,944816.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
14,15,9998208,0,0,4333347.0,0.0,6609677.0,0.0,0.0,0.0,-0.0,0.0,-0.0,4333347
15,16,0,0,0,1044738.0,0.0,5564939.0,0.0,0.0,0.0,-0.0,0.0,0.0,4333347
16,17,0,10007073,0,4333347.0,0.0,1231592.0,-0.0,0.0,10007073.0,-0.0,0.0,-0.0,4333347
17,18,0,0,0,1231592.0,0.0,-0.0,-0.0,0.0,10007073.0,-0.0,0.0,0.0,4333347
18,19,0,0,0,-0.0,0.0,-0.0,3921180.0,0.0,6085893.0,-0.0,0.0,-0.0,4333347
19,20,9997922,0,0,79714.0,0.0,9918208.0,-0.0,0.0,6085893.0,-0.0,0.0,-0.0,4333347
20,21,0,0,9995981,-0.0,0.0,9918208.0,-0.0,0.0,6085893.0,-0.0,0.0,9995981.0,4333347
21,22,0,0,0,-0.0,0.0,9918208.0,-0.0,0.0,6085893.0,4333347.0,0.0,5662634.0,4333347
22,23,0,0,0,1175912.0,0.0,8742296.0,496311.0,0.0,5589582.0,2661124.0,0.0,3001510.0,4333347
23,24,0,0,0,-0.0,3356411.0,5385885.0,-0.0,0.0,5589582.0,976936.0,0.0,2024574.0,4333347
24,25,0,0,0,-0.0,3747425.0,1638460.0,585922.0,0.0,5003660.0,-0.0,0.0,2024574.0,4333347
25,26,0,0,0,-0.0,1638460.0,0.0,670313.0,0.0,4333347.0,2024574.0,0.0,-0.0,4333347
26,27,0,0,0,-0.0,-0.0,0.0,4333347.0,0.0,0.0,-0.0,0.0,0.0,4333347
27,28,10000810,0,0,3075825.0,1257522.0,5667463.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4333347
28,29,0,0,9998344,-0.0,-0.0,5667463.0,-0.0,0.0,0.0,4333347.0,0.0,5664997.0,4333347
29,30,0,0,0,-0.0,-0.0,5667463.0,-0.0,0.0,0.0,4333347.0,0.0,1331650.0,4333347
30,31,0,0,10003593,-0.0,0.0,5667463.0,-0.0,0.0,0.0,4333347.0,0.0,7001896.0,4333347
31,32,9998635,0,9999922,-0.0,0.0,15666098.0,-0.0,0.0,0.0,4333347.0,0.0,12668471.0,4333347
32,33,9997124,0,0,-0.0,4333347.0,21329875.0,-0.0,0.0,0.0,-0.0,0.0,12668471.0,4333347
33,34,9994900,10000588,0,-0.0,4333347.0,26991428.0,-0.0,0.0,10000588.0,-0.0,0.0,12668471.0,4333347
34,35,0,0,0,-0.0,384099.0,26607329.0,3949248.0,0.0,6051340.0,-0.0,0.0,12668471.0,4333347
35,36,9999538,0,0,-0.0,4333347.0,32273520.0,-0.0,0.0,6051340.0,-0.0,0.0,12668471.0,4333347
36,37,0,0,0,-0.0,1044738.0,31228782.0,1886848.0,0.0,4164492.0,1401761.0,0.0,11266710.0,4333347
37,38,0,0,9999350,-0.0,4333347.0,26895435.0,-0.0,0.0,4164492.0,-0.0,0.0,21266060.0,4333347
38,39,0,0,0,-0.0,1231592.0,25663843.0,956781.0,0.0,3207711.0,2144973.0,0.0,19121087.0,4333347
39,40,0,0,0,-0.0,-0.0,25663843.0,-0.0,0.0,3207711.0,4333347.0,0.0,14787740.0,4333347
40,41,0,0,0,-0.0,79714.0,25584129.0,793712.0,0.0,2413999.0,3459921.0,0.0,11327819.0,4333347
41,42,0,0,0,-0.0,-0.0,25584129.0,-0.0,0.0,2413999.0,4333347.0,0.0,6994472.0,4333347
42,43,0,0,0,-0.0,-0.0,25584129.0,-0.0,0.0,2413999.0,4333347.0,0.0,2661125.0,4333347
43,44,0,0,0,-0.0,1175912.0,24408217.0,496311.0,0.0,1917688.0,2661124.0,0.0,1.0,4333347
44,45,0,0,10001649,-0.0,-0.0,24408217.0,1917688.0,-0.0,0.0,2415659.0,0.0,7585991.0,4333347
45,46,0,0,0,-0.0,-0.0,24408217.0,-0.0,-0.0,0.0,4333347.0,0.0,3252644.0,4333347
46,47,0,10003724,0,-0.0,-0.0,24408217.0,412167.0,3921180.0,5670377.0,-0.0,0.0,3252644.0,4333347
47,48,0,10000360,0,-0.0,-0.0,24408217.0,2338226.0,-0.0,13332511.0,1995121.0,0.0,1257523.0,4333347
48,49,0,9998432,0,-0.0,3075825.0,21332392.0,-0.0,-0.0,23330943.0,1257522.0,0.0,1.0,4333347
49,50,0,0,10006087,-0.0,-0.0,21332392.0,-0.0,-0.0,23330943.0,4333347.0,0.0,5672741.0,4333347
50,51,0,9999635,9999238,-0.0,-0.0,21332392.0,-0.0,496311.0,32834267.0,3837036.0,0.0,11834943.0,4333347
51,52,0,0,0,1658591.0,-0.0,19673801.0,-0.0,-0.0,32834267.0,2674756.0,0.0,9160187.0,4333347
52,53,0,0,0,3747422.0,-0.0,15926379.0,-0.0,585922.0,32248345.0,3.0,0.0,9160184.0,4333347
53,54,0,0,0,3663034.0,-0.0,12263345.0,-0.0,670313.0,31578032.0,-0.0,0.0,9160184.0,4333347
54,55,0,10001389,0,-0.0,-0.0,12263345.0,-0.0,4333347.0,37246074.0,0.0,0.0,9160184.0,4333347
55,56,0,0,0,4333347.0,-0.0,7929998.0,-0.0,-0.0,37246074.0,-0.0,0.0,9160184.0,4333347
56,57,0,0,0,1.0,-0.0,7929997.0,3101466.0,-0.0,34144608.0,1231880.0,0.0,7928304.0,4333347
57,58,0,0,10003153,-0.0,-0.0,7929997.0,4333347.0,-0.0,29811261.0,-0.0,0.0,17931457.0,4333347
58,59,0,0,0,-0.0,-0.0,7929997.0,-0.0,-0.0,29811261.0,4333347.0,0.0,13598110.0,4333347
59,60,0,0,0,2503613.0,-0.0,5426384.0,1829731.0,-0.0,27981530.0,3.0,0.0,13598107.0,4333347
60,61,0,9997517,0,-0.0,-0.0,5426384.0,112993.0,-0.0,37866054.0,4220354.0,0.0,9377753.0,4333347
61,62,0,0,0,-0.0,-0.0,5426384.0,3131938.0,-0.0,34734116.0,1201409.0,0.0,8176344.0,4333347
62,63,0,0,0,-0.0,-0.0,5426384.0,384099.0,3949248.0,30400769.0,-0.0,0.0,8176344.0,4333347
63,64,0,0,0,-0.0,-0.0,5426384.0,4333347.0,-0.0,26067422.0,-0.0,0.0,8176344.0,4333347
