,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
1,2,10003619,0,0,4444349.0,0.0,5559270.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
2,3,0,0,0,4444349.0,0.0,1114921.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
3,4,0,0,0,1114921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
4,5,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
5,6,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
6,7,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
7,8,0,0,0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
8,9,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
9,10,0,0,0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
10,11,10001826,0,0,4444349.0,0.0,5557477.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
11,12,10001585,0,0,4444349.0,0.0,11114713.0,0.0,0.0,0.0,0.0,0.0,0.0,4444349
12,13,0,10001359,0,2505397.0,0.0,8609316.0,1938952.0,0.0,8062407.0,0.0,0.0,0.0,4444349
13,14,0,10003999,0,3410442.0,0.0,5198874.0,1033907.0,0.0,17032499.0,0.0,0.0,0.0,4444349
14,15,9997828,0,10001807,-0.0,0.0,15196702.0,4444349.0,0.0,12588150.0,-0.0,0.0,10001807.0,4444349
15,16,0,0,0,-0.0,0.0,15196702.0,3345714.0,0.0,9242436.0,1098635.0,0.0,8903172.0,4444349
16,17,0,0,0,-0.0,0.0,15196702.0,4444349.0,0.0,4798087.0,-0.0,0.0,8903172.0,4444349
17,18,0,0,0,-0.0,0.0,15196702.0,1114921.0,0.0,3683166.0,3329428.0,0.0,5573744.0,4444349
18,19,0,0,0,1304897.0,0.0,13891805.0,-0.0,0.0,3683166.0,3139452.0,0.0,2434292.0,4444349
19,20,0,0,0,-0.0,0.0,13891805.0,2010057.0,0.0,1673109.0,2434292.0,0.0,0.0,4444349
20,21,0,0,0,-0.0,0.0,13891805.0,1673109.0,0.0,0.0,-0.0,0.0,-0.0,4444349
21,22,9997537,0,0,-0.0,0.0,23889342.0,-0.0,0.0,0.0,-0.0,0.0,0.0,4444349
22,23,0,0,0,-0.0,4444349.0,19444993.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4444349
23,24,0,0,0,-0.0,4444349.0,15000644.0,-0.0,0.0,0.0,-0.0,0.0,0.0,4444349
24,25,0,0,0,3329428.0,1114921.0,10556295.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4444349
25,26,0,0,0,4444349.0,-0.0,6111946.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4444349
26,27,0,0,9994525,-0.0,-0.0,6111946.0,0.0,0.0,-0.0,4444349.0,0.0,5550176.0,4444349
27,28,0,10004375,0,-0.0,-0.0,6111946.0,832288.0,0.0,9172087.0,3612060.0,0.0,1938116.0,4444349
28,29,0,9995018,9993245,-0.0,-0.0,6111946.0,373379.0,0.0,18793726.0,4070970.0,0.0,7860391.0,4444349
29,30,0,0,0,-0.0,-0.0,6111946.0,373401.0,0.0,18420325.0,4070948.0,0.0,3789443.0,4444349
30,31,9997488,0,0,-0.0,-0.0,16109434.0,654907.0,0.0,17765418.0,3789442.0,0.0,1.0,4444349
31,32,0,0,0,-0.0,4444349.0,11665085.0,-0.0,0.0,17765418.0,-0.0,0.0,1.0,4444349
32,33,0,9999860,0,-0.0,4444349.0,7220736.0,-0.0,0.0,27765278.0,-0.0,0.0,1.0,4444349
33,34,0,0,0,-0.0,2505397.0,4715339.0,1938952.0,0.0,25826326.0,-0.0,0.0,1.0,4444349
34,35,0,0,0,-0.0,3410442.0,1304897.0,1033907.0,0.0,24792419.0,-0.0,0.0,1.0,4444349
35,36,0,0,10000596,0.0,-0.0,1304897.0,-0.0,0.0,24792419.0,4444349.0,0.0,5556248.0,4444349
36,37,0,0,10003150,-0.0,-0.0,1304897.0,4444349.0,0.0,20348070.0,-0.0,0.0,15559398.0,4444349
37,38,0,10000012,0,-0.0,-0.0,1304897.0,3570536.0,0.0,26777546.0,873813.0,0.0,14685585.0,4444349
38,39,0,10003087,0,-0.0,-0.0,1304897.0,4444349.0,0.0,32336284.0,-0.0,0.0,14685585.0,4444349
39,40,0,0,0,-0.0,1304897.0,-0.0,-0.0,0.0,32336284.0,3139452.0,0.0,11546133.0,4444349
40,41,0,10002986,9999900,-0.0,-0.0,0.0,2010057.0,1938952.0,38390261.0,495340.0,0.0,21050693.0,4444349
41,42,0,0,0,-0.0,-0.0,-0.0,220015.0,1033907.0,37136339.0,3190427.0,0.0,17860266.0,4444349
42,43,0,0,0,-0.0,-0.0,-0.0,-0.0,4444349.0,32691990.0,-0.0,0.0,17860266.0,4444349
43,44,9999309,0,0,-0.0,-0.0,9999309.0,1098635.0,3345714.0,28247641.0,-0.0,0.0,17860266.0,4444349
44,45,0,0,10004792,-0.0,-0.0,9999309.0,-0.0,4444349.0,23803292.0,-0.0,0.0,27865058.0,4444349
45,46,0,0,10002186,-0.0,3329428.0,6669881.0,-0.0,1114921.0,22688371.0,-0.0,0.0,37867244.0,4444349
46,47,0,0,0,-0.0,4444349.0,2225532.0,-0.0,-0.0,22688371.0,-0.0,0.0,37867244.0,4444349
47,48,0,0,0,-0.0,-0.0,2225532.0,-0.0,2010057.0,20678314.0,2434292.0,0.0,35432952.0,4444349
48,49,0,0,0,2225532.0,-0.0,0.0,545708.0,1673109.0,18459497.0,-0.0,0.0,35432952.0,4444349
49,50,9999625,0,0,-0.0,-0.0,9999625.0,-0.0,-0.0,18459497.0,4444349.0,0.0,30988603.0,4444349
50,51,0,0,0,-0.0,-0.0,9999625.0,-0.0,-0.0,18459497.0,4444349.0,0.0,26544254.0,4444349
51,52,0,0,0,131702.0,-0.0,9867923.0,523205.0,-0.0,17936292.0,3789442.0,0.0,22754812.0,4444349
52,53,0,0,0,2730723.0,-0.0,7137200.0,-0.0,-0.0,17936292.0,1713626.0,0.0,21041186.0,4444349
53,54,10001508,0,0,4444348.0,-0.0,12694360.0,-0.0,-0.0,17936292.0,-0.0,0.0,21041186.0,4444349
54,55,10000334,0,9999579,4444349.0,-0.0,18250345.0,-0.0,0.0,17936292.0,-0.0,0.0,31040765.0,4444349
55,56,0,0,0,3612061.0,-0.0,14638284.0,-0.0,832288.0,17104004.0,-0.0,0.0,31040765.0,4444349
56,57,9998359,0,0,4070970.0,0.0,20565673.0,-0.0,373379.0,16730625.0,-0.0,0.0,31040765.0,4444349
57,58,0,0,0,4070948.0,-0.0,16494725.0,-0.0,373401.0,16357224.0,-0.0,0.0,31040765.0,4444349
58,59,10000901,0,0,3789442.0,-0.0,22706184.0,-0.0,654907.0,15702317.0,-0.0,0.0,31040765.0,4444349
59,60,0,0,9997673,225326.0,-0.0,22480858.0,-0.0,-0.0,15702317.0,4219023.0,0.0,36819415.0,4444349
60,61,0,0,0,-0.0,-0.0,22480858.0,-0.0,-0.0,15702317.0,4444349.0,0.0,32375066.0,4444349
61,62,0,0,0,2505397.0,-0.0,19975461.0,-0.0,1938952.0,13763365.0,-0.0,0.0,32375066.0,4444349
62,63,0,0,10001974,-0.0,-0.0,19975461.0,220015.0,1033907.0,12509443.0,3190427.0,0.0,39186613.0,4444349
63,64,0,0,0,1992720.0,-0.0,17982741.0,-0.0,-0.0,12509443.0,2451629.0,0.0,36734984.0,4444349
64,65,0,0,10002562,-0.0,-0.0,17982741.0,-0.0,4444349.0,8065094.0,-0.0,0.0,46737546.0,4444349
65,66,0,0,0,-0.0,-0.0,17982741.0,373379.0,3570536.0,4121179.0,500434.0,0.0,46237112.0,4444349
66,67,9998088,10003125,0,-0.0,-0.0,27980829.0,-0.0,4444349.0,9679955.0,-0.0,0.0,46237112.0,4444349
67,68,0,0,10003329,-0.0,-0.0,27980829.0,1114921.0,-0.0,8565034.0,3329428.0,0.0,52911013.0,4444349
68,69,0,0,10000400,2434292.0,-0.0,25546537.0,-0.0,2010057.0,6554977.0,-0.0,0.0,62911413.0,4444349
69,70,9994813,0,0,275325.0,2225532.0,33040493.0,1723477.0,220015.0,4611485.0,-0.0,0.0,62911413.0,4444349
70,71,0,0,0,1992720.0,-0.0,31047773.0,458910.0,-0.0,4152575.0,1992719.0,0.0,60918694.0,4444349
71,72,0,0,0,3345714.0,-0.0,27702059.0,-0.0,1098635.0,3053940.0,-0.0,0.0,60918694.0,4444349
72,73,9997879,0,0,2972335.0,131702.0,34595901.0,1340312.0,-0.0,1713628.0,-0.0,0.0,60918694.0,4444349
73,74,0,0,0,-0.0,2730723.0,31865178.0,1713626.0,-0.0,2.0,-0.0,0.0,60918694.0,4444349
74,75,0,0,9996032,-0.0,4444348.0,27420830.0,1.0,-0.0,1.0,-0.0,0.0,70914726.0,4444349
75,76,0,0,0,-0.0,4444349.0,22976481.0,-0.0,-0.0,1.0,-0.0,0.0,70914726.0,4444349
76,77,0,9997869,0,-0.0,3612061.0,19364420.0,-0.0,545708.0,9452162.0,286580.0,0.0,70628146.0,4444349
77,78,0,0,0,-0.0,4070970.0,15293450.0,373379.0,-0.0,9078783.0,-0.0,0.0,70628146.0,4444349
78,79,0,0,0,-0.0,4070948.0,11222502.0,373379.0,-0.0,8705404.0,22.0,0.0,70628124.0,4444349
79,80,0,0,0,-0.0,3789442.0,7433060.0,131702.0,523205.0,8050497.0,-0.0,0.0,70628124.0,4444349
80,81,0,0,10003169,-0.0,225326.0,7207734.0,-0.0,-0.0,8050497.0,4219023.0,0.0,76412270.0,4444349
81,82,0,0,0,-0.0,-0.0,7207734.0,1938952.0,-0.0,6111545.0,2505397.0,0.0,73906873.0,4444349
82,83,0,10005772,0,-0.0,2505397.0,4702337.0,1938952.0,-0.0,14178365.0,-0.0,0.0,73906873.0,4444349
