,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
1,2,10001169,0,0,4722258.0,0.0,5278911.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
2,3,0,0,0,4722258.0,0.0,556653.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
3,4,0,0,0,556653.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
4,5,9998138,0,0,4722258.0,0.0,5275880.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
5,6,0,0,0,4722258.0,0.0,553622.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
6,7,0,0,0,553621.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
7,8,0,0,0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
8,9,10002357,0,0,750074.0,0.0,9252284.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
9,10,9998695,0,0,-0.0,0.0,19250979.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
10,11,0,0,0,-0.0,0.0,19250979.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
11,12,0,0,0,-0.0,0.0,19250979.0,0.0,0.0,0.0,0.0,0.0,0.0,4722258
12,13,0,10000023,0,-0.0,0.0,19250979.0,4722258.0,0.0,5277765.0,0.0,0.0,0.0,4722258
13,14,0,0,0,4168650.0,0.0,15082329.0,553608.0,0.0,4724157.0,0.0,0.0,0.0,4722258
14,15,0,0,0,1818620.0,0.0,13263709.0,2903638.0,0.0,1820519.0,0.0,0.0,0.0,4722258
15,16,0,10000032,0,479348.0,0.0,12784361.0,4242910.0,0.0,7577641.0,0.0,0.0,0.0,4722258
16,17,0,10004070,9994033,2038844.0,0.0,10745517.0,2683414.0,0.0,14898297.0,-0.0,0.0,9994033.0,4722258
17,18,0,0,0,2.0,0.0,10745515.0,4722256.0,0.0,10176041.0,-0.0,0.0,9994033.0,4722258
18,19,0,0,0,60.0,0.0,10745455.0,4722198.0,0.0,5453843.0,-0.0,0.0,9994033.0,4722258
19,20,0,0,0,-0.0,0.0,10745455.0,4722258.0,0.0,731585.0,-0.0,0.0,9994033.0,4722258
20,21,0,0,0,-0.0,0.0,10745455.0,731583.0,0.0,2.0,3990675.0,0.0,6003358.0,4722258
21,22,10003925,0,0,-0.0,0.0,20749380.0,-0.0,0.0,2.0,4722258.0,0.0,1281100.0,4722258
22,23,0,10003646,0,-0.0,4722258.0,16027122.0,-0.0,0.0,10003648.0,-0.0,0.0,1281100.0,4722258
23,24,0,0,0,-0.0,4722258.0,11304864.0,-0.0,0.0,10003648.0,-0.0,0.0,1281100.0,4722258
24,25,0,9998107,0,-0.0,556653.0,10748211.0,4165605.0,0.0,15836150.0,-0.0,0.0,1281100.0,4722258
25,26,0,0,0,-0.0,4722258.0,6025953.0,-0.0,0.0,15836150.0,-0.0,0.0,1281100.0,4722258
26,27,0,9998178,9997230,-0.0,4722258.0,1303695.0,-0.0,0.0,25834328.0,-0.0,0.0,11278330.0,4722258
27,28,0,0,0,-0.0,553621.0,750074.0,4168636.0,0.0,21665692.0,-0.0,0.0,11278330.0,4722258
28,29,0,10003670,0,-0.0,-0.0,750074.0,4722258.0,0.0,26947104.0,-0.0,0.0,11278330.0,4722258
29,30,0,0,10001111,-0.0,750074.0,0.0,2252810.0,0.0,24694294.0,1719374.0,0.0,19560067.0,4722258
30,31,0,0,0,-0.0,-0.0,-0.0,3810397.0,0.0,20883897.0,911861.0,0.0,18648206.0,4722258
31,32,0,9998578,0,-0.0,-0.0,0.0,3810279.0,0.0,27072196.0,911979.0,0.0,17736227.0,4722258
32,33,0,0,0,-0.0,-0.0,-0.0,60.0,0.0,27072136.0,4722198.0,0.0,13014029.0,4722258
33,34,0,0,0,-0.0,-0.0,-0.0,2067022.0,0.0,25005114.0,2655236.0,0.0,10358793.0,4722258
34,35,9997442,0,0,553608.0,4168650.0,5275184.0,-0.0,0.0,25005114.0,-0.0,0.0,10358793.0,4722258
35,36,0,0,0,-0.0,1818620.0,3456564.0,-0.0,0.0,25005114.0,2903638.0,0.0,7455155.0,4722258
36,37,0,0,0,1559497.0,479348.0,1417719.0,-0.0,0.0,25005114.0,2683413.0,0.0,4771742.0,4722258
37,38,10002153,0,10005288,911861.0,2038844.0,8469167.0,-0.0,0.0,25005114.0,1771553.0,0.0,13005477.0,4722258
