,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666657
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666657
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666657
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666657
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666657
5,6,10004185,0,0,4666657.0,0.0,5337528.0,0.0,0.0,0.0,0.0,0.0,0.0,4666657
6,7,0,0,9996914,4666657.0,0.0,670871.0,0.0,0.0,0.0,-0.0,0.0,9996914.0,4666657
7,8,10000566,0,0,4613336.0,0.0,6058101.0,0.0,0.0,0.0,-0.0,0.0,9996914.0,4666657
8,9,9999503,0,0,2163260.0,0.0,13894344.0,0.0,0.0,0.0,-0.0,0.0,9996914.0,4666657
9,10,10003115,0,0,1418616.0,0.0,22478843.0,0.0,0.0,0.0,-0.0,0.0,9996914.0,4666657
10,11,0,0,0,-0.0,0.0,22478843.0,0.0,0.0,0.0,-0.0,0.0,9996914.0,4666657
11,12,0,0,0,1.0,0.0,22478842.0,0.0,0.0,0.0,-0.0,0.0,9996914.0,4666657
12,13,0,0,0,2548755.0,0.0,19930087.0,0.0,0.0,0.0,2036554.0,0.0,7960360.0,4666657
13,14,0,0,0,2630102.0,0.0,17299985.0,0.0,0.0,0.0,1740105.0,0.0,6220255.0,4666657
14,15,0,0,0,3929872.0,0.0,13370113.0,0.0,0.0,0.0,736785.0,0.0,5483470.0,4666657
15,16,0,0,0,2681440.0,0.0,10688673.0,0.0,0.0,0.0,1985217.0,0.0,3498253.0,4666657
16,17,0,0,0,2026540.0,0.0,8662133.0,0.0,0.0,0.0,2640117.0,0.0,858136.0,4666657
17,18,0,0,0,4666601.0,0.0,3995532.0,0.0,0.0,0.0,-0.0,0.0,858136.0,4666657
18,19,10004438,0,0,4666657.0,0.0,9333313.0,0.0,0.0,0.0,-0.0,0.0,858136.0,4666657
19,20,0,0,0,4666655.0,0.0,4666658.0,0.0,0.0,0.0,1.0,0.0,858135.0,4666657
20,21,0,0,0,4666657.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,858135.0,4666657
21,22,10003963,10001474,9998911,1944655.0,0.0,8059309.0,2722002.0,0.0,7279472.0,-0.0,0.0,10857046.0,4666657
22,23,9999328,0,0,530110.0,0.0,17528527.0,4136547.0,0.0,3142925.0,-0.0,0.0,10857046.0,4666657
23,24,0,0,0,-0.0,0.0,17528527.0,3142925.0,0.0,0.0,1523732.0,0.0,9333314.0,4666657
24,25,0,0,0,-0.0,0.0,17528527.0,-0.0,0.0,0.0,4666657.0,0.0,4666657.0,4666657
25,26,0,0,0,-0.0,0.0,17528527.0,-0.0,0.0,0.0,4666657.0,0.0,0.0,4666657
26,27,0,0,0,-0.0,4666657.0,12861870.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4666657
27,28,0,0,0,-0.0,4666657.0,8195213.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,4666657
28,29,0,0,9995108,-0.0,4613336.0,3581877.0,-0.0,0.0,0.0,53321.0,0.0,9941787.0,4666657
29,30,0,0,0,-0.0,2163260.0,1418617.0,-0.0,0.0,0.0,2503397.0,0.0,7438390.0,4666657
30,31,0,10000932,0,-0.0,1418616.0,1.0,2163260.0,0.0,7837672.0,1084781.0,0.0,6353609.0,4666657
31,32,0,10002005,0,-0.0,-0.0,1.0,833770.0,0.0,17005907.0,3832887.0,0.0,2520722.0,4666657
32,33,0,0,0,-0.0,1.0,-0.0,3945917.0,0.0,13059990.0,720739.0,0.0,1799983.0,4666657
33,34,9995826,9996865,10002892,-0.0,2548755.0,7447071.0,562191.0,0.0,22494664.0,1555711.0,0.0,10247164.0,4666657
34,35,0,0,0,-0.0,2630102.0,4816969.0,2036554.0,0.0,20458110.0,-0.0,0.0,10247164.0,4666657
35,36,10002666,9999761,0,-0.0,3929872.0,10889763.0,-0.0,0.0,30457871.0,736785.0,0.0,9510379.0,4666657
36,37,0,0,0,-0.0,2681440.0,8208323.0,-0.0,0.0,30457871.0,1985217.0,0.0,7525162.0,4666657
37,38,0,0,0,-0.0,2026540.0,6181783.0,-0.0,0.0,30457871.0,2640117.0,0.0,4885045.0,4666657
38,39,0,0,0,-0.0,4666601.0,1515182.0,-0.0,0.0,30457871.0,56.0,0.0,4884989.0,4666657
39,40,9997901,0,0,-0.0,4666657.0,6846426.0,-0.0,0.0,30457871.0,0.0,0.0,4884989.0,4666657
40,41,0,0,0,2.0,4666655.0,2179769.0,-0.0,0.0,30457871.0,-0.0,0.0,4884989.0,4666657
41,42,10000316,0,0,-0.0,4666657.0,7513428.0,-0.0,0.0,30457871.0,-0.0,0.0,4884989.0,4666657
42,43,0,0,0,698006.0,1944655.0,4870767.0,-0.0,0.0,30457871.0,2023996.0,0.0,2860993.0,4666657
43,44,0,0,0,1275555.0,530110.0,3065102.0,-0.0,0.0,30457871.0,2860992.0,0.0,1.0,4666657
44,45,0,0,9998368,-0.0,-0.0,3065102.0,-0.0,0.0,30457871.0,4666657.0,0.0,5331712.0,4666657
45,46,0,0,0,1532551.0,-0.0,1532551.0,-0.0,0.0,30457871.0,3134106.0,0.0,2197606.0,4666657
46,47,0,0,0,1532551.0,-0.0,-0.0,2035303.0,0.0,28422568.0,1098803.0,0.0,1098803.0,4666657
47,48,10002652,0,0,3567854.0,-0.0,6434798.0,-0.0,0.0,28422568.0,1098803.0,0.0,0.0,4666657
48,49,0,0,9999045,3692409.0,-0.0,2742389.0,-0.0,0.0,28422568.0,974248.0,0.0,9024797.0,4666657
49,50,0,0,0,1634823.0,-0.0,1107566.0,-0.0,2722002.0,25700566.0,309832.0,0.0,8714965.0,4666657
50,51,0,0,0,-0.0,-0.0,1107566.0,-0.0,4136547.0,21564019.0,530110.0,0.0,8184855.0,4666657
51,52,0,0,0,-0.0,-0.0,1107566.0,-0.0,3142925.0,18421094.0,1523732.0,0.0,6661123.0,4666657
52,53,0,0,0,1107566.0,-0.0,-0.0,-0.0,-0.0,18421094.0,3559091.0,0.0,3102032.0,4666657
53,54,9999868,0,9996264,2631354.0,-0.0,7368514.0,-0.0,-0.0,18421094.0,2035303.0,0.0,11062993.0,4666657
54,55,9999627,0,0,4666656.0,-0.0,12701485.0,-0.0,-0.0,18421094.0,-0.0,0.0,11062993.0,4666657
55,56,0,0,0,4666657.0,-0.0,8034828.0,-0.0,-0.0,18421094.0,0.0,0.0,11062993.0,4666657
56,57,0,9995199,0,0.0,-0.0,8034828.0,-0.0,-0.0,28416293.0,4666656.0,0.0,6396337.0,4666657
57,58,0,0,0,4410146.0,-0.0,3624682.0,-0.0,-0.0,28416293.0,256511.0,0.0,6139826.0,4666657
58,59,10003501,0,0,2503397.0,-0.0,11124786.0,-0.0,2163260.0,26253033.0,-0.0,0.0,6139826.0,4666657
59,60,0,0,0,1797528.0,-0.0,9327258.0,-0.0,833770.0,25419263.0,2035359.0,0.0,4104467.0,4666657
60,61,0,0,0,720739.0,-0.0,8606519.0,-0.0,3945917.0,21473346.0,0.0,0.0,4104467.0,4666657
61,62,0,0,0,-0.0,2.0,8606517.0,-0.0,562191.0,20911155.0,4104464.0,0.0,3.0,4666657
62,63,0,0,0,-0.0,-0.0,8606517.0,2630103.0,2036554.0,16244498.0,-0.0,0.0,3.0,4666657
63,64,0,0,10002120,-0.0,698006.0,7908511.0,-0.0,-0.0,16244498.0,3968651.0,0.0,6033472.0,4666657
64,65,0,0,10004083,-0.0,1275555.0,6632956.0,-0.0,-0.0,16244498.0,3391102.0,0.0,12646453.0,4666657
65,66,0,0,0,-0.0,-0.0,6632956.0,-0.0,-0.0,16244498.0,4666657.0,0.0,7979796.0,4666657
66,67,0,0,0,-0.0,1532551.0,5100405.0,-0.0,-0.0,16244498.0,3134106.0,0.0,4845690.0,4666657
67,68,0,10003502,0,-0.0,1532551.0,3567854.0,3134106.0,-0.0,23113894.0,-0.0,0.0,4845690.0,4666657
68,69,0,0,0,-0.0,3567854.0,-0.0,1098803.0,-0.0,22015091.0,-0.0,0.0,4845690.0,4666657
69,70,10005900,0,0,-0.0,3692409.0,6313491.0,105283.0,-0.0,21909808.0,868965.0,0.0,3976725.0,4666657
70,71,9995791,9997686,0,2926551.0,1634823.0,11747908.0,105283.0,-0.0,31802211.0,-0.0,0.0,3976725.0,4666657
71,72,0,0,9997295,1944655.0,-0.0,9803253.0,2722002.0,-0.0,29080209.0,-0.0,0.0,13974020.0,4666657
72,73,0,0,0,1426361.0,-0.0,8376892.0,3240296.0,-0.0,25839913.0,-0.0,0.0,13974020.0,4666657
73,74,0,0,0,2026540.0,1107566.0,5242786.0,-0.0,-0.0,25839913.0,1532551.0,0.0,12441469.0,4666657
74,75,9996827,0,0,-0.0,2631354.0,12608259.0,-0.0,2035303.0,23804610.0,-0.0,0.0,12441469.0,4666657
75,76,0,0,0,1.0,4666656.0,7941602.0,-0.0,-0.0,23804610.0,-0.0,0.0,12441469.0,4666657
76,77,0,0,0,-0.0,4666657.0,3274945.0,-0.0,-0.0,23804610.0,-0.0,0.0,12441469.0,4666657
77,78,10002455,0,0,-0.0,0.0,13277400.0,4666657.0,-0.0,19137953.0,-0.0,0.0,12441469.0,4666657
78,79,0,0,0,-0.0,4410146.0,8867254.0,256511.0,-0.0,18881442.0,-0.0,0.0,12441469.0,4666657
79,80,0,0,0,-0.0,2503397.0,6363857.0,2163260.0,-0.0,16718182.0,-0.0,0.0,12441469.0,4666657
80,81,0,0,9991733,-0.0,1797528.0,4566329.0,-0.0,-0.0,16718182.0,2869129.0,0.0,19564073.0,4666657
81,82,0,0,10002790,-0.0,720739.0,3845590.0,-0.0,-0.0,16718182.0,3945918.0,0.0,25620945.0,4666657
82,83,0,0,0,-0.0,-0.0,3845590.0,-0.0,-0.0,16718182.0,4666657.0,0.0,20954288.0,4666657
83,84,0,0,0,-0.0,-0.0,3845590.0,-0.0,-0.0,16718182.0,4666657.0,0.0,16287631.0,4666657
84,85,0,0,0,-0.0,-0.0,3845590.0,-0.0,-0.0,16718182.0,4666657.0,-0.0,11620974.0,4666657
85,86,0,0,0,-0.0,-0.0,3845590.0,3929872.0,-0.0,12788310.0,736785.0,-0.0,10884189.0,4666657
86,87,0,0,0,-0.0,-0.0,3845590.0,2201166.0,-0.0,10587144.0,2465491.0,-0.0,8418698.0,4666657
87,88,0,0,10003312,-0.0,-0.0,3845590.0,-0.0,-0.0,10587144.0,4666657.0,-0.0,13755353.0,4666657
88,89,0,0,0,-0.0,-0.0,3845590.0,2035303.0,-0.0,8551841.0,2631354.0,-0.0,11123999.0,4666657
89,90,0,0,0,-0.0,-0.0,3845590.0,4666657.0,-0.0,3885184.0,0.0,-0.0,11123999.0,4666657
90,91,0,0,0,-0.0,-0.0,3845590.0,-0.0,2630103.0,1255081.0,0.0,2036554.0,9087445.0,4666657
91,92,0,0,0,1.0,2926551.0,919038.0,-0.0,-0.0,1255081.0,0.0,1740105.0,7347340.0,4666657
92,93,9996139,0,0,-0.0,1944655.0,8970522.0,-0.0,-0.0,1255081.0,1985217.0,736785.0,4625338.0,4666657
93,94,0,0,0,-0.0,1426361.0,7544161.0,1255079.0,-0.0,2.0,0.0,1985217.0,2640121.0,4666657
94,95,0,0,0,-0.0,2026540.0,5517621.0,-0.0,-0.0,2.0,0.0,2640117.0,4.0,4666657
95,96,0,10000788,0,-0.0,-0.0,5517621.0,1532551.0,3134106.0,5334133.0,0.0,-0.0,4.0,4666657
96,97,10001990,0,0,-0.0,1.0,15519610.0,3567853.0,1098803.0,667477.0,0.0,-0.0,4.0,4666657
97,98,0,0,0,4104464.0,-0.0,11415146.0,456909.0,105283.0,105285.0,0.0,1.0,3.0,4666657
98,99,10000938,0,0,4561374.0,-0.0,16854710.0,-0.0,105283.0,2.0,0.0,0.0,3.0,4666657
99,100,0,9997298,0,1944655.0,-0.0,14910055.0,-0.0,2722002.0,7275298.0,0.0,-0.0,3.0,4666657
100,101,0,0,0,550586.0,-0.0,14359469.0,875775.0,3240296.0,3159227.0,0.0,-0.0,3.0,4666657
101,102,0,9995917,10000327,-0.0,-0.0,14359469.0,1.0,-0.0,13155143.0,3142924.0,1523732.0,5333674.0,4666657
102,103,0,0,0,-0.0,-0.0,14359469.0,-0.0,-0.0,13155143.0,0.0,4666657.0,667017.0,4666657
103,104,0,9999699,10003893,-0.0,-0.0,14359469.0,-0.0,-0.0,23154842.0,0.0,4666657.0,6004253.0,4666657
104,105,0,0,0,3110945.0,-0.0,11248524.0,1555711.0,-0.0,21599131.0,0.0,-0.0,6004253.0,4666657
105,106,0,10001166,0,-0.0,-0.0,11248524.0,-0.0,4666657.0,26933640.0,0.0,-0.0,6004253.0,4666657
106,107,0,10002305,9999151,4356825.0,-0.0,6891699.0,-0.0,256511.0,36679434.0,0.0,53321.0,15950083.0,4666657
107,108,10000710,9999651,0,-0.0,-0.0,16892409.0,-0.0,2163260.0,44515825.0,0.0,2503397.0,13446686.0,4666657
