,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110981
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110981
2,3,0,9996711,0,0.0,0.0,0.0,4893282.0,0.0,5103429.0,0.0,0.0,0.0,5110981
3,4,0,10003012,0,0.0,0.0,0.0,1125158.0,0.0,13981283.0,0.0,0.0,0.0,5110981
4,5,0,0,0,0.0,0.0,0.0,2344049.0,0.0,11637234.0,0.0,0.0,0.0,5110981
5,6,0,0,9999462,0.0,0.0,0.0,-0.0,0.0,11637234.0,5110981.0,0.0,4888481.0,5110981
6,7,0,0,0,0.0,0.0,0.0,-0.0,0.0,11637234.0,4888481.0,0.0,0.0,5110981
7,8,0,0,0,0.0,0.0,0.0,-0.0,0.0,11637234.0,-0.0,0.0,-0.0,5110981
8,9,0,0,0,0.0,0.0,0.0,5110981.0,0.0,6526253.0,-0.0,0.0,0.0,5110981
9,10,9999896,9998878,0,217699.0,0.0,9782197.0,4893282.0,0.0,11631849.0,-0.0,0.0,-0.0,5110981
10,11,10004381,0,0,3985823.0,0.0,15800755.0,1125158.0,0.0,10506691.0,-0.0,0.0,0.0,5110981
11,12,0,0,0,2766931.0,0.0,13033824.0,2344050.0,0.0,8162641.0,-0.0,0.0,-0.0,5110981
12,13,0,0,0,2128711.0,0.0,10905113.0,2982270.0,0.0,5180371.0,-0.0,0.0,-0.0,5110981
13,14,0,0,10005294,5110981.0,0.0,5794132.0,-0.0,0.0,5180371.0,-0.0,0.0,10005294.0,5110981
14,15,0,0,0,5110981.0,0.0,683151.0,-0.0,0.0,5180371.0,-0.0,0.0,10005294.0,5110981
15,16,9998391,0,0,-0.0,0.0,10681542.0,1.0,0.0,5180370.0,5110979.0,0.0,4894315.0,5110981
16,17,0,0,0,217699.0,0.0,10463843.0,-0.0,0.0,5180370.0,4893282.0,0.0,1033.0,5110981
17,18,0,0,0,1862126.0,0.0,8601717.0,-0.0,0.0,5180370.0,1032.0,0.0,1.0,5110981
18,19,0,0,9998434,-0.0,0.0,8601717.0,-0.0,0.0,5180370.0,5110981.0,0.0,4887454.0,5110981
19,20,0,0,0,-0.0,0.0,8601717.0,-0.0,0.0,5180370.0,4887453.0,0.0,1.0,5110981
20,21,10002537,0,9995924,-0.0,0.0,18604254.0,-0.0,0.0,5180370.0,5110981.0,0.0,4884944.0,5110981
21,22,0,0,0,-0.0,0.0,18604254.0,-0.0,0.0,5180370.0,4884943.0,0.0,1.0,5110981
22,23,0,0,0,-0.0,0.0,18604254.0,-0.0,0.0,5180370.0,-0.0,0.0,1.0,5110981
23,24,10001758,0,0,3180719.0,0.0,25425293.0,1930262.0,0.0,3250108.0,-0.0,0.0,1.0,5110981
24,25,0,0,0,1860873.0,0.0,23564420.0,3250108.0,0.0,-0.0,-0.0,0.0,1.0,5110981
25,26,0,0,0,1939940.0,0.0,21624480.0,-0.0,0.0,0.0,-0.0,0.0,1.0,5110981
26,27,0,0,10001943,-0.0,0.0,21624480.0,-0.0,0.0,-0.0,5110981.0,0.0,4890963.0,5110981
27,28,0,0,0,223528.0,0.0,21400952.0,-0.0,0.0,0.0,4800865.0,0.0,90098.0,5110981
28,29,0,0,0,-0.0,0.0,21400952.0,-0.0,0.0,-0.0,-0.0,0.0,90098.0,5110981
29,30,0,9998924,0,-0.0,0.0,21400952.0,1636435.0,0.0,8362489.0,90097.0,0.0,1.0,5110981
30,31,0,0,0,-0.0,217699.0,21183253.0,-0.0,4893282.0,3469207.0,-0.0,0.0,1.0,5110981
31,32,0,0,0,-0.0,3985823.0,17197430.0,-0.0,1125158.0,2344049.0,-0.0,0.0,1.0,5110981
32,33,0,0,0,-0.0,2766931.0,14430499.0,-0.0,2344049.0,-0.0,-0.0,0.0,1.0,5110981
33,34,0,0,10001610,-0.0,2128711.0,12301788.0,-0.0,-0.0,0.0,2982270.0,0.0,7019341.0,5110981
34,35,0,0,0,-0.0,5110981.0,7190807.0,-0.0,-0.0,-0.0,-0.0,0.0,7019341.0,5110981
35,36,0,0,0,-0.0,5110981.0,2079826.0,-0.0,-0.0,-0.0,-0.0,0.0,7019341.0,5110981
36,37,0,10004263,0,-0.0,-0.0,2079826.0,-0.0,5110981.0,4893282.0,-0.0,0.0,7019341.0,5110981
37,38,0,0,0,-0.0,217699.0,1862127.0,-0.0,4893282.0,-0.0,-0.0,0.0,7019341.0,5110981
38,39,0,10003217,0,-0.0,1862126.0,1.0,-0.0,1125158.0,8878059.0,2123697.0,0.0,4895644.0,5110981
39,40,0,0,0,-0.0,-0.0,1.0,-0.0,2344050.0,6534009.0,2766931.0,0.0,2128713.0,5110981
40,41,0,0,0,-0.0,-0.0,1.0,-0.0,2982270.0,3551739.0,2128711.0,0.0,2.0,5110981
41,42,0,10000537,9995977,-0.0,-0.0,1.0,-0.0,-0.0,13552276.0,5110981.0,0.0,4884998.0,5110981
42,43,0,0,10003176,-0.0,-0.0,1.0,-0.0,-0.0,13552276.0,5110981.0,0.0,9777193.0,5110981
43,44,0,0,0,-0.0,-0.0,1.0,1546525.0,1.0,12005750.0,3564454.0,0.0,6212739.0,5110981
44,45,9998129,0,0,-0.0,3180719.0,6817411.0,-0.0,-0.0,12005750.0,1930262.0,0.0,4282477.0,5110981
45,46,10000983,0,0,3250108.0,1860873.0,11707413.0,-0.0,-0.0,12005750.0,-0.0,0.0,4282477.0,5110981
46,47,0,0,0,3171041.0,1939940.0,6596432.0,-0.0,-0.0,12005750.0,-0.0,0.0,4282477.0,5110981
47,48,0,0,0,1679157.0,-0.0,4917275.0,3431824.0,-0.0,8573926.0,-0.0,0.0,4282477.0,5110981
48,49,0,0,0,-0.0,223528.0,4693747.0,3999099.0,-0.0,4574827.0,888354.0,0.0,3394123.0,5110981
49,50,0,0,0,3269726.0,-0.0,1424021.0,1841255.0,-0.0,2733572.0,-0.0,0.0,3394123.0,5110981
50,51,0,0,0,-0.0,-0.0,1424021.0,2733572.0,-0.0,-0.0,-0.0,0.0,3394123.0,5110981
51,52,0,9997524,0,-0.0,-0.0,1424021.0,3180719.0,1930262.0,4886543.0,-0.0,0.0,3394123.0,5110981
52,53,0,0,0,1424020.0,-0.0,1.0,-0.0,3250108.0,1636435.0,436853.0,0.0,2957270.0,5110981
53,54,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,1636435.0,1938302.0,0.0,1018968.0,5110981
54,55,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,1636435.0,1018966.0,0.0,2.0,5110981
55,56,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,1636435.0,-0.0,0.0,2.0,5110981
56,57,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,1636435.0,-0.0,0.0,2.0,5110981
57,58,0,0,10002758,-0.0,-0.0,1.0,-0.0,1636435.0,0.0,3474544.0,0.0,6528216.0,5110981
58,59,0,0,10000384,-0.0,-0.0,1.0,-0.0,-0.0,0.0,3128611.0,0.0,13399989.0,5110981
59,60,10001643,0,0,5110981.0,-0.0,4890663.0,-0.0,-0.0,0.0,-0.0,0.0,13399989.0,5110981
60,61,0,0,0,4890662.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.0,13399989.0,5110981
61,62,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.0,13399989.0,5110981
62,63,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.0,13399989.0,5110981
63,64,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.0,13399989.0,5110981
64,65,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,13399989.0,5110981
65,66,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.0,13399989.0,5110981
66,67,10000291,0,0,1860873.0,3250108.0,4889311.0,-0.0,-0.0,-0.0,-0.0,0.0,13399989.0,5110981
67,68,0,0,0,-0.0,3171041.0,1718270.0,-0.0,-0.0,0.0,-0.0,0.0,13399989.0,5110981
68,69,0,0,0,39112.0,1679157.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,13399989.0,5110981
69,70,0,0,0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,13399989.0,5110981
70,71,9994437,9998231,9996027,1841255.0,3269726.0,4883457.0,-0.0,-0.0,9998231.0,-0.0,0.0,23396016.0,5110981
71,72,0,9998849,0,3564456.0,-0.0,1319001.0,-0.0,1546525.0,18450555.0,-0.0,0.0,23396016.0,5110981
72,73,0,9999514,0,1.0,-0.0,1319000.0,5110980.0,-0.0,23339089.0,-0.0,0.0,23396016.0,5110981
73,74,9994677,0,10004481,45372.0,1424020.0,9844285.0,1930262.0,-0.0,21408827.0,1711327.0,0.0,31689170.0,5110981
74,75,10001415,9999665,0,3617459.0,-0.0,16228241.0,-0.0,-0.0,31408492.0,1493522.0,0.0,30195648.0,5110981
75,76,10000369,0,0,-0.0,-0.0,26228610.0,1679157.0,3431824.0,26297511.0,-0.0,0.0,30195648.0,5110981
76,77,0,0,0,223528.0,-0.0,26005082.0,-0.0,3999099.0,22298412.0,888354.0,0.0,29307294.0,5110981
77,78,0,0,0,-0.0,-0.0,26005082.0,310116.0,1841255.0,20147041.0,2959610.0,0.0,26347684.0,5110981
78,79,0,0,0,226038.0,-0.0,25779044.0,2151371.0,2733572.0,15262098.0,-0.0,0.0,26347684.0,5110981
79,80,0,0,0,-0.0,-0.0,25779044.0,-0.0,3180719.0,12081379.0,1930262.0,0.0,24417422.0,5110981
80,81,9998960,0,9998724,-0.0,5110981.0,30667023.0,-0.0,-0.0,12081379.0,-0.0,0.0,34416146.0,5110981
81,82,0,0,0,-0.0,4890662.0,25776361.0,220319.0,-0.0,11861060.0,-0.0,0.0,34416146.0,5110981
82,83,0,0,0,-0.0,-0.0,25776361.0,4092015.0,-0.0,7769045.0,1018966.0,0.0,33397180.0,5110981
83,84,0,10002407,0,-0.0,-0.0,25776361.0,-0.0,-0.0,17771452.0,-0.0,5110981.0,28286199.0,5110981
84,85,0,10003066,0,-0.0,-0.0,25776361.0,132402.0,-0.0,27642116.0,90098.0,4888481.0,23307620.0,5110981
85,86,10000922,0,0,-0.0,-0.0,35777283.0,3474358.0,-0.0,24167758.0,1636623.0,-0.0,21670997.0,5110981
86,87,0,0,10000653,-0.0,-0.0,35777283.0,3474543.0,-0.0,20693215.0,1636438.0,-0.0,30035212.0,5110981
87,88,10000103,0,9999284,-0.0,1860873.0,43916513.0,3250108.0,-0.0,17443107.0,0.0,-0.0,40034496.0,5110981
88,89,0,0,0,3616188.0,-0.0,40300325.0,1494793.0,-0.0,15948314.0,0.0,-0.0,40034496.0,5110981
89,90,0,0,0,1018966.0,39112.0,39242247.0,2344050.0,-0.0,13604264.0,1708853.0,-0.0,38325643.0,5110981
90,91,0,9997487,0,2128711.0,-0.0,37113536.0,1273417.0,-0.0,22328334.0,1708853.0,-0.0,36616790.0,5110981
91,92,0,0,0,3269726.0,1841255.0,32002555.0,-0.0,-0.0,22328334.0,0.0,-0.0,36616790.0,5110981
92,93,9996561,0,0,1546525.0,3564456.0,36888135.0,-0.0,-0.0,22328334.0,0.0,-0.0,36616790.0,5110981
93,94,0,0,0,1.0,1.0,36888133.0,-0.0,-0.0,22328334.0,0.0,5110979.0,31505811.0,5110981
94,95,0,0,0,172327.0,45372.0,36670434.0,-0.0,-0.0,22328334.0,0.0,4893282.0,26612529.0,5110981
95,96,0,10001803,0,1492490.0,3617459.0,31560485.0,-0.0,-0.0,32330137.0,0.0,1032.0,26611497.0,5110981
96,97,0,0,9994694,-0.0,-0.0,31560485.0,-0.0,-0.0,32330137.0,0.0,5110981.0,31495210.0,5110981
97,98,0,0,0,-0.0,223528.0,31336957.0,-0.0,-0.0,32330137.0,0.0,4887453.0,26607757.0,5110981
98,99,9997652,0,0,-0.0,-0.0,41334609.0,-0.0,-0.0,32330137.0,0.0,5110981.0,21496776.0,5110981
99,100,0,0,0,-0.0,226038.0,41108571.0,-0.0,-0.0,32330137.0,0.0,4884943.0,16611833.0,5110981
100,101,0,0,0,1.0,-0.0,41108570.0,-0.0,5110980.0,27219157.0,0.0,-0.0,16611833.0,5110981
101,102,0,0,0,3180719.0,-0.0,37927851.0,-0.0,1930262.0,25288895.0,0.0,-0.0,16611833.0,5110981
102,103,0,0,0,5110980.0,-0.0,32816871.0,-0.0,-0.0,25288895.0,0.0,-0.0,16611833.0,5110981
103,104,0,0,0,3431824.0,-0.0,29385047.0,-0.0,1679157.0,23609738.0,0.0,-0.0,16611833.0,5110981
104,105,0,10002454,0,-0.0,-0.0,29385047.0,-0.0,-0.0,33612192.0,0.0,5110981.0,11500852.0,5110981
105,106,0,0,0,-0.0,-0.0,29385047.0,-0.0,310116.0,33302076.0,0.0,4800865.0,6699987.0,5110981
106,107,0,0,0,2959610.0,-0.0,26425437.0,-0.0,2151371.0,31150705.0,0.0,-0.0,6699987.0,5110981
107,108,0,0,0,5020884.0,-0.0,21404553.0,-0.0,-0.0,31150705.0,0.0,90097.0,6609890.0,5110981
108,109,0,0,0,5110981.0,-0.0,16293572.0,-0.0,-0.0,31150705.0,0.0,-0.0,6609890.0,5110981
109,110,0,0,9997169,1274474.0,3616188.0,11402910.0,-0.0,220319.0,30930386.0,0.0,-0.0,16607059.0,5110981
110,111,10002539,0,0,-0.0,1018966.0,20386483.0,-0.0,4092015.0,26838371.0,0.0,-0.0,16607059.0,5110981
111,112,0,10003119,0,-0.0,2128711.0,18257772.0,-0.0,-0.0,36841490.0,0.0,2982270.0,13624789.0,5110981
112,113,10002449,0,0,1708853.0,3269726.0,23281642.0,-0.0,132402.0,36709088.0,0.0,-0.0,13624789.0,5110981
113,114,0,0,0,90098.0,1546525.0,21645019.0,-0.0,3474358.0,33234730.0,0.0,-0.0,13624789.0,5110981
114,115,0,0,0,1636437.0,1.0,20008581.0,-0.0,3474543.0,29760187.0,0.0,-0.0,13624789.0,5110981
115,116,0,0,0,1688546.0,172327.0,18147708.0,-0.0,3250108.0,26510079.0,0.0,-0.0,13624789.0,5110981
116,117,0,0,0,-0.0,1492490.0,16655218.0,-0.0,1494793.0,25015286.0,0.0,2123697.0,11501092.0,5110981
117,118,0,0,0,-0.0,-0.0,16655218.0,-0.0,2344050.0,22671236.0,0.0,2766931.0,8734161.0,5110981
118,119,0,0,0,1708853.0,-0.0,14946365.0,-0.0,1273417.0,21397819.0,0.0,2128711.0,6605450.0,5110981
119,120,0,0,9999588,-0.0,-0.0,14946365.0,-0.0,-0.0,21397819.0,0.0,5110981.0,11494057.0,5110981
120,121,0,0,0,-0.0,-0.0,14946365.0,-0.0,-0.0,21397819.0,0.0,5110981.0,6383076.0,5110981
121,122,0,0,0,1546526.0,1.0,13399838.0,-0.0,-0.0,21397819.0,0.0,3564454.0,2818622.0,5110981
122,123,0,0,0,-0.0,3180719.0,10219119.0,-0.0,-0.0,21397819.0,0.0,1930262.0,888360.0,5110981
123,124,0,0,0,-0.0,5110980.0,5108139.0,-0.0,-0.0,21397819.0,0.0,-0.0,888360.0,5110981
124,125,9998093,0,0,1679157.0,3431824.0,9995251.0,-0.0,-0.0,21397819.0,0.0,-0.0,888360.0,5110981
125,126,0,0,0,438748.0,-0.0,9556503.0,4672233.0,-0.0,16725586.0,0.0,-0.0,888360.0,5110981
126,127,0,0,0,4222627.0,-0.0,5333876.0,-0.0,-0.0,16725586.0,0.0,888354.0,6.0,5110981
127,128,0,0,0,2151371.0,2959610.0,222895.0,-0.0,-0.0,16725586.0,0.0,-0.0,6.0,5110981
128,129,9999067,0,0,90097.0,5020884.0,5110981.0,-0.0,-0.0,16725586.0,0.0,-0.0,6.0,5110981
129,130,0,0,0,-0.0,5110981.0,-0.0,-0.0,-0.0,16725586.0,0.0,-0.0,6.0,5110981
130,131,10002485,0,9997276,-0.0,1274474.0,8728011.0,3399654.0,-0.0,13325932.0,0.0,436853.0,9560429.0,5110981
131,132,0,9999741,0,-0.0,-0.0,8728011.0,3172679.0,-0.0,20152994.0,0.0,1938302.0,7622127.0,5110981
132,133,0,0,0,-0.0,-0.0,8728011.0,4092015.0,-0.0,16060979.0,0.0,1018966.0,6603161.0,5110981
133,134,0,9998866,0,-0.0,1708853.0,7019158.0,3402128.0,-0.0,22657717.0,0.0,-0.0,6603161.0,5110981
134,135,0,10002306,0,-0.0,90098.0,6929060.0,5020883.0,-0.0,27639140.0,0.0,-0.0,6603161.0,5110981
135,136,9997721,0,0,-0.0,1636437.0,15290344.0,-0.0,-0.0,27639140.0,0.0,3474544.0,3128617.0,5110981
136,137,0,0,0,-0.0,1688546.0,13601798.0,293824.0,-0.0,27345316.0,0.0,3128611.0,6.0,5110981
137,138,0,0,0,-0.0,-0.0,13601798.0,5110981.0,-0.0,22234335.0,0.0,-0.0,6.0,5110981
138,139,0,0,0,1938302.0,-0.0,11663496.0,3172679.0,-0.0,19061656.0,0.0,-0.0,6.0,5110981
139,140,0,9998642,0,-0.0,1708853.0,9954643.0,3402128.0,-0.0,25658170.0,0.0,-0.0,6.0,5110981
140,141,0,0,0,1708853.0,-0.0,8245790.0,3402128.0,-0.0,22256042.0,0.0,-0.0,6.0,5110981
141,142,10000831,0,0,-0.0,-0.0,18246621.0,5110981.0,-0.0,17145061.0,0.0,-0.0,6.0,5110981
142,143,0,0,0,3474358.0,1546526.0,13225737.0,90097.0,-0.0,17054964.0,0.0,-0.0,6.0,5110981
143,144,9994794,0,0,3180719.0,-0.0,20039812.0,1930262.0,-0.0,15124702.0,0.0,-0.0,6.0,5110981
144,145,0,0,0,-0.0,-0.0,20039812.0,5110981.0,-0.0,10013721.0,0.0,-0.0,6.0,5110981
145,146,0,0,0,1938302.0,1679157.0,16422353.0,1493522.0,-0.0,8520199.0,0.0,-0.0,6.0,5110981
146,147,9999504,0,0,-0.0,438748.0,25983109.0,4672233.0,-0.0,3847966.0,0.0,-0.0,6.0,5110981
147,148,0,0,0,-0.0,4222627.0,21760482.0,888354.0,-0.0,2959612.0,0.0,-0.0,6.0,5110981
148,149,0,0,0,-0.0,2151371.0,19609111.0,2959610.0,-0.0,2.0,0.0,-0.0,6.0,5110981
149,150,0,0,0,5020884.0,90097.0,14498130.0,0.0,-0.0,2.0,0.0,-0.0,6.0,5110981
150,151,0,10002149,10002042,3180718.0,-0.0,11317412.0,1930262.0,-0.0,8071889.0,0.0,-0.0,10002048.0,5110981
151,152,9995550,0,0,-0.0,-0.0,21312962.0,3399654.0,-0.0,4672235.0,0.0,1711327.0,8290721.0,5110981
152,153,0,0,0,3617458.0,-0.0,17695504.0,0.0,-0.0,4672235.0,0.0,1493522.0,6797199.0,5110981
153,154,9996806,0,0,438748.0,-0.0,27253562.0,0.0,4672233.0,2.0,0.0,-0.0,6797199.0,5110981
154,155,0,0,0,4222627.0,-0.0,23030935.0,0.0,-0.0,2.0,0.0,888354.0,5908845.0,5110981
