,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,10001667,0,0,4777625.0,0.0,5224042.0,0.0,0.0,0.0,0.0,0.0,0.0,4777625
1,2,10002651,0,0,4777625.0,0.0,10449068.0,0.0,0.0,0.0,0.0,0.0,0.0,4777625
2,3,0,0,9995548,4343464.0,0.0,6105604.0,0.0,0.0,0.0,434161.0,0.0,9561387.0,4777625
3,4,0,0,0,2439034.0,0.0,3666570.0,0.0,0.0,0.0,6137.0,0.0,9555250.0,4777625
4,5,0,0,0,0.0,0.0,3666570.0,0.0,0.0,0.0,0.0,0.0,9555250.0,4777625
5,6,0,0,0,0.0,0.0,3666570.0,0.0,0.0,0.0,4777625.0,0.0,4777625.0,4777625
6,7,0,0,0,0.0,0.0,3666570.0,0.0,0.0,0.0,4777625.0,0.0,0.0,4777625
7,8,10000010,0,10002287,0.0,0.0,13666580.0,0.0,0.0,0.0,4777625.0,0.0,5224662.0,4777625
8,9,0,0,9995957,0.0,0.0,13666580.0,0.0,0.0,0.0,4777625.0,0.0,10442994.0,4777625
9,10,9999920,0,0,0.0,0.0,23666500.0,0.0,0.0,0.0,4777625.0,0.0,5665369.0,4777625
10,11,0,10000026,0,1030727.0,0.0,22635773.0,0.0,0.0,10000026.0,3746898.0,0.0,1918471.0,4777625
11,12,0,0,0,4418487.0,0.0,18217286.0,359138.0,0.0,9640888.0,0.0,0.0,1918471.0,4777625
12,13,0,10002447,0,445842.0,0.0,17771444.0,4331783.0,0.0,15311552.0,0.0,0.0,1918471.0,4777625
13,14,0,0,0,3880539.0,0.0,13890905.0,897086.0,0.0,14414466.0,0.0,0.0,1918471.0,4777625
14,15,0,0,0,2212482.0,0.0,11678423.0,646674.0,0.0,13767792.0,1918469.0,0.0,2.0,4777625
15,16,0,0,0,0.0,0.0,11678423.0,4777625.0,0.0,8990167.0,0.0,0.0,2.0,4777625
16,17,0,0,0,1595807.0,0.0,10082616.0,3181815.0,0.0,5808352.0,2.0,0.0,0.0,4777625
17,18,0,0,0,3746898.0,0.0,6335718.0,1030727.0,0.0,4777625.0,0.0,0.0,0.0,4777625
18,19,10002031,0,0,0.0,0.0,16337749.0,4777625.0,0.0,0.0,0.0,0.0,0.0,4777625
19,20,0,10000241,9991669,0.0,0.0,16337749.0,0.0,0.0,10000241.0,4777625.0,0.0,5214044.0,4777625
20,21,0,0,0,0.0,0.0,16337749.0,0.0,0.0,10000241.0,4777625.0,0.0,436419.0,4777625
