,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,10000540,0,0.0,0.0,0.0,4888659.0,0.0,5111881.0,0.0,0.0,0.0,4888662
1,2,9995515,0,0,4888660.0,0.0,5106855.0,2.0,0.0,5111879.0,0.0,0.0,0.0,4888662
2,3,10001659,9998671,9999820,4888657.0,0.0,10219857.0,1.0,0.0,15110549.0,0.0,0.0,9999820.0,4888662
3,4,0,0,0,487845.0,0.0,9732012.0,3509655.0,0.0,11600894.0,891141.0,0.0,9108679.0,4888662
4,5,0,0,0,2818522.0,0.0,6913490.0,2070125.0,0.0,9530769.0,7.0,0.0,9108672.0,4888662
5,6,0,0,9998097,4888648.0,0.0,2024842.0,0.0,0.0,9530769.0,2.0,0.0,19106767.0,4888662
6,7,0,0,0,0.0,0.0,2024842.0,0.0,0.0,9530769.0,4888662.0,0.0,14218105.0,4888662
7,8,0,0,0,3.0,0.0,2024839.0,220003.0,0.0,9310766.0,4668649.0,0.0,9549456.0,4888662
8,9,0,0,0,4.0,0.0,2024835.0,1998906.0,0.0,7311860.0,0.0,0.0,9549456.0,4888662
9,10,10006664,0,0,3956645.0,0.0,8074854.0,932013.0,0.0,6379847.0,0.0,0.0,9549456.0,4888662
10,11,0,0,0,1149997.0,0.0,6924857.0,3738658.0,0.0,2641189.0,0.0,0.0,9549456.0,4888662
11,12,0,0,0,0.0,0.0,6924857.0,1692036.0,0.0,949153.0,5.0,0.0,9549451.0,4888662
12,13,0,0,10001093,4.0,0.0,6924853.0,949153.0,0.0,0.0,0.0,0.0,19550544.0,4888662
13,14,0,9998744,9997614,0.0,0.0,6924853.0,4888661.0,0.0,5110083.0,0.0,0.0,29548158.0,4888662
14,15,0,9997601,0,0.0,0.0,6924853.0,4888643.0,0.0,10219041.0,0.0,0.0,29548158.0,4888662
15,16,0,0,0,8.0,0.0,6924845.0,2664710.0,0.0,7554331.0,13.0,0.0,29548145.0,4888662
16,17,0,0,0,1134739.0,0.0,5790106.0,3753909.0,0.0,3800422.0,13.0,0.0,29548132.0,4888662
17,18,9997484,0,0,1150003.0,0.0,14637587.0,3738659.0,0.0,61763.0,0.0,0.0,29548132.0,4888662
18,19,0,10005751,0,1553874.0,0.0,13083713.0,2949459.0,0.0,7118055.0,0.0,0.0,29548132.0,4888662
19,20,0,0,0,0.0,0.0,13083713.0,2814420.0,0.0,4303635.0,35.0,0.0,29548097.0,4888662
20,21,0,0,0,0.0,0.0,13083713.0,495441.0,0.0,3808194.0,2.0,0.0,29548095.0,4888662
21,22,0,0,0,5.0,0.0,13083708.0,14.0,0.0,3808180.0,0.0,0.0,29548095.0,4888662
22,23,0,0,0,0.0,4888660.0,8195048.0,2.0,0.0,3808178.0,0.0,0.0,29548095.0,4888662
23,24,0,0,10000602,5.0,4888657.0,3306386.0,0.0,0.0,3808178.0,0.0,0.0,39548697.0,4888662
24,25,0,0,0,0.0,487845.0,2818541.0,0.0,0.0,3808178.0,4400817.0,0.0,35147880.0,4888662
25,26,0,0,0,19.0,2818522.0,0.0,1362375.0,0.0,2445803.0,707746.0,0.0,34440134.0,4888662
26,27,9995309,9997931,0,0.0,4888648.0,5106661.0,12.0,0.0,12443722.0,0.0,0.0,34440134.0,4888662
27,28,0,0,0,0.0,0.0,5106661.0,0.0,0.0,12443722.0,4888662.0,0.0,29551472.0,4888662
28,29,0,0,0,0.0,3.0,5106658.0,0.0,4888659.0,7555063.0,0.0,0.0,29551472.0,4888662
29,30,0,0,10001162,0.0,4.0,5106654.0,0.0,2.0,7555061.0,4888656.0,0.0,34663978.0,4888662
30,31,0,0,0,0.0,3956645.0,1150009.0,932015.0,1.0,6623045.0,1.0,0.0,34663977.0,4888662
31,32,0,10005873,0,0.0,1149997.0,12.0,2.0,3509655.0,13119261.0,229007.0,0.0,34434970.0,4888662
32,33,0,0,0,1.0,0.0,11.0,2818527.0,2070125.0,8230609.0,1.0,0.0,34434969.0,4888662
33,34,0,0,0,0.0,4.0,7.0,12.0,0.0,8230597.0,4888646.0,0.0,29546323.0,4888662
34,35,0,0,0,0.0,0.0,7.0,1.0,0.0,8230596.0,4888661.0,0.0,24657662.0,4888662
35,36,0,0,0,5.0,0.0,2.0,2499959.0,220003.0,5510634.0,2168690.0,0.0,22488972.0,4888662
36,37,9999925,0,0,0.0,8.0,9999919.0,0.0,1998906.0,3511728.0,2889746.0,0.0,19599226.0,4888662
37,38,0,0,0,3.0,1134739.0,8865177.0,0.0,932013.0,2579715.0,2821905.0,0.0,16777321.0,4888662
38,39,0,9996264,10001516,0.0,1150003.0,7715174.0,0.0,3738658.0,8837321.0,1.0,0.0,26778836.0,4888662
39,40,0,9999821,0,0.0,1553874.0,6161300.0,0.0,1692036.0,17145106.0,1642752.0,0.0,25136084.0,4888662
40,41,0,0,0,3245889.0,0.0,2915411.0,0.0,949153.0,16195953.0,693620.0,0.0,24442464.0,4888662
41,42,0,0,0,0.0,0.0,2915411.0,0.0,4888661.0,11307292.0,1.0,0.0,24442463.0,4888662
42,43,9999939,0,0,0.0,5.0,12915345.0,14.0,4888643.0,6418635.0,0.0,0.0,24442463.0,4888662
43,44,0,0,0,2223952.0,0.0,10691393.0,0.0,2664710.0,3753925.0,0.0,0.0,24442463.0,4888662
44,45,0,0,0,1134729.0,5.0,9556659.0,0.0,3753909.0,16.0,19.0,0.0,24442444.0,4888662
45,46,0,9997985,0,1149998.0,0.0,8406661.0,0.0,3738659.0,6259342.0,5.0,0.0,24442439.0,4888662
46,47,0,0,0,1939184.0,19.0,6467458.0,0.0,2949459.0,3309883.0,0.0,0.0,24442439.0,4888662
47,48,0,0,0,2074242.0,0.0,4393216.0,0.0,2814420.0,495463.0,0.0,0.0,24442439.0,4888662
48,49,0,0,0,4393205.0,0.0,11.0,0.0,495441.0,22.0,16.0,0.0,24442423.0,4888662
49,50,9994305,0,0,0.0,0.0,9994316.0,0.0,14.0,8.0,4888648.0,0.0,19553775.0,4888662
50,51,0,0,0,11.0,0.0,9994305.0,0.0,2.0,6.0,4888649.0,0.0,14665126.0,4888662
51,52,9995415,0,0,4888650.0,0.0,15101070.0,0.0,0.0,6.0,12.0,0.0,14665114.0,4888662
52,53,10001136,0,0,3495489.0,0.0,21606717.0,0.0,0.0,6.0,1393173.0,0.0,13271941.0,4888662
53,54,0,9996913,0,12.0,1.0,21606704.0,251588.0,1362375.0,8382956.0,3274686.0,0.0,9997255.0,4888662
54,55,0,0,0,0.0,0.0,21606704.0,4220140.0,12.0,4162804.0,668510.0,0.0,9328745.0,4888662
55,56,0,0,0,0.0,0.0,21606704.0,0.0,0.0,4162804.0,4888662.0,0.0,4440083.0,4888662
56,57,0,9998764,0,4888656.0,5.0,16718043.0,0.0,0.0,14161568.0,0.0,0.0,4440083.0,4888662
57,58,0,0,0,4668654.0,0.0,12049389.0,219994.0,0.0,13941574.0,0.0,0.0,4440083.0,4888662
58,59,9998807,9996191,0,890064.0,3.0,21158129.0,696637.0,932015.0,22309113.0,2369943.0,0.0,2070140.0,4888662
59,60,0,0,0,3037387.0,0.0,18120742.0,1851273.0,2.0,20457838.0,0.0,0.0,2070140.0,4888662
60,61,0,0,0,2.0,0.0,18120740.0,6.0,2818527.0,17639305.0,2070126.0,0.0,14.0,4888662
61,62,0,0,0,0.0,3245889.0,14874851.0,1642761.0,12.0,15996532.0,0.0,0.0,14.0,4888662
62,63,0,0,0,4888653.0,0.0,9986198.0,0.0,1.0,15996531.0,2.0,0.0,12.0,4888662
63,64,0,0,0,0.0,0.0,9986198.0,2388703.0,2499959.0,11107869.0,0.0,0.0,12.0,4888662
64,65,0,0,10005295,3.0,2223952.0,7762243.0,1187134.0,0.0,9920735.0,1477573.0,0.0,8527734.0,4888662
65,66,0,0,0,0.0,1134729.0,6627514.0,3753922.0,0.0,6166813.0,10.0,0.0,8527724.0,4888662
66,67,0,0,0,0.0,1149998.0,5477516.0,2470832.0,0.0,3695981.0,1267829.0,0.0,7259895.0,4888662
67,68,0,0,10001733,0.0,1939184.0,3538332.0,2949456.0,0.0,746525.0,0.0,0.0,17261628.0,4888662
68,69,9995973,0,9997305,0.0,2074242.0,11460063.0,0.0,0.0,746525.0,2814397.0,0.0,24444536.0,4888662
69,70,0,0,9998884,0.0,4393205.0,7066858.0,0.0,0.0,746525.0,495457.0,0.0,33947963.0,4888662
70,71,0,10001232,0,309883.0,0.0,6756975.0,2272418.0,14.0,8475325.0,2190105.0,0.0,31757858.0,4888662
71,72,0,9995936,10001604,0.0,11.0,6756964.0,1948682.0,0.0,16522579.0,2939959.0,0.0,38819503.0,4888662
72,73,0,0,0,3.0,4888650.0,1868311.0,5.0,0.0,16522574.0,0.0,0.0,38819503.0,4888662
73,74,9997207,9997748,0,2.0,3495489.0,8370027.0,0.0,0.0,26520322.0,1393171.0,0.0,37426332.0,4888662
74,75,10003453,0,10002174,1.0,12.0,18373467.0,1.0,0.0,26520321.0,1939198.0,0.0,45489308.0,4888662
75,76,0,0,0,0.0,0.0,18373467.0,1.0,0.0,26520320.0,14.0,0.0,45489294.0,4888662
76,77,0,0,0,0.0,0.0,18373467.0,0.0,0.0,26520320.0,557930.0,0.0,44931364.0,4888662
77,78,0,0,0,5.0,4888656.0,13484806.0,0.0,0.0,26520320.0,0.0,0.0,44931364.0,4888662
78,79,0,0,0,0.0,4668654.0,8816152.0,3.0,0.0,26520317.0,220005.0,0.0,44711359.0,4888662
79,80,0,0,0,0.0,890064.0,7926088.0,0.0,0.0,26520317.0,3998598.0,0.0,40712761.0,4888662
80,81,0,0,0,0.0,3037387.0,4888701.0,0.0,0.0,26520317.0,1851272.0,0.0,38861489.0,4888662
