,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9998543,0,0,4168848.999999908,0.0,5829694.00000009,0.0,0.0,0.0,0.0,0.0,0.0,4888997
1,2,10001457,0,9998723,1245096.0000009348,0.0,14586054.99999916,0.0,0.0,0.0,3643900.9999990663,0.0,6354822.000000932,4888997
2,3,0,0,0,0.0,0.0,14586054.999999164,0.0,0.0,0.0,4888997.0,0.0,1465825.0000009327,4888997
3,4,0,9998476,0,4888997.0,0.0,9697057.999999164,0.0,0.0,9998476.0,-0.0,0.0,1465825.0000009327,4888997
4,5,0,0,0,4888997.0,0.0,4808060.999999164,0.0,0.0,9998476.0,-0.0,0.0,1465825.000000932,4888997
5,6,0,0,0,-0.0,0.0,4808060.999999164,3423171.999999066,0.0,6575304.000000931,1465825.0000009353,0.0,-0.0,4888997
6,7,0,0,9997239,217318.0,0.0,4590742.999999164,4366386.000001076,0.0,2208917.9999998584,305292.99999892403,0.0,9691946.000001075,4888997
7,8,9998210,0,0,-0.0,0.0,14588952.999999164,-0.0,0.0,2208917.999999861,4888997.0,0.0,4802949.000001075,4888997
8,9,0,0,9998871,-0.0,0.0,14588952.999999164,-0.0,0.0,2208917.9999998636,4888997.0,0.0,9912823.000001075,4888997
9,10,0,0,0,-0.0,0.0,14588952.999999164,2208917.99999986,0.0,-0.0,-0.0,0.0,9912823.000001075,4888997
10,11,0,0,0,-0.0,0.0,14588952.999999164,-0.0,0.0,-0.0,-0.0,0.0,9912823.000001073,4888997
11,12,0,10000327,0,-0.0,0.0,14588952.999999164,4888997.0,0.0,5111330.0,-0.0,0.0,9912823.000001071,4888997
12,13,0,0,0,-0.0,0.0,14588952.999999164,1489642.9999997625,0.0,3621687.000000235,1774603.000001168,0.0,8138219.999999906,4888997
13,14,0,9999555,0,0.0,0.0,14588952.999999164,-0.0,0.0,13621242.000000235,4888997.0,0.0,3249222.999999909,4888997
14,15,0,0,0,4888997.0,0.0,9699955.999999166,-0.0,0.0,13621242.000000235,0.0,0.0,3249222.999999907,4888997
15,16,0,0,0,4286010.99999832,0.0,5413945.000000843,-0.0,0.0,13621242.000000235,306053.0000000422,0.0,2943169.9999998673,4888997
16,17,0,0,0,-0.0,0.0,5413945.000000839,-0.0,0.0,13621242.000000235,-1.81436208486557e-07,0.0,2943170.000000045,4888997
17,18,0,0,0,-0.0,0.0,5413945.000000839,-0.0,0.0,13621242.000000235,-0.0,0.0,2943170.000000042,4888997
18,19,0,0,0,-0.0,0.0,5413945.000000839,-0.0,0.0,13621242.000000235,2943170.000000043,0.0,0.0,4888997
19,20,0,0,0,-0.0,0.0,5413945.000000839,-0.0,0.0,13621242.000000235,-0.0,0.0,-0.0,4888997
20,21,0,0,0,-0.0,0.0,5413945.000000843,4888997.0,0.0,8732245.000000233,-0.0,0.0,-0.0,4888997
21,22,0,0,10002927,-0.0,4168848.9999999097,1245096.0000009325,720148.0000000921,0.0,8012097.00000014,-0.0,0.0,10002927.0,4888997
22,23,0,0,0,-0.0,1245096.00000093,0.0,0.0,0.0,8012097.00000014,711109.0000012148,0.0,9291817.999998786,4888997
23,24,0,0,0,-0.0,0.0,-0.0,0.0,0.0,8012097.00000014,-0.0,0.0,9291817.999998786,4888997
24,25,9995312,0,0,-0.0,4888997.0,5106315.0,0.0,0.0,8012097.00000014,-0.0,0.0,9291817.999998786,4888997
25,26,0,0,0,-0.0,4888997.0,217318.0,-0.0,0.0,8012097.00000014,0.0,0.0,9291817.999998787,4888997
26,27,0,0,0,-0.0,-0.0,217318.0,-0.0,0.0,8012097.00000014,3437206.9999989723,0.0,5854610.999999816,4888997
27,28,0,0,0,-0.0,217318.0,0.0,-0.0,0.0,8012097.000000143,0.0,0.0,5854610.999999816,4888997
28,29,0,0,0,-0.0,-0.0,0.0,4168848.999999908,0.0,3843248.0000002356,0.0,0.0,5854610.999999816,4888997
29,30,0,0,9997526,-0.0,-0.0,-0.0,-0.0,0.0,3843248.0000002375,4888997.0,0.0,10963139.999999812,4888997
30,31,0,0,0,-0.0,-0.0,0.0,3643900.999999066,0.0,199347.00000116893,1.0000007034425116,0.0,10963138.999999112,4888997
31,32,0,0,0,-0.0,-0.0,-0.0,199347.00000117143,0.0,-0.0,1406779.9999955532,0.0,9556359.000003556,4888997
32,33,0,10002631,0,-0.0,-0.0,0.0,2213072.99999986,0.0,7789558.000000142,-0.0,0.0,9556359.000003552,4888997
33,34,0,0,0,-0.0,-0.0,-0.0,-0.0,3423171.9999990705,4366386.000001074,-0.0,0.0,9556359.000003556,4888997
34,35,9996665,0,0,0.0,0.0,9996665.0,-0.0,4366386.000001071,0.0,305292.99999892403,0.0,9251066.00000463,4888997
35,36,0,0,0,-0.0,4888997.0,5107668.0,-0.0,-0.0,-0.0,-0.0,0.0,9251066.000004629,4888997
36,37,0,0,0,0.0,4286010.999998325,821657.0000016805,-0.0,-0.0,-0.0,217849.0000000422,0.0,9033217.000004586,4888997
37,38,0,10002062,0,-0.0,-0.0,821657.0000016779,-0.0,2208917.999999865,7793144.00000014,-0.0,0.0,9033217.000004584,4888997
38,39,0,0,0,821657.0000016805,-0.0,0.0,-0.0,-0.0,7793144.00000014,891174.0000046812,0.0,8142042.999999906,4888997
39,40,0,10001891,0,-0.0,-0.0,-0.0,-0.0,4888997.0,12906038.000000142,-0.0,0.0,8142042.99999991,4888997
40,41,10009454,0,0,7218.0,-0.0,10002236.0,2813473.999998408,1489642.9999997674,8602921.000001969,-0.0,0.0,8142042.99999991,4888997
41,42,0,0,0,-0.0,-0.0,10002236.0,2417145.000001122,-0.0,6185776.000000849,-0.0,0.0,8142042.99999991,4888997
42,43,0,0,0,-0.0,-0.0,10002236.0,1293223.9999982228,-0.0,4892552.0000026245,-0.0,0.0,8142042.99999991,4888997
43,44,0,0,0,-0.0,-0.0,10002236.0,4888996.00000304,-0.0,3555.999999586493,-0.0,0.0,8142042.99999991,4888997
44,45,0,0,0,4888997.0,-0.0,5113239.0,-0.0,-0.0,3555.9999995810767,-0.0,0.0,8142042.99999991,4888997
45,46,0,0,10004049,2525751.999999815,-0.0,2587487.000000182,-0.0,-0.0,3555.9999995835765,-0.0,0.0,18146091.99999991,4888997
46,47,0,0,0,2587487.000000185,-0.0,0.0,3555.9999995810767,-0.0,-0.0,-0.0,0.0,18146091.99999991,4888997
47,48,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,18146091.99999991,4888997
48,49,9994529,10004269,0,-0.0,-0.0,9994529.0,0.0,4888997.0,5115272.0,-0.0,0.0,18146091.99999991,4888997
49,50,0,0,9998293,-0.0,-0.0,9994529.0,4168848.9999999073,720148.0000000871,226275.0,-0.0,0.0,28144384.99999991,4888997
50,51,0,0,0,-0.0,-0.0,9994529.0,0.0,0.0,226275.0,4888997.0,0.0,23255387.99999991,4888997
51,52,0,0,0,-0.0,-0.0,9994529.0,-0.0,0.0,226275.0,4888997.0,0.0,18366390.99999991,4888997
52,53,0,0,0,-0.0,-0.0,9994529.0,-0.0,0.0,226275.0,4888997.0,0.0,13477393.99999991,4888997
53,54,0,9998895,0,-0.0,-0.0,9994529.0,-0.0,-0.0,10225170.0,4888997.0,0.0,8588396.99999991,4888997
54,55,0,0,0,4888997.0,-0.0,5105532.0,-0.0,-0.0,10225170.0,0.0,0.0,8588396.99999991,4888997
55,56,0,0,0,4888997.0,0.0,216535.0,-0.0,-0.0,10225170.0,-0.0,0.0,8588396.99999991,4888997
