,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,10002033,10000992,0.0,0.0,0.0,4222517.0,0.0,5779516.0,0.0,0.0,10000992.0,4222517
1,2,0,0,0,0.0,0.0,0.0,640738.0,0.0,5138778.0,3581779.0,0.0,6419213.0,4222517
2,3,0,9997908,0,0.0,0.0,0.0,1439456.0,0.0,13697230.0,2783061.0,0.0,3636152.0,4222517
3,4,0,0,10004060,0.0,0.0,0.0,4222517.0,0.0,9474713.0,0.0,0.0,13640212.0,4222517
4,5,0,0,0,0.0,0.0,0.0,1917555.0,0.0,7557158.0,2304962.0,0.0,11335250.0,4222517
5,6,0,0,0,0.0,0.0,0.0,4222517.0,0.0,3334641.0,0.0,0.0,11335250.0,4222517
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,3334641.0,4222517.0,0.0,7112733.0,4222517
7,8,0,0,0,0.0,0.0,0.0,3334641.0,0.0,0.0,855942.0,0.0,6256791.0,4222517
8,9,0,0,10004032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260823.0,4222517
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260823.0,4222517
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4222517.0,0.0,12038306.0,4222517
11,12,0,10002776,0,0.0,0.0,0.0,0.0,0.0,10002776.0,1166311.0,0.0,10871995.0,4222517
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,10002776.0,4222517.0,0.0,6649478.0,4222517
13,14,10002070,9998460,0,3852039.0,0.0,6150031.0,370478.0,0.0,19630758.0,0.0,0.0,6649478.0,4222517
14,15,0,0,0,0.0,0.0,6150031.0,4222517.0,0.0,15408241.0,0.0,0.0,6649478.0,4222517
15,16,0,0,0,4222517.0,0.0,1927514.0,0.0,0.0,15408241.0,0.0,0.0,6649478.0,4222517
16,17,10004314,0,10002702,0.0,0.0,11931828.0,4222517.0,0.0,11185724.0,0.0,0.0,16652180.0,4222517
17,18,0,0,0,4222517.0,0.0,7709311.0,0.0,0.0,11185724.0,0.0,0.0,16652180.0,4222517
18,19,0,10001866,0,4222517.0,0.0,3486794.0,0.0,0.0,21187590.0,0.0,0.0,16652180.0,4222517
19,20,0,0,0,0.0,0.0,3486794.0,0.0,0.0,21187590.0,4222517.0,0.0,12429663.0,4222517
20,21,10001768,0,0,2447673.0,0.0,11040889.0,1.0,0.0,21187589.0,1774843.0,0.0,10654820.0,4222517
21,22,0,0,0,0.0,0.0,11040889.0,640738.0,0.0,20546851.0,3581779.0,0.0,7073041.0,4222517
22,23,0,0,0,0.0,0.0,11040889.0,103905.0,0.0,20442946.0,4118612.0,0.0,2954429.0,4222517
23,24,0,9998478,0,0.0,0.0,11040889.0,1268087.0,0.0,29173337.0,2954429.0,0.0,0.0,4222517
24,25,0,0,0,0.0,0.0,11040889.0,2808556.0,0.0,26364781.0,0.0,0.0,0.0,4222517
25,26,0,0,9993897,0.0,0.0,11040889.0,0.0,0.0,26364781.0,3049953.0,0.0,6943944.0,4222517
26,27,9996231,0,0,932323.0,0.0,20104797.0,0.0,0.0,26364781.0,3290194.0,0.0,3653750.0,4222517
27,28,0,0,0,568767.0,0.0,19536030.0,0.0,0.0,26364781.0,3653750.0,0.0,0.0,4222517
28,29,0,0,0,0.0,0.0,19536030.0,0.0,4222517.0,22142264.0,0.0,0.0,0.0,4222517
29,30,0,0,0,0.0,0.0,19536030.0,3581779.0,640738.0,17919747.0,0.0,0.0,0.0,4222517
30,31,0,0,0,0.0,0.0,19536030.0,2783061.0,1439456.0,13697230.0,0.0,0.0,0.0,4222517
31,32,0,0,0,0.0,0.0,19536030.0,0.0,4222517.0,9474713.0,0.0,0.0,0.0,4222517
32,33,0,0,0,0.0,0.0,19536030.0,0.0,1917555.0,7557158.0,0.0,0.0,0.0,4222517
33,34,0,0,9997998,0.0,0.0,19536030.0,0.0,4222517.0,3334641.0,0.0,0.0,9997998.0,4222517
34,35,0,0,0,0.0,3852039.0,15683991.0,0.0,0.0,3334641.0,370478.0,0.0,9627520.0,4222517
35,36,0,0,0,568767.0,0.0,15115224.0,0.0,3334641.0,0.0,319109.0,0.0,9308411.0,4222517
36,37,0,0,0,0.0,4222517.0,10892707.0,0.0,0.0,0.0,0.0,0.0,9308411.0,4222517
37,38,0,0,0,0.0,0.0,10892707.0,0.0,0.0,0.0,4222517.0,0.0,5085894.0,4222517
38,39,0,0,10001135,0.0,4222517.0,6670190.0,0.0,0.0,0.0,0.0,0.0,15087029.0,4222517
39,40,0,0,0,0.0,4222517.0,2447673.0,0.0,0.0,0.0,0.0,0.0,15087029.0,4222517
40,41,0,0,0,0.0,0.0,2447673.0,0.0,0.0,0.0,4222517.0,0.0,10864512.0,4222517
41,42,0,9999729,0,0.0,2447673.0,0.0,1184217.0,370478.0,8445034.0,220149.0,0.0,10644363.0,4222517
42,43,0,0,0,0.0,0.0,0.0,0.0,4222517.0,4222517.0,0.0,0.0,10644363.0,4222517
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,4222517.0,1335550.0,0.0,9308813.0,4222517
44,45,0,0,0,0.0,0.0,0.0,0.0,4222517.0,0.0,0.0,0.0,9308813.0,4222517
45,46,0,10003518,9996531,0.0,0.0,0.0,4222517.0,0.0,5781001.0,0.0,0.0,19305344.0,4222517
46,47,0,0,10001822,0.0,0.0,0.0,0.0,0.0,5781001.0,4222517.0,0.0,25084649.0,4222517
47,48,9996722,0,0,0.0,932323.0,9064399.0,0.0,0.0,5781001.0,3290194.0,0.0,21794455.0,4222517
48,49,9996352,0,0,0.0,568767.0,18491984.0,0.0,1.0,5781000.0,3653749.0,0.0,18140706.0,4222517
49,50,0,0,0,0.0,0.0,18491984.0,0.0,640738.0,5140262.0,3581779.0,0.0,14558927.0,4222517
50,51,0,0,0,4118612.0,0.0,14373372.0,0.0,103905.0,5036357.0,0.0,0.0,14558927.0,4222517
51,52,0,0,0,2783062.0,0.0,11590310.0,0.0,1268087.0,3768270.0,171368.0,0.0,14387559.0,4222517
52,53,0,0,0,0.0,0.0,11590310.0,0.0,2808556.0,959714.0,1413961.0,0.0,12973598.0,4222517
53,54,0,0,0,3449903.0,0.0,8140407.0,0.0,0.0,959714.0,772614.0,0.0,12200984.0,4222517
54,55,0,0,10000615,3842774.0,0.0,4297633.0,0.0,0.0,959714.0,379743.0,0.0,21821856.0,4222517
55,56,0,0,0,4222516.0,0.0,75117.0,0.0,0.0,959714.0,0.0,0.0,21821856.0,4222517
56,57,10003512,10002962,0,3653750.0,568767.0,5856112.0,0.0,0.0,10962676.0,0.0,0.0,21821856.0,4222517
57,58,0,0,0,640738.0,0.0,5215374.0,0.0,3581779.0,7380897.0,0.0,0.0,21821856.0,4222517
58,59,0,0,0,640738.0,0.0,4574636.0,0.0,2783061.0,4597836.0,798718.0,0.0,21023138.0,4222517
59,60,0,0,0,0.0,0.0,4574636.0,2508046.0,0.0,2089790.0,1714471.0,0.0,19308667.0,4222517
