,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24332202
1,2,0,0,9996212,0.0,0.0,0.0,0.0,0.0,0.0,9996212.0,0.0,0.0,24332202
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24332202
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24332202
4,5,0,0,9994497,0.0,0.0,0.0,0.0,0.0,0.0,9994497.0,0.0,0.0,24332202
5,6,9999258,0,0,9999258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24332202
6,7,0,10000266,0,0.0,0.0,0.0,1.0,0.0,10000265.0,0.0,0.0,0.0,24332202
7,8,0,0,0,0.0,0.0,0.0,4998494.0,0.0,5001771.0,0.0,0.0,0.0,24332202
8,9,0,9993554,0,0.0,0.0,0.0,0.0,0.0,14995325.0,0.0,0.0,0.0,24332202
9,10,9995717,0,0,9995717.0,0.0,0.0,10003096.0,0.0,4992229.0,0.0,0.0,0.0,24332202
10,11,10000645,0,10005682,0.0,0.0,10000645.0,0.0,0.0,4992229.0,10005682.0,0.0,0.0,24332202
11,12,0,0,0,0.0,0.0,10000645.0,0.0,0.0,4992229.0,0.0,0.0,0.0,24332202
12,13,9997951,0,10000542,0.0,0.0,19998596.0,0.0,0.0,4992229.0,10000542.0,0.0,0.0,24332202
13,14,0,0,0,0.0,0.0,19998596.0,0.0,0.0,4992229.0,0.0,0.0,0.0,24332202
14,15,0,9997888,0,0.0,0.0,19998596.0,0.0,0.0,14990117.0,0.0,0.0,0.0,24332202
15,16,0,10003402,0,0.0,0.0,19998596.0,10001819.0,0.0,14991700.0,0.0,0.0,0.0,24332202
16,17,0,0,0,0.0,0.0,19998596.0,10000384.0,0.0,4991316.0,0.0,0.0,0.0,24332202
17,18,0,0,9998990,0.0,0.0,19998596.0,0.0,0.0,4991316.0,0.0,0.0,9998990.0,24332202
18,19,9998984,0,0,10002846.0,0.0,19994734.0,0.0,0.0,4991316.0,0.0,0.0,9998990.0,24332202
