,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334162
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334162
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334162
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334162
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334162
5,6,0,10004709,0,0.0,0.0,0.0,0.0,0.0,10004709.0,0.0,0.0,0.0,26334162
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,10004709.0,0.0,0.0,0.0,26334162
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,10004709.0,0.0,0.0,0.0,26334162
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,10004709.0,0.0,0.0,0.0,26334162
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,10004709.0,0.0,0.0,0.0,26334162
10,11,10000160,0,0,4994979.0,0.0,5005181.0,0.0,0.0,10004709.0,0.0,0.0,0.0,26334162
11,12,0,0,0,0.0,0.0,5005181.0,4816.0,0.0,9999893.0,0.0,0.0,0.0,26334162
12,13,0,0,9999507,0.0,0.0,5005181.0,0.0,0.0,9999893.0,9997321.0,0.0,2186.0,26334162
13,14,0,0,0,0.0,0.0,5005181.0,0.0,0.0,9999893.0,2186.0,0.0,0.0,26334162
14,15,0,0,0,0.0,0.0,5005181.0,0.0,0.0,9999893.0,0.0,0.0,0.0,26334162
15,16,0,0,0,10201.0,0.0,4994980.0,0.0,0.0,9999893.0,0.0,0.0,0.0,26334162
16,17,0,0,9998467,0.0,0.0,4994980.0,9999893.0,0.0,0.0,1367.0,0.0,9997100.0,26334162
17,18,0,0,0,0.0,0.0,4994980.0,0.0,0.0,0.0,0.0,0.0,9997100.0,26334162
18,19,0,0,0,0.0,0.0,4994980.0,0.0,0.0,0.0,0.0,0.0,9997100.0,26334162
19,20,0,0,0,0.0,0.0,4994980.0,0.0,0.0,0.0,9995969.0,0.0,1131.0,26334162
20,21,0,0,0,0.0,0.0,4994980.0,0.0,0.0,0.0,0.0,0.0,1131.0,26334162
21,22,0,0,0,0.0,0.0,4994980.0,0.0,0.0,0.0,0.0,0.0,1131.0,26334162
22,23,0,0,0,0.0,0.0,4994980.0,0.0,0.0,0.0,0.0,0.0,1131.0,26334162
23,24,0,0,0,1.0,0.0,4994979.0,0.0,0.0,0.0,0.0,0.0,1131.0,26334162
24,25,0,0,0,0.0,0.0,4994979.0,0.0,0.0,0.0,1131.0,0.0,0.0,26334162
25,26,0,0,10003642,0.0,0.0,4994979.0,0.0,0.0,0.0,9997583.0,0.0,6059.0,26334162
26,27,0,0,0,0.0,0.0,4994979.0,0.0,0.0,0.0,0.0,0.0,6059.0,26334162
27,28,0,0,0,0.0,0.0,4994979.0,0.0,0.0,0.0,0.0,0.0,6059.0,26334162
28,29,0,0,10000407,0.0,0.0,4994979.0,0.0,0.0,0.0,0.0,0.0,10006466.0,26334162
29,30,0,0,0,0.0,0.0,4994979.0,0.0,0.0,0.0,0.0,0.0,10006466.0,26334162
30,31,0,0,0,0.0,0.0,4994979.0,0.0,0.0,0.0,0.0,0.0,10006466.0,26334162
31,32,0,0,0,0.0,4994979.0,0.0,0.0,0.0,0.0,10000307.0,0.0,6159.0,26334162
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6159.0,26334162
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6159.0,26334162
34,35,0,10003699,0,0.0,0.0,0.0,10003699.0,0.0,0.0,0.0,0.0,6159.0,26334162
35,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6159.0,26334162
36,37,10000668,0,0,558.0,10201.0,9989909.0,0.0,0.0,0.0,6158.0,0.0,1.0,26334162
37,38,0,0,0,9989908.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26334162
38,39,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26334162
39,40,0,10000061,0,0.0,0.0,1.0,9995245.0,4816.0,0.0,0.0,0.0,1.0,26334162
40,41,0,0,10003845,1.0,0.0,0.0,0.0,0.0,0.0,10003846.0,0.0,0.0,26334162
41,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334162
42,43,0,9997542,0,0.0,0.0,0.0,9997542.0,0.0,0.0,0.0,0.0,0.0,26334162
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334162
44,45,10000551,9999893,0,10000550.0,1.0,0.0,0.0,9999893.0,0.0,0.0,0.0,0.0,26334162
45,46,0,0,10001673,0.0,0.0,0.0,0.0,0.0,0.0,10001673.0,0.0,0.0,26334162
46,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334162
47,48,0,0,9998891,0.0,0.0,0.0,0.0,0.0,0.0,9990592.0,0.0,8299.0,26334162
48,49,0,9998710,10001708,0.0,0.0,0.0,9998710.0,0.0,0.0,10006045.0,0.0,3962.0,26334162
49,50,0,9993586,0,0.0,0.0,0.0,1896.0,0.0,9991690.0,0.0,0.0,3962.0,26334162
50,51,0,9997172,9999141,0.0,0.0,0.0,0.0,0.0,19988862.0,0.0,0.0,10003103.0,26334162
51,52,0,9997520,0,0.0,0.0,0.0,0.0,0.0,29986382.0,0.0,0.0,10003103.0,26334162
52,53,0,0,0,0.0,0.0,0.0,0.0,0.0,29986382.0,0.0,0.0,10003103.0,26334162
53,54,0,0,0,0.0,0.0,0.0,0.0,0.0,29986382.0,0.0,0.0,10003103.0,26334162
54,55,0,0,0,0.0,0.0,0.0,0.0,0.0,29986382.0,0.0,0.0,10003103.0,26334162
55,56,0,0,0,0.0,0.0,0.0,0.0,0.0,29986382.0,0.0,0.0,10003103.0,26334162
56,57,0,0,10001847,0.0,0.0,0.0,0.0,0.0,29986382.0,1.0,0.0,20004949.0,26334162
57,58,10001841,10002066,0,10001282.0,558.0,1.0,0.0,0.0,39988448.0,0.0,0.0,20004949.0,26334162
