,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28998480
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28998480
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28998480
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28998480
4,5,10000402,0,0,10000401.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28998480
5,6,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28998480
6,7,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28998480
7,8,9999234,0,0,5001295.0,0.0,4997940.0,0.0,0.0,0.0,0.0,0.0,0.0,28998480
8,9,9998908,0,9996859,9998516.0,0.0,4998332.0,0.0,0.0,0.0,0.0,0.0,9996859.0,28998480
9,10,0,0,10004497,0.0,0.0,4998332.0,0.0,0.0,0.0,0.0,0.0,20001356.0,28998480
10,11,0,0,0,0.0,0.0,4998332.0,0.0,0.0,0.0,0.0,0.0,20001356.0,28998480
11,12,0,9998507,0,0.0,0.0,4998332.0,9998507.0,0.0,0.0,0.0,0.0,20001356.0,28998480
12,13,0,0,0,0.0,0.0,4998332.0,0.0,0.0,0.0,0.0,0.0,20001356.0,28998480
13,14,0,0,0,0.0,0.0,4998332.0,0.0,0.0,0.0,0.0,0.0,20001356.0,28998480
14,15,0,0,9995291,1.0,0.0,4998331.0,0.0,0.0,0.0,0.0,0.0,29996647.0,28998480
15,16,0,0,0,0.0,0.0,4998331.0,0.0,0.0,0.0,0.0,0.0,29996647.0,28998480
16,17,0,0,0,0.0,0.0,4998331.0,0.0,0.0,0.0,0.0,0.0,29996647.0,28998480
17,18,0,9993153,0,0.0,0.0,4998331.0,0.0,0.0,9993153.0,0.0,0.0,29996647.0,28998480
18,19,0,0,0,0.0,0.0,4998331.0,9993153.0,0.0,0.0,0.0,0.0,29996647.0,28998480
19,20,0,0,0,0.0,0.0,4998331.0,0.0,0.0,0.0,0.0,0.0,29996647.0,28998480
20,21,0,0,0,0.0,0.0,4998331.0,0.0,0.0,0.0,0.0,0.0,29996647.0,28998480
21,22,10003366,0,9993330,0.0,0.0,15001697.0,0.0,0.0,0.0,0.0,0.0,39989977.0,28998480
22,23,0,9996576,0,0.0,0.0,15001697.0,2623.0,0.0,9993953.0,0.0,0.0,39989977.0,28998480
23,24,0,0,0,0.0,0.0,15001697.0,0.0,0.0,9993953.0,0.0,0.0,39989977.0,28998480
24,25,0,0,10001370,0.0,0.0,15001697.0,0.0,0.0,9993953.0,0.0,0.0,49991347.0,28998480
25,26,0,0,0,0.0,10000401.0,5001296.0,0.0,0.0,9993953.0,0.0,0.0,49991347.0,28998480
26,27,0,0,0,0.0,0.0,5001296.0,0.0,0.0,9993953.0,10001262.0,0.0,39990085.0,28998480
27,28,0,0,0,0.0,0.0,5001296.0,0.0,0.0,9993953.0,0.0,0.0,39990085.0,28998480
28,29,0,0,0,0.0,5001295.0,1.0,0.0,0.0,9993953.0,0.0,0.0,39990085.0,28998480
29,30,9998515,0,0,0.0,9998516.0,0.0,0.0,0.0,9993953.0,9994103.0,0.0,29995982.0,28998480
30,31,0,0,10000882,0.0,0.0,0.0,0.0,0.0,9993953.0,0.0,0.0,39996864.0,28998480
31,32,0,0,0,0.0,0.0,0.0,9993953.0,0.0,0.0,0.0,0.0,39996864.0,28998480
32,33,0,9999048,0,0.0,0.0,0.0,1119.0,0.0,9997929.0,9996793.0,0.0,30000071.0,28998480
33,34,0,0,0,0.0,0.0,0.0,9997929.0,0.0,0.0,0.0,0.0,30000071.0,28998480
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10004547.0,0.0,19995524.0,28998480
35,36,10001395,0,0,10001394.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19995524.0,28998480
36,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19995524.0,28998480
37,38,0,0,9993826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29989350.0,28998480
38,39,0,9999923,0,0.0,0.0,0.0,0.0,0.0,9999923.0,0.0,0.0,29989350.0,28998480
39,40,0,0,10000049,0.0,0.0,0.0,0.0,9998507.0,1416.0,0.0,0.0,39989399.0,28998480
40,41,0,0,0,0.0,0.0,0.0,0.0,0.0,1416.0,0.0,0.0,39989399.0,28998480
41,42,0,0,10004184,0.0,0.0,0.0,0.0,0.0,1416.0,0.0,0.0,49993583.0,28998480
42,43,0,9999644,0,0.0,0.0,0.0,0.0,0.0,10001060.0,0.0,0.0,49993583.0,28998480
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,10001060.0,0.0,0.0,49993583.0,28998480
44,45,0,0,0,0.0,0.0,0.0,10001060.0,0.0,0.0,9996116.0,0.0,39997467.0,28998480
45,46,9998333,0,10001355,9998333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49998822.0,28998480
46,47,0,10003054,0,0.0,0.0,0.0,7278.0,9993153.0,2623.0,0.0,0.0,49998822.0,28998480
47,48,0,0,0,0.0,0.0,0.0,0.0,0.0,2623.0,0.0,0.0,49998822.0,28998480
48,49,0,0,0,0.0,0.0,0.0,0.0,0.0,2623.0,0.0,0.0,49998822.0,28998480
49,50,0,0,0,0.0,0.0,0.0,0.0,0.0,2623.0,0.0,0.0,49998822.0,28998480
50,51,0,0,0,0.0,0.0,0.0,0.0,2623.0,0.0,0.0,0.0,49998822.0,28998480
51,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49998822.0,28998480
52,53,0,9997911,10002751,0.0,0.0,0.0,9997911.0,0.0,0.0,0.0,0.0,60001573.0,28998480
53,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60001573.0,28998480
54,55,10000901,0,0,4988058.0,0.0,5012843.0,0.0,0.0,0.0,0.0,0.0,60001573.0,28998480
55,56,0,10001296,0,0.0,0.0,5012843.0,10001296.0,0.0,0.0,0.0,0.0,60001573.0,28998480
56,57,9993347,0,0,0.0,10001394.0,5004796.0,0.0,0.0,0.0,9998476.0,0.0,50003097.0,28998480
57,58,0,0,0,0.0,0.0,5004796.0,0.0,0.0,0.0,0.0,0.0,50003097.0,28998480
58,59,10000034,9998018,0,10003737.0,0.0,5001093.0,9998018.0,0.0,0.0,0.0,0.0,50003097.0,28998480
59,60,9995927,9995804,0,0.0,0.0,14997020.0,732.0,9993953.0,1119.0,0.0,0.0,50003097.0,28998480
60,61,0,0,0,0.0,0.0,14997020.0,0.0,1119.0,0.0,0.0,0.0,50003097.0,28998480
