,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24665010
1,2,0,10003310,0,0.0,0.0,0.0,9999716.0,0.0,3594.0,0.0,0.0,0.0,24665010
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,3594.0,0.0,0.0,0.0,24665010
3,4,0,0,10001845,0.0,0.0,0.0,3593.0,0.0,1.0,0.0,0.0,10001845.0,24665010
4,5,9992499,0,0,9992499.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10001845.0,24665010
5,6,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10001845.0,24665010
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
10,11,0,9999780,0,0.0,0.0,0.0,9986872.0,0.0,12908.0,0.0,0.0,10001845.0,24665010
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,12908.0,0.0,0.0,10001845.0,24665010
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,12908.0,0.0,0.0,10001845.0,24665010
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,12908.0,0.0,0.0,10001845.0,24665010
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,12908.0,0.0,0.0,10001845.0,24665010
15,16,0,0,0,0.0,0.0,0.0,12908.0,0.0,0.0,0.0,0.0,10001845.0,24665010
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
22,23,10001874,9997264,0,0.0,0.0,10001874.0,9997264.0,0.0,0.0,0.0,0.0,10001845.0,24665010
23,24,9995936,0,0,1.0,0.0,19997809.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
24,25,0,0,0,9999726.0,0.0,9998083.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
25,26,0,0,0,5584.0,9992499.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,24665010
27,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10001845.0,0.0,0.0,24665010
28,29,0,10000169,9992771,0.0,0.0,0.0,0.0,0.0,10000169.0,3964.0,0.0,9988807.0,24665010
29,30,0,9995187,0,0.0,0.0,0.0,4676487.0,9999716.0,5319153.0,9988807.0,0.0,0.0,24665010
30,31,0,10001227,0,0.0,0.0,0.0,15320380.0,0.0,0.0,0.0,0.0,0.0,24665010
31,32,0,10000408,9996601,0.0,0.0,0.0,0.0,3593.0,9996815.0,9996601.0,0.0,0.0,24665010
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,9996815.0,0.0,0.0,0.0,24665010
33,34,0,9991444,10000591,0.0,0.0,0.0,0.0,1.0,19988258.0,10000591.0,0.0,0.0,24665010
34,35,0,0,0,0.0,0.0,0.0,9998208.0,0.0,9990050.0,0.0,0.0,0.0,24665010
35,36,0,0,0,0.0,0.0,0.0,0.0,0.0,9990050.0,0.0,0.0,0.0,24665010
36,37,9992205,0,0,0.0,0.0,9992205.0,0.0,0.0,9990050.0,0.0,0.0,0.0,24665010
37,38,0,0,0,0.0,0.0,9992205.0,3178.0,0.0,9986872.0,0.0,0.0,0.0,24665010
38,39,0,0,0,9992204.0,0.0,1.0,0.0,9986872.0,0.0,0.0,0.0,0.0,24665010
39,40,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24665010
40,41,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24665010
41,42,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24665010
42,43,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24665010
43,44,0,9996284,9996418,0.0,0.0,1.0,0.0,12908.0,9983376.0,9996418.0,0.0,0.0,24665010
44,45,0,0,10002468,0.0,1.0,0.0,0.0,0.0,9983376.0,11725.0,0.0,9990743.0,24665010
45,46,10001979,10002994,0,2253.0,9999726.0,0.0,0.0,0.0,19986370.0,0.0,0.0,9990743.0,24665010
46,47,9998152,10001882,0,0.0,5584.0,9992568.0,0.0,0.0,29988252.0,9990743.0,0.0,0.0,24665010
