,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9996738,0,10001272,5003196.0,0.0,4993542.0,0.0,0.0,0.0,3775072.0,0.0,6226200.0,8778268
1,2,0,0,0,4993541.0,0.0,1.0,0.0,0.0,0.0,3784727.0,0.0,2441473.0,8778268
2,3,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1222642.0,0.0,1218831.0,8778268
3,4,10004597,9994605,0,0.0,0.0,10004598.0,6229156.0,0.0,3765449.0,1218831.0,0.0,0.0,8778268
4,5,0,0,0,6344399.0,0.0,3660199.0,0.0,0.0,3765449.0,0.0,0.0,0.0,8778268
5,6,10000814,0,0,8660572.0,0.0,5000441.0,0.0,0.0,3765449.0,0.0,0.0,0.0,8778268
6,7,10001951,0,0,8778268.0,0.0,6224124.0,0.0,0.0,3765449.0,0.0,0.0,0.0,8778268
7,8,0,0,0,1224014.0,0.0,5000110.0,0.0,0.0,3765449.0,0.0,0.0,0.0,8778268
8,9,0,0,0,0.0,0.0,5000110.0,0.0,0.0,3765449.0,0.0,0.0,0.0,8778268
9,10,0,0,9999600,2450999.0,0.0,2549111.0,0.0,0.0,3765449.0,6327269.0,0.0,3672331.0,8778268
10,11,0,0,0,2549111.0,0.0,0.0,0.0,0.0,3765449.0,3666708.0,0.0,5623.0,8778268
11,12,10007545,0,0,5000463.0,0.0,5007082.0,0.0,0.0,3765449.0,0.0,0.0,5623.0,8778268
12,13,0,0,0,0.0,0.0,5007082.0,0.0,0.0,3765449.0,0.0,0.0,5623.0,8778268
13,14,9999573,0,9997749,5012819.0,0.0,9993836.0,3765449.0,0.0,0.0,0.0,0.0,10003372.0,8778268
14,15,10001647,0,0,4992811.0,0.0,15002672.0,0.0,0.0,0.0,0.0,0.0,10003372.0,8778268
15,16,0,10001264,9998623,0.0,0.0,15002672.0,3795501.0,0.0,6205763.0,0.0,0.0,20001995.0,8778268
