,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
7,8,10001078,0,0,9777576.0,0.0,223502.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
8,9,0,0,0,223502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777576
9,10,10001026,0,9996272,9112662.0,0.0,888364.0,0.0,0.0,0.0,0.0,0.0,9996272.0,9777576
10,11,9998061,0,0,0.0,0.0,10886425.0,0.0,0.0,0.0,218338.0,0.0,9777934.0,9777576
11,12,0,9994948,0,0.0,0.0,10886425.0,5665851.0,0.0,4329097.0,4111725.0,0.0,5666209.0,9777576
12,13,0,0,0,0.0,0.0,10886425.0,0.0,0.0,4329097.0,0.0,0.0,5666209.0,9777576
13,14,0,0,9998055,0.0,0.0,10886425.0,4329097.0,0.0,0.0,453177.0,0.0,15211087.0,9777576
14,15,0,9998966,0,0.0,0.0,10886425.0,5670161.0,0.0,4328805.0,0.0,0.0,15211087.0,9777576
15,16,0,0,0,0.0,0.0,10886425.0,0.0,0.0,4328805.0,0.0,0.0,15211087.0,9777576
16,17,0,0,0,0.0,0.0,10886425.0,0.0,0.0,4328805.0,0.0,0.0,15211087.0,9777576
17,18,0,9999107,0,0.0,0.0,10886425.0,0.0,0.0,14327912.0,5433511.0,0.0,9777576.0,9777576
18,19,0,0,0,0.0,0.0,10886425.0,0.0,0.0,14327912.0,9777576.0,0.0,0.0,9777576
19,20,0,0,0,9777576.0,0.0,1108849.0,0.0,0.0,14327912.0,0.0,0.0,0.0,9777576
20,21,9997567,0,9993131,218615.0,0.0,10887801.0,0.0,0.0,14327912.0,9552507.0,0.0,440624.0,9777576
21,22,0,0,0,0.0,0.0,10887801.0,0.0,0.0,14327912.0,0.0,0.0,440624.0,9777576
22,23,0,0,0,0.0,0.0,10887801.0,0.0,0.0,14327912.0,440624.0,0.0,0.0,9777576
23,24,0,0,0,0.0,0.0,10887801.0,0.0,0.0,14327912.0,0.0,0.0,0.0,9777576
24,25,0,0,9997498,0.0,0.0,10887801.0,9564576.0,0.0,4763336.0,213000.0,0.0,9784498.0,9777576
25,26,0,0,0,0.0,0.0,10887801.0,0.0,0.0,4763336.0,9777576.0,0.0,6922.0,9777576
26,27,0,0,0,1771769.0,0.0,9116032.0,226403.0,0.0,4536933.0,0.0,0.0,6922.0,9777576
27,28,9997708,9995885,0,0.0,0.0,19113740.0,0.0,0.0,14532818.0,0.0,0.0,6922.0,9777576
