,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333380
1,2,10002012,0,0,7330810.0,0.0,2671202.0,0.0,0.0,0.0,0.0,0.0,0.0,9333380
2,3,0,0,0,-0.0,0.0,2671202.0,0.0,0.0,0.0,0.0,0.0,0.0,9333380
3,4,0,0,0,2671202.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333380
4,5,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333380
5,6,0,0,9999983,-0.0,0.0,-0.0,0.0,0.0,0.0,9333380.0,0.0,666603.0,9333380
6,7,0,0,0,-0.0,0.0,-0.0,0.0,0.0,0.0,666603.0,0.0,0.0,9333380
7,8,9995669,0,0,8681765.0,0.0,1313904.0,0.0,0.0,0.0,-0.0,0.0,-0.0,9333380
8,9,0,0,0,651570.0,0.0,662334.0,0.0,0.0,0.0,-0.0,0.0,-0.0,9333380
9,10,0,0,9995497,-0.0,0.0,662334.0,0.0,0.0,0.0,9333380.0,0.0,662117.0,9333380
10,11,0,10004420,0,662334.0,0.0,-0.0,8671046.0,0.0,1333374.0,-0.0,0.0,662117.0,9333380
11,12,10002960,0,0,4663904.0,0.0,5339056.0,1333374.0,0.0,-0.0,662117.0,0.0,-0.0,9333380
12,13,0,10000960,9996043,-0.0,0.0,5339056.0,4676036.0,0.0,5324924.0,4657344.0,0.0,5338699.0,9333380
13,14,0,0,0,-0.0,0.0,5339056.0,3994681.0,0.0,1330243.0,5338699.0,0.0,0.0,9333380
14,15,0,0,0,4674156.0,0.0,664900.0,1330243.0,0.0,0.0,-0.0,0.0,0.0,9333380
15,16,0,0,0,-0.0,0.0,664900.0,-0.0,0.0,0.0,-0.0,0.0,0.0,9333380
16,17,10005825,0,0,-0.0,0.0,10670725.0,-0.0,0.0,0.0,-0.0,0.0,0.0,9333380
17,18,0,0,0,-0.0,0.0,10670725.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,9333380
18,19,0,0,0,-0.0,0.0,10670725.0,-0.0,0.0,0.0,-0.0,0.0,0.0,9333380
19,20,0,0,0,-0.0,0.0,10670725.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,9333380
20,21,0,9997344,10002835,-0.0,0.0,10670725.0,-0.0,0.0,9997344.0,1348861.0,0.0,8653974.0,9333380
21,22,0,9997950,0,-0.0,0.0,10670725.0,-0.0,0.0,19995294.0,8653974.0,0.0,-0.0,9333380
22,23,0,0,10001407,-0.0,7330810.0,3339915.0,-0.0,0.0,19995294.0,2002570.0,0.0,7998837.0,9333380
23,24,0,0,0,1334543.0,-0.0,2005372.0,-0.0,0.0,19995294.0,7998837.0,0.0,-0.0,9333380
24,25,9999165,0,9998030,-0.0,2671202.0,9333335.0,-0.0,0.0,19995294.0,6662178.0,0.0,3335852.0,9333380
25,26,0,0,0,-0.0,-0.0,9333335.0,-0.0,0.0,19995294.0,2322354.0,0.0,1013498.0,9333380
26,27,0,0,0,-0.0,-0.0,9333335.0,-0.0,0.0,19995294.0,1013498.0,0.0,-0.0,9333380
27,28,0,0,9999144,-0.0,-0.0,9333335.0,-0.0,0.0,19995294.0,9333380.0,0.0,665764.0,9333380
28,29,0,0,9998841,-0.0,8681765.0,651570.0,-0.0,0.0,19995294.0,651615.0,0.0,10012990.0,9333380
29,30,0,0,0,-0.0,651570.0,-0.0,-0.0,0.0,19995294.0,8681810.0,0.0,1331180.0,9333380
30,31,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,19995294.0,1331180.0,0.0,-0.0,9333380
31,32,10000394,0,0,-0.0,662334.0,9338060.0,-0.0,0.0,19995294.0,-0.0,0.0,-0.0,9333380
32,33,0,0,9996570,-0.0,4663904.0,4674156.0,4669476.0,0.0,15325818.0,-0.0,0.0,9996570.0,9333380
33,34,0,0,9996459,-0.0,-0.0,4674156.0,0.0,0.0,15325818.0,9333380.0,0.0,10659649.0,9333380
34,35,0,0,0,-0.0,-0.0,4674156.0,8652287.0,0.0,6673531.0,681093.0,0.0,9978556.0,9333380
