,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
5,6,10004709,0,0,146.0,0.0,10004563.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
6,7,0,0,9998277,0.0,0.0,10004563.0,0.0,0.0,0.0,9222440.0,0.0,775837.0,9222440
7,8,0,0,0,0.0,0.0,10004563.0,0.0,0.0,0.0,775837.0,0.0,0.0,9222440
8,9,0,0,0,0.0,0.0,10004563.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
9,10,0,0,0,0.0,0.0,10004563.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
10,11,0,0,0,0.0,0.0,10004563.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
11,12,0,0,0,0.0,0.0,10004563.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
12,13,0,9999507,0,0.0,0.0,10004563.0,7666471.0,0.0,2333036.0,0.0,0.0,0.0,9222440
13,14,0,0,0,1561674.0,0.0,8442889.0,2333036.0,0.0,0.0,0.0,0.0,0.0,9222440
14,15,0,0,0,781259.0,0.0,7661630.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
15,16,0,0,0,0.0,0.0,7661630.0,0.0,0.0,0.0,0.0,0.0,0.0,9222440
16,17,0,9998467,0,0.0,0.0,7661630.0,4338.0,0.0,9994129.0,0.0,0.0,0.0,9222440
17,18,0,0,0,0.0,0.0,7661630.0,2666369.0,0.0,7327760.0,0.0,0.0,0.0,9222440
