,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9445028
1,2,0,0,9999751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999751.0,9445028
2,3,10002704,0,0,9445028.0,0.0,557676.0,0.0,0.0,0.0,0.0,0.0,9999751.0,9445028
3,4,10005222,0,0,9445028.0,0.0,1117870.0,0.0,0.0,0.0,0.0,0.0,9999751.0,9445028
4,5,0,0,10000182,1117870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
7,8,0,9996080,0,0.0,0.0,0.0,9445028.0,0.0,551052.0,0.0,0.0,19999933.0,9445028
8,9,0,0,0,0.0,0.0,0.0,551052.0,0.0,0.0,0.0,0.0,19999933.0,9445028
9,10,9999557,0,0,9445028.0,0.0,554529.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
10,11,0,0,0,554529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
12,13,0,9999565,0,0.0,0.0,0.0,9445027.0,0.0,554538.0,0.0,0.0,19999933.0,9445028
13,14,0,0,0,0.0,0.0,0.0,554537.0,0.0,1.0,0.0,0.0,19999933.0,9445028
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19999933.0,9445028
15,16,9995128,0,0,4164229.0,0.0,5830899.0,0.0,0.0,1.0,0.0,0.0,19999933.0,9445028
16,17,0,0,0,0.0,0.0,5830899.0,0.0,0.0,1.0,0.0,0.0,19999933.0,9445028
17,18,0,0,0,0.0,0.0,5830899.0,1.0,0.0,0.0,0.0,0.0,19999933.0,9445028
18,19,10002102,0,0,0.0,0.0,15833001.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
19,20,10002399,0,0,0.0,0.0,25835400.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
20,21,0,0,0,0.0,0.0,25835400.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
21,22,0,0,0,4634.0,0.0,25830766.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
22,23,10004029,0,0,1663083.0,0.0,34171712.0,0.0,0.0,0.0,0.0,0.0,19999933.0,9445028
23,24,0,0,9993994,0.0,9445028.0,24726684.0,0.0,0.0,0.0,0.0,0.0,29993927.0,9445028
