,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9667046
1,2,10003750,0,0,5497532.0,0.0,4506218.0,0.0,0.0,0.0,0.0,0.0,0.0,9667046
2,3,10000854,0,0,0.0,0.0,14507072.0,0.0,0.0,0.0,0.0,0.0,0.0,9667046
3,4,9994184,0,0,0.0,0.0,24501256.0,0.0,0.0,0.0,0.0,0.0,0.0,9667046
4,5,0,0,0,9667044.0,0.0,14834212.0,0.0,0.0,0.0,0.0,0.0,0.0,9667046
5,6,0,10003533,0,332034.0,0.0,14502178.0,5001654.0,0.0,5001879.0,0.0,0.0,0.0,9667046
6,7,0,0,0,0.0,0.0,14502178.0,5001879.0,0.0,0.0,0.0,0.0,0.0,9667046
7,8,0,0,0,0.0,0.0,14502178.0,0.0,0.0,0.0,0.0,0.0,0.0,9667046
8,9,0,0,0,3833169.0,0.0,10669009.0,0.0,0.0,0.0,0.0,0.0,0.0,9667046
9,10,0,0,9996040,335990.0,0.0,10333019.0,0.0,0.0,0.0,0.0,0.0,9996040.0,9667046
10,11,0,0,9999220,0.0,0.0,10333019.0,0.0,0.0,0.0,0.0,0.0,19995260.0,9667046
11,12,0,0,10002606,0.0,0.0,10333019.0,0.0,0.0,0.0,0.0,0.0,29997866.0,9667046
12,13,0,9997527,0,0.0,0.0,10333019.0,4992377.0,0.0,5005150.0,0.0,0.0,29997866.0,9667046
13,14,0,0,10007860,670780.0,0.0,9662239.0,0.0,0.0,5005150.0,0.0,0.0,40005726.0,9667046
14,15,0,0,0,0.0,0.0,9662239.0,173868.0,0.0,4831282.0,0.0,0.0,40005726.0,9667046
15,16,0,0,0,4164707.0,0.0,5497532.0,0.0,0.0,4831282.0,0.0,0.0,40005726.0,9667046
16,17,0,0,0,0.0,0.0,5497532.0,4831282.0,0.0,0.0,0.0,0.0,40005726.0,9667046
17,18,0,0,0,0.0,0.0,5497532.0,0.0,0.0,0.0,0.0,0.0,40005726.0,9667046
18,19,0,0,10001242,0.0,0.0,5497532.0,0.0,0.0,0.0,0.0,0.0,50006968.0,9667046
19,20,0,0,9997949,0.0,0.0,5497532.0,0.0,0.0,0.0,0.0,0.0,60004917.0,9667046
20,21,0,0,0,0.0,0.0,5497532.0,0.0,0.0,0.0,0.0,0.0,60004917.0,9667046
21,22,0,10001714,0,0.0,0.0,5497532.0,5000060.0,0.0,5001654.0,0.0,0.0,60004917.0,9667046
22,23,0,0,0,0.0,5497532.0,0.0,0.0,0.0,5001654.0,0.0,0.0,60004917.0,9667046
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,5001654.0,0.0,0.0,60004917.0,9667046
