,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
9,10,0,9992706,0,0.0,0.0,0.0,8333459.0,0.0,1659247.0,0.0,0.0,0.0,8333460
10,11,0,0,0,0.0,0.0,0.0,1659247.0,0.0,0.0,0.0,0.0,0.0,8333460
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
12,13,10004275,0,0,8333460.0,0.0,1670815.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
13,14,0,0,0,1667126.0,0.0,3689.0,0.0,0.0,0.0,0.0,0.0,0.0,8333460
14,15,10002873,9998801,0,0.0,0.0,10006562.0,8333460.0,0.0,1665341.0,0.0,0.0,0.0,8333460
15,16,0,10006223,0,8333460.0,0.0,1673102.0,0.0,0.0,11671564.0,0.0,0.0,0.0,8333460
16,17,0,0,0,1.0,0.0,1673101.0,8333459.0,0.0,3338105.0,0.0,0.0,0.0,8333460
17,18,0,10003966,0,1664857.0,0.0,8244.0,3317742.0,0.0,10024329.0,0.0,0.0,0.0,8333460
18,19,0,10001021,0,8244.0,0.0,0.0,1675227.0,0.0,18350123.0,0.0,0.0,0.0,8333460
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
22,23,10001012,0,0,8319006.0,0.0,1682006.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
23,24,0,0,0,0.0,0.0,1682006.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
24,25,0,0,0,0.0,0.0,1682006.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
25,26,0,0,0,0.0,0.0,1682006.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
26,27,0,0,0,0.0,0.0,1682006.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
27,28,0,0,0,0.0,0.0,1682006.0,0.0,0.0,18350123.0,0.0,0.0,0.0,8333460
28,29,0,0,10004885,0.0,0.0,1682006.0,0.0,0.0,18350123.0,8333460.0,0.0,1671425.0,8333460
29,30,9998231,0,0,15826.0,0.0,11664411.0,6655309.0,0.0,11694814.0,1662325.0,0.0,9100.0,8333460
30,31,0,0,0,1663825.0,0.0,10000586.0,1667134.0,0.0,10027680.0,9100.0,0.0,0.0,8333460
31,32,0,9998877,0,0.0,0.0,10000586.0,0.0,0.0,20026557.0,0.0,0.0,0.0,8333460
32,33,0,0,0,0.0,0.0,10000586.0,0.0,0.0,20026557.0,0.0,0.0,0.0,8333460
33,34,0,0,0,0.0,8333460.0,1667126.0,0.0,0.0,20026557.0,0.0,0.0,0.0,8333460
34,35,0,0,0,0.0,1667126.0,0.0,3349569.0,0.0,16676988.0,0.0,0.0,0.0,8333460
35,36,0,0,0,0.0,0.0,0.0,1667285.0,0.0,15009703.0,0.0,0.0,0.0,8333460
36,37,10002041,0,0,0.0,8333460.0,1668581.0,0.0,0.0,15009703.0,0.0,0.0,0.0,8333460
37,38,0,0,0,0.0,1.0,1668580.0,0.0,8333459.0,6676244.0,0.0,0.0,0.0,8333460
38,39,0,9999937,0,3723.0,1664857.0,0.0,0.0,1659247.0,15016934.0,0.0,0.0,0.0,8333460
39,40,10000589,0,0,1673338.0,8244.0,8319007.0,0.0,0.0,15016934.0,0.0,0.0,0.0,8333460
40,41,0,9994799,0,0.0,0.0,8319007.0,1.0,0.0,25011732.0,0.0,0.0,0.0,8333460
41,42,0,0,0,0.0,0.0,8319007.0,8330359.0,0.0,16681373.0,0.0,0.0,0.0,8333460
