,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,9996533,0.0,4990964.5
14,14,0,0.0,4990964.5
15,15,0,0.0,4990964.5
16,16,0,0.0,4990964.5
17,17,0,0.0,4990964.5
18,18,0,0.0,4990964.5
19,19,0,0.0,4990964.5
20,20,0,0.0,4990964.5
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,0,0.0,0.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,10002899,0.0,5005568.5
28,28,0,0.0,5005568.5
29,29,0,0.0,5005568.5
30,30,0,0.0,5005568.5
31,31,0,0.0,5005568.5
32,32,0,0.0,5005568.5
33,33,0,0.0,5005568.5
34,34,0,5005568.5,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,9995686,4990964.5,4995871.5
43,43,10003198,0.0,14999069.5
44,44,0,0.0,14999069.5
45,45,0,0.0,14999069.5
46,46,0,0.0,14999069.5
47,47,0,0.0,14999069.5
48,48,0,4997330.5,10001739.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,10004612,0.0,10003327.0
58,58,0,0.0,5431.0
59,59,10003233,0.0,10008664.0
60,60,0,0.0,10008664.0
61,61,0,0.0,10008664.0
62,62,0,0.0,10008664.0
63,63,0,8850.0,0.0
64,64,0,0.0,0.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,10001739,10001739.0,0.0
71,71,10003469,0.0,1285.0
72,72,0,0.0,1285.0
73,73,0,0.0,1285.0
74,74,0,0.0,1285.0
75,75,0,0.0,1285.0
76,76,0,0.0,1285.0
77,77,0,0.0,1285.0
78,78,0,1285.0,0.0
79,79,9997896,9997896.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,9999814,9999814.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,0,0.0,0.0
90,90,10002184,0.0,10002184.0
91,91,0,0.0,10002184.0
92,92,0,10002184.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,0,0.0,0.0
101,101,0,0.0,0.0
102,102,0,0.0,0.0
103,103,0,0.0,0.0
104,104,0,0.0,0.0
105,105,0,0.0,0.0
106,106,0,0.0,0.0
107,107,0,0.0,0.0
108,108,9998638,0.0,0.0
109,109,0,0.0,0.0
110,110,0,0.0,0.0
111,111,10003547,0.0,0.0
112,112,0,0.0,0.0
113,113,0,0.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,9997722,0.0,0.0
118,118,0,0.0,0.0
119,119,0,0.0,0.0
120,120,0,0.0,0.0
121,121,0,0.0,0.0
122,122,10002509,0.0,10002509.0
123,123,0,0.0,5000582.5
124,124,0,0.0,5000582.5
125,125,10001076,0.0,15001658.5
126,126,10000893,0.0,25002551.5
127,127,0,0.0,25002551.5
128,128,0,0.0,25002551.5
129,129,0,9998638.0,15003913.5
130,130,0,0.0,15003913.5
131,131,0,0.0,15003913.5
132,132,0,10003547.0,5000366.5
133,133,0,0.0,5000366.5
134,134,10000703,0.0,15001069.5
135,135,0,0.0,15001069.5
136,136,0,0.0,15001069.5
137,137,0,0.0,15001069.5
138,138,9999665,9997722.0,15003012.5
139,139,0,0.0,5003497.5
140,140,0,0.0,0.0
141,141,0,0.0,0.0
142,142,0,0.0,0.0
143,143,0,0.0,0.0
144,144,10002233,5001926.5,0.0
145,145,9998145,0.0,3259.0
146,146,0,0.0,3259.0
147,147,0,0.0,3259.0
148,148,0,0.0,3259.0
149,149,0,0.0,0.0
150,150,0,0.0,0.0
151,151,0,0.0,0.0
152,152,0,0.0,0.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,0,0.0,0.0
156,156,0,0.0,0.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,9997825,0.0,0.0
160,160,9999515,9999515.0,0.0
161,161,9996918,5003497.5,4993420.5
162,162,0,0.0,4993420.5
163,163,0,0.0,4993420.5
164,164,10001772,0.0,14995192.5
165,165,0,5000306.5,9994886.0
166,166,0,9994886.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,10001084,3259.0,9997825.0
171,171,0,0.0,9997825.0
172,172,0,0.0,9997825.0
173,173,0,0.0,9997825.0
174,174,0,0.0,9997825.0
175,175,0,0.0,9997825.0
176,176,0,0.0,9997825.0
177,177,0,0.0,9997825.0
178,178,0,0.0,9997825.0
179,179,0,0.0,9997825.0
180,180,0,9997825.0,0.0
