,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,9998784,0.0,4996786.5
3,3,0,0.0,4996786.5
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,9996366,0.0,0.0
13,13,0,0.0,0.0
14,14,10003980,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,10001792,0.0,10001792.0
18,18,0,0.0,10001792.0
19,19,9997287,0.0,19999079.0
20,20,0,0.0,19999079.0
21,21,0,0.0,19999079.0
22,22,0,0.0,9997647.0
23,23,0,5001997.5,0.0
24,24,0,0.0,0.0
25,25,10000659,4996786.5,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,10003047,0.0,10003047.0
31,31,0,0.0,9998884.0
32,32,0,0.0,9998884.0
33,33,0,9996366.0,2518.0
34,34,10001462,0.0,10003980.0
35,35,0,10003980.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,10001432,10001432.0,0.0
44,44,9997015,4995649.5,0.0
45,45,10002452,0.0,10002452.0
46,46,0,5003872.5,4998579.5
47,47,0,0.0,4998579.5
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,9999104,4163.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,10001167,0.0,4998499.5
56,56,0,0.0,0.0
57,57,9998912,0.0,5001365.5
58,58,0,0.0,5001365.5
59,59,0,0.0,5001365.5
60,60,0,0.0,5001365.5
61,61,0,0.0,5001365.5
62,62,0,0.0,5001365.5
63,63,0,0.0,5001365.5
64,64,0,0.0,5001365.5
65,65,0,5001365.5,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,9993351,4998579.5,4994771.5
70,70,0,0.0,4994771.5
71,71,10002837,0.0,14997608.5
72,72,0,0.0,14997608.5
73,73,0,9994941.0,5002667.5
74,74,0,0.0,5002667.5
75,75,0,0.0,5002667.5
76,76,0,5002667.5,0.0
77,77,9996046,4998499.5,4997546.5
78,78,0,4997546.5,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,9994802,0.0,5009426.0
97,97,9995526,0.0,15004952.0
98,98,0,0.0,15004952.0
99,99,0,0.0,15004952.0
100,100,0,0.0,5003856.0
101,101,0,0.0,5003856.0
102,102,0,0.0,5003856.0
103,103,0,0.0,5003856.0
104,104,0,0.0,0.0
105,105,0,0.0,0.0
106,106,0,0.0,0.0
107,107,0,0.0,0.0
108,108,0,0.0,0.0
109,109,0,0.0,0.0
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,10000356,0.0,0.0
113,113,0,0.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,9995100,4985376.0,0.0
118,118,0,0.0,0.0
119,119,0,0.0,0.0
120,120,0,0.0,0.0
121,121,10001096,10001096.0,0.0
122,122,0,0.0,0.0
123,123,0,0.0,0.0
124,124,0,0.0,0.0
125,125,10007153,5003856.0,5003297.0
126,126,0,0.0,5003297.0
127,127,0,0.0,5003297.0
128,128,0,0.0,5003297.0
129,129,10002183,0.0,15005480.0
130,130,0,0.0,15005480.0
131,131,0,0.0,15005480.0
132,132,0,0.0,15005480.0
133,133,0,10000356.0,5005124.0
134,134,0,0.0,5005124.0
135,135,10004466,0.0,15009590.0
136,136,0,0.0,15009590.0
137,137,9996753,0.0,25006343.0
138,138,0,5009724.0,19996619.0
139,139,10000530,0.0,29997149.0
140,140,0,0.0,29997149.0
141,141,0,0.0,29997149.0
142,142,0,0.0,29997149.0
143,143,0,0.0,29997149.0
144,144,0,0.0,20001090.0
145,145,0,0.0,20001090.0
146,146,0,0.0,9999297.0
147,147,0,0.0,9999297.0
148,148,0,0.0,2655.0
149,149,0,0.0,2655.0
150,150,0,0.0,2655.0
151,151,0,0.0,2655.0
152,152,10002075,0.0,10004730.0
153,153,0,0.0,10004730.0
154,154,0,0.0,10004730.0
155,155,0,0.0,10004730.0
156,156,0,0.0,10004730.0
157,157,0,0.0,10004730.0
158,158,0,0.0,10004730.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,0,0.0,0.0
165,165,9996059,9996059.0,0.0
166,166,0,0.0,0.0
167,167,10001793,10001793.0,0.0
168,168,0,0.0,0.0
169,169,9996642,9996642.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,0,0.0,0.0
175,175,0,0.0,0.0
176,176,0,0.0,0.0
177,177,0,0.0,0.0
178,178,0,0.0,0.0
179,179,0,0.0,0.0
180,180,10004730,10004730.0,0.0
