,giorno,ndosi,second_doses,stock_values
1,1,10000972,0.0,9997597.0
2,2,0,0.0,3151.0
3,3,0,0.0,3151.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,10000252,0.0,2316.0
7,7,0,0.0,2316.0
8,8,0,0.0,2316.0
9,9,0,0.0,2316.0
10,10,0,0.0,2316.0
11,11,0,0.0,2316.0
12,12,0,0.0,2316.0
13,13,0,0.0,2316.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,10003831,0.0,3375.0
18,18,0,0.0,3375.0
19,19,0,0.0,3375.0
20,20,0,0.0,3375.0
21,21,0,0.0,3375.0
22,22,0,3375.0,0.0
23,23,9994446,9994446.0,0.0
24,24,0,0.0,0.0
25,25,10001087,3151.0,9997936.0
26,26,0,0.0,9997936.0
27,27,0,9997936.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,10002772,2316.0,10000456.0
36,36,0,0.0,10000456.0
37,37,0,0.0,10000456.0
38,38,0,10000456.0,0.0
39,39,0,0.0,0.0
40,40,9999384,0.0,9999384.0
41,41,0,0.0,9999384.0
42,42,0,0.0,9999384.0
43,43,0,0.0,3108.0
44,44,9996588,0.0,9999696.0
45,45,0,0.0,9996936.0
46,46,0,0.0,9996936.0
47,47,0,0.0,9996936.0
48,48,0,0.0,9996936.0
49,49,0,0.0,2452.0
50,50,0,0.0,2452.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,10002286,0.0,0.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,0,0.0,0.0
60,60,10000676,0.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,9995501,0.0,0.0
64,64,9996276,9996276.0,0.0
65,65,0,0.0,0.0
66,66,10001180,2760.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,9994484,9994484.0,0.0
71,71,0,0.0,0.0
72,72,9999609,2452.0,9997157.0
73,73,0,0.0,9997157.0
74,74,10007120,0.0,20004277.0
75,75,0,10002286.0,10001991.0
76,76,0,0.0,10001991.0
77,77,0,0.0,10001991.0
78,78,0,0.0,10001991.0
79,79,10004401,0.0,20003557.0
80,80,0,0.0,20003557.0
81,81,0,10000676.0,10002881.0
82,82,0,0.0,10002881.0
83,83,0,0.0,10002881.0
84,84,0,9995501.0,7380.0
85,85,0,0.0,7380.0
86,86,0,0.0,7380.0
87,87,10000012,9998420.0,8972.0
88,88,0,0.0,8972.0
89,89,0,0.0,8972.0
90,90,0,0.0,8972.0
91,91,0,0.0,8972.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,10000766,2835.0,0.0
101,101,0,0.0,0.0
102,102,0,0.0,0.0
103,103,0,0.0,0.0
104,104,0,0.0,0.0
105,105,0,0.0,0.0
106,106,0,0.0,0.0
107,107,0,0.0,0.0
108,108,0,0.0,0.0
109,109,0,0.0,0.0
110,110,9999181,0.0,0.0
111,111,0,0.0,0.0
112,112,10005415,0.0,0.0
113,113,9998196,8972.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,0,0.0,0.0
118,118,0,0.0,0.0
119,119,9997931,0.0,9997931.0
120,120,0,0.0,9997931.0
121,121,0,9997931.0,0.0
122,122,9999699,0.0,9999699.0
123,123,0,0.0,9999699.0
124,124,0,0.0,9999699.0
125,125,9996411,0.0,19996110.0
126,126,0,0.0,19996110.0
127,127,0,0.0,19996110.0
128,128,9998878,0.0,29994988.0
129,129,0,0.0,29994988.0
130,130,0,0.0,29994988.0
131,131,0,9999181.0,19995807.0
132,132,0,0.0,19995807.0
133,133,0,10005415.0,9990392.0
134,134,0,9989224.0,1168.0
135,135,0,0.0,1168.0
136,136,0,0.0,1168.0
137,137,0,0.0,1168.0
138,138,0,0.0,1168.0
139,139,0,0.0,0.0
140,140,0,0.0,0.0
141,141,0,0.0,0.0
142,142,0,0.0,0.0
143,143,10001246,0.0,3632.0
144,144,0,0.0,3632.0
145,145,0,0.0,0.0
146,146,0,0.0,0.0
147,147,0,0.0,0.0
148,148,0,0.0,0.0
149,149,0,0.0,0.0
150,150,0,0.0,0.0
151,151,0,0.0,0.0
152,152,0,0.0,0.0
153,153,0,0.0,0.0
154,154,10000552,0.0,0.0
155,155,0,0.0,0.0
156,156,0,0.0,0.0
157,157,0,0.0,0.0
158,158,9998858,0.0,0.0
159,159,0,0.0,0.0
160,160,9998782,1168.0,9997614.0
161,161,0,0.0,9997614.0
162,162,0,0.0,9997614.0
163,163,0,0.0,9997614.0
164,164,0,9997614.0,0.0
165,165,0,0.0,0.0
166,166,10000610,3632.0,9996978.0
167,167,0,0.0,9996978.0
168,168,0,0.0,9996978.0
169,169,0,0.0,9996978.0
170,170,10002432,0.0,19999410.0
171,171,0,0.0,19999410.0
172,172,0,0.0,19999410.0
173,173,0,0.0,19999410.0
174,174,0,0.0,19999410.0
175,175,0,10000552.0,9998858.0
176,176,0,0.0,9998858.0
177,177,0,0.0,9998858.0
178,178,0,0.0,9998858.0
179,179,0,9998858.0,0.0
180,180,0,0.0,0.0
