,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,9998626,0.0,0.0
3,3,0,0.0,0.0
4,4,9997771,0.0,9996036.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,9994922,0.0,0.0
19,19,0,0.0,0.0
20,20,0,0.0,0.0
21,21,10002947,0.0,10000361.0
22,22,0,0.0,10000361.0
23,23,0,9998626.0,1735.0
24,24,0,0.0,1735.0
25,25,0,1735.0,0.0
26,26,10003112,9996036.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,10007728,0.0,10007728.0
33,33,0,0.0,10007728.0
34,34,9995515,0.0,9999580.0
35,35,0,0.0,9999580.0
36,36,0,0.0,9999580.0
37,37,0,0.0,9999580.0
38,38,0,0.0,0.0
39,39,10002069,9994922.0,2586.0
40,40,0,0.0,2586.0
41,41,0,0.0,2586.0
42,42,0,2586.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,10004189,0.0,7076.0
47,47,0,7076.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,10003663,10003663.0,0.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,10004141,9999580.0,4561.0
60,60,0,4561.0,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,10001093,0.0,3627.0
65,65,0,0.0,3627.0
66,66,0,0.0,3627.0
67,67,10001220,9997113.0,7734.0
68,68,0,0.0,7734.0
69,69,0,0.0,7734.0
70,70,0,0.0,7734.0
71,71,0,0.0,7734.0
72,72,0,0.0,7734.0
73,73,0,0.0,7734.0
74,74,0,0.0,0.0
75,75,9993795,0.0,9993795.0
76,76,0,0.0,3825.5
77,77,0,0.0,3825.5
78,78,0,0.0,3825.5
79,79,0,0.0,3825.5
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,9997466,9997466.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,9993197,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,10000925,7734.0,0.0
96,96,0,0.0,0.0
97,97,10002988,9989969.5,0.0
98,98,0,0.0,0.0
99,99,9998096,0.0,0.0
100,100,0,0.0,0.0
101,101,10003412,3825.5,9999586.5
102,102,0,0.0,9999586.5
103,103,0,0.0,9999586.5
104,104,10000776,0.0,20000362.5
105,105,0,0.0,20000362.5
106,106,0,0.0,20000362.5
107,107,0,0.0,20000362.5
108,108,0,0.0,20000362.5
109,109,0,0.0,20000362.5
110,110,0,9993197.0,10007165.5
111,111,9997140,0.0,20004305.5
112,112,0,0.0,20004305.5
113,113,0,0.0,20004305.5
114,114,0,0.0,20004305.5
115,115,0,0.0,20004305.5
116,116,0,9993191.0,10011114.5
117,117,0,0.0,10011114.5
118,118,0,13018.5,9998096.0
119,119,0,0.0,9998096.0
120,120,0,9998096.0,0.0
121,121,0,0.0,0.0
122,122,0,0.0,0.0
123,123,0,0.0,0.0
124,124,0,0.0,0.0
125,125,0,0.0,0.0
126,126,9999546,0.0,0.0
127,127,0,0.0,0.0
128,128,0,0.0,0.0
129,129,0,0.0,0.0
130,130,0,0.0,0.0
131,131,0,0.0,0.0
132,132,0,0.0,0.0
133,133,0,0.0,0.0
134,134,0,0.0,0.0
135,135,0,0.0,0.0
136,136,0,0.0,0.0
137,137,9999100,0.0,4998967.5
138,138,0,0.0,4998967.5
139,139,0,0.0,0.0
140,140,9996786,0.0,0.0
141,141,0,0.0,0.0
142,142,0,0.0,0.0
143,143,0,0.0,0.0
144,144,0,0.0,0.0
145,145,0,0.0,0.0
146,146,10003333,0.0,5004084.5
147,147,9994535,9999546.0,4999073.5
148,148,0,0.0,4999073.5
149,149,0,0.0,4999073.5
150,150,0,0.0,4999073.5
151,151,0,0.0,4999073.5
152,152,0,0.0,4999073.5
153,153,0,0.0,4999073.5
154,154,0,0.0,4999073.5
155,155,9997850,0.0,14996923.5
156,156,0,0.0,5000132.5
157,157,0,0.0,5000132.5
158,158,0,5000132.5,0.0
159,159,0,0.0,0.0
160,160,9995772,4998967.5,4996804.5
161,161,9999230,9996786.0,4999248.5
162,162,0,0.0,4999248.5
163,163,0,0.0,4999248.5
164,164,0,0.0,4999248.5
165,165,0,0.0,4999248.5
166,166,0,0.0,4999248.5
167,167,0,4999248.5,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,0,0.0,0.0
175,175,0,0.0,0.0
176,176,0,0.0,0.0
177,177,9996791,9996791.0,0.0
178,178,0,0.0,0.0
179,179,0,0.0,0.0
180,180,0,0.0,0.0
