,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,0,0.0,0.0
13,13,0,0.0,0.0
14,14,0,0.0,0.0
15,15,0,0.0,0.0
16,16,0,0.0,0.0
17,17,0,0.0,0.0
18,18,0,0.0,0.0
19,19,0,0.0,0.0
20,20,0,0.0,0.0
21,21,0,0.0,0.0
22,22,0,0.0,0.0
23,23,0,0.0,0.0
24,24,0,0.0,0.0
25,25,10000726,0.0,157.5
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,9997642,0.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,10005255,0.0,1544.5
45,45,0,0.0,0.0
46,46,10006090,10000568.5,0.0
47,47,10000438,157.5,10000280.5
48,48,0,0.0,10000280.5
49,49,0,0.0,10000280.5
50,50,0,0.0,10000280.5
51,51,10002765,0.0,10000086.5
52,52,10002779,0.0,20002865.5
53,53,0,0.0,10003475.5
54,54,0,0.0,10003475.5
55,55,0,0.0,10003475.5
56,56,0,9997642.0,5833.5
57,57,0,0.0,5833.5
58,58,0,0.0,5833.5
59,59,0,0.0,5833.5
60,60,0,0.0,5833.5
61,61,0,0.0,5833.5
62,62,9997877,0.0,10003710.5
63,63,0,0.0,10003710.5
64,64,0,0.0,10003710.5
65,65,0,10003710.5,0.0
66,66,10004852,1544.5,5521.5
67,67,0,5521.5,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,10002959,10002959.0,0.0
73,73,0,0.0,0.0
74,74,9999390,9999390.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,0,0.0,0.0
87,87,9998616,9997786.0,0.0
88,88,0,0.0,0.0
89,89,10000704,0.0,10000704.0
90,90,0,0.0,10000704.0
91,91,9996942,0.0,9997919.0
92,92,0,0.0,9997919.0
93,93,9996838,0.0,19994757.0
94,94,0,0.0,19994757.0
95,95,0,0.0,19994757.0
96,96,0,0.0,19994757.0
97,97,0,0.0,10000923.0
98,98,0,0.0,10000923.0
99,99,0,0.0,10000923.0
100,100,0,0.0,10000923.0
101,101,0,0.0,0.0
102,102,0,0.0,0.0
103,103,0,0.0,0.0
104,104,10004312,0.0,10004312.0
105,105,0,0.0,10004312.0
106,106,0,0.0,10004312.0
107,107,0,0.0,10004312.0
108,108,0,830.0,10003482.0
109,109,0,0.0,10003482.0
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,10001251,9999727.0,0.0
113,113,0,0.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,0,0.0,0.0
118,118,9995306,9993834.0,0.0
119,119,0,0.0,0.0
120,120,0,0.0,0.0
121,121,0,0.0,0.0
122,122,10006702,10000923.0,0.0
123,123,0,0.0,0.0
124,124,0,0.0,0.0
125,125,0,0.0,0.0
126,126,0,0.0,0.0
127,127,0,0.0,0.0
128,128,0,0.0,0.0
129,129,0,0.0,0.0
130,130,0,0.0,0.0
131,131,10005006,10003482.0,1524.0
132,132,0,0.0,1524.0
133,133,0,1524.0,0.0
134,134,0,0.0,0.0
135,135,0,0.0,0.0
136,136,10003827,0.0,10003827.0
137,137,0,0.0,10003827.0
138,138,0,0.0,10003827.0
139,139,0,1472.0,0.0
140,140,0,0.0,0.0
141,141,9995639,0.0,9995639.0
142,142,0,0.0,9995639.0
143,143,0,5779.0,9989860.0
144,144,0,0.0,9989860.0
145,145,0,0.0,9989860.0
146,146,0,0.0,9989860.0
147,147,0,0.0,9989860.0
148,148,0,0.0,9989860.0
149,149,9999411,0.0,9991210.0
150,150,10004444,0.0,9998703.0
151,151,0,0.0,9998703.0
152,152,0,0.0,393.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,0,0.0,0.0
156,156,9998647,0.0,0.0
157,157,0,0.0,0.0
158,158,0,0.0,0.0
159,159,0,0.0,0.0
160,160,10002355,10002355.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,0,0.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,9998061,9998061.0,0.0
171,171,9996951,9996951.0,0.0
172,172,0,0.0,0.0
173,173,9998310,9998310.0,0.0
174,174,9999040,393.0,9998647.0
175,175,0,0.0,9998647.0
176,176,0,0.0,9998647.0
177,177,0,9998647.0,0.0
178,178,0,0.0,0.0
179,179,0,0.0,0.0
180,180,0,0.0,0.0
