,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,10001207,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,10004522,0.0,10004522.0
10,10,0,0.0,10004522.0
11,11,0,0.0,10004522.0
12,12,0,0.0,10004522.0
13,13,0,0.0,10004522.0
14,14,0,0.0,10004522.0
15,15,0,0.0,10004522.0
16,16,0,0.0,10001207.0
17,17,0,0.0,10001207.0
18,18,0,0.0,10001207.0
19,19,0,0.0,10001207.0
20,20,0,0.0,10001207.0
21,21,0,0.0,10001207.0
22,22,0,0.0,10001207.0
23,23,0,10001207.0,0.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,0,0.0,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,10000859,3315.0,0.0
38,38,0,0.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,0,0.0,0.0
53,53,0,0.0,0.0
54,54,0,0.0,0.0
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,10000380,9997544.0,2836.0
59,59,0,0.0,2836.0
60,60,0,0.0,2836.0
61,61,0,0.0,2836.0
62,62,0,0.0,2836.0
63,63,0,0.0,2836.0
64,64,0,0.0,2836.0
65,65,0,0.0,0.0
66,66,0,0.0,0.0
67,67,0,0.0,0.0
68,68,0,0.0,0.0
69,69,0,0.0,0.0
70,70,0,0.0,0.0
71,71,9995008,0.0,9995008.0
72,72,0,0.0,9995008.0
73,73,0,0.0,9995008.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,0,0.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,0,0.0,0.0
86,86,10001485,2836.0,4992690.0
87,87,0,0.0,4992690.0
88,88,0,0.0,4992690.0
89,89,0,0.0,4992690.0
90,90,0,0.0,4992690.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,9999819,9995008.0,0.0
96,96,10000894,0.0,4998782.0
97,97,0,0.0,4998782.0
98,98,0,0.0,4998782.0
99,99,9996490,0.0,14995272.0
100,100,0,0.0,14995272.0
101,101,0,0.0,14995272.0
102,102,9998332,0.0,14989381.0
103,103,0,0.0,14989381.0
104,104,0,0.0,14989381.0
105,105,0,0.0,5005959.0
106,106,0,0.0,5005959.0
107,107,0,5005959.0,0.0
108,108,0,0.0,0.0
109,109,0,0.0,0.0
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,9999613,4992690.0,5006923.0
113,113,0,0.0,5006923.0
114,114,0,0.0,5006923.0
115,115,0,0.0,5006923.0
116,116,0,4811.0,5002112.0
117,117,0,5002112.0,0.0
118,118,0,0.0,0.0
119,119,0,0.0,0.0
120,120,0,0.0,0.0
121,121,0,0.0,0.0
122,122,0,0.0,0.0
123,123,10004223,10004223.0,0.0
124,124,0,0.0,0.0
125,125,0,0.0,0.0
126,126,9998286,9983422.0,14864.0
127,127,0,0.0,14864.0
128,128,0,0.0,14864.0
129,129,0,0.0,14864.0
130,130,0,0.0,14864.0
131,131,0,0.0,14864.0
132,132,0,0.0,14864.0
133,133,0,0.0,14864.0
134,134,0,0.0,14864.0
135,135,0,0.0,14864.0
136,136,9995974,0.0,10010838.0
137,137,0,0.0,10010838.0
138,138,0,0.0,10010838.0
139,139,0,0.0,10010838.0
140,140,0,0.0,10010838.0
141,141,0,0.0,10010838.0
142,142,0,0.0,10010838.0
143,143,0,0.0,10832.0
144,144,0,0.0,10832.0
145,145,0,0.0,10832.0
146,146,0,0.0,10832.0
147,147,0,0.0,10832.0
148,148,9997456,0.0,12131.0
149,149,0,0.0,0.0
150,150,0,0.0,0.0
151,151,9999464,0.0,0.0
152,152,0,0.0,0.0
153,153,0,0.0,0.0
154,154,0,0.0,0.0
155,155,9998728,0.0,0.0
156,156,0,0.0,0.0
157,157,9995695,0.0,0.0
158,158,10001393,0.0,0.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,10000006,10000006.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,9996157,9996157.0,0.0
170,170,10000282,12131.0,9988151.0
171,171,10001278,0.0,19989429.0
172,172,10008182,9999464.0,19998147.0
173,173,9997669,0.0,29995816.0
174,174,0,0.0,29995816.0
175,175,0,0.0,29995816.0
176,176,0,9998728.0,19997088.0
177,177,0,0.0,19997088.0
178,178,0,9995695.0,10001393.0
179,179,0,10001393.0,0.0
180,180,0,0.0,0.0
