,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,0,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,0,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,0,0.0,0.0
12,12,10001049,0.0,10001049.0
13,13,0,0.0,10001049.0
14,14,0,0.0,10001049.0
15,15,0,0.0,10001049.0
16,16,9997060,0.0,19998109.0
17,17,0,0.0,19998109.0
18,18,0,0.0,10006889.5
19,19,0,0.0,10006889.5
20,20,0,0.0,10006889.5
21,21,10001524,0.0,10006938.5
22,22,0,0.0,10006938.5
23,23,0,0.0,10002320.0
24,24,0,0.0,0.0
25,25,0,0.0,0.0
26,26,0,0.0,0.0
27,27,0,0.0,0.0
28,28,0,0.0,0.0
29,29,0,0.0,0.0
30,30,0,0.0,0.0
31,31,0,0.0,0.0
32,32,0,0.0,0.0
33,33,10000056,0.0,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,0,0.0,0.0
39,39,10004870,9991219.5,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,10001475,10001475.0,0.0
43,43,0,0.0,0.0
44,44,9999288,4618.5,0.0
45,45,10002320,10002320.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,0,0.0,0.0
49,49,0,0.0,0.0
50,50,0,0.0,0.0
51,51,0,0.0,0.0
52,52,9998392,0.0,9991512.5
53,53,9999233,0.0,19990745.5
54,54,0,10000056.0,9990689.5
55,55,0,0.0,9990689.5
56,56,0,0.0,9990689.5
57,57,0,0.0,9990689.5
58,58,0,0.0,9990689.5
59,59,0,0.0,9990689.5
60,60,0,13650.5,0.0
61,61,0,0.0,0.0
62,62,0,0.0,0.0
63,63,0,0.0,0.0
64,64,9999959,0.0,9999959.0
65,65,0,9994669.5,5289.5
66,66,0,0.0,5289.5
67,67,0,0.0,5289.5
68,68,9995909,0.0,10001198.5
69,69,0,0.0,10001198.5
70,70,0,0.0,6879.5
71,71,0,0.0,6879.5
72,72,0,0.0,6879.5
73,73,0,6879.5,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,0,0.0,0.0
77,77,0,0.0,0.0
78,78,0,0.0,0.0
79,79,0,0.0,0.0
80,80,0,0.0,0.0
81,81,9998338,9977039.0,0.0
82,82,0,0.0,0.0
83,83,0,0.0,0.0
84,84,10001349,0.0,0.0
85,85,10004127,0.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,9999613,9994319.0,0.0
92,92,9998204,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,10003918,0.0,7189.0
97,97,0,0.0,7189.0
98,98,9999270,0.0,10006459.0
99,99,0,0.0,22455.0
100,100,0,0.0,22455.0
101,101,10006768,0.0,10029223.0
102,102,0,21299.0,10007924.0
103,103,0,0.0,10007924.0
104,104,0,0.0,10007924.0
105,105,0,10001349.0,6575.0
106,106,9997552,10004127.0,0.0
107,107,0,0.0,0.0
108,108,0,0.0,0.0
109,109,0,0.0,0.0
110,110,0,0.0,0.0
111,111,0,0.0,0.0
112,112,10003498,5294.0,9998204.0
113,113,0,9998204.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,9996729,9996729.0,0.0
118,118,0,0.0,0.0
119,119,0,0.0,0.0
120,120,10001199,9984004.0,17195.0
121,121,0,0.0,17195.0
122,122,0,0.0,17195.0
123,123,0,0.0,17195.0
124,124,0,0.0,17195.0
125,125,9996381,0.0,10013576.0
126,126,9999892,0.0,20013468.0
127,127,0,0.0,20013468.0
128,128,0,0.0,20013468.0
129,129,0,0.0,20013468.0
130,130,0,0.0,20013468.0
131,131,0,0.0,20013468.0
132,132,0,0.0,20013468.0
133,133,0,0.0,20013468.0
134,134,0,0.0,20013468.0
135,135,0,0.0,20013468.0
136,136,0,0.0,20013468.0
137,137,0,0.0,20013468.0
138,138,9999402,0.0,30012870.0
139,139,0,0.0,30012870.0
140,140,0,0.0,30012870.0
141,141,0,0.0,20012107.0
142,142,0,0.0,10012577.0
143,143,0,0.0,10012577.0
144,144,0,0.0,10012577.0
145,145,9999402,0.0,20011979.0
146,146,0,0.0,20011979.0
147,147,0,0.0,20011979.0
148,148,0,0.0,10013196.0
149,149,0,0.0,10013196.0
150,150,9996482,0.0,20009678.0
151,151,0,0.0,20009678.0
152,152,0,0.0,20009678.0
153,153,0,0.0,10007348.0
154,154,0,0.0,10007348.0
155,155,0,0.0,760.0
156,156,0,0.0,760.0
157,157,9998509,0.0,0.0
158,158,0,0.0,0.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,10000763,10000763.0,0.0
163,163,9999530,9999530.0,0.0
164,164,0,0.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,9998783,9998783.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,10002330,10002330.0,0.0
175,175,0,0.0,0.0
176,176,10006588,10006588.0,0.0
177,177,0,0.0,0.0
178,178,9999269,9999269.0,0.0
179,179,0,0.0,0.0
180,180,0,0.0,0.0
