,giorno,ndosi,second_doses,stock_values
1,1,0,0.0,0.0
2,2,10000825,0.0,0.0
3,3,0,0.0,0.0
4,4,0,0.0,0.0
5,5,0,0.0,0.0
6,6,10002210,0.0,0.0
7,7,0,0.0,0.0
8,8,0,0.0,0.0
9,9,0,0.0,0.0
10,10,0,0.0,0.0
11,11,10006073,0.0,0.0
12,12,10001984,0.0,4287.0
13,13,10002256,0.0,10006543.0
14,14,0,0.0,10006543.0
15,15,0,0.0,10006543.0
16,16,0,0.0,10006543.0
17,17,0,0.0,9677.0
18,18,0,0.0,9677.0
19,19,10003844,0.0,10013521.0
20,20,0,0.0,10013521.0
21,21,0,0.0,10013521.0
22,22,0,0.0,10013521.0
23,23,9999242,10000825.0,10011938.0
24,24,9994102,0.0,20006040.0
25,25,0,0.0,20006040.0
26,26,0,0.0,20006040.0
27,27,0,10002210.0,10003830.0
28,28,0,0.0,10003830.0
29,29,0,0.0,10003830.0
30,30,0,0.0,10003830.0
31,31,9999940,0.0,20003770.0
32,32,0,10006073.0,9997697.0
33,33,0,9997697.0,0.0
34,34,0,0.0,0.0
35,35,0,0.0,0.0
36,36,0,0.0,0.0
37,37,0,0.0,0.0
38,38,9996866,9996866.0,0.0
39,39,0,0.0,0.0
40,40,0,0.0,0.0
41,41,0,0.0,0.0
42,42,0,0.0,0.0
43,43,0,0.0,0.0
44,44,0,0.0,0.0
45,45,0,0.0,0.0
46,46,0,0.0,0.0
47,47,0,0.0,0.0
48,48,10003701,0.0,10002301.5
49,49,0,0.0,10002301.5
50,50,0,0.0,10002301.5
51,51,0,0.0,10002301.5
52,52,0,0.0,5528.5
53,53,0,0.0,5528.5
54,54,0,0.0,5528.5
55,55,0,0.0,0.0
56,56,0,0.0,0.0
57,57,0,0.0,0.0
58,58,0,0.0,0.0
59,59,0,0.0,0.0
60,60,0,0.0,0.0
61,61,9996115,0.0,5666.5
62,62,9997283,0.0,10002949.5
63,63,0,0.0,10002949.5
64,64,0,0.0,1399.5
65,65,0,0.0,1399.5
66,66,0,0.0,1399.5
67,67,0,0.0,1399.5
68,68,0,0.0,1399.5
69,69,0,1399.5,0.0
70,70,0,0.0,0.0
71,71,0,0.0,0.0
72,72,0,0.0,0.0
73,73,9996773,9996773.0,0.0
74,74,0,0.0,0.0
75,75,0,0.0,0.0
76,76,9995977,5528.5,9990448.5
77,77,0,0.0,9990448.5
78,78,0,0.0,9990448.5
79,79,0,0.0,9990448.5
80,80,0,0.0,9990448.5
81,81,0,0.0,9990448.5
82,82,0,9990448.5,0.0
83,83,0,0.0,0.0
84,84,0,0.0,0.0
85,85,10001550,10001550.0,0.0
86,86,0,0.0,0.0
87,87,0,0.0,0.0
88,88,0,0.0,0.0
89,89,0,0.0,0.0
90,90,0,0.0,0.0
91,91,0,0.0,0.0
92,92,0,0.0,0.0
93,93,0,0.0,0.0
94,94,0,0.0,0.0
95,95,0,0.0,0.0
96,96,0,0.0,0.0
97,97,0,0.0,0.0
98,98,0,0.0,0.0
99,99,0,0.0,0.0
100,100,0,0.0,0.0
101,101,0,0.0,0.0
102,102,0,0.0,0.0
103,103,0,0.0,0.0
104,104,0,0.0,0.0
105,105,0,0.0,0.0
106,106,0,0.0,0.0
107,107,0,0.0,0.0
108,108,0,0.0,0.0
109,109,0,0.0,0.0
110,110,0,0.0,0.0
111,111,10001269,0.0,0.0
112,112,0,0.0,0.0
113,113,10005017,0.0,0.0
114,114,0,0.0,0.0
115,115,0,0.0,0.0
116,116,0,0.0,0.0
117,117,10006473,0.0,6702.0
118,118,0,0.0,6702.0
119,119,9997131,0.0,10003833.0
120,120,0,0.0,10003833.0
121,121,0,0.0,10003833.0
122,122,0,0.0,10003833.0
123,123,0,0.0,10003833.0
124,124,0,0.0,10003833.0
125,125,0,0.0,10003833.0
126,126,0,0.0,10003833.0
127,127,0,0.0,10003833.0
128,128,0,0.0,10003833.0
129,129,10001863,0.0,20005696.0
130,130,0,0.0,20005696.0
131,131,0,0.0,20005696.0
132,132,10002252,10001269.0,20006679.0
133,133,0,0.0,20006679.0
134,134,9999363,10005017.0,20001025.0
135,135,10001099,0.0,30002124.0
136,136,0,0.0,30002124.0
137,137,0,0.0,30002124.0
138,138,9996337,9999771.0,29998690.0
139,139,0,0.0,29998690.0
140,140,0,0.0,29998690.0
141,141,0,0.0,29998690.0
142,142,0,0.0,29998690.0
143,143,0,0.0,19996655.0
144,144,0,0.0,19996655.0
145,145,0,0.0,19996655.0
146,146,0,0.0,19996655.0
147,147,10002074,0.0,29998729.0
148,148,0,0.0,29998729.0
149,149,0,0.0,29998729.0
150,150,0,0.0,29998729.0
151,151,0,0.0,29998729.0
152,152,0,0.0,29998729.0
153,153,0,0.0,19995550.0
154,154,0,0.0,19995550.0
155,155,0,0.0,19995550.0
156,156,0,0.0,19995550.0
157,157,0,0.0,9999266.0
158,158,0,0.0,0.0
159,159,0,0.0,0.0
160,160,0,0.0,0.0
161,161,0,0.0,0.0
162,162,0,0.0,0.0
163,163,0,0.0,0.0
164,164,10002035,10002035.0,0.0
165,165,0,0.0,0.0
166,166,0,0.0,0.0
167,167,0,0.0,0.0
168,168,0,0.0,0.0
169,169,0,0.0,0.0
170,170,0,0.0,0.0
171,171,0,0.0,0.0
172,172,0,0.0,0.0
173,173,0,0.0,0.0
174,174,10003179,10003179.0,0.0
175,175,0,0.0,0.0
176,176,0,0.0,0.0
177,177,0,0.0,0.0
178,178,9996284,9996284.0,0.0
179,179,9999266,9999266.0,0.0
180,180,0,0.0,0.0
